Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Metric Type
FTNT,MACD,3,23,17,true,false,1,241,0.6506295379843259,45.83333333333333,0.77880181594725,-0.2050490485789337,-0.42824356934045565,-1.0072810692532108,0 days 23:59:59.999999999,0.04225927828028215,1.2907421576128537,2.5761285386381023,-0.26466545137923575,0,3921,3922 days 00:00:00,1000.0,549.8266377631246,-45.017336223687536,6182.791930434564,100.0,365.80536939106736,55.91407071897624,3735 days 00:00:00,240,-0.5498266377630898,12.02625391404886,-19.44530452129639,1.8976480658383372,-1.984254299239701,1 days 00:00:00,1 days 00:00:00,-1.873431398329636,-0.3324404525243566,-0.0968376112088107,0.8169284174150119,-4.802928649554954,197.52495296143758,2.5999634849903845,0.3142076502732241,-0.0009990009990009116,,,-0.0001256698004458643,-0.0316687897123578,-0.45017336223687543,-0.03770385845058977,0.11464728202948335,241,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,23,18,true,false,1,239,0.6252264502391879,44.11764705882353,0.7344476797153912,-0.2542155432881218,-0.5238131978924779,-1.008231862264343,0 days 23:59:59.999999999,0.041907117627946466,1.2800306044376435,2.5547054322876814,-0.32540367553253846,0,3921,3922 days 00:00:00,1000.0,491.0410841957262,-50.895891580427374,6182.791930434564,100.0,331.7040556912868,60.33841551724834,3735 days 00:00:00,238,-0.49104108419567183,12.026253914048864,-19.445304521296382,1.930616853735389,-1.979083225148788,1 days 00:00:00,1 days 00:00:00,-2.1364196416809973,-0.40837135194433344,-0.10614661660267578,0.778876972963852,-4.834863380800534,197.3191866561851,2.6296029912908074,0.296195652173913,-0.0009990009990009277,,,-0.00015446053844644833,-0.03892405568850498,-0.5089589158042744,-0.044670002477555926,0.11471203366603212,239,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,24,15,true,false,1,246,0.6473073895536559,45.714285714285715,0.7220076107691745,-0.2674486591472939,-0.5648440822650783,-1.008620530905151,0 days 23:59:59.999999999,0.043139679911121366,1.31752104055088,2.6296863045141543,-0.3523692356936802,0,3921,3922 days 00:00:00,1000.0,467.0105108357011,-53.298948916429886,6182.791930434564,100.0,341.5657690860722,59.41623493829057,3735 days 00:00:00,245,-0.46701051083562106,12.02625391404886,-19.445304521296368,1.8119781658722776,-2.0185449328479854,1 days 00:00:00,1 days 00:00:00,-2.1735611373610775,-0.4422806442150499,-0.1151327457677813,0.7656315290651281,-4.814924182540009,196.0204183458382,2.4751019258570954,0.30933333333333335,-0.0009990009990009272,,,-0.00016726248359640912,-0.0421501458662951,-0.5329894891643001,-0.04774498615108058,0.11469574593861813,246,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,24,16,true,false,1,247,0.6256945486662224,44.3089430894309,0.6843441591774753,-0.33413324507989095,-0.6705064187523189,-1.009832721926325,0 days 23:59:59.999999999,0.043315760237289204,1.322876817138485,2.640397857689365,-0.44201712375143953,0,3921,3922 days 00:00:00,1000.0,392.0632621971117,-60.79367378028883,6182.791930434564,100.0,316.3029286355477,66.42689268131782,3735 days 00:00:00,246,-0.39206326219704124,12.026253914048866,-19.445304521296382,1.8772303239615402,-2.0935392963610298,1 days 00:00:00,1 days 00:00:00,-2.4696937989458982,-0.5347460359366213,-0.12562802304911766,0.7239076152161056,-4.983023334019153,176.72089592029707,2.4066753172535447,0.3007915567282322,-0.0009990009990009248,,,-0.0002097707877740389,-0.0528622385190578,-0.6079367378028878,-0.05838809611643403,0.11897182892481002,247,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,24,17,true,false,1,239,0.6252241175414444,44.11764705882353,0.7324862853805783,-0.2584105484054712,-0.5323422211223335,-1.0083096188557952,0 days 23:59:59.999999999,0.041907117627946466,1.2800306044376435,2.5547054322876814,-0.3307734104685182,0,3921,3922 days 00:00:00,1000.0,486.2335559340338,-51.37664440659662,6182.791930434564,100.0,332.4117862147336,60.30385738833909,3735 days 00:00:00,238,-0.48623355593400674,12.026253914048866,-19.445304521296386,1.920255225911116,-1.9784098439185664,1 days 00:00:00,1 days 00:00:00,-2.1566395399581104,-0.4154062481863706,-0.10762792214018617,0.7751829771398525,-4.850920338505873,197.88339101367924,2.5862922964575095,0.2997275204359673,-0.0009990009990009248,,,-0.0001570062070286237,-0.03956556417121317,-0.5137664440659673,-0.04527373951048774,0.11462794326957386,239,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,24,18,true,false,1,236,0.6152177678898179,43.40425531914894,0.738180280872766,-0.2495612976486522,-0.5268035604104694,-1.0080354537709575,0 days 23:59:59.999999999,0.04137887664944294,1.2639632746748277,2.5225707727620503,-0.31543631500808983,0,3921,3922 days 00:00:00,1000.0,503.1846126754372,-49.681538732456275,6182.791930434564,100.0,338.4334405261775,59.35757787205284,3735 days 00:00:00,235,-0.5031846126753976,12.026253914048864,-19.44530452129638,1.922503152491185,-1.9153550864777003,1 days 00:00:00,1 days 00:00:00,-2.111966820050582,-0.40720452463924306,-0.10431164886155049,0.7785587826849161,-4.77748506582287,214.2080384795177,2.680886374339571,0.29041095890410956,-0.0009990009990009225,,,-0.00014972801765389371,-0.037731460448781215,-0.49681538732456243,-0.04316928561373312,0.1115159997780754,236,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,25,15,true,false,1,250,0.6411392556371189,45.38152610441767,0.6824223886250721,-0.32699406090376226,-0.6587032279774632,-1.0097951903666729,0 days 23:59:59.999999999,0.04384400121579273,1.3389441469013006,2.672532517214996,-0.4378267839185799,0,3921,3922 days 00:00:00,1000.0,394.383760438649,-60.5616239561351,6182.791930434564,100.0,308.96164826205523,64.59398309380322,3735 days 00:00:00,249,-0.39438376043858625,12.026253914048858,-19.445304521296375,1.8615432898793722,-2.1454111244221017,1 days 00:00:00,1 days 00:00:00,-2.430609862654271,-0.5253720359666635,-0.1284133344657713,0.731317612339888,-4.9145891446388825,171.49259334235774,2.3877207514003214,0.306282722513089,-0.000999000999000923,,,-0.00020779333539026467,-0.05236392051834669,-0.6056162395613506,-0.05803099578157622,0.11995306903426337,250,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,25,16,true,false,1,240,0.6475529913953133,45.60669456066946,0.7611059076846645,-0.22036535513945643,-0.4566279265739779,-1.0075853679114155,0 days 23:59:59.999999999,0.04208319795411431,1.2853863810252486,2.565416985462892,-0.2832546263460496,0,3921,3922 days 00:00:00,1000.0,531.0124848792327,-46.89875151207673,6182.791930434564,100.0,345.4306487029873,57.50768757467034,3735 days 00:00:00,239,-0.5310124848791702,12.026253914048864,-19.4453045212964,1.8973355490184036,-1.9959761132410472,1 days 00:00:00,1 days 00:00:00,-1.9600690486857193,-0.3553441613149464,-0.09947491632948063,0.8051236419969922,-4.828894305334362,196.92204315613938,2.577808152007916,0.31232876712328766,-0.0009990009990009305,,,-0.00013448073394786855,-0.03388914495486287,-0.46898751512076897,-0.03985422986842513,0.11477771891801246,240,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,25,17,true,false,1,238,0.6284296664435576,44.303797468354425,0.771943340235509,-0.20668164159376423,-0.4407966875169452,-1.0072188766922532,0 days 23:59:59.999999999,0.04173103730177863,1.2746748278500382,2.543993879112471,-0.2634518859182947,0,3921,3922 days 00:00:00,1000.0,553.6718744033509,-44.632812559664906,6182.791930434564,100.0,357.05886249837147,55.279701578658425,3735 days 00:00:00,237,-0.5536718744033351,12.026253914048864,-19.445304521296393,1.9343825539770603,-1.909800888070556,1 days 00:00:00,1 days 00:00:00,-1.8809048680263567,-0.33833842089454613,-0.0968387690939779,0.8133461617306719,-4.640932192072451,209.92185031105848,2.731052249480977,0.29781420765027317,-0.0009990009990009329,,,-0.00012508866097385554,-0.031522342565411594,-0.4463281255966507,-0.0372728537469843,0.11212780697395071,238,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,25,18,true,false,1,235,0.6052479192141589,42.73504273504273,0.7367403831755007,-0.2600708575250076,-0.5495816632068398,-1.0082053666761333,0 days 23:59:59.999999999,0.0412027963232751,1.2586074980872226,2.51185921958684,-0.32732713131494834,0,3921,3922 days 00:00:00,1000.0,492.67925128546597,-50.732074871453406,6182.791930434564,100.0,346.6414013380722,60.20610010715792,3735 days 00:00:00,234,-0.49267925128543766,12.02625391404886,-19.445304521296386,1.9294463703511862,-1.8940389380296296,1 days 00:00:00,1 days 00:00:00,-2.165931920783115,-0.4246759498461539,-0.1058979669230101,0.7692514702900052,-4.794292369905151,217.96489249145583,2.666738430338685,0.2884615384615385,-0.0009990009990009283,,,-0.00015536232569448056,-0.0391513060750091,-0.507320748714534,-0.0444655418069031,0.1109519014958281,235,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,26,14,true,false,1,245,0.6503725106008016,45.90163934426229,0.6960888497497694,-0.29657226511449164,-0.6107089699203424,-1.0091324374096835,0 days 23:59:59.999999999,0.04296359958495352,1.3121652639632746,2.618974751338944,-0.3891518245381432,0,3921,3922 days 00:00:00,1000.0,435.3603967820982,-56.46396032179018,6182.791930434564,100.0,320.2054875040645,63.238601307998366,3735 days 00:00:00,244,-0.43536039678207317,12.026253914048862,-19.445304521296393,1.770372327878524,-2.050343434926747,1 days 00:00:00,1 days 00:00:00,-2.3123124705783633,-0.4847952366590282,-0.11776352080420392,0.7432047760033466,-5.177960279854403,195.02534440794258,2.3897877711142126,0.3109919571045576,-0.0009990009990009153,,,-0.00018469953381810365,-0.04654428252216212,-0.5646396032179031,-0.0520291475307616,0.11554579841261375,245,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,26,15,true,false,1,245,0.6380928624900628,45.08196721311475,0.7103391199199822,-0.27956407781177817,-0.5725547753982742,-1.0088527148323012,0 days 23:59:59.999999999,0.04296359958495352,1.3121652639632746,2.618974751338944,-0.36683427195654134,0,3921,3922 days 00:00:00,1000.0,452.6550617240996,-54.734493827590036,6182.791930434564,100.0,318.1464555899445,62.78158771637412,3735 days 00:00:00,244,-0.45265506172404457,12.026253914048866,-19.445304521296386,1.8785144278511217,-2.0511210600723673,1 days 00:00:00,1 days 00:00:00,-2.2413618164515405,-0.4513230878696166,-0.11326642324855454,0.7613294630014311,-4.828642223332417,184.11587942588093,2.4759758188046566,0.3074866310160428,-0.0009990009990009298,,,-0.00017411820362467782,-0.04387778731341881,-0.5473449382759017,-0.04965335714774377,0.1170047059971707,245,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,26,16,true,false,1,241,0.6253606668766307,44.166666666666664,0.7458112269406808,-0.24274639680722077,-0.5044066485232693,-1.0080535197782212,1 days 00:00:00,0.04225927828028215,1.2907421576128537,2.5761285386381023,-0.3133230079676981,0,3921,3922 days 00:00:00,1000.0,502.0676290361809,-49.79323709638191,6182.791930434564,100.0,342.5548748492958,60.275208763610664,3735 days 00:00:00,240,-0.5020676290361052,12.026253914048864,-19.445304521296368,1.9320738421084398,-1.963126585800206,1 days 00:00:00,1 days 00:00:00,-2.0726262638949304,-0.3927752665830008,-0.10304545001346778,0.7870456783066646,-4.812949752675678,196.40838089951893,2.623485594355552,0.30000000000000004,-0.0009990009990009272,,,-0.00014873804005521987,-0.037481986093915405,-0.4979323709638197,-0.04330590080340979,0.11484831425150406,241,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,26,17,true,false,1,238,0.6024523878168898,42.616033755274266,0.7341451299210793,-0.2520111181335385,-0.5364719101551,-1.0081227712592982,0 days 23:59:59.999999999,0.04173103730177863,1.2746748278500382,2.543993879112471,-0.3212322286231638,0,3921,3922 days 00:00:00,1000.0,497.78595405244977,-50.22140459475503,6182.791930434564,100.0,340.4324519749426,59.793629685150826,3735 days 00:00:00,237,-0.49778595405240367,12.02625391404887,-19.44530452129639,1.9365607958909232,-1.877347613107588,1 days 00:00:00,1 days 00:00:00,-2.116946244698302,-0.4147116194966809,-0.10512511742065977,0.7749105824776348,-4.776974389553517,214.2457134382871,2.697566084285355,0.2872628726287263,-0.000999000999000934,,,-0.00015248051701650326,-0.038425090288158825,-0.5022140459475513,-0.04383222882909599,0.11151026676401517,238,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,26,18,true,false,1,232,0.5818302450380824,41.125541125541126,0.7103487861251052,-0.2960401085517722,-0.6168552366364205,-1.0087818053092747,0 days 23:59:59.999999999,0.040674555344771574,1.242540168324407,2.4797245600612086,-0.3678417263106948,0,3921,3922 days 00:00:00,1000.0,457.03924999168134,-54.29607500083187,6182.791930434564,100.0,329.7693848597963,63.08475724558057,3735 days 00:00:00,231,-0.4570392499916238,12.02625391404886,-19.445304521296393,1.9719852632016552,-1.8803225373501222,1 days 00:00:00,1 days 00:00:00,-2.3485009123737095,-0.477688932825186,-0.1114006552135807,0.742129398556166,-4.809156975381181,218.916849871362,2.693929716758884,0.2754820936639118,-0.0009990009990009222,,,-0.00017455912353973112,-0.04398889913201224,-0.5429607500083191,-0.049064599498003236,0.11082661678426138,232,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,27,14,true,false,1,248,0.6411519877666377,45.34412955465587,0.6764405627105219,-0.3198221346643394,-0.6586414061715868,-1.0095981781467163,0 days 23:59:59.999999999,0.04349184056345705,1.3282325937260901,2.651109410864575,-0.4247981834562304,0,3921,3922 days 00:00:00,1000.0,406.564616076098,-59.34353839239021,6182.791930434564,100.0,303.40033655121493,64.95365764308121,3735 days 00:00:00,247,-0.40656461607602523,12.026253914048862,-19.445304521296382,1.802941335808725,-2.080929606464215,1 days 00:00:00,1 days 00:00:00,-2.400926393958814,-0.5238607777292886,-0.12369979281507935,0.7295497229730332,-4.979719811989219,185.67427511395906,2.3836150431618957,0.30606860158311344,-0.0009990009990009318,,,-0.0002016096176372169,-0.050805623644578655,-0.5934353839239037,-0.05618814236110137,0.11671913630588736,248,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,27,15,true,false,1,240,0.6412330674383402,45.18828451882845,0.7283478123448272,-0.2683702865262729,-0.5483798969775078,-1.008523257401371,0 days 23:59:59.999999999,0.04208319795411431,1.2853863810252486,2.565416985462892,-0.344959511372715,0,3921,3922 days 00:00:00,1000.0,473.02472917787236,-52.69752708221277,6182.791930434564,100.0,331.65903301098245,62.1479435051242,3735 days 00:00:00,239,-0.4730247291778369,12.026253914048864,-19.44530452129638,1.8692721208033285,-2.0307014315002956,1 days 00:00:00,1 days 00:00:00,-2.202938268171339,-0.4309610538700789,-0.1082859597461857,0.7682511208384373,-4.932403016880697,194.45941547496741,2.488317789618303,0.3087431693989071,-0.0009990009990009207,,,-0.0001637341215089326,-0.04126099862025102,-0.5269752708221277,-0.046961744558044805,0.1152253065103422,240,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,27,16,true,false,1,240,0.6156522361667898,43.51464435146444,0.754813302316437,-0.22976210005212028,-0.4902020986838587,-1.0077421294940319,0 days 23:59:59.999999999,0.04208319795411431,1.2853863810252486,2.565416985462892,-0.29533307428275596,0,3921,3922 days 00:00:00,1000.0,521.3202423992102,-47.86797576007898,6182.791930434564,100.0,352.87904794140127,57.89275581624573,3735 days 00:00:00,239,-0.5213202423991561,12.026253914048873,-19.44530452129639,1.947136781307924,-1.9067804975443026,1 days 00:00:00,1 days 00:00:00,-2.0006629178175315,-0.37753440701902335,-0.10160272251455835,0.794862261005838,-4.6245119971332365,206.39755974730707,2.7304990632700554,0.2911051212938005,-0.0009990009990009235,,,-0.00014020695025109825,-0.035332151463276756,-0.4786797576007902,-0.040989989957724626,0.11263145842524994,240,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,27,17,true,false,1,234,0.6018189099363226,42.48927038626609,0.7425956400488443,-0.24786407787736398,-0.5243745085465356,-1.0079511393640934,0 days 23:59:59.999999999,0.041026715997107256,1.2532517214996175,2.5011476664116294,-0.31063608229772166,0,3921,3922 days 00:00:00,1000.0,508.39759701922566,-49.16024029807743,6182.791930434564,100.0,344.17612365702195,58.93652304464045,3735 days 00:00:00,233,-0.5083975970191545,12.02625391404886,-19.44530452129638,1.9538325767948017,-1.8744907108067996,1 days 00:00:00,1 days 00:00:00,-2.1076995939217023,-0.40375127115234355,-0.10352941438363936,0.7787279683742573,-4.772515804756923,219.44779353459384,2.7180601203832255,0.2865013774104683,-0.000999000999000922,,,-0.00014744761224387844,-0.037156798285457364,-0.4916024029807743,-0.0425354291149308,0.11075683682940012,234,0,5679.22619047619,,,,,Standard MACD
FTNT,MACD,3,27,18,true,false,1,233,0.5852373433834882,41.37931034482759,0.6587279465098079,-0.39260406768018374,-0.7223138282160639,-1.0103915360515945,0 days 23:59:59.999999999,0.04085063567093941,1.2478959449120122,2.4904361132364192,-0.48992902401406246,0,3921,3922 days 00:00:00,1000.0,357.51294755381014,-64.24870524461899,6182.791930434564,100.0,303.647727452175,70.67585997012795,3735 days 00:00:00,232,-0.35751294755374374,12.026253914048855,-19.44530452129638,1.966424469823853,-2.0578006823889154,1 days 00:00:00,1 days 00:00:00,-2.7677997392182583,-0.5863563285734019,-0.12916154044174893,0.6853559988926309,-6.387216415310311,203.70571279469843,2.4699958771972055,0.27747252747252743,-0.00099900099900092,,,-0.00023243464298451294,-0.05857353003209726,-0.6424870524461892,-0.0639529332238834,0.12022255217592724,233,0,5679.22619047619,,,,,Standard MACD
