Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Metric Type
ROKU,MACD,2,4,2,true,false,1,360,0.6144463076972718,44.84679665738162,0.8235013487621161,-0.18999182378683055,-0.4619954187465696,-1.2609385284083452,0 days 23:59:59.999999999,0.12756435113050713,3.8908903757076687,7.770972722593927,-0.7392373586353264,0,1943,1944 days 00:00:00,1000.0,331.6642271508417,-66.83357728491582,256.12766996343026,100.0,425.11657958393664,69.35723027160556,1905 days 00:00:00,359,-0.3316642271507817,24.82683331378674,-23.98571428571427,3.4145037820158763,-3.1209200689092333,1 days 00:00:00,1 days 00:00:00,-1.8607356786128388,-0.3243847083358521,-0.2698421505604147,0.8923644200225497,-0.042206632988720585,47.11171812162322,2.949611735643414,0.302536231884058,-0.023926867617168723,,,-0.0003511887896270989,-0.08849957498602892,-0.6683357728491586,-0.13330090886994128,0.32834240408294024,360,0,2814.265873015873,,,,,Standard MACD
ROKU,MACD,2,4,3,true,false,1,330,0.5734748054117879,42.5531914893617,0.7042423212551614,-0.38725082069468697,-0.8571349654345459,-1.3179118500481999,0 days 23:59:59.999999999,0.11690437749843133,3.566649511065363,7.122490993309316,-1.381187950290366,0,1943,1944 days 00:00:00,1000.0,185.73978593391143,-81.42602140660887,256.12766996343026,100.0,277.66497391541,83.53163034567328,1905 days 00:00:00,329,-0.1857397859338903,24.826833313786747,-23.98571428571427,3.4707392964283947,-3.2450212778228953,1 days 00:00:00,1 days 00:00:00,-2.4743904993317747,-0.615721030395769,-0.3244197451829423,0.7968608390229683,-0.1655938262856976,50.698565202301744,2.824734284536605,0.2821011673151751,-0.02360794875131806,,,-0.0006557230091336639,-0.1652421983016833,-0.8142602140660884,-0.19605115014225105,0.322985583766865,330,0,2814.265873015873,,,,,Standard MACD
ROKU,MACD,2,4,4,true,false,1,309,0.5876246382263886,43.18181818181818,0.7988015416846664,-0.23816532277257774,-0.5337563714363058,-1.2622454483437384,0 days 23:59:59.999999999,0.10944239595597827,3.339680905815749,6.668553782810088,-0.7953961808910227,0,1943,1944 days 00:00:00,1000.0,328.3168435720322,-67.16831564279678,256.12766996343026,100.0,355.99631229517803,70.16888339985422,1905 days 00:00:00,308,-0.3283168435719972,24.826833313786736,-23.985714285714284,3.642166141215561,-3.1872172354035633,1 days 00:00:00,1 days 00:00:00,-2.1797235051441284,-0.36575428098744867,-0.2689250643255357,0.8714718462799594,0.6188699036255124,51.07122658777444,3.053332016163374,0.28541666666666665,-0.021322821879796845,,,-0.00037769573190887297,-0.09517932444103598,-0.6716831564279685,-0.1344398331055302,0.31318385224908535,309,0,2814.265873015873,,,,,Standard MACD
ROKU,MACD,2,4,5,true,false,1,287,0.621205902036392,45.10489510489511,0.7856328064203731,-0.2257958772763755,-0.47752895060834405,-1.247976746473571,0 days 23:59:59.999999999,0.10162508195912268,3.1019042717447247,6.193000514668039,-0.7003971962659368,0,1943,1944 days 00:00:00,1000.0,364.86293720612025,-63.513706279387975,256.12766996343026,100.0,309.41765374071554,72.22796688002656,1878 days 00:00:00,286,-0.36486293720605545,24.82683331378674,-23.985714285714266,3.5529062724891487,-3.3305893633894494,1 days 00:00:00,1 days 00:00:00,-2.219483216282077,-0.3301534697526153,-0.23877781268556372,0.8793885241508298,0.5178280755866749,55.96267784696695,2.909255267867418,0.3022727272727273,-0.019708865249813558,,,-0.000332556324960763,-0.08380419389011227,-0.6351370627938817,-0.12251633266307582,0.30548933208137125,287,0,2814.265873015873,,,,,Standard MACD
ROKU,MACD,2,4,6,true,false,1,276,0.6454111892819698,46.54545454545455,0.7991921034890335,-0.1824402813128685,-0.3718102318022165,-1.225499027952058,0 days 23:59:59.999999999,0.09771642496069488,2.9830159547092125,5.955223880597015,-0.5442222699379237,0,1943,1944 days 00:00:00,1000.0,422.4345939162099,-57.75654060837901,256.12766996343026,100.0,297.200225403925,68.57528523565381,1878 days 00:00:00,275,-0.4224345939161367,24.82683331378674,-23.985714285714277,3.548846170871931,-3.431451613827524,1 days 00:00:00,1 days 00:00:00,-2.0987017145086373,-0.2575173558236079,-0.21783913194623167,0.9028983222633454,0.47237423219747643,56.81914194811568,2.866018159305629,0.315035799522673,-0.015994163359363073,,,-0.00025845424348491125,-0.06513046935819763,-0.5775654060837896,-0.10569153922373709,0.3043854335774487,276,0,2814.265873015873,,,,,Standard MACD
ROKU,MACD,2,4,7,true,false,1,267,0.6661889770387146,47.744360902255636,0.8081220036874516,-0.22853060120848756,-0.4348884733887609,-1.2427976595065948,0 days 23:59:59.999999999,0.09451843287107214,2.885743695316521,5.760679361811632,-0.659480741624287,0,1943,1944 days 00:00:00,1000.0,378.1280119800158,-62.18719880199842,256.12766996343026,100.0,335.5842045677735,65.61054982505745,1878 days 00:00:00,266,-0.3781280119799817,24.826833313786743,-23.98571428571427,3.4474634480797657,-3.587172646241639,1 days 00:00:00,1 days 00:00:00,-2.33644308273686,-0.3119123860803253,-0.25437538343482385,0.881017937171278,-0.3879506082852353,62.691777443480255,2.7035817613958395,0.32587064676616917,-0.01495702499833092,,,-0.0003130785318661749,-0.07889579003027608,-0.621871988019984,-0.11844486252128439,0.304415926512435,267,0,2814.265873015873,,,,,Standard MACD
ROKU,MACD,2,4,8,true,false,1,258,0.7152923075100863,49.416342412451364,0.8858610038066367,-0.09029790818878847,-0.1688282161212698,-1.1753976719345949,0 days 23:59:59.999999999,0.0913204407814494,2.7884714359238294,5.566134843026249,-0.25179313770810907,0,1943,1944 days 00:00:00,1000.0,550.7580297038206,-44.924197029617936,256.12766996343026,100.0,420.42553346090295,57.22305704045086,1878 days 00:00:00,257,-0.5507580297037293,24.826833313786736,-23.98571428571428,3.5312163530051026,-3.6282387633551285,1 days 00:00:00,1 days 00:00:00,-1.7458802033715006,-0.11925253786819867,-0.18514643557438618,0.9519569036223301,-0.3006767729628799,62.90001883156288,2.7904690915341663,0.3411458333333333,-0.01128489268087652,,,-0.00011975714083716407,-0.030178799490965347,-0.44924197029618174,-0.07440532097175612,0.30456534895455484,258,0,2814.265873015873,,,,,Standard MACD
ROKU,MACD,2,4,9,true,false,1,251,0.6904786689018927,48.8,0.8262651818535695,-0.19295899435908526,-0.35411567805541655,-1.2174785464641849,1 days 00:00:00,0.08883311360063172,2.712815234173958,5.414822439526506,-0.5234620994682133,0,1943,1944 days 00:00:00,1000.0,442.9772662709472,-55.702273372905275,256.12766996343026,100.0,338.4638370396671,68.16951816535058,1878 days 00:00:00,250,-0.44297726627087286,20.636820151212667,-23.98571428571428,3.383789610386958,-3.602047508257658,1 days 00:00:00,1 days 00:00:00,-2.226319025851126,-0.2613080604599185,-0.20796140952292852,0.897956873886019,-1.6346345936141624,60.280266493578054,2.6724906960893464,0.33599999999999997,-0.008508281169296644,,,-0.00024853227193774,-0.06263013252831048,-0.5570227337290532,-0.10016981647646928,0.2884540799577818,251,0,2814.265873015873,,,,,Standard MACD
ROKU,MACD,2,4,10,true,false,1,245,0.723672222900118,49.18032786885246,0.9047425312327587,-0.035778795217732196,-0.07823912706839448,-1.113799803133308,0 days 23:59:59.999999999,0.08670111887421655,2.6479670612454966,5.285126093669583,-0.09474107122760275,0,1943,1944 days 00:00:00,1000.0,708.5272158116876,-29.14727841883124,256.12766996343026,100.0,361.30141191947826,65.8281674361953,1878 days 00:00:00,244,-0.708527215811614,20.63682015121269,-22.467887864492823,3.2933106958491956,-3.257478302701856,1 days 00:00:00,1 days 00:00:00,-1.1916567908709101,-0.0533199748753682,-0.09516684986212015,0.9788398771456287,0.46665386567631845,50.95336617140526,2.8812625415980233,0.33972602739726027,-0.006415381153933209,,,-0.00004529604171116885,-0.01141460251121455,-0.2914727841883151,-0.04368322633846233,0.2576422115884956,245,0,2814.265873015873,,,,,Standard MACD
ROKU,MACD,2,4,11,true,false,1,243,0.7947999070080026,50.0,0.9262079980140834,0.0016664638275578625,0.0029380324949999865,-1.0878430801854966,1 days 00:00:00,0.0859904539654115,2.6263510036026765,5.241893978383943,0.00437671894597415,0,1943,1944 days 00:00:00,1000.0,775.00956549678,-22.499043450321995,256.12766996343026,100.0,361.1420330396892,65.06355872291867,1878 days 00:00:00,242,-0.7750095654967026,20.63682015121269,-22.467887864492823,3.304345876992613,-3.301012949337497,1 days 00:00:00,1 days 00:00:00,-0.9265100204038177,0.0019754289924377986,-0.07181979036067669,1.0007958151423486,0.6168313220075271,50.75992972686074,2.9777777122678106,0.33608815426997246,-0.007233847398217812,,,1.6849792723488782e-6,0.00042461477663191733,-0.22499043450322243,-0.03250012953169512,0.2586901198354569,243,0,2814.265873015873,,,,,Standard MACD
ROKU,MACD,2,4,12,true,false,1,237,0.8035010194688575,50.42372881355932,0.9319013033562686,0.003327073320427365,0.006375883539765222,-1.086260747452241,0 days 23:59:59.999999999,0.08385845923899633,2.561502830674215,5.11219763252702,0.008522307728135356,0,1943,1944 days 00:00:00,1000.0,779.0623574575363,-22.093764254246366,256.12766996343026,100.0,381.5921268993765,60.70819272170802,1878 days 00:00:00,236,-0.7790623574574056,20.636820151212692,-22.46788786449283,3.3091030102121293,-3.358957853945492,1 days 00:00:00,1 days 00:00:00,-0.9328753397669871,0.004286613707338511,-0.07543384854550228,1.001750375438366,0.6231039989288056,51.33790510977648,2.9468156877478635,0.3399433427762039,-0.005993281276910829,,,3.64642812395685e-6,0.0009188998872371261,-0.22093764254246318,-0.03184577035585057,0.25798830055139027,237,0,2814.265873015873,,,,,Standard MACD
ROKU,MACD,2,4,13,true,false,1,238,0.7355380390208277,49.789029535864984,0.912304418570378,-0.03794758597187231,-0.08280393311167683,-1.1123978639540821,0 days 23:59:59.999999999,0.08421379169339886,2.5723108594956257,5.13381369016984,-0.097612987487091,0,1943,1944 days 00:00:00,1000.0,712.1179699657431,-28.78820300342569,256.12766996343026,100.0,387.83742560562445,56.76092207730662,1878 days 00:00:00,237,-0.712117969965675,20.63682015121269,-22.467887864492813,3.2440793735998708,-3.2923944870598194,1 days 00:00:00,1 days 00:00:00,-1.2116873926763247,-0.055710511597315125,-0.10880108108713597,0.9775319750649349,0.6639974580496169,53.632305399822506,2.924381370782499,0.33426966292134835,-0.006771268774599558,,,-0.000046655358289905374,-0.011757150289056155,-0.28788203003425694,-0.04305635368548022,0.25398676403219367,238,0,2814.265873015873,,,,,Standard MACD
