Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Metric Type
AXON,MACD,2,4,17,true,false,1,701,0.7561022061464366,46.285714285714285,0.9958023874739094,0.0743852005490564,0.18623075867865116,-1.0000480223944244,0 days 23:59:59.999999999,0.08004101875337474,2.4380589599205034,4.872639947002319,0.1813555046841105,0,6038,6039 days 00:00:00,1000.0,917.131096134202,-8.286890386579795,172563.0403460587,100.0,2784.626715054863,86.08799444919121,4370 days 00:00:00,700,-0.917131096134085,24.339017477686166,-26.71142229497298,3.012283587407746,-2.4572080902547078,1 days 00:00:00,1 days 00:00:00,-0.11707396109958168,0.11508472164179144,-0.0060574646740393446,1.0543856297652892,2.864141104817971,94.86377350646163,3.355149496506846,0.3142589118198874,-0.005373567016579251,,,0.0000861726616233996,0.021715510729096697,-0.0828689038657997,-0.003603233313319687,0.2270902760603721,701,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,4,18,true,false,1,694,0.7666581485218625,46.75324675324675,1.0008513857772494,0.08789339036448607,0.2197576045186535,-0.9999915530036401,0 days 23:59:59.999999999,0.079240608565841,2.4137131500496856,4.823948327260682,0.21214943212521034,0,6038,6039 days 00:00:00,1000.0,1014.5763937366524,1.4576393736652449,172563.0403460587,100.0,2654.388740394549,84.33919561236871,5101 days 00:00:00,693,-1.0145763937365473,24.339017477686166,-26.71142229497299,2.9659763068626006,-2.4392038046094675,1 days 00:00:00,1 days 00:00:00,0.02249779239592442,0.13608170838493958,0.0010375098907198855,1.0652509821309366,2.8593518121058246,98.18309732256085,3.358411030490641,0.3171889838556505,-0.004942840073092773,,,0.00010081048218566244,0.025404241510786935,0.014576393736651427,0.0006040467750918488,0.22467390918136235,694,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,5,13,true,false,1,668,0.7655076833677973,46.326836581709145,1.0079508438376248,0.10914518778443383,0.2678042478063838,-0.9999103497076777,0 days 23:59:59.999999999,0.07626765644071565,2.3232858562437895,4.64309373964889,0.2535754710566475,0,6038,6039 days 00:00:00,1000.0,1154.7032701103567,15.470327011035682,172563.0403460587,100.0,2878.824974591702,83.07570307786285,5143 days 00:00:00,667,-1.1547032701103035,24.339017477686166,-26.71142229497298,3.037176284907921,-2.4181218764925427,1 days 00:00:00,1 days 00:00:00,0.23367012500820294,0.1639812920670684,0.010510732733634303,1.0811069780889693,3.0567242278137257,101.16154588781332,3.4150855943371194,0.31656804733727806,-0.0036514105109979253,,,0.00012049440887390594,0.030364591036224298,0.15470327011035412,0.006020457779587041,0.22285341521721594,668,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,5,14,true,false,1,662,0.7480745297043174,46.29349470499244,0.9864313802259776,0.0498187449582117,0.1158422689522583,-1.0001391696332391,0 days 23:59:59.999999999,0.07558159056568672,2.3024180192116597,4.6013580655846305,0.11470357608629665,0,6038,6039 days 00:00:00,1000.0,759.8446496438122,-24.01553503561878,172563.0403460587,100.0,2470.5302492440583,86.33340455737695,5143 days 00:00:00,661,-0.7598446496436964,24.33901747768618,-26.71142229497298,3.0139322478391426,-2.5051635983701406,1 days 00:00:00,1 days 00:00:00,-0.36217171816419835,0.07307173472469952,-0.019068443113061564,1.0357369120653164,2.5702870610128765,99.07491400872313,3.2733194862441612,0.3164179104477612,-0.00342529875204773,,,0.000054473131782601736,0.013727229209215638,-0.24015535035618563,-0.011395019988678312,0.22608910234376328,662,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,5,15,true,false,1,644,0.7646507282834815,46.81181959564541,0.9976299852759357,0.08382352039165752,0.19338187758111397,-1.0000265785081,0 days 23:59:59.999999999,0.07352339294059995,2.23981450811527,4.476151043391852,0.1877491370945307,0,6038,6039 days 00:00:00,1000.0,954.1353183441863,-4.586468165581368,172563.0403460587,100.0,2697.352139228796,84.57729244268978,4370 days 00:00:00,643,-0.9541353183441288,24.3390174776862,-26.711422294973,2.9991209697799057,-2.481979205531917,1 days 00:00:00,1 days 00:00:00,-0.06984532867412696,0.12147519248434664,-0.0033503603583839073,1.0612465607246109,2.6178436383668626,103.96820060933067,3.3163955022644176,0.32,-0.002633295492864787,,,0.00008919168616686875,0.022476304914050924,-0.04586468165581392,-0.0019572381199703948,0.22268116310887376,644,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,5,16,true,false,1,629,0.7770031192230663,46.81528662420382,1.01524806602094,0.13290900172565534,0.30917398834293197,-0.9998266377340717,0 days 23:59:59.999999999,0.07180822825302763,2.1876449155349453,4.371811858231203,0.29075770185395516,0,6038,6039 days 00:00:00,1000.0,1299.1591968987893,29.915919689878933,172563.0403460587,100.0,2877.897179149996,76.80422693108626,5143 days 00:00:00,628,-1.2991591968986995,24.339017477686156,-26.71142229497299,3.072530366341463,-2.454661900061912,1 days 00:00:00,1 days 00:00:00,0.47843687276387925,0.18998269930971842,0.02075938810216842,1.0981797566536298,2.9719686227000746,106.3888917266329,3.427761076505777,0.32037815126050423,-0.0017990695316476468,,,0.00013815149900074398,0.03481417774818748,0.29915919689879367,0.010980991834611542,0.2205404468822382,629,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,5,17,true,false,1,629,0.7776981398358399,46.81528662420382,1.0183111553108848,0.1331614647479189,0.3125357545749143,-0.9998175740155244,0 days 23:59:59.999999999,0.07180822825302763,2.1876449155349453,4.371811858231203,0.2913100013009706,0,6038,6039 days 00:00:00,1000.0,1314.7998251922133,31.479982519221334,172563.0403460587,100.0,2541.9616721323755,77.18969784334611,5143 days 00:00:00,628,-1.3147998251920399,24.339017477686188,-26.711422294972987,3.0412828549110884,-2.4266819146172662,1 days 00:00:00,1 days 00:00:00,0.5033672372888773,0.19211140119357123,0.02160804632556196,1.0994545180591675,2.98973601348713,109.41374266642775,3.431740003909295,0.32037815126050423,-0.0015560390287839708,,,0.00013841403713285498,0.03488033735747945,0.31479982519221283,0.01148597574633925,0.2185111984346382,629,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,5,18,true,false,1,631,0.7737095605998139,47.3015873015873,1.0008453253799439,0.0935815544187768,0.21199107222844665,-0.9999929665845652,0 days 23:59:59.999999999,0.07203691687803727,2.194600861212322,4.385723749585956,0.20537415992103533,0,6038,6039 days 00:00:00,1000.0,1012.1370755145249,1.2137075514524895,172563.0403460587,100.0,2238.144088227915,78.67935035832657,5143 days 00:00:00,630,-1.0121370755143744,24.33901747768616,-26.71142229497298,2.9632136993205367,-2.482172599740031,1 days 00:00:00,1 days 00:00:00,0.020871766015925886,0.13404298605764808,0.000927079902729107,1.0689584052051793,2.3976127851793065,111.3294477592384,3.307523896625134,0.323189926547744,-0.0016074082468823848,,,0.00009756485551724944,0.02458634359034686,0.012137075514520701,0.0005035430252093853,0.2207476121024116,631,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,6,11,true,false,1,653,0.7496605383862133,45.5521472392638,1.0008763866778154,0.09540097380684154,0.22141667554797453,-0.9999902634953152,0 days 23:59:59.999999999,0.07455249175314334,2.271116263663465,4.538754554488241,0.21666670318205003,0,6038,6039 days 00:00:00,1000.0,1016.8016085076595,1.6801608507659465,172563.0403460587,100.0,2893.7910262080322,84.94654557528449,4370 days 00:00:00,652,-1.016801608507535,24.339017477686177,-26.711422294972987,3.1474145880913524,-2.4579737964537207,1 days 00:00:00,1 days 00:00:00,0.027328849871420147,0.13783706430596582,0.0011861197463019718,1.068855086201749,2.692081615694226,98.20430578854955,3.445241637077481,0.31024096385542166,-0.0030541074629248585,,,0.00010294199318975947,0.025941382283819387,0.01680160850765744,0.0006955273692184072,0.2265026360546231,653,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,6,12,true,false,1,636,0.764551944610806,46.2992125984252,1.0070228249431916,0.1140172838618525,0.2600581879912901,-0.9999180710538775,0 days 23:59:59.999999999,0.07260863844056138,2.2119907254057636,4.420503477972839,0.252205174438374,0,6038,6039 days 00:00:00,1000.0,1141.3790803523575,14.13790803523575,172563.0403460587,100.0,2864.5416921647156,83.29512630075533,4370 days 00:00:00,635,-1.1413790803521806,24.339017477686184,-26.711422294973,3.1057749198754934,-2.4653866603845125,1 days 00:00:00,1 days 00:00:00,0.22444166839793667,0.16236059377214032,0.009633825090361252,1.083112612227752,2.638485271608188,102.16564621242436,3.415698270587521,0.3170984455958549,-0.002286740270947978,,,0.00011982863340919592,0.030196815619117374,0.14137908035235291,0.005533349646786867,0.22383432074739057,636,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,6,13,true,false,1,619,0.7678682510840312,46.44012944983819,1.0095549704921718,0.12171718693487787,0.2703932307960103,-0.9998953717669572,0 days 23:59:59.999999999,0.07066478512797943,2.152865187148062,4.302252401457436,0.2620406944296915,0,6038,6039 days 00:00:00,1000.0,1180.5496599991075,18.054965999910756,172563.0403460587,100.0,2719.5445077473396,80.64253125714589,4370 days 00:00:00,618,-1.1805496599990875,24.339017477686188,-26.711422294973,3.0961420847757486,-2.457315881585757,1 days 00:00:00,1 days 00:00:00,0.29406182792738633,0.16971082162685758,0.012502591568656433,1.0892245224646728,2.4357288529181167,108.74686669355421,3.4321537805179028,0.31735889243876464,-0.0010000000000000237,,,0.00012449587628347907,0.03137296082343673,0.18054965999910833,0.006950187302833699,0.22248059277360058,619,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,6,14,true,false,1,603,0.7872492232350022,47.176079734219265,1.0247165255705153,0.15964085346445245,0.35148115505044425,-0.9997252857849875,0 days 23:59:59.999999999,0.06883527612790229,2.0972176217290492,4.1909572706194105,0.33480161103351463,0,6038,6039 days 00:00:00,1000.0,1474.0552016884428,47.40552016884428,172563.0403460587,100.0,2784.1551102957887,76.86487835572093,4370 days 00:00:00,602,-1.4740552016883157,24.339017477686163,-26.711422294973,3.0899211788704846,-2.457339059791249,1 days 00:00:00,1 days 00:00:00,0.7899157091198177,0.2193037806362015,0.030871191660345496,1.1185408383264321,2.512364333082342,113.17456677340257,3.465954774542138,0.3227222832052689,-0.0009990009990010432,,,0.00015907274970333043,0.04008633292523927,0.4740552016884456,0.016323271951867113,0.21998667329612723,603,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,6,15,true,false,1,595,0.7778095385198683,46.801346801346796,1.0187499113452696,0.14360335879347041,0.31063996845428965,-0.9998126873936681,0 days 23:59:59.999999999,0.06792052162786372,2.069393839019543,4.135309705200398,0.2971719059497206,0,6038,6039 days 00:00:00,1000.0,1323.2323284378501,32.32323284378501,172563.0403460587,100.0,2471.9035618658336,76.92103541144755,5143 days 00:00:00,594,-1.323232328437598,24.33901747768617,-26.71142229497299,3.1308215272694317,-2.4843923717012037,1 days 00:00:00,1 days 00:00:00,0.5463898329398873,0.19468063841586308,0.022194325748624535,1.104818305343442,2.4880206743877413,113.33467494447177,3.472286102507986,0.31818181818181823,-0.000999000999001051,,,0.00014118204285935198,0.0355778748005567,0.3232323284378531,0.011755849851023514,0.2199395856664213,595,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,6,16,true,false,1,588,0.7712816043826699,46.50766609880749,1.0147896840717257,0.1336216194275075,0.2891170562359835,-0.9998537523528814,0 days 23:59:59.999999999,0.06712011144032996,2.0450480291487247,4.0866180854587615,0.2732626294618852,0,6038,6039 days 00:00:00,1000.0,1252.3693863021813,25.23693863021813,172563.0403460587,100.0,2492.73246927952,75.74946359395223,5143 days 00:00:00,587,-1.2523693863020071,24.339017477686173,-26.71142229497299,3.1099498170218576,-2.454077737079682,1 days 00:00:00,1 days 00:00:00,0.4320643197418512,0.1811846623078448,0.018078382098577428,1.098187321152189,2.5224094161663024,118.00527911733515,3.4775931836486254,0.3157894736842105,-0.0009990009990010573,,,0.00012981392923114496,0.03271311016624853,0.25236938630217587,0.00943475608774702,0.21729341588796033,588,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,6,17,true,false,1,581,0.7903827060774681,47.41379310344828,1.0262563884496394,0.15934494743642102,0.3466980508873285,-0.9997385344991367,0 days 23:59:59.999999999,0.06631970125279622,2.0207022192779065,4.037926465717125,0.3219886889154973,0,6038,6039 days 00:00:00,1000.0,1451.19281774568,45.119281774568,172563.0403460587,100.0,2568.567661147047,69.8189436973358,5143 days 00:00:00,580,-1.4511928177455502,24.339017477686173,-26.71142229497299,3.0720527945903306,-2.4668670458990714,1 days 00:00:00,1 days 00:00:00,0.7804207078679788,0.21474560211281532,0.03260200204224395,1.1183676408472192,2.7548372874223856,120.49996372227847,3.4535507782500683,0.3238312428734321,-0.0009990009990010018,,,0.00015296921919385152,0.038548243236850584,0.45119281774567743,0.01566056213031808,0.216036172384712,581,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,6,18,true,false,1,576,0.8130749090972424,47.65217391304348,1.0558168845945102,0.21330776656330297,0.5292813278675269,-0.9993459923056185,0 days 23:59:59.999999999,0.06574797969027212,2.003312355084465,4.003146737330242,0.4273220841917378,0,6038,6039 days 00:00:00,1000.0,2128.5755615218104,112.85755615218108,172563.0403460587,100.0,3206.713312728595,60.53417460488991,3826 days 00:00:00,575,-2.1285755615217568,24.33901747768619,-16.60447813785911,3.0242557803119334,-2.3454954087427597,1 days 00:00:00,1 days 00:00:00,1.9664419775361637,0.3055996631182353,0.0771768977825791,1.1670579482993686,4.7384606340200035,104.91397983185304,3.5795275587415523,0.32603686635944706,-0.0009990009990009732,,,0.0002030294887091269,0.05116343115469998,1.1285755615218087,0.0320262672081999,0.20148974739661574,576,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,7,10,true,false,1,630,0.7678021536067792,46.26391096979332,1.0123099497945773,0.1296700900738217,0.2962962177109215,-0.9998511809799911,0 days 23:59:59.999999999,0.07192257256553246,2.191122888373634,4.378767803908579,0.2841231022982214,0,6038,6039 days 00:00:00,1000.0,1256.8066255405208,25.68066255405208,172563.0403460587,100.0,3038.9604563585563,82.07359559260745,4370 days 00:00:00,629,-1.256806625540321,24.33901747768618,-26.711422294972987,3.1204080322281174,-2.445196008053101,1 days 00:00:00,1 days 00:00:00,0.41027572681404223,0.18355695404170355,0.01694941543983137,1.0952221524496697,2.7569501982473175,103.33181207728764,3.455552401788414,0.3169456066945607,-0.0015560390287839303,,,0.00013499821778336052,0.03401955088140685,0.25680662554050926,0.009583746382661795,0.22305085654316023,630,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,7,11,true,false,1,604,0.7767422162395103,47.09784411276949,1.0095633951180603,0.12277264503940577,0.26538622079403473,-0.9999013197757899,0 days 23:59:59.999999999,0.0689496204404071,2.1006955945677377,4.197913216296787,0.2579079545677083,0,6038,6039 days 00:00:00,1000.0,1170.2855951173465,17.02855951173465,172563.0403460587,100.0,2498.902703326261,82.16353580865243,4370 days 00:00:00,603,-1.1702855951173206,24.339017477686173,-26.711422294973,3.072033091193223,-2.5029012317871904,1 days 00:00:00,1 days 00:00:00,0.28433811063429815,0.16755853415415986,0.011622479030741532,1.0894296605845455,2.35126830903612,110.37934483517722,3.383160816713259,0.32201533406352684,-0.000999000999001074,,,0.00012252400168753428,0.030876048425258637,0.1702855951173441,0.006583332403549358,0.22176924750171578,604,0,8745.515873015873,,,,,Standard MACD
AXON,MACD,2,7,12,true,false,1,592,0.796869996615179,47.377326565143825,1.036437701100828,0.18867168830847447,0.4092469821578967,-0.9995838452166033,0 days 23:59:59.999999999,0.06757748869034925,2.058959920503478,4.114441868168267,0.3884674443608736,0,6038,6039 days 00:00:00,1000.0,1718.1293467750545,71.81293467750545,172563.0403460587,100.0,2850.6261513698355,74.83936378705002,4370 days 00:00:00,591,-1.7181293467749583,24.33901747768618,-26.711422294973,3.156593929433312,-2.483412644537038,1 days 00:00:00,1 days 00:00:00,1.218016034047075,0.2542644797383357,0.04443317214801078,1.1391742122549626,2.526398801483806,112.75354996381192,3.507870936357552,0.3247480403135498,-0.0009990009990010116,,,0.00018457378481445441,0.04651259377324251,0.7181293467750618,0.022842088005239125,0.22015625355449156,592,0,8745.515873015873,,,,,Standard MACD
