Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Metric Type
TTD,MACD,2,7,18,true,false,1,192,0.8763680010948078,48.167539267015705,1.1181683881451547,0.18151527129830725,0.5128523447626814,-0.9877959007102254,0 days 23:59:59.999999999,0.05994022415940224,1.8327272727272728,3.655909090909091,0.3326679881248977,0,2200,2201 days 00:00:00,1000.0,1279.0724625250027,27.907246252500272,2286.7108493523233,100.0,415.15505779265726,26.41843804565674,1795 days 00:00:00,191,-1.2790724625249368,11.162878273792169,-9.152602681579962,2.740934437644222,-2.196934863083755,1 days 00:00:00,1 days 00:00:00,1.467809083704335,0.3131554463395806,0.157700448474773,1.1523012357603957,2.411012760213704,42.24959582076611,3.397506736365705,0.33916083916083917,-0.000999000999000973,,,0.00015714946677490915,0.039601665627277106,0.27907246252500295,0.0285816929803695,0.15219474071783187,192,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,8,16,true,false,1,189,0.8787632351789757,48.40425531914894,1.1074782900306985,0.17734818664960939,0.4994423441945346,-0.9884327648045417,0 days 23:59:59.999999999,0.05899875466998755,1.8040909090909092,3.5986363636363636,0.31995225127831806,0,2200,2201 days 00:00:00,1000.0,1264.5092221846485,26.450922218464846,2286.7108493523233,100.0,432.04540623652525,30.1239583324901,1389 days 00:00:00,188,-1.2645092221844152,11.162878273792169,-9.152602681579978,2.7244699945273365,-2.21221969496764,1 days 00:00:00,1 days 00:00:00,1.4136900606746554,0.30387112176404113,0.13174158193359128,1.1484608797935654,2.497898463171269,43.420667023812804,3.409115453703006,0.3368794326241135,-0.000999000999000956,,,0.00015111467609726361,0.03808089837651043,0.26450922218464656,0.027234028778502672,0.15082173002938223,189,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,8,17,true,false,1,189,0.8631048211416229,48.40425531914894,1.0722583986788932,0.1336320128625692,0.3782950039820237,-0.9925181190259659,0 days 23:59:59.999999999,0.05899875466998755,1.8040909090909092,3.5986363636363636,0.24108429956888056,0,2200,2201 days 00:00:00,1000.0,1171.088983968868,17.10889839688681,2286.7108493523233,100.0,423.65612812723435,35.974850696416496,1490 days 00:00:00,188,-1.1710889839687297,11.162878273792169,-9.15260268157997,2.5940917633230196,-2.1746343509714614,1 days 00:00:00,1 days 00:00:00,0.9162769837916844,0.23565320691900998,0.07376482634592815,1.1135936797591814,2.22709695649998,44.125671961234595,3.259581500128436,0.34163701067615654,-0.0009990009990009548,,,0.00011377419144499881,0.0286710962441397,0.1710889839688663,0.018246887396729417,0.14642563164001393,189,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,8,18,true,false,1,186,0.8683947567217125,48.64864864864865,1.0747676226345664,0.13379303779419205,0.37399788659678385,-0.9926397291199299,0 days 23:59:59.999999999,0.058057285180572855,1.7754545454545454,3.5413636363636365,0.23754345710187005,0,2200,2201 days 00:00:00,1000.0,1168.3081127562796,16.83081127562797,2286.7108493523233,100.0,403.2139635926386,33.62548675660078,1991 days 00:00:00,185,-1.1683081127562218,11.162878273792169,-9.15260268157997,2.574472083914857,-2.1784292164253856,1 days 00:00:00,1 days 00:00:00,0.9160887614542403,0.23388927371726798,0.07771529461887361,1.1140235936221992,2.1991927162722917,45.408236658949455,3.236531703576073,0.34420289855072467,-0.0009990009990009647,,,0.00011208674879830483,0.028245860697172817,0.16830811275627933,0.017969758627304655,0.14534184518529703,186,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,9,15,true,false,1,187,0.8619911901598519,48.38709677419355,1.0669507121354593,0.12861535113221945,0.3608715798452694,-0.9931015973098387,0 days 23:59:59.999999999,0.058371108343711085,1.7850000000000001,3.5604545454545455,0.22957840177101174,0,2200,2201 days 00:00:00,1000.0,1157.746522747931,15.77465227479312,2286.7108493523233,100.0,420.1030380424142,37.38961795966322,1490 days 00:00:00,186,-1.157746522747857,11.162878273792169,-9.152602681579971,2.5944903347534907,-2.1831424460127224,1 days 00:00:00,1 days 00:00:00,0.8543240283369968,0.22502041837197104,0.06576154085928372,1.1088675630606806,2.2368123635435055,44.630486942101264,3.2448966582196754,0.34172661870503596,-0.0009990009990009545,,,0.00010831956669365751,0.027296530806801694,0.1577465227479291,0.01691188938084731,0.1459928843297012,187,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,9,16,true,false,1,186,0.8957666731915171,49.18918918918919,1.120782263876954,0.18695736041231847,0.5326587273392221,-0.9873423622150983,0 days 23:59:59.999999999,0.058057285180572855,1.7754545454545454,3.5413636363636365,0.3319342953502345,0,2200,2201 days 00:00:00,1000.0,1289.4435764990646,28.944357649906465,2286.7108493523233,100.0,434.81086383969955,33.495405128372035,1389 days 00:00:00,185,-1.2894435764990249,11.162878273792169,-9.152602681579976,2.620303609540895,-2.1687289020419422,1 days 00:00:00,1 days 00:00:00,1.5715298382462972,0.3275626562879667,0.12854877428046058,1.1618083424816528,2.319709159002432,45.16535929359887,3.3753589739466947,0.34420289855072467,-0.0009990009990009615,,,0.00015677279915883796,0.03950674538802717,0.28944357649906394,0.02953316398981043,0.14515200228627412,186,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,9,17,true,false,1,183,0.8930113871030716,47.8021978021978,1.1559461891962957,0.21890723996246653,0.6269511103253693,-0.9844990431589332,0 days 23:59:59.999999999,0.05711581569115816,1.7468181818181818,3.4840909090909093,0.3823911468980722,0,2200,2201 days 00:00:00,1000.0,1354.4620618380955,35.44620618380953,2286.7108493523233,100.0,415.815753509159,28.067113838001852,1929 days 00:00:00,182,-1.3544620618379213,12.283263647148065,-9.152602681579973,2.7345353725559534,-2.0848785235705165,1 days 00:00:00,1 days 00:00:00,1.9550358456040264,0.36966245932888664,0.18385201914093122,1.1920246351114394,3.2164906976945544,54.51256323600323,3.589173077148728,0.33211678832116787,-0.0009990009990009704,,,0.00018064243249182538,0.045521892987939995,0.3544620618380947,0.035348206901858914,0.14820441002032195,183,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,9,18,true,false,1,179,0.9312736609665595,48.87640449438202,1.2050806945015236,0.27293184768657874,0.7747835292443412,-0.9790730736856258,0 days 23:59:59.999999999,0.05586052303860523,1.7086363636363637,3.4077272727272727,0.46634127975174977,0,2200,2201 days 00:00:00,1000.0,1478.5382944667597,47.85382944667597,2286.7108493523233,100.0,433.10422816790674,27.66612589219306,1033 days 00:00:00,178,-1.4785382944664889,12.283263647148058,-9.152602681579975,2.746932936523523,-2.092321940542148,1 days 00:00:00,1 days 00:00:00,2.6967237795574466,0.45143005077167114,0.24216938794701676,1.243238351640294,3.3001477334836573,55.0447182108541,3.634081335563933,0.3421052631578947,-0.0009990009990009567,,,0.00022035325309447198,0.05552901977980694,0.4785382944667582,0.04579054550574413,0.14803885017302656,179,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,10,13,true,false,1,187,0.8516634414632588,48.38709677419355,1.04322847514941,0.09999811545669646,0.2769974628058412,-0.9957649175109738,0 days 23:59:59.999999999,0.058371108343711085,1.7850000000000001,3.5604545454545455,0.1784966360902032,0,2200,2201 days 00:00:00,1000.0,1096.8440907555828,9.684409075558268,2286.7108493523233,100.0,391.61028314969104,35.95000212273588,1490 days 00:00:00,186,-1.0968440907554395,11.162878273792169,-9.152602681579971,2.5892613141412246,-2.233686133310049,1 days 00:00:00,1 days 00:00:00,0.5265641658405222,0.17404041032134138,0.04296876880090217,1.082751236188487,2.18062491582812,43.96040096717765,3.2136978180488094,0.3369175627240143,-0.0009990009990009476,,,0.00008413598724955521,0.021202268786887912,0.09684409075558276,0.010639635642436085,0.14661499813628184,187,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,10,14,true,false,1,185,0.8706564917297186,48.369565217391305,1.0870691059232795,0.14693020004635193,0.41608640918167794,-0.9913758891774079,0 days 23:59:59.999999999,0.057743462017434626,1.7659090909090909,3.5222727272727274,0.2594653759909442,0,2200,2201 days 00:00:00,1000.0,1197.2084778403832,19.720847784038313,2286.7108493523233,100.0,409.65557712098064,34.865778463289296,1466 days 00:00:00,184,-1.1972084778401495,11.162878273792169,-9.152602681579971,2.6001185401580593,-2.151319929110932,1 days 00:00:00,1 days 00:00:00,1.0782917734686084,0.2577330055091372,0.08690119901977637,1.1262079055208538,2.3222388787230726,46.366223579449176,3.342294429287695,0.3369565217391304,-0.0009990009990009589,,,0.0001224608738164933,0.03086014020175631,0.19720847784038043,0.020821774751950572,0.1441033305320891,185,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,10,15,true,false,1,179,0.9592513190132691,50.0,1.2337266790522867,0.30276590122241664,0.8785494285523268,-0.9754157572792544,1 days 00:00:00,0.05586052303860523,1.7086363636363637,3.4077272727272727,0.5173168284977565,0,2200,2201 days 00:00:00,1000.0,1562.170545526394,56.217054552639425,2286.7108493523233,100.0,457.209997309205,25.2434188637279,513 days 00:00:00,178,-1.5621705455262145,12.283263647148047,-9.15260268157997,2.690768307947769,-2.0852365055029356,1 days 00:00:00,1 days 00:00:00,3.167037730741134,0.5059320148171277,0.30415579947263194,1.2762662710251027,3.4253170408964873,56.441522401817274,3.622949414522869,0.3522727272727273,-0.0009990009990009515,,,0.0002444807475487155,0.06160914838227631,0.5621705455263908,0.052399494201364805,0.14655451599038005,179,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,10,16,true,false,1,176,0.9424577885168829,49.714285714285715,1.2021243906987962,0.274621596673325,0.7630786173713319,-0.9793608940846515,0 days 23:59:59.999999999,0.054919053549190536,1.68,3.3504545454545456,0.46136428241118593,0,2200,2201 days 00:00:00,1000.0,1471.956674175592,47.19566741755919,2286.7108493523233,100.0,429.575914779376,25.243418863727836,1018 days 00:00:00,175,-1.471956674175317,12.283263647148072,-9.15260268157997,2.7133766666572527,-2.136420347515331,1 days 00:00:00,1 days 00:00:00,2.705306461998669,0.4485463773638196,0.26228525111268003,1.2435399389503023,3.217454770845921,55.92365091184299,3.5529712541437184,0.35,-0.0009990009990009476,,,0.0002179752923008378,0.054929773659811124,0.47195667417559073,0.045256494230192734,0.14738273714585812,176,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,10,17,true,false,1,177,0.9135605369895631,48.29545454545455,1.1769264674762567,0.25277739827681134,0.6961197114863636,-0.9817280462563408,0 days 23:59:59.999999999,0.05523287671232877,1.6895454545454547,3.3695454545454546,0.4270789042704126,0,2200,2201 days 00:00:00,1000.0,1417.826748644893,41.78267486448932,2286.7108493523233,100.0,421.3046423245449,24.772727362428675,1038 days 00:00:00,176,-1.4178267486447567,12.28326364714804,-9.152602681579976,2.8079554856403517,-2.1339274086012208,1 days 00:00:00,1 days 00:00:00,2.382071451099643,0.41143335428158917,0.24060963725134185,1.218774777061909,3.0531006928669653,52.88618644605889,3.615242035329709,0.33712121212121215,-0.0009990009990009571,,,0.00020175604004725686,0.05084252209190873,0.41782674864489033,0.04078219395979299,0.14872149808120474,177,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,10,18,true,false,1,173,0.9367570590281863,49.41860465116279,1.193176901846432,0.27052347337433913,0.7318434079003333,-0.9803946127579735,0 days 23:59:59.999999999,0.05397758405977584,1.6513636363636364,3.2931818181818184,0.44673262671317004,0,2200,2201 days 00:00:00,1000.0,1448.3185171209584,44.831851712095826,2286.7108493523233,100.0,414.46494968121584,24.772727362428597,1010 days 00:00:00,172,-1.448318517120697,12.283263647148084,-9.152602681579983,2.7759713043055623,-2.177327855696396,1 days 00:00:00,1 days 00:00:00,2.6149234630120866,0.4323191949349712,0.2557292434819848,1.234323602377357,3.080513869075119,53.83409966435088,3.5504139574000364,0.34765625,-0.0009990009990009545,,,0.0002110282605073569,0.05317912164785394,0.4483185171209554,0.043320828984787285,0.14804127033923672,173,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,11,12,true,false,1,184,0.8631117880964126,48.63387978142077,1.0584807864078507,0.11776533911016318,0.3254019403851466,-0.9942510736146188,0 days 23:59:59.999999999,0.05742963885429639,1.7563636363636363,3.5031818181818184,0.20683875923712297,0,2200,2201 days 00:00:00,1000.0,1131.4613233757868,13.146132337578683,2286.7108493523233,100.0,396.18733467293504,36.452372046983456,1490 days 00:00:00,183,-1.1314613233755608,11.162878273792169,-9.152602681579966,2.5910066055608456,-2.2239205408271854,1 days 00:00:00,1 days 00:00:00,0.7245507360609889,0.20347493163148145,0.05676810413325212,1.0983804073523407,2.2371724812069367,45.24111924311028,3.2832023045857968,0.3345454545454545,-0.0009990009990009589,,,0.00009754401942544914,0.024581092895213184,0.13146132337578553,0.014241539826171046,0.1453906367803045,184,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,11,13,true,false,1,184,0.8859804553958848,48.63387978142077,1.1146482422523127,0.17386111468732146,0.49888833506070834,-0.9887392095018915,0 days 23:59:59.999999999,0.05742963885429639,1.7563636363636363,3.5031818181818184,0.30536333961445916,0,2200,2201 days 00:00:00,1000.0,1257.5017180430825,25.750171804308252,2286.7108493523233,100.0,412.4657328020476,31.48431152271328,1910 days 00:00:00,183,-1.2575017180429313,11.162878273792169,-9.152602681579973,2.5963058503687586,-2.119730177606806,1 days 00:00:00,1 days 00:00:00,1.413984807437842,0.3056300131379981,0.12300759692558118,1.1522464386474334,2.4386059707537666,47.37458375601243,3.394790582681685,0.33941605839416067,-0.0009990009990009678,,,0.00014418430534375871,0.036334444946627194,0.25750171804308364,0.02658065868247328,0.14307662658266637,184,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,11,14,true,false,1,178,0.9139848542086337,49.152542372881356,1.1531608404645584,0.2251684634082609,0.6258634205674473,-0.9844369942991548,0 days 23:59:59.999999999,0.055546699875467,1.6990909090909092,3.3886363636363637,0.38258168919094515,0,2200,2201 days 00:00:00,1000.0,1355.8809398465464,35.588093984654655,2286.7108493523233,100.0,421.4089774562403,25.2434188637279,1057 days 00:00:00,177,-1.355880939846429,12.283263647148043,-9.152602681579962,2.6795256134984213,-2.1473767816788945,1 days 00:00:00,1 days 00:00:00,2.0182871230869637,0.3716791990532263,0.20514083619250303,1.196646219518074,3.165821648723974,55.77033714255641,3.471589032448032,0.34469696969696967,-0.0009990009990009626,,,0.00018070240909152428,0.04553700709106412,0.35588093984654834,0.035472327483527355,0.14744918913144475,178,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,11,15,true,false,1,176,0.8896531202948775,48.0,1.128553892614088,0.2016972897546463,0.5504752489695118,-0.9870570302022281,1 days 00:00:00,0.054919053549190536,1.68,3.3504545454545456,0.33885144678780577,0,2200,2201 days 00:00:00,1000.0,1295.968294594043,29.596829459404304,2286.7108493523233,100.0,406.53822584734587,25.24341886372789,1096 days 00:00:00,175,-1.2959682945938766,12.283263647148058,-9.15260268157998,2.7532589960657803,-2.1535904391479384,1 days 00:00:00,1 days 00:00:00,1.6986529307922034,0.3299188751090006,0.1740309371030518,1.1720575544693395,3.012476502337698,54.559502546848236,3.502853827561775,0.3346007604562738,-0.0009990009990009598,,,0.00015999367616831327,0.040318406394414946,0.2959682945940416,0.030128290454641826,0.14707618529183872,176,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,11,16,true,false,1,171,0.9195960083088853,48.8235294117647,1.1689655159414631,0.24046760184478577,0.6561638549566069,-0.9836901224874294,0 days 23:59:59.999999999,0.05334993773349938,1.6322727272727273,3.255,0.3925087082839208,0,2200,2201 days 00:00:00,1000.0,1372.9597385960287,37.295973859602874,2286.7108493523233,100.0,395.244635265283,24.121022145304423,919 days 00:00:00,170,-1.3729597385959096,12.283263647148058,-9.152602681579975,2.7417673007453707,-2.1458298120488757,1 days 00:00:00,1 days 00:00:00,2.201957049027202,0.3859191527992621,0.22374728940519398,1.2089147568367886,3.2633527665978073,56.63211646946885,3.529475267086716,0.3425196850393701,-0.0009990009990009483,,,0.00018535472617308766,0.04670939099561809,0.37295973859602793,0.03695739106008378,0.14566460450902716,171,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,11,17,true,false,1,169,0.9824176209525504,50.595238095238095,1.259896054894076,0.337304127976777,0.9306004627710772,-0.9733695904539094,0 days 23:59:59.999999999,0.05272229140722291,1.6131818181818183,3.216818181818182,0.5441328864498098,0,2200,2201 days 00:00:00,1000.0,1608.9604643174107,60.89604643174107,2286.7108493523233,100.0,436.30610993933425,21.390823254816713,710 days 00:00:00,168,-1.608960464317306,12.28326364714806,-9.152602681579971,2.7329911966141474,-2.1161103399048673,1 days 00:00:00,1 days 00:00:00,3.6343418141769366,0.5374144985817134,0.38363226621185115,1.3068067263206904,3.3505682998623865,57.428105272255124,3.6414389677250676,0.3588709677419355,-0.0009990009990009437,,,0.000257083037787286,0.06478492552239608,0.6089604643174138,0.05596150051190074,0.1450810689720777,169,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,11,18,true,false,1,167,1.0150670920327436,51.204819277108435,1.3139422076721046,0.39822485373466554,1.094221695095299,-0.966537165412565,0 days 23:59:59.999999999,0.05209464508094645,1.5940909090909092,3.1786363636363637,0.6348066191124874,0,2200,2201 days 00:00:00,1000.0,1765.198269011698,76.51982690116978,2286.7108493523233,100.0,456.2776982722177,17.935140975887027,459 days 00:00:00,166,-1.7651982690115346,12.283263647148063,-9.152602681579982,2.809328359399516,-2.131945491716104,1 days 00:00:00,1 days 00:00:00,4.620261851088614,0.6210489278060312,0.5509871237364549,1.3638348362383208,3.4311541110942003,56.20372904410818,3.797040169072596,0.35918367346938773,-0.000999000999000945,,,0.00029996369394201647,0.07559085087338815,0.765198269011701,0.06722558716306515,0.1464837938449073,167,0,3186.5079365079364,,,,,High Performance MACD
TTD,MACD,2,12,11,true,false,1,184,0.8631117880964126,48.63387978142077,1.0584807864078507,0.11776533911016318,0.3254019403851466,-0.9942510736146188,0 days 23:59:59.999999999,0.05742963885429639,1.7563636363636363,3.5031818181818184,0.20683875923712297,0,2200,2201 days 00:00:00,1000.0,1131.4613233757868,13.146132337578683,2286.7108493523233,100.0,396.18733467293504,36.452372046983456,1490 days 00:00:00,183,-1.1314613233755608,11.162878273792169,-9.152602681579966,2.5910066055608456,-2.2239205408271854,1 days 00:00:00,1 days 00:00:00,0.7245507360609889,0.20347493163148145,0.05676810413325212,1.0983804073523407,2.2371724812069367,45.24111924311028,3.2832023045857968,0.3345454545454545,-0.0009990009990009589,,,0.00009754401942544914,0.024581092895213184,0.13146132337578553,0.014241539826171046,0.1453906367803045,184,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,12,12,true,false,1,184,0.8859804553958848,48.63387978142077,1.1146482422523127,0.17386111468732146,0.49888833506070834,-0.9887392095018915,0 days 23:59:59.999999999,0.05742963885429639,1.7563636363636363,3.5031818181818184,0.30536333961445916,0,2200,2201 days 00:00:00,1000.0,1257.5017180430825,25.750171804308252,2286.7108493523233,100.0,412.4657328020476,31.48431152271328,1910 days 00:00:00,183,-1.2575017180429313,11.162878273792169,-9.152602681579973,2.5963058503687586,-2.119730177606806,1 days 00:00:00,1 days 00:00:00,1.413984807437842,0.3056300131379981,0.12300759692558118,1.1522464386474334,2.4386059707537666,47.37458375601243,3.394790582681685,0.33941605839416067,-0.0009990009990009678,,,0.00014418430534375871,0.036334444946627194,0.25750171804308364,0.02658065868247328,0.14307662658266637,184,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,12,13,true,false,1,176,0.8965610308497354,48.57142857142857,1.125978910144296,0.20021009451633742,0.5456341077782825,-0.9872287388308472,0 days 23:59:59.999999999,0.054919053549190536,1.68,3.3504545454545456,0.33635295878744687,0,2200,2201 days 00:00:00,1000.0,1292.041814754139,29.204181475413893,2286.7108493523233,100.0,412.21380045944034,25.243418863727925,1068 days 00:00:00,175,-1.2920418147539294,12.283263647148072,-9.152602681579975,2.6974665127462445,-2.1583098560341307,1 days 00:00:00,1 days 00:00:00,1.6761934661079696,0.3266158571907464,0.17195049774962542,1.1721560359716543,3.1179757244269863,55.90899982258891,3.4506166452199225,0.3396946564885497,-0.0009990009990009647,,,0.00015881121743726193,0.04002042679419,0.29204181475413993,0.02977047087017315,0.14746556250113124,176,0,3186.5079365079364,,,,,Standard MACD
TTD,MACD,2,12,14,true,false,1,175,0.9324280688364923,48.85057471264368,1.1992450292076051,0.2764900749171011,0.7701194071979955,-0.9793023951441017,0 days 23:59:59.999999999,0.054605230386052306,1.6704545454545454,3.3313636363636365,0.4618641024183393,0,2200,2201 days 00:00:00,1000.0,1473.2943757958983,47.329437579589815,2286.7108493523233,100.0,429.3943689426898,24.121022145304437,710 days 00:00:00,174,-1.473294375795831,12.283263647148047,-9.152602681579971,2.7881018394575885,-2.122240262003589,1 days 00:00:00,1 days 00:00:00,2.728549828572957,0.4499976425247005,0.2751557952178623,1.2429638678729638,3.2125838592380522,54.55070842439344,3.631130400527754,0.34230769230769226,-0.0009990009990009545,,,0.00021820425058181861,0.05498747114661829,0.47329437579589784,0.04536521009280725,0.1470617299183472,175,0,3186.5079365079364,,,,,Standard MACD
