Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Metric Type
MNST,MACD,2,6,12,true,false,1,1127,0.44203026119693883,34.19182948490231,0.5723064822208258,-0.8237329296465339,-1.3726310109061757,-1.0012817817003268,0 days 23:59:59.999999999,0.0780446481001935,2.3759662684469434,4.749824314827829,-1.9571616550491437,0,9961,9962 days 00:00:00,1000.0,0.01783361450202392,-99.99821663854979,78015.01348712486,100.0,126.19104345728472,99.99849707768449,9430 days 00:00:00,1126,-0.000017833614501826245,99.70000000000002,-33.49999745940502,2.7896568847514005,-2.7011351948870264,1 days 00:00:00,1 days 00:00:00,-0.8880836132787588,-0.9317301911316767,-0.33010635897616863,0.545480992480556,15.262129286814991,930.3844319997422,2.5579752601929484,0.21324717285945072,-0.004178488480697407,,,-0.0009310486763394947,-0.23462426643755266,-0.9999821663854982,-0.24164115525402152,0.3030602110510362,1127,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,6,13,true,false,1,1115,0.4493528121721552,34.8294434470377,0.30284748445855053,-0.8676298699431839,-1.437846665385716,-1.0012817834503325,0 days 23:59:59.999999999,0.07721291117550227,2.3506676036542515,4.699226985242445,-2.039509427238194,0,9961,9962 days 00:00:00,1000.0,0.01646834743485215,-99.99835316525652,78015.01348712486,100.0,77.09811762136313,99.9985614259302,9794 days 00:00:00,1114,-0.0000164683474348018,64.02338263874556,-33.49999745940502,2.5731471766014407,-2.706502451292101,1 days 00:00:00,1 days 00:00:00,-0.8976512703628526,-1.1417326639453664,-0.3320581755916533,0.5177873306950456,1.4696380097820352,341.7921188105806,2.3675825696031256,0.21869874248223076,-0.0032811456583251675,,,-0.0009702151039001344,-0.24449420618283388,-0.9999835316525651,-0.2431674889128005,0.25772129674593114,1115,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,6,14,true,false,1,1106,0.4516854283445112,35.02262443438914,0.2805260360363822,-0.8692978227148098,-1.427765753070257,-1.001281782239599,0 days 23:59:59.999999999,0.07658910848198384,2.331693605059733,4.661278988053408,-2.0269361741164715,0,9961,9962 days 00:00:00,1000.0,0.017412901147281445,-99.99825870988526,78015.01348712486,100.0,72.54996029976763,99.99845505758049,9794 days 00:00:00,1105,-0.000017412901147231125,64.02338263874557,-33.49999745940502,2.5893371111605132,-2.733492417993013,1 days 00:00:00,1 days 00:00:00,-0.9049616015257492,-1.1329405406457551,-0.330692221541269,0.5201956600682894,1.4711553041155128,339.7357065643563,2.3551858509592134,0.22087244616234128,-0.0027678826125950764,,,-0.0009642276697343605,-0.24298537277305884,-0.9999825870988528,-0.24209900012978858,0.25811852511931,1106,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,6,15,true,false,1,1098,0.44812986241509944,34.73108477666363,0.2527625468394053,-0.8951142316969741,-1.457099453151584,-1.001281786531553,0 days 23:59:59.999999999,0.07603461719885636,2.3148278285312722,4.627547434996487,-2.0720353332465447,0,9961,9962 days 00:00:00,1000.0,0.014064532663041973,-99.99859354673369,78015.01348712486,100.0,68.59339796710672,99.99874215646733,9794 days 00:00:00,1097,-0.000014064532663006848,64.02338263874556,-33.49999745940502,2.5900678085526994,-2.7496594235058085,1 days 00:00:00,1 days 00:00:00,-0.9115641945330948,-1.1583963111835247,-0.3359079388322161,0.5108403704744511,1.4584713725578655,340.0623854215713,2.3496050713404264,0.21741541874653356,-0.0027680399562015037,,,-0.000985676191389165,-0.24839040023006956,-0.9999859354673369,-0.2461822318880741,0.2580618481470938,1098,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,6,16,true,false,1,1086,0.4429676174503899,34.285714285714285,0.27156310052850796,-0.8945710437728056,-1.4683401029479841,-1.0012817834331835,0 days 23:59:59.999999999,0.07520288027416513,2.2895291637385804,4.576950105411104,-2.0481464937539005,0,9961,9962 days 00:00:00,1000.0,0.016481726185475054,-99.99835182738146,78015.01348712486,100.0,71.87980604757652,99.998523190342,9794 days 00:00:00,1085,-0.00001648172618548202,64.02338263874556,-33.49999745940502,2.593154656144856,-2.7142540176428898,1 days 00:00:00,1 days 00:00:00,-0.9216437804535387,-1.1635684869994047,-0.3320384283359197,0.5080332491414813,1.7269509269161094,358.40244251536615,2.3792447191469104,0.213527110117384,-0.002408717968880174,,,-0.0009743034440724746,-0.2455244679062636,-0.9999835182738145,-0.2431519418828958,0.2539504517066945,1086,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,6,17,true,false,1,1070,0.4511298259739982,34.98596819457437,0.29019412287176255,-0.867046061694649,-1.4064770485620164,-1.0012817717752038,0 days 23:59:59.999999999,0.07409389770791017,2.2557976106816584,4.50948699929726,-1.955880434321731,0,9961,9962 days 00:00:00,1000.0,0.02557670059695738,-99.9974423299403,78015.01348712486,100.0,75.92239210533066,99.99770825470362,9794 days 00:00:00,1069,-0.000025576700597145646,64.02338263874559,-33.49999745940502,2.6007483798382616,-2.7331685381454527,1 days 00:00:00,1 days 00:00:00,-0.9354297452971987,-1.1117804724544977,-0.32119934320163557,0.5215941711271515,1.7355531625844183,359.27935320212737,2.3763017562520345,0.21949828962371723,-0.0013839184273762588,,,-0.0009304008701512607,-0.2344610192781177,-0.9999744232994029,-0.23469198852064876,0.253803594658604,1070,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,6,18,true,false,1,1062,0.4508734468223968,34.96701225259189,0.29613979204014823,-0.8607141875119962,-1.387254731288275,-1.0012817670496414,0 days 23:59:59.999999999,0.07353940642478268,2.2389318341531976,4.4757554462403375,-1.927080394527913,0,9961,9962 days 00:00:00,1000.0,0.029263348659469557,-99.99707366513405,78015.01348712486,100.0,76.38383914429399,99.99737792052605,9794 days 00:00:00,1061,-0.000029263348659727684,64.02338263874555,-33.49999745940502,2.6310746708293578,-2.7381832693158255,1 days 00:00:00,1 days 00:00:00,-0.9424794603091338,-1.0943451211136925,-0.31784306061840323,0.5260745589178386,1.7632186638474343,358.0468888608221,2.389999301611093,0.22011494252873565,-0.0012685932888732894,,,-0.0009166951004257498,-0.23100716530728893,-0.9999707366513403,-0.23208073234103954,0.25404889291226496,1062,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,7,11,true,false,1,1102,0.4445601423506048,34.42325158946412,0.33301481235711294,-0.8515437529703292,-1.417640206135492,-1.0012817755735646,1 days 00:00:00,0.0763118628404201,2.3232607167955024,4.644413211524948,-1.9783581499085794,0,9961,9962 days 00:00:00,1000.0,0.022613408994402562,-99.99773865910055,78015.01348712486,100.0,83.3204413067492,99.99797377407998,9794 days 00:00:00,1101,-0.00002261340899467265,64.02338263874559,-33.49999745940502,2.6137672841589086,-2.670592067474458,1 days 00:00:00,1 days 00:00:00,-0.9082446539306057,-1.117335054155689,-0.3242542381779991,0.5232863885660146,1.7484392141729332,351.9103855702794,2.425050987421049,0.21578366445916117,-0.003007087911341851,,,-0.0009411158222347314,-0.23716118720315232,-0.9999773865910053,-0.2370721630278423,0.2554502625862996,1102,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,7,12,true,false,1,1088,0.4508465033511159,34.95860165593376,0.3275342911637205,-0.8600392566803141,-1.409081484194902,-1.0012817749390754,0 days 23:59:59.999999999,0.07534150309494701,2.293745607870696,4.585382993675334,-1.9727112676068486,0,9961,9962 days 00:00:00,1000.0,0.023108405715220215,-99.99768915942849,78015.01348712486,100.0,81.7130144994336,99.99793145921345,9794 days 00:00:00,1087,-0.00002310840571500411,64.02338263874555,-33.49999745940502,2.606075047843425,-2.723014413284304,1 days 00:00:00,1 days 00:00:00,-0.9199419213301561,-1.1119581076913296,-0.32371803441237385,0.5239469557621519,1.7299033484758681,349.5040480551271,2.383156689091653,0.21985417835109367,-0.0023771554056910946,,,-0.0009384199766139403,-0.23648183410671297,-0.999976891594285,-0.23665415729499417,0.25595022819135493,1088,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,7,13,true,false,1,1070,0.4511298259758293,34.98596819457437,0.3041113632503417,-0.8679790474380991,-1.4139902492468701,-1.0012817717141658,0 days 23:59:59.999999999,0.07409389770791017,2.2557976106816584,4.50948699929726,-1.9579850613326057,0,9961,9962 days 00:00:00,1000.0,0.0256243194455692,-99.99743756805545,78015.01348712486,100.0,77.49594417712574,99.99770398791904,9794 days 00:00:00,1069,-0.00002562431944556562,64.02338263874555,-33.49999745940502,2.570383577532348,-2.7182633952639224,1 days 00:00:00,1 days 00:00:00,-0.9354297007074227,-1.1180469062237004,-0.32115309234458317,0.518501489441304,1.7806160984381925,365.83898753154955,2.369713838462234,0.2188034188034188,-0.0013839184273761929,,,-0.0009314020363425342,-0.23471331315831864,-0.9999743756805545,-0.23465597787760428,0.252652652173663,1070,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,7,14,true,false,1,1053,0.4498585630474864,34.88593155893536,0.30324960629230774,-0.8626141840783712,-1.3813724221286374,-1.0012817647595755,0 days 23:59:59.999999999,0.07291560373126427,2.219957835558679,4.4378074490513,-1.914967117008837,0,9961,9962 days 00:00:00,1000.0,0.03104994398040617,-99.99689500560196,78015.01348712486,100.0,76.48864226748073,99.99721783649146,9794 days 00:00:00,1052,-0.000031049943980641925,64.02338263874556,-33.49999745940502,2.6554112556524863,-2.7474540912042467,1 days 00:00:00,1 days 00:00:00,-0.9505407975342917,-1.0879630998204686,-0.3163607447408364,0.5271517001023869,1.8071621553016735,358.9055107031936,2.4162284821669293,0.21817129629629634,-0.0010000000000000859,,,-0.0009109264473451605,-0.22955346473098046,-0.9999689500560194,-0.2309286981935441,0.2539310732266962,1053,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,7,15,true,false,1,1033,0.45836552562727606,35.56201550387597,0.3129120785176047,-0.85506244462309,-1.348780052531776,-1.0012817529423275,0 days 23:59:59.999999999,0.07152937552344554,2.1777933942375265,4.353478566408995,-1.8621493435607561,0,9961,9962 days 00:00:00,1000.0,0.04026917159239929,-99.99597308284076,78015.01348712486,100.0,77.94119671187286,99.99701795403767,9794 days 00:00:00,1032,-0.0000402691715924372,64.02338263874555,-33.49999745940502,2.6310429558338098,-2.778973244574492,1 days 00:00:00,1 days 00:00:00,-0.9689531885263931,-1.0617331058596344,-0.30981776854552057,0.5319142460330116,1.8356757475599297,363.93209434614135,2.373913579517722,0.22406639004149378,-0.0010000000000000642,,,-0.0008857872375505227,-0.22321838386273174,-0.9999597308284076,-0.22585406314656298,0.2530234435383945,1033,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,7,16,true,false,1,1020,0.4591341720696738,35.62315996074583,0.31815118664161424,-0.82996043226382,-1.3099540754956653,-1.0012817283271624,0 days 23:59:59.999999999,0.07062832718836339,2.1503865073787773,4.298664792691497,-1.7847357151983763,0,9961,9962 days 00:00:00,1000.0,0.05947269582009085,-99.99405273041799,78015.01348712486,100.0,79.43954469888666,99.99516078654969,9794 days 00:00:00,1019,-0.00005947269582028125,64.02338263874555,-33.49999745940502,2.653254858606674,-2.7574103569375845,1 days 00:00:00,1 days 00:00:00,-0.981295846743359,-1.0260241799835637,-0.29989165679834995,0.5417615990373892,1.9990113564146987,374.6295700566758,2.4118531080140544,0.22462462462462462,-0.0010000000000000466,,,-0.0008489538068409276,-0.21393635932391375,-0.9999405273041797,-0.21818030028770008,0.25094189135562206,1020,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,7,17,true,false,1,1011,0.4593754799589049,35.64356435643564,0.29467408967740155,-0.8838769625496993,-1.3736844666307526,-1.0012817570779518,0 days 23:59:59.999999999,0.07000452449484497,2.131412508784259,4.26071679550246,-1.8839064142046649,0,9961,9962 days 00:00:00,1000.0,0.03704276375049176,-99.99629572362495,78015.01348712486,100.0,74.18984602863635,99.9969141957193,9794 days 00:00:00,1010,-0.000037042763750487484,64.02338263874557,-33.49999745940502,2.619058673826439,-2.8239643919272526,1 days 00:00:00,1 days 00:00:00,-0.990062297221274,-1.0820576327082319,-0.3119268156272102,0.5231309857222443,1.9313790183436732,373.1990344726743,2.3189327834838376,0.22559126743480895,-0.0010000000000000547,,,-0.0008961199891329011,-0.2258222372614911,-0.9999629572362495,-0.22748776654567127,0.2511669400950106,1011,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,7,18,true,false,1,1006,0.4604039790417609,35.72139303482587,0.28681177723846085,-0.9074410208546996,-1.3951789586959007,-1.0012817658958053,0 days 23:59:59.999999999,0.06965796744289028,2.1208713984539704,4.239634574841883,-1.9245657069146052,0,9961,9962 days 00:00:00,1000.0,0.030163514208311426,-99.99698364857917,78015.01348712486,100.0,71.48982071588,99.99766723444887,9794 days 00:00:00,1005,-0.000030163514208061265,64.02338263874556,-33.49999745940502,2.6269758335036877,-2.871613854778323,1 days 00:00:00,1 days 00:00:00,-0.9949948321614703,-1.0999433372306981,-0.3170844538630333,0.5178342670461547,1.8975552078207178,366.31351753770156,2.2890787006892226,0.22621951219512193,-0.0010000000000000531,,,-0.000915456461010312,-0.2306950281745986,-0.999969836485792,-0.2314919716613062,0.2524143744390419,1006,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,8,9,true,false,1,1108,0.44247889514847455,34.23667570009034,0.3307413167662877,-0.8737175037190611,-1.462652117734185,-1.0012817826498315,0 days 23:59:59.999999999,0.07672773130276572,2.335910049191848,4.669711876317639,-2.0409254970921706,0,9961,9962 days 00:00:00,1000.0,0.017092858325213456,-99.99829071416748,78015.01348712486,100.0,83.30015033371453,99.99847039573925,9794 days 00:00:00,1107,-0.000017092858325261362,64.02338263874555,-33.49999745940502,2.54221500228729,-2.652066981433906,1 days 00:00:00,1 days 00:00:00,-0.9033269106132054,-1.1609996082945622,-0.3311469426167856,0.508818009233762,1.6699116142472201,361.2334546813565,2.388436207868536,0.2130339539978094,-0.0033192993921636114,,,-0.0009708839463022577,-0.24466275446816893,-0.9999829071416747,-0.2424545688422639,0.2536190955434531,1108,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,8,10,true,false,1,1080,0.44835706867085356,34.75440222428175,0.3457504222705907,-0.8668925009025338,-1.4152565673435438,-1.0012817746501728,0 days 23:59:59.999999999,0.07478701181181953,2.2768798313422347,4.551651440618412,-1.973810051246809,0,9961,9962 days 00:00:00,1000.0,0.02333379316303308,-99.9976666206837,78015.01348712486,100.0,85.18551214721276,99.99790922560459,9794 days 00:00:00,1079,-0.00002333379316298706,64.02338263874555,-33.49999745940502,2.6023865128015746,-2.7148749300773076,1 days 00:00:00,1 days 00:00:00,-0.9267624123012455,-1.1192601887719986,-0.32347755099536896,0.520134661084873,1.7083727484597877,357.1891711445086,2.3966724383495452,0.21702367531003383,-0.00240913893728151,,,-0.0009389370772595269,-0.2366121434694008,-0.999976666206837,-0.23646671006676034,0.2544205195554564,1080,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,8,11,true,false,1,1059,0.45567559408478725,35.34971644612476,0.31727998717899514,-0.8445078491592252,-1.366954180256561,-1.0012817583208462,0 days 23:59:59.999999999,0.07333147219360987,2.232607167955025,4.463106113843992,-1.885454277427167,0,9961,9962 days 00:00:00,1000.0,0.03607311956591275,-99.99639268804341,78015.01348712486,100.0,79.77969599066203,99.99676774563723,9794 days 00:00:00,1058,-0.00003607311956588949,64.02338263874555,-33.49999745940502,2.6003070541249813,-2.728076231949127,1 days 00:00:00,1 days 00:00:00,-0.9451454544492595,-1.0751657521905846,-0.31259568744443467,0.5306948753566425,1.8724715234496296,364.57466376921144,2.395037028627786,0.22158107328332372,-0.0010000000000000943,,,-0.0008968916986595692,-0.22601670806221144,-0.9999639268804341,-0.2280059336035012,0.2529946193919061,1059,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,8,12,true,false,1,1038,0.44663973195028667,34.619093539054965,0.3032199249871654,-0.8893662668126511,-1.4096942295060375,-1.0012817694328524,0 days 23:59:59.999999999,0.07187593257540023,2.1883345045678144,4.374560787069571,-1.9462308888647895,0,9961,9962 days 00:00:00,1000.0,0.02740408628358182,-99.99725959137164,78015.01348712486,100.0,77.20650036403751,99.997544515736,9794 days 00:00:00,1037,-0.000027404086283544515,64.02338263874555,-33.49999745940502,2.613489245692874,-2.7441230942307686,1 days 00:00:00,1 days 00:00:00,-0.9642937015521983,-1.1164006971193847,-0.3194812990718373,0.5137908838094584,1.7699253107014312,371.9068284652841,2.375412595606895,0.21629542790152403,-0.0010000000000000729,,,-0.0009257871134119852,-0.23329835257982026,-0.9999725959137165,-0.23335482810610875,0.25149985262160734,1038,0,14427.638888888889,,,,,Standard MACD
MNST,MACD,2,8,13,true,false,1,1018,0.46411371217649505,35.9882005899705,0.3307290293997081,-0.8071797842443801,-1.273533794488358,-1.001281707029986,0 days 23:59:59.999999999,0.07048970436758152,2.1461700632466623,4.290231904427267,-1.7323450886031884,0,9961,9962 days 00:00:00,1000.0,0.07608769097339518,-99.99239123090265,78015.01348712486,100.0,80.92823411839576,99.99566465955616,9794 days 00:00:00,1017,-0.00007608769097344759,64.02338263874555,-33.49999745940502,2.651749750833251,-2.7518314122603753,1 days 00:00:00,1 days 00:00:00,-0.9832092784870575,-0.9949151449085173,-0.2935414074179667,0.551051725441011,2.0245637285014286,373.8751648651997,2.423458251409012,0.22738238841978287,-0.0010000000000000516,,,-0.0008240314618297861,-0.2076559283811061,-0.9999239123090266,-0.21329263999354653,0.2511912194431165,1018,0,14427.638888888889,,,,,Standard MACD
