Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Metric Type
SWKS,MACD,2,9,14,true,false,1,994,0.5674592137232898,41.08761329305136,0.8556581322834891,-0.1528619043611006,-0.35291734998337304,-1.0801560378638213,0 days 23:59:59.999999999,0.06670994280352056,2.031137491485842,4.060231585092926,-0.31048354496775454,0,10277,10278 days 00:00:00,1000.0,106.0778292777884,-89.39221707222116,1115.2274919587655,100.0,804.9111918204154,91.63814291928996,9943 days 00:00:00,993,-0.10607782927777976,31.192724458204346,-20.29161912058439,2.9744328631572596,-2.3339495370918546,1 days 00:00:00,1 days 00:00:00,-0.9001169112718301,-0.2360569361361377,-0.08357251212980697,0.8921327055482356,2.4000686439502505,105.7808721588442,3.269059045447808,0.2729019859064702,-0.0009999999999999892,,,-0.0001476868752006949,-0.03721709255057512,-0.893922170722214,-0.053523390301083884,0.18974565437954788,994,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,9,15,true,false,1,974,0.5735107935629348,41.41829393627955,0.8586858957899238,-0.1123754500035743,-0.2638921162063645,-1.0746962040286687,0 days 23:59:59.999999999,0.06536633871885751,1.9902695339106742,3.97849566994259,-0.22365743450161607,0,10277,10278 days 00:00:00,1000.0,166.96739722267444,-83.30326027773256,1115.2274919587655,100.0,795.5000193857079,87.98378125393972,9943 days 00:00:00,973,-0.1669673972226633,31.192724458204356,-20.291619120584375,2.9924117557480048,-2.307514474420919,1 days 00:00:00,1 days 00:00:00,-0.8559770147791435,-0.1732240920570895,-0.06999935380043149,0.9193986165427369,2.8798386466778134,106.5112655475784,3.3325470043804915,0.2758846657929227,-0.0009999999999999582,,,-0.00010638646639052027,-0.02680938953041111,-0.8330326027773265,-0.042937761444754696,0.18626222779494372,974,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,9,16,true,false,1,961,0.5681912172856836,41.25,0.8498641310866107,-0.125434840609977,-0.29190169454811515,-1.0761174829822482,1 days 00:00:00,0.06449299606382654,1.9637053614868152,3.925367325094872,-0.24631706902305595,0,10277,10278 days 00:00:00,1000.0,151.11690359493332,-84.88830964050666,1115.2274919587655,100.0,767.2771301358649,86.91818078181258,9943 days 00:00:00,960,-0.15111690359492513,31.192724458204346,-20.29161912058439,2.9769200429706304,-2.30368401418785,1 days 00:00:00,1 days 00:00:00,-0.8840958119807061,-0.1923132447149346,-0.07467511660273395,0.9101319736028439,2.9083619480615384,110.28090680440899,3.302792174086394,0.2755644090305445,-0.000999999999999946,,,-0.00011716427611361735,-0.029525397580631572,-0.8488830964050681,-0.04527547651581687,0.18477053695080767,961,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,9,17,true,false,1,940,0.5693281592602348,41.21405750798722,0.8554599522141384,-0.10567521056196982,-0.2425641263746887,-1.0729490141598907,0 days 23:59:59.999999999,0.06308221177493033,1.920794006032889,3.8395446141870195,-0.20298031103369507,0,10277,10278 days 00:00:00,1000.0,186.45253897600412,-81.35474610239959,1115.2274919587655,100.0,778.8564443099074,83.38292915429281,9943 days 00:00:00,939,-0.18645253897597058,31.192724458204346,-20.291619120584386,3.01485204962279,-2.293436170148025,1 days 00:00:00,1 days 00:00:00,-0.8661991570660437,-0.1581449320252011,-0.06944160342058,0.9240052833190269,3.126726622424642,112.54763919305887,3.352363995883986,0.2756279701289885,-0.0009999999999999246,,,-0.00009655099885560138,-0.024330851711611548,-0.8135474610239971,-0.04034416117121087,0.18516043601689577,940,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,9,18,true,false,1,943,0.5651790042703119,40.976645435244166,0.8539366504258173,-0.12545793980533837,-0.2884441135653963,-1.0757361478044463,0 days 23:59:59.999999999,0.06328375238762979,1.926924199669164,3.8518050014595695,-0.24174794025154378,0,10277,10278 days 00:00:00,1000.0,155.36965833429213,-84.46303416657078,1115.2274919587655,100.0,783.6787655233911,86.29270129765118,9943 days 00:00:00,942,-0.15536965833427985,31.192724458204346,-20.29161912058438,2.999152154118919,-2.294701638105273,1 days 00:00:00,1 days 00:00:00,-0.8964702462923233,-0.18946484958495438,-0.07414783459807114,0.9101609508375619,2.9696599154424086,112.52317626961681,3.3470434966283795,0.2719298245614035,-0.0009999999999999374,,,-0.0001149904392901584,-0.028977590701119917,-0.8446303416657094,-0.04462559445834602,0.1840686326967043,943,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,10,11,true,false,1,1024,0.5384002443436818,40.27370478983382,0.7916342007392764,-0.22781232308762367,-0.5277806756553082,-1.085537936473454,0 days 23:59:59.999999999,0.06872534893051514,2.092439427848594,4.182835457818429,-0.4766834869783263,0,10277,10278 days 00:00:00,1000.0,46.05741639381665,-95.39425836061834,1115.2274919587655,100.0,600.317480721009,96.01744653554903,10000 days 00:00:00,1023,-0.046057416393814776,31.192724458204342,-20.29161912058438,2.9212235980277756,-2.3512211602390876,1 days 00:00:00,1 days 00:00:00,-0.932450172228525,-0.3568925732332796,-0.10783632888472705,0.8423902042249519,2.631750322326925,112.09789494817974,3.1771266909928695,0.26514215080346104,-0.001000000000000016,,,-0.0002267461654177295,-0.057140033685267835,-0.9539425836061826,-0.07268718999353352,0.19268554837704086,1024,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,10,12,true,false,1,993,0.5669901915931788,41.229838709677416,0.8468194112186613,-0.1473552433524805,-0.3372206968854135,-1.079689800246918,0 days 23:59:59.999999999,0.06664276259928742,2.0290940936070836,4.056144789335409,-0.29899765394855266,0,10277,10278 days 00:00:00,1000.0,111.27743935934711,-88.8722560640653,1115.2274919587655,100.0,762.7115249449392,91.28230327461966,9906 days 00:00:00,992,-0.1112774393593412,31.192724458204342,-20.29161912058439,2.990323614794929,-2.3485742021557234,1 days 00:00:00,1 days 00:00:00,-0.8957775032271007,-0.22609338405154655,-0.08217770696992414,0.8964049497285946,2.3165384746625484,104.01106145438968,3.2707234465506287,0.27406931964056486,-0.0009999999999999844,,,-0.00014222339035460237,-0.035840294369359794,-0.8887225606406528,-0.0524122469781122,0.1907786958532353,993,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,10,13,true,false,1,976,0.5772010970048305,41.64102564102564,0.8597218281705726,-0.1233769252317578,-0.28759988116048596,-1.076341952120889,0 days 23:59:59.999999999,0.06550069912732383,1.994356329668191,3.9866692614576236,-0.2460575517709553,0,10277,10278 days 00:00:00,1000.0,148.61356204984668,-85.13864379501534,1115.2274919587655,100.0,805.8227559626558,89.0684105989626,9943 days 00:00:00,975,-0.14861356204983167,31.192724458204346,-20.291619120584397,2.9723633956181406,-2.332288296523601,1 days 00:00:00,1 days 00:00:00,-0.8730644352698453,-0.1896496496146001,-0.07349497019594473,0.9121065304887385,2.8491289140667972,105.91027544579198,3.2947961668717767,0.2768324607329843,-0.0009999999999999593,,,-0.00011704125277628293,-0.0294943956996233,-0.8513864379501553,-0.04566641676524019,0.18716887055312048,976,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,10,14,true,false,1,962,0.5678445983215334,41.103017689906345,0.8560843191149083,-0.11883463151308904,-0.2786081516181299,-1.0751631498776038,0 days 23:59:59.999999999,0.06456017626805968,1.9657487593655736,3.9294541208523888,-0.23359902946651986,0,10277,10278 days 00:00:00,1000.0,161.75988874279312,-83.82401112572069,1115.2274919587655,100.0,797.699719070803,85.99684369553025,9943 days 00:00:00,961,-0.1617598887427789,31.192724458204353,-20.291619120584382,2.9684548295914865,-2.2733917642627484,1 days 00:00:00,1 days 00:00:00,-0.8720898557424261,-0.18314599606984006,-0.07284386210506323,0.9139606625079324,2.9587879073003056,111.90996880224854,3.321090792920315,0.27519893899204245,-0.0009999999999999458,,,-0.00011111498052926432,-0.028000975093374608,-0.8382401112572067,-0.04368099273097914,0.18400172247540597,962,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,10,15,true,false,1,937,0.576261458561466,41.55982905982906,0.8609786997937013,-0.10699845464246294,-0.24226282358468282,-1.0732308379008546,0 days 23:59:59.999999999,0.06288067116223087,1.9146638123966138,3.827284226914469,-0.20486606908628424,0,10277,10278 days 00:00:00,1000.0,183.30956313791023,-81.66904368620898,1115.2274919587655,100.0,800.166932097938,84.13134130670834,9943 days 00:00:00,936,-0.1833095631378967,31.192724458204324,-20.291619120584397,3.012239629820405,-2.3252500357321444,1 days 00:00:00,1 days 00:00:00,-0.8723366744646972,-0.15879276321138813,-0.0694997176486354,0.9236580296591855,2.9918400956396605,111.11207122457981,3.3165662094379367,0.2784982935153584,-0.0009999999999999233,,,-0.00009744789565259795,-0.024556869704454684,-0.8166904368620908,-0.04074408384673922,0.1861180362784961,937,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,10,16,true,false,1,931,0.5817545664272069,41.612903225806456,0.876588779137141,-0.10523079815384828,-0.23995620037110948,-1.0725557601876714,0 days 23:59:59.999999999,0.06247758993683195,1.9024034251240634,3.8027634523693683,-0.20019143083641994,0,10277,10278 days 00:00:00,1000.0,190.8382153874154,-80.91617846125845,1115.2274919587655,100.0,900.3049549047342,84.6504216233743,9943 days 00:00:00,930,-0.19083821538740153,31.192724458204342,-20.291619120584382,2.990126380110304,-2.3113140909498475,1 days 00:00:00,1 days 00:00:00,-0.8698612326851585,-0.15716245258217984,-0.0674825724242598,0.9244137643585388,3.0003445699475866,113.26439205006774,3.3338387491840704,0.27728208647906655,-0.0009999999999998944,,,-0.00009522439705202816,-0.023996548057111097,-0.8091617846125844,-0.03979696732501814,0.18375794970544335,931,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,10,17,true,false,1,922,0.570661619438112,41.15092290988056,0.8635565535079099,-0.12175045224853442,-0.275250898370828,-1.0747583486845953,0 days 23:59:59.999999999,0.06187296809873358,1.8840128442152377,3.765982290551717,-0.2293794158252528,0,10277,10278 days 00:00:00,1000.0,166.2743429349988,-83.37256570650013,1115.2274919587655,100.0,821.6880997558287,86.4659744460908,9943 days 00:00:00,921,-0.1662743429349689,31.192724458204346,-20.29161912058439,3.015475762138014,-2.3154935062199398,1 days 00:00:00,1 days 00:00:00,-0.9050590474723865,-0.18074167832817617,-0.07138841076713887,0.9133376983992003,3.00432842816994,114.72172994391477,3.337372852483883,0.2736696613683483,-0.0009999999999999113,,,-0.00010910688716559008,-0.027494935565728698,-0.8337256570650031,-0.043035361136552264,0.18307985397504636,922,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,10,18,true,false,1,925,0.5602469967570134,40.476190476190474,0.8629577865653391,-0.12526130044028916,-0.28368752914836837,-1.0753158566894767,0 days 23:59:59.999999999,0.06207450871143304,1.890143037851513,3.7782426778242675,-0.2367617749394392,0,10277,10278 days 00:00:00,1000.0,160.0568603946915,-83.99431396053086,1115.2274919587655,100.0,832.2471471649118,87.19709079437906,9943 days 00:00:00,924,-0.16005686039466127,31.192724458204346,-20.291619120584375,3.0526773169924724,-2.286259560294567,1 days 00:00:00,1 days 00:00:00,-0.9088561501568453,-0.18629222926030764,-0.07224515715250382,0.9106863176106504,2.9856649378977216,114.59144844601134,3.373942184328448,0.26991758241758246,-0.000999999999999936,,,-0.00011261824675464177,-0.028379798182169725,-0.8399431396053088,-0.04392912637289326,0.1833414766406689,925,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,11,10,true,false,1,1024,0.5384002443436818,40.27370478983382,0.7916342007392764,-0.22781232308762367,-0.5277806756553082,-1.085537936473454,0 days 23:59:59.999999999,0.06872534893051514,2.092439427848594,4.182835457818429,-0.4766834869783263,0,10277,10278 days 00:00:00,1000.0,46.05741639381665,-95.39425836061834,1115.2274919587655,100.0,600.317480721009,96.01744653554903,10000 days 00:00:00,1023,-0.046057416393814776,31.192724458204342,-20.29161912058438,2.9212235980277756,-2.3512211602390876,1 days 00:00:00,1 days 00:00:00,-0.932450172228525,-0.3568925732332796,-0.10783632888472705,0.8423902042249519,2.631750322326925,112.09789494817974,3.1771266909928695,0.26514215080346104,-0.001000000000000016,,,-0.0002267461654177295,-0.057140033685267835,-0.9539425836061826,-0.07268718999353352,0.19268554837704086,1024,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,11,11,true,false,1,990,0.5813132919782146,41.75935288169869,0.8672218779016425,-0.12279379876193453,-0.28222653874679166,-1.0768384293902529,0 days 23:59:59.999999999,0.06644122198658796,2.0229638999708084,4.043884402062859,-0.2484074220356737,0,10277,10278 days 00:00:00,1000.0,143.0767110505749,-85.69232889494252,1115.2274919587655,100.0,857.9810933194984,89.01147104660583,9906 days 00:00:00,989,-0.1430767110505542,31.192724458204346,-20.291619120584382,2.9790022450268703,-2.3468246426591164,1 days 00:00:00,1 days 00:00:00,-0.866309618036782,-0.18831076174442826,-0.07495668968222254,0.9128732153481963,2.3720178039517577,104.82421518145092,3.3080989649650063,0.2759509993552547,-0.0009999999999999699,,,-0.00011815933632676966,-0.029776152754345954,-0.8569232889494256,-0.04655441695030804,0.19030035806263962,990,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,11,12,true,false,1,970,0.5663435618920869,41.17647058823529,0.8475573427555045,-0.14262796333478622,-0.3323942493769945,-1.0783904353147569,0 days 23:59:59.999999999,0.0650976179019249,1.9820959423956406,3.9621484869125227,-0.282702307398034,0,10277,10278 days 00:00:00,1000.0,125.76831430367884,-87.42316856963211,1115.2274919587655,100.0,756.9860967429983,90.59645939930037,9943 days 00:00:00,969,-0.12576831430367008,31.192724458204328,-20.29161912058437,2.9584074454794207,-2.313352749504731,1 days 00:00:00,1 days 00:00:00,-0.9020700901775198,-0.21984848498140477,-0.0783515910491647,0.8983401940049399,2.8448795038922943,108.1668651750091,3.278833993466402,0.27398160315374503,-0.0009999999999999625,,,-0.00013447129147159563,-0.0338867654508421,-0.8742316856963227,-0.04956386932774326,0.18550379610978904,970,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,11,13,true,false,1,950,0.5702314807469906,41.20126448893572,0.8591771317833251,-0.11898459953841822,-0.2766934042377767,-1.0748888810296817,0 days 23:59:59.999999999,0.06375401381726185,1.9412279848204728,3.880412571762187,-0.23097623438663456,0,10277,10278 days 00:00:00,1000.0,164.81861033669747,-83.51813896633026,1115.2274919587655,100.0,812.6981430668673,85.73205767902056,9943 days 00:00:00,949,-0.1648186103366811,31.192724458204342,-20.291619120584386,2.96097353365782,-2.2771631480683983,1 days 00:00:00,1 days 00:00:00,-0.8798910127006989,-0.1818717879262297,-0.07234125483657025,0.913857034213865,2.9914012308528757,113.76737276065326,3.3188612779132045,0.2753525856279382,-0.0009999999999999506,,,-0.00010986717247232465,-0.027686527463025815,-0.8351813896633056,-0.04324166409913499,0.18321005879773977,950,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,11,14,true,false,1,928,0.5847123354306158,41.855447680690396,0.8738490833640878,-0.0942420522696168,-0.21514413949144562,-1.070574614507022,0 days 23:59:59.999999999,0.06227604932413249,1.8962732314877881,3.790503065096818,-0.17870868099934728,0,10277,10278 days 00:00:00,1000.0,212.9324966737704,-78.70675033262296,1115.2274919587655,100.0,871.0492496473611,81.56695670108392,9943 days 00:00:00,927,-0.21293249667374425,31.192724458204342,-20.29161912058437,2.9677336873398614,-2.298410117146198,1 days 00:00:00,1 days 00:00:00,-0.8488183072594984,-0.14076400694067437,-0.06552773788613851,0.9316775072431769,3.0214104154005534,114.70096832298455,3.3146659225751662,0.28107734806629836,-0.0009990009990010716,,,-0.00008500649461104371,-0.021421636641983016,-0.7870675033262325,-0.037214424865988804,0.18315011237382506,928,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,11,15,true,false,1,921,0.5723551258152405,41.19565217391305,0.866920431435417,-0.1205570090935264,-0.2725550447994636,-1.0745726084,0 days 23:59:59.999999999,0.061805787894500426,1.8819694463364793,3.7618954947942003,-0.2268846076557258,0,10277,10278 days 00:00:00,1000.0,168.34576965244844,-83.16542303475516,1115.2274919587655,100.0,841.8912996621718,86.29736910607139,9943 days 00:00:00,920,-0.16834576965243286,31.192724458204342,-20.291619120584382,3.011212633532758,-2.314532414925988,1 days 00:00:00,1 days 00:00:00,-0.903789004975982,-0.1787924201578282,-0.07104973690859624,0.9140919857522387,3.016047283932002,114.79552015075787,3.3355124227574717,0.2740484429065744,-0.0009999999999999111,,,-0.00010792025722323187,-0.027195904820254434,-0.8316542303475498,-0.0427448205476495,0.1830629983572521,921,0,14885.3373015873,,,,,Standard MACD
SWKS,MACD,2,11,16,true,false,1,917,0.5700805621268059,40.8296943231441,0.8777492259547672,-0.10626476974517418,-0.2402159028008406,-1.0723665196836571,0 days 23:59:59.999999999,0.061537067077567814,1.873795854821446,3.7455483117641335,-0.19911848506206278,0,10277,10278 days 00:00:00,1000.0,192.94867751410425,-80.70513224858958,1115.2274919587655,100.0,900.8993929709155,84.56608236931481,9943 days 00:00:00,916,-0.19294867751409583,31.192724458204353,-20.291619120584386,3.057683505198927,-2.2895058303154583,1 days 00:00:00,1 days 00:00:00,-0.88084975306593,-0.15696396982107444,-0.0671143128729932,0.9239108439866195,3.057770660257331,115.12535325409306,3.396315117818099,0.27203331020124916,-0.0009999999999999157,,,-0.00009471387497078311,-0.023867896492637344,-0.8070513224858932,-0.039538005733640524,0.1830038951493589,917,0,14885.3373015873,,,,,Standard MACD
