Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Calmar Ratio, Most Expectancy, Most Profit Factor",NFLX,SMA,51,57,0,true,false,,1,72,1.7097192317530128,59.154929577464785,6.262077770862263,15.284944485844111,1.8059294873690426,-0.0722120137688947,54 days 10:08:27.042253520,0.008376482925870092,0.25837320574162675,0.513157894736842,3.949220106390344,0,5852,5853 days 00:00:00,1000.0,950861.207281979,94986.1207281979,102379.12339655748,100.0,22341.61168483196,54.949008073762485,646 days 00:00:00,71,-950.8612072818214,268.6331732055507,-35.92106095324525,31.882120011684606,-8.752344206752467,73 days 18:51:25.714285715,26 days 09:06:12.413793103,13391.71927449663,1.12006907445642,0.9711258679476591,1.2453524409935022,1.3164945773361498,26.348109252362153,1.2587433274557924,0.9893617021276595,-0.032866358481340376,0.0014904128429267557,0.37558403641754246,949.8612072819839,0.34345265965616134,0.40356034114896816,0,72,8476.111111111111,,,,
