Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Calmar Ratio, Most Expectancy, Most Omega Ratio, Most Profit Factor, Most Sharpe Ratio, Most Sortino Ratio, Most Total Return [%]",ARQQ,MACD,6,10,19,true,false,,1,57,1.5498969724563694,50.0,3.9806568281289483,3.225292483214156,5.593356992417377,5.66128530620321,1 days 00:00:00,0.03498915266844356,1.0832579185520361,2.1475113122171945,3.4938236220880943,0,1105,1106 days 00:00:00,1000.0,5048.132074143526,404.8132074143526,-86.84583346048989,100.0,233.63395845446126,14.713173567919483,145 days 00:00:00,56,-5.0481320741428135,31.099843386856772,-14.471428571428552,8.645015120418009,-2.194430153989697,1 days 00:00:00,1 days 00:00:00,72.37821796817266,1.6187499998388204,4.800205118767292,3.8058237948098568,8.916767857199707,113.84621867498404,11.553393662815637,0.32941176470588235,-0.0009990009990008776,0.0016322068116246561,0.41131611652941336,4.048132074143533,0.44612887214197916,0.30580325740149866,0,57,1600.4960317460318,,,,
