Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Avg Losing Trade Duration, Most Avg Winning Trade Duration, Most Total Return [%], Most Win Rate [%], Least Avg Losing Trade Duration, Least Avg Winning Trade Duration, Least Total Trades",GDS,MACD,5,13,19,true,false,,1,124,1.1378106881013155,56.09756097560976,1.3174841702391202,0.4347781452168864,0.9302729540792068,-0.7528158992672905,0 days 23:59:59.999999999,0.038356164383561646,1.1761517615176151,2.3428184281842817,0.5113650813662024,0,2214,2215 days 00:00:00,1000.0,1555.3925120091287,55.53925120091287,224.687797622428,100.0,302.78108869084247,23.503345071163956,643 days 00:00:00,123,-1.5553925120088934,17.64721933590616,-8.285375009082973,2.766982278795332,-2.5452604699111285,1 days 00:00:00,1 days 00:00:00,4.528031744074298,0.49553568567477124,0.32125243263900183,1.3696564375700353,6.665301800466614,129.60776774863572,3.5333166070647275,0.3876404494382023,-0.0009990009990008958,0.0002410388238106752,0.06074178360029015,0.5553925120091272,0.05153949623992893,0.14752267090373108,0,124,3206.785714285714,,,,
