Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Mean Expectancy, Median Win Rate [%]",CSCO,SMA,23,40,0,true,false,,1,117,1.2050810101531242,50.86206896551724,1.3161611727422804,5.615352114601728,1.1004357754813734,-0.8919076414714321,46 days 07:26:53.793103447,0.008953345023239431,0.27467859139183903,0.5470095025153717,1.5424170090079872,0,8945,8946 days 00:00:00,1000.0,96578.20587228298,9557.820587228298,88422.72217330006,100.0,15749.413116471107,65.79902445331497,6101 days 00:00:00,116,-96.57820587226888,98.35911122934115,-23.084568784748654,17.839271653665236,-7.03747688197278,67 days 20:44:44.745762711,24 days 00:00:00,824.782621363408,0.7424586394910824,0.31154098943367886,1.1538780402186988,0.19562426850587106,9.864771216929684,1.0858801658312642,1.062620053784095,-0.025051002612515402,0.0006512629017528618,0.1641182512417212,95.57820587228284,0.13739702576892543,0.26603009977668385,0,117,12956.051587301587,,,,
