Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Trades,BEAM,MACD,5,24,7,true,false,,1,89,1.2525879833263953,52.27272727272727,1.6047163332581094,0.9853464189361576,1.9120848804741188,10.216243407593957,0 days 23:59:59.999999999,0.04358404905563963,1.3407460545193688,2.6664275466284075,1.3210993235234423,0,1394,1395 days 00:00:00,1000.0,2135.4409253086333,113.54409253086332,-12.319997151692608,100.0,275.8142431902066,20.415830105362364,414 days 00:00:00,88,-2.135440925308558,15.115286414572418,-8.400535359660283,4.460690489275737,-2.8209828009595714,1 days 00:00:00,1 days 00:00:00,12.927004161749323,0.9381663146362826,1.0755340056036846,1.703236970675923,4.862194174921861,58.25752867548486,4.850522677359692,0.35114503816793896,-0.000999000999000936,0.0006209274263460425,0.15647371143920272,1.1354409253086284,0.14688621750303188,0.20072788580178177,0,89,2019.0873015873015,,,,
