Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Least Omega Ratio, Least Sortino Ratio",IBN,SMA,74,77,0,true,false,,1,106,1.1305876295117225,48.57142857142857,1.5398673429664884,2.9739550094911325,0.6901455454809832,-0.5520754117021391,35 days 21:15:25.714285713,0.01134478101485626,0.3483568075117371,0.6934272300469484,1.0359974727898686,0,6390,6391 days 00:00:00,1000.0,6141.388944637948,514.1388944637948,1147.8246738308162,100.0,575.2217935198819,64.71621243927315,2520 days 00:00:00,105,-6.141388944637583,106.43035762509898,-49.93187620016167,13.41921467068707,-6.891012448305031,46 days 19:17:38.823529412,25 days 13:46:39.999999999,49.02409841507229,0.46407859474607904,0.16877331000071324,1.096133598367034,0.4234086917726623,10.934480306022683,1.110126793239806,0.9873949579831934,-0.027917195434062368,0.00047270729479088696,0.11912223828730352,5.141388944637943,0.07419148670512499,0.3089210267263451,0,106,9255.357142857143,,,,
