Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Best Trade [%], Least Total Fees Paid",RGTI,SMA,12,13,0,true,false,,1,74,1.2437470500894106,46.57534246575342,1.375958871908189,9.990037332224102,1.5104030011383636,1.9316622404078942,7 days 03:56:42.739726026,0.04623853211009175,1.4256880733944954,2.8321100917431195,14.242677077317664,0,1090,1091 days 00:00:00,1000.0,2353.302914756249,135.33029147562488,46.16162449081986,100.0,145.82349383255394,87.18398515195139,765 days 00:00:00,73,-2.3533029147561138,740.5969216675732,-35.856618022918695,33.24074584065664,-10.279811111024777,9 days 00:00:00,5 days 13:32:18.461538461,18.57063311878092,0.8223749449527998,0.3802503396003952,1.2253483103209655,2.3129828696018735,18.941813650940947,1.8170763405186947,0.6743515850144092,-0.07888380103870626,0.0028866139426563004,0.7274267135493877,1.3533029147562439,0.21856984046013506,1.0645487081602136,0,74,1578.7698412698412,,,,
