Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Median Avg Losing Trade [%], Median Expectancy",MA,SMA,44,52,0,true,false,,1,61,1.322173497879434,61.66666666666667,1.623024563333536,6.287997858775687,1.2803004468128316,-0.8741388362932538,56 days 20:23:59.999999999,0.008555278301166166,0.2645600991325898,0.5247831474597273,1.6635533368632083,0,4842,4843 days 00:00:00,1000.0,17105.03127887614,1610.503127887614,12795.870310241622,100.0,1609.6414775344583,55.00685967108736,1386 days 00:00:00,60,-17.105031278875686,96.27612181937234,-21.7219774150741,14.080440707864383,-6.247671072366999,69 days 08:25:56.756756757,36 days 17:44:20.869565217,268.7022718359172,0.8461356110827493,0.4337908616688555,1.1738166379950432,0.8474485815250291,17.36576517500775,1.0384990049037164,1.130301167793485,-0.02272354069909588,0.0007162243214285186,0.18048852899998669,16.105031278876062,0.1592155521323655,0.2567176885483812,0,61,7013.214285714285,,,,
