Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Total Return [%],BIDU,SMA,31,35,0,true,false,,1,133,1.2860190572784638,50.75757575757576,1.4251810832366514,3.7302690933558824,1.2515991627329208,2.7569355960287423,20 days 16:32:43.636363635,0.018067852215571466,0.553727200634417,1.103291038858049,2.0655514626770377,0,5044,5045 days 00:00:00,1000.0,25427.74684730995,2442.774684730995,650.2040352549889,100.0,3681.525452912584,64.18488936416938,2448 days 00:00:00,132,-25.4277468473083,127.60135844680079,-35.40668931247069,13.395519829223321,-6.232373972845939,27 days 05:00:53.731343283,13 days 23:15:41.538461538,185.2513226830094,0.7576428991503508,0.4109732885350327,1.172147424279894,2.607061194365271,40.487080570946425,1.2686872631600892,0.9239057239057239,-0.03022278738345149,0.000880375616488501,0.22185465535510224,24.42774684730988,0.17542725145125093,0.35241156400958373,0,133,7305.79365079365,,,,
