Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Win Rate [%],CMCSA,SMA,74,77,0,true,false,,1,219,1.0381621144677455,50.45871559633027,1.3829218568736026,2.2591577493177963,0.7761639802482077,-0.9076827612069319,31 days 09:28:04.403669724,0.01314149908679786,0.4015541779446433,0.8012747751680782,0.9071742328745783,0,11453,11454 days 00:00:00,1000.0,33094.64332570577,3209.4643325705774,34765.60146869957,100.0,7192.4310285139545,51.280243261121164,2391 days 00:00:00,218,-33.094643325704965,66.68706020486769,-28.66608609290292,9.235373521613436,-4.84624720394628,44 days 14:24:00,17 days 22:39:59.999999999,147.37494481207034,0.5159049200482857,0.2300463796754979,1.1076310889378134,0.6923424802559777,16.332685395473547,1.1470534879821233,0.9656315948145915,-0.024228787758371693,0.00043396967305825044,0.10936035761067911,32.094643325705675,0.08003110082288933,0.2551152463237692,0,219,16588.670634920636,,,,
