Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Mean Total Fees Paid,COST,SMA,29,43,0,true,false,1,131,0.9859835274787481,50.0,1.6202683225834473,1.7541770187817263,0.5041378813238242,-0.9575619453670455,46 days 08:40:36.923076923,0.009178180249262117,0.28131710808876165,0.560486757337151,0.4934800059994406,0,9779,9780 days 00:00:00,1000.0,4811.863142460736,381.18631424607355,8982.181618430517,100.0,436.5669249396738,65.87441963641977,2971 days 00:00:00,130,-4.811863142460425,34.05625000000002,-35.34999999999999,9.300397948980502,-5.792043911417049,64 days 00:00:00,28 days 17:21:13.846153846,29.359038504639983,0.35155657261143225,0.09167084855724301,1.070638972205989,-0.23040885532723782,22.085669359997258,1.0574476162380806,0.4431164231961045,-0.021857733293520455,None,None,0.00026417500542427297,0.06657210136691678,3.8118631424607177,0.04131249115453217,0.22789941260949076,6028,6027,14164.027777777777
Median Sharpe Ratio,COST,SMA,18,51,0,true,false,1,111,0.9700532573667208,47.27272727272727,1.5972338455509159,2.2769959732101333,0.5277439788269507,-0.9522060287780658,55 days 05:40:21.818181817,0.007766152518606407,0.23836793128131709,0.47458840372226196,0.5427628196699887,0,9779,9780 days 00:00:00,1000.0,5292.941297814537,429.29412978145376,8982.181618430517,100.0,466.52253562809113,65.87976147306807,3394 days 00:00:00,110,-5.292941297813741,61.18433734939759,-18.039285714285704,11.731641571967039,-6.19958283946847,82 days 11:32:18.461538461,30 days 19:26:53.793103448,39.07485671920321,0.3661155478307822,0.09739777986524646,1.0721774380075082,-0.07158200755709854,12.718077519057235,1.0711056178428873,0.4426906623395781,-0.021582733812949603,None,None,0.00026939019243213554,0.06788632849289816,4.292941297814548,0.04387238647015801,0.22315689533585145,6077,6076,14164.027777777777
Mean Sortino Ratio,COST,SMA,18,51,0,true,false,1,111,0.9700532573667208,47.27272727272727,1.5972338455509159,2.2769959732101333,0.5277439788269507,-0.9522060287780658,55 days 05:40:21.818181817,0.007766152518606407,0.23836793128131709,0.47458840372226196,0.5427628196699887,0,9779,9780 days 00:00:00,1000.0,5292.941297814537,429.29412978145376,8982.181618430517,100.0,466.52253562809113,65.87976147306807,3394 days 00:00:00,110,-5.292941297813741,61.18433734939759,-18.039285714285704,11.731641571967039,-6.19958283946847,82 days 11:32:18.461538461,30 days 19:26:53.793103448,39.07485671920321,0.3661155478307822,0.09739777986524646,1.0721774380075082,-0.07158200755709854,12.718077519057235,1.0711056178428873,0.4426906623395781,-0.021582733812949603,None,None,0.00026939019243213554,0.06788632849289816,4.292941297814548,0.04387238647015801,0.22315689533585145,6077,6076,14164.027777777777
Mean Sharpe Ratio,COST,SMA,20,49,0,true,false,1,110,0.9697064182457222,46.788990825688074,1.6578516827390164,2.2999859268825027,0.5300945473583123,-0.9518452942494311,55 days 23:33:34.678899082,0.007695551132073622,0.23622047244094488,0.4702934860415175,0.5433037622557093,0,9779,9780 days 00:00:00,1000.0,5325.343128336898,432.53431283368985,8982.181618430517,100.0,432.97254266205005,65.5449270030861,3169 days 00:00:00,109,-5.325343128336499,61.1843373493976,-19.707100591715975,11.834464313898089,-6.0837795513553425,82 days 17:24:42.352941176,32 days 11:10:20.689655172,39.73090340793795,0.36545025923554053,0.098265179032389,1.0722549326398614,0.16433198277629354,15.425218450593086,1.064811179388474,0.4478164322723909,-0.021739130434782598,None,None,0.0002724318296818896,0.06865282107983618,4.32534312833684,0.04403655495085257,0.2260873562714517,6103,6102,14164.027777777777
Median Total Fees Paid,COST,SMA,21,49,0,true,false,1,109,0.9655002082518401,46.2962962962963,1.6961107007034022,2.2952479789920823,0.5299215486376958,-0.95180926216122,56 days 12:40:00,0.007624949745540836,0.23407301360057264,0.4659985683607731,0.5372556114033006,0,9779,9780 days 00:00:00,1000.0,5328.579595940945,432.8579595940945,8982.181618430517,100.0,415.0217217025519,71.34935805655205,3172 days 00:00:00,108,-5.3285795959400275,59.07801204819278,-19.70710059171596,12.128582291172837,-6.1817643590947755,82 days 08:38:24,34 days 06:12:24.827586207,40.12877940311932,0.36677171528377417,0.09030491269471234,1.071810758314141,-0.008752504795073413,12.195496601064892,1.0647290882889393,0.4482452243447356,-0.021901767907072583,None,None,0.0002703994019919053,0.06814064930196014,4.328579595940913,0.04405289948403679,0.22359217112950788,6106,6105,14164.027777777777
Mean Omega Ratio,COST,SMA,21,49,0,true,false,1,109,0.9655002082518401,46.2962962962963,1.6961107007034022,2.2952479789920823,0.5299215486376958,-0.95180926216122,56 days 12:40:00,0.007624949745540836,0.23407301360057264,0.4659985683607731,0.5372556114033006,0,9779,9780 days 00:00:00,1000.0,5328.579595940945,432.8579595940945,8982.181618430517,100.0,415.0217217025519,71.34935805655205,3172 days 00:00:00,108,-5.3285795959400275,59.07801204819278,-19.70710059171596,12.128582291172837,-6.1817643590947755,82 days 08:38:24,34 days 06:12:24.827586207,40.12877940311932,0.36677171528377417,0.09030491269471234,1.071810758314141,-0.008752504795073413,12.195496601064892,1.0647290882889393,0.4482452243447356,-0.021901767907072583,None,None,0.0002703994019919053,0.06814064930196014,4.328579595940913,0.04405289948403679,0.22359217112950788,6106,6105,14164.027777777777
Most Total Return [%],COST,SMA,8,62,0,true,false,1,124,0.9626212706717652,40.65040650406504,1.956809205682094,2.6551181211587873,0.6607295587086215,-0.9025877709642898,49 days 16:58:32.195121951,0.00868397054353262,0.26628489620615603,0.5304223335719398,0.7070178533078517,0,9779,9780 days 00:00:00,1000.0,9749.743330548998,874.9743330548998,8982.181618430517,100.0,703.53982226677,53.68176603067041,2934 days 00:00:00,123,-9.749743330547062,69.44457142857144,-12.016129032258057,13.893787093645912,-5.042600353147462,89 days 04:19:12.000000001,22 days 16:06:34.520547945,71.2153908445491,0.45516265533428296,0.16524260743048574,1.0897385300528295,-0.024926876782656916,12.877189157735131,1.080773915623308,0.45082331998219843,-0.02123928030172097,None,None,0.0003274491669146345,0.0825171900624879,8.749743330548947,0.06043306271237836,0.21818453787652273,6115,6114,14164.027777777777
Most Sharpe Ratio,COST,SMA,8,62,0,true,false,1,124,0.9626212706717652,40.65040650406504,1.956809205682094,2.6551181211587873,0.6607295587086215,-0.9025877709642898,49 days 16:58:32.195121951,0.00868397054353262,0.26628489620615603,0.5304223335719398,0.7070178533078517,0,9779,9780 days 00:00:00,1000.0,9749.743330548998,874.9743330548998,8982.181618430517,100.0,703.53982226677,53.68176603067041,2934 days 00:00:00,123,-9.749743330547062,69.44457142857144,-12.016129032258057,13.893787093645912,-5.042600353147462,89 days 04:19:12.000000001,22 days 16:06:34.520547945,71.2153908445491,0.45516265533428296,0.16524260743048574,1.0897385300528295,-0.024926876782656916,12.877189157735131,1.080773915623308,0.45082331998219843,-0.02123928030172097,None,None,0.0003274491669146345,0.0825171900624879,8.749743330548947,0.06043306271237836,0.21818453787652273,6115,6114,14164.027777777777
Most Omega Ratio,COST,SMA,8,62,0,true,false,1,124,0.9626212706717652,40.65040650406504,1.956809205682094,2.6551181211587873,0.6607295587086215,-0.9025877709642898,49 days 16:58:32.195121951,0.00868397054353262,0.26628489620615603,0.5304223335719398,0.7070178533078517,0,9779,9780 days 00:00:00,1000.0,9749.743330548998,874.9743330548998,8982.181618430517,100.0,703.53982226677,53.68176603067041,2934 days 00:00:00,123,-9.749743330547062,69.44457142857144,-12.016129032258057,13.893787093645912,-5.042600353147462,89 days 04:19:12.000000001,22 days 16:06:34.520547945,71.2153908445491,0.45516265533428296,0.16524260743048574,1.0897385300528295,-0.024926876782656916,12.877189157735131,1.080773915623308,0.45082331998219843,-0.02123928030172097,None,None,0.0003274491669146345,0.0825171900624879,8.749743330548947,0.06043306271237836,0.21818453787652273,6115,6114,14164.027777777777
Most Sortino Ratio,COST,SMA,8,62,0,true,false,1,124,0.9626212706717652,40.65040650406504,1.956809205682094,2.6551181211587873,0.6607295587086215,-0.9025877709642898,49 days 16:58:32.195121951,0.00868397054353262,0.26628489620615603,0.5304223335719398,0.7070178533078517,0,9779,9780 days 00:00:00,1000.0,9749.743330548998,874.9743330548998,8982.181618430517,100.0,703.53982226677,53.68176603067041,2934 days 00:00:00,123,-9.749743330547062,69.44457142857144,-12.016129032258057,13.893787093645912,-5.042600353147462,89 days 04:19:12.000000001,22 days 16:06:34.520547945,71.2153908445491,0.45516265533428296,0.16524260743048574,1.0897385300528295,-0.024926876782656916,12.877189157735131,1.080773915623308,0.45082331998219843,-0.02123928030172097,None,None,0.0003274491669146345,0.0825171900624879,8.749743330548947,0.06043306271237836,0.21818453787652273,6115,6114,14164.027777777777
