Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],ISRG,EMA,15,24,0,true,false,1,85,1.1041697816243277,38.095238095238095,2.015919523238028,6.599201657928728,1.0847386342399943,-0.8852525199167166,46 days 20:17:08.571428571,0.009271705922932888,0.2853717026378897,0.5673860911270984,1.8832254131739057,0,6255,6256 days 00:00:00,1000.0,30151.327768872838,2915.132776887284,25404.765096117924,100.0,1546.4645150140186,70.43839538246104,1377 days 00:00:00,84,-30.151327768868214,173.2168207491104,-27.29152271418155,28.62051124890276,-6.9523734749783666,92 days 18:00:00,18 days 14:18:27.692307692,347.39856067430605,0.6748878443418472,0.3121255169827492,1.1617101923588378,2.0777572419414145,34.77637780908639,1.1083112886513926,0.485632866302541,-0.02741478937827512,None,None,0.0007869344629107697,0.19830748465351397,29.15132776887269,0.1470660627066087,0.3536337136980103,3936,3935,9059.821428571428
Most Total Fees Paid,ISRG,EMA,15,24,0,true,false,1,85,1.1041697816243277,38.095238095238095,2.015919523238028,6.599201657928728,1.0847386342399943,-0.8852525199167166,46 days 20:17:08.571428571,0.009271705922932888,0.2853717026378897,0.5673860911270984,1.8832254131739057,0,6255,6256 days 00:00:00,1000.0,30151.327768872838,2915.132776887284,25404.765096117924,100.0,1546.4645150140186,70.43839538246104,1377 days 00:00:00,84,-30.151327768868214,173.2168207491104,-27.29152271418155,28.62051124890276,-6.9523734749783666,92 days 18:00:00,18 days 14:18:27.692307692,347.39856067430605,0.6748878443418472,0.3121255169827492,1.1617101923588378,2.0777572419414145,34.77637780908639,1.1083112886513926,0.485632866302541,-0.02741478937827512,None,None,0.0007869344629107697,0.19830748465351397,29.15132776887269,0.1470660627066087,0.3536337136980103,3936,3935,9059.821428571428
Least Max Drawdown [%],ISRG,EMA,15,24,0,true,false,1,85,1.1041697816243277,38.095238095238095,2.015919523238028,6.599201657928728,1.0847386342399943,-0.8852525199167166,46 days 20:17:08.571428571,0.009271705922932888,0.2853717026378897,0.5673860911270984,1.8832254131739057,0,6255,6256 days 00:00:00,1000.0,30151.327768872838,2915.132776887284,25404.765096117924,100.0,1546.4645150140186,70.43839538246104,1377 days 00:00:00,84,-30.151327768868214,173.2168207491104,-27.29152271418155,28.62051124890276,-6.9523734749783666,92 days 18:00:00,18 days 14:18:27.692307692,347.39856067430605,0.6748878443418472,0.3121255169827492,1.1617101923588378,2.0777572419414145,34.77637780908639,1.1083112886513926,0.485632866302541,-0.02741478937827512,None,None,0.0007869344629107697,0.19830748465351397,29.15132776887269,0.1470660627066087,0.3536337136980103,3936,3935,9059.821428571428
Most Worst Trade [%],ISRG,EMA,15,24,0,true,false,1,85,1.1041697816243277,38.095238095238095,2.015919523238028,6.599201657928728,1.0847386342399943,-0.8852525199167166,46 days 20:17:08.571428571,0.009271705922932888,0.2853717026378897,0.5673860911270984,1.8832254131739057,0,6255,6256 days 00:00:00,1000.0,30151.327768872838,2915.132776887284,25404.765096117924,100.0,1546.4645150140186,70.43839538246104,1377 days 00:00:00,84,-30.151327768868214,173.2168207491104,-27.29152271418155,28.62051124890276,-6.9523734749783666,92 days 18:00:00,18 days 14:18:27.692307692,347.39856067430605,0.6748878443418472,0.3121255169827492,1.1617101923588378,2.0777572419414145,34.77637780908639,1.1083112886513926,0.485632866302541,-0.02741478937827512,None,None,0.0007869344629107697,0.19830748465351397,29.15132776887269,0.1470660627066087,0.3536337136980103,3936,3935,9059.821428571428
Most Avg Winning Trade [%],ISRG,EMA,15,24,0,true,false,1,85,1.1041697816243277,38.095238095238095,2.015919523238028,6.599201657928728,1.0847386342399943,-0.8852525199167166,46 days 20:17:08.571428571,0.009271705922932888,0.2853717026378897,0.5673860911270984,1.8832254131739057,0,6255,6256 days 00:00:00,1000.0,30151.327768872838,2915.132776887284,25404.765096117924,100.0,1546.4645150140186,70.43839538246104,1377 days 00:00:00,84,-30.151327768868214,173.2168207491104,-27.29152271418155,28.62051124890276,-6.9523734749783666,92 days 18:00:00,18 days 14:18:27.692307692,347.39856067430605,0.6748878443418472,0.3121255169827492,1.1617101923588378,2.0777572419414145,34.77637780908639,1.1083112886513926,0.485632866302541,-0.02741478937827512,None,None,0.0007869344629107697,0.19830748465351397,29.15132776887269,0.1470660627066087,0.3536337136980103,3936,3935,9059.821428571428
Most Avg Losing Trade [%],ISRG,EMA,15,24,0,true,false,1,85,1.1041697816243277,38.095238095238095,2.015919523238028,6.599201657928728,1.0847386342399943,-0.8852525199167166,46 days 20:17:08.571428571,0.009271705922932888,0.2853717026378897,0.5673860911270984,1.8832254131739057,0,6255,6256 days 00:00:00,1000.0,30151.327768872838,2915.132776887284,25404.765096117924,100.0,1546.4645150140186,70.43839538246104,1377 days 00:00:00,84,-30.151327768868214,173.2168207491104,-27.29152271418155,28.62051124890276,-6.9523734749783666,92 days 18:00:00,18 days 14:18:27.692307692,347.39856067430605,0.6748878443418472,0.3121255169827492,1.1617101923588378,2.0777572419414145,34.77637780908639,1.1083112886513926,0.485632866302541,-0.02741478937827512,None,None,0.0007869344629107697,0.19830748465351397,29.15132776887269,0.1470660627066087,0.3536337136980103,3936,3935,9059.821428571428
Most Profit Factor,ISRG,EMA,15,24,0,true,false,1,85,1.1041697816243277,38.095238095238095,2.015919523238028,6.599201657928728,1.0847386342399943,-0.8852525199167166,46 days 20:17:08.571428571,0.009271705922932888,0.2853717026378897,0.5673860911270984,1.8832254131739057,0,6255,6256 days 00:00:00,1000.0,30151.327768872838,2915.132776887284,25404.765096117924,100.0,1546.4645150140186,70.43839538246104,1377 days 00:00:00,84,-30.151327768868214,173.2168207491104,-27.29152271418155,28.62051124890276,-6.9523734749783666,92 days 18:00:00,18 days 14:18:27.692307692,347.39856067430605,0.6748878443418472,0.3121255169827492,1.1617101923588378,2.0777572419414145,34.77637780908639,1.1083112886513926,0.485632866302541,-0.02741478937827512,None,None,0.0007869344629107697,0.19830748465351397,29.15132776887269,0.1470660627066087,0.3536337136980103,3936,3935,9059.821428571428
Most Expectancy,ISRG,EMA,15,24,0,true,false,1,85,1.1041697816243277,38.095238095238095,2.015919523238028,6.599201657928728,1.0847386342399943,-0.8852525199167166,46 days 20:17:08.571428571,0.009271705922932888,0.2853717026378897,0.5673860911270984,1.8832254131739057,0,6255,6256 days 00:00:00,1000.0,30151.327768872838,2915.132776887284,25404.765096117924,100.0,1546.4645150140186,70.43839538246104,1377 days 00:00:00,84,-30.151327768868214,173.2168207491104,-27.29152271418155,28.62051124890276,-6.9523734749783666,92 days 18:00:00,18 days 14:18:27.692307692,347.39856067430605,0.6748878443418472,0.3121255169827492,1.1617101923588378,2.0777572419414145,34.77637780908639,1.1083112886513926,0.485632866302541,-0.02741478937827512,None,None,0.0007869344629107697,0.19830748465351397,29.15132776887269,0.1470660627066087,0.3536337136980103,3936,3935,9059.821428571428
Most Sharpe Ratio,ISRG,EMA,15,24,0,true,false,1,85,1.1041697816243277,38.095238095238095,2.015919523238028,6.599201657928728,1.0847386342399943,-0.8852525199167166,46 days 20:17:08.571428571,0.009271705922932888,0.2853717026378897,0.5673860911270984,1.8832254131739057,0,6255,6256 days 00:00:00,1000.0,30151.327768872838,2915.132776887284,25404.765096117924,100.0,1546.4645150140186,70.43839538246104,1377 days 00:00:00,84,-30.151327768868214,173.2168207491104,-27.29152271418155,28.62051124890276,-6.9523734749783666,92 days 18:00:00,18 days 14:18:27.692307692,347.39856067430605,0.6748878443418472,0.3121255169827492,1.1617101923588378,2.0777572419414145,34.77637780908639,1.1083112886513926,0.485632866302541,-0.02741478937827512,None,None,0.0007869344629107697,0.19830748465351397,29.15132776887269,0.1470660627066087,0.3536337136980103,3936,3935,9059.821428571428
Most Calmar Ratio,ISRG,EMA,15,24,0,true,false,1,85,1.1041697816243277,38.095238095238095,2.015919523238028,6.599201657928728,1.0847386342399943,-0.8852525199167166,46 days 20:17:08.571428571,0.009271705922932888,0.2853717026378897,0.5673860911270984,1.8832254131739057,0,6255,6256 days 00:00:00,1000.0,30151.327768872838,2915.132776887284,25404.765096117924,100.0,1546.4645150140186,70.43839538246104,1377 days 00:00:00,84,-30.151327768868214,173.2168207491104,-27.29152271418155,28.62051124890276,-6.9523734749783666,92 days 18:00:00,18 days 14:18:27.692307692,347.39856067430605,0.6748878443418472,0.3121255169827492,1.1617101923588378,2.0777572419414145,34.77637780908639,1.1083112886513926,0.485632866302541,-0.02741478937827512,None,None,0.0007869344629107697,0.19830748465351397,29.15132776887269,0.1470660627066087,0.3536337136980103,3936,3935,9059.821428571428
