Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Avg Losing Trade Duration,TSLA,SMA,17,20,0,true,false,1,127,1.5268631731759694,47.61904761904761,1.7453063276965812,6.041057174622855,1.8764672704864704,-0.2896108456272211,16 days 12:11:25.714285714,0.023303450528239435,0.7144387891776052,1.4232520760782212,4.315965573190237,0,3733,3734 days 00:00:00,1000.0,125412.03746182287,12441.203746182286,17513.223096947404,100.0,7811.313673973554,59.7063758771486,655 days 00:00:00,126,-125.4120374618069,159.60164576222598,-19.82363825158382,20.02333347551644,-6.670103098916763,23 days 16:48:00,9 days 23:16:21.818181818,988.3924563435294,1.1814590766826785,1.0110552544693718,1.2715852798195466,0.9085216252048965,12.298143971793145,1.2612471881137015,0.42139322421012565,-0.038094010255906176,None,None,0.0016432525630240998,0.41409964588207315,124.41203746182293,0.3855193951586442,0.42182502195776644,2081,2080,5406.924603174603
Most Expectancy,TSLA,SMA,11,26,0,true,false,1,76,1.5216730476473244,49.333333333333336,2.233571136567176,12.45455170013619,2.0176596810075296,-0.06766038177755827,27 days 18:52:47.999999998,0.013871101504904424,0.4275381730511653,0.8494508438253415,5.3247962800475115,0,3733,3734 days 00:00:00,1000.0,164282.7173605239,16328.271736052391,17513.223096947404,100.0,5792.199054507027,68.97338631848191,656 days 00:00:00,75,-164.28271736050374,417.37571127549097,-21.505916512861653,33.140916119985256,-7.687434708664216,42 days 03:53:30.810810810,13 days 18:56:50.526315789,2179.293334371793,1.2527374952777308,0.9373909425386909,1.2901303675774987,1.0195987426988393,12.951696729756343,1.2431738482844177,0.4170777988614801,-0.036261656154014194,None,None,0.0016973183866004302,0.4277242334233084,163.28271736052346,0.41099589648861556,0.4109130576424749,2085,2084,5406.924603174603
Mean Profit Factor,TSLA,SMA,16,23,0,true,false,1,94,1.5009208594364816,50.53763440860215,2.1106353836741993,7.692859689412423,1.8267750779576992,-0.4102152007779959,22 days 11:36:46.451612902,0.017200165866081488,0.5287972140369676,1.0519689257969462,4.06796277173858,0,3733,3734 days 00:00:00,1000.0,104290.3276796329,10329.03276796329,17513.223096947404,100.0,4553.965317516202,67.09388978401319,1362 days 00:00:00,93,-104.29032767962781,181.92640516894062,-20.313178584681165,22.932132161670832,-7.877701314851604,32 days 07:39:34.468085106,12 days 10:26:05.217391304,1111.7700861001344,1.150612764608694,0.8570274909973635,1.2632885215359242,0.9062734174564937,12.40682953494641,1.2256635023927098,0.421934501142422,-0.03749981339392083,None,None,0.0015888867925443451,0.40039947172117496,103.29032767963257,0.3683813594730143,0.4188036615192824,2092,2091,5406.924603174603
Median Profit Factor,TSLA,SMA,16,23,0,true,false,1,94,1.5009208594364816,50.53763440860215,2.1106353836741993,7.692859689412423,1.8267750779576992,-0.4102152007779959,22 days 11:36:46.451612902,0.017200165866081488,0.5287972140369676,1.0519689257969462,4.06796277173858,0,3733,3734 days 00:00:00,1000.0,104290.3276796329,10329.03276796329,17513.223096947404,100.0,4553.965317516202,67.09388978401319,1362 days 00:00:00,93,-104.29032767962781,181.92640516894062,-20.313178584681165,22.932132161670832,-7.877701314851604,32 days 07:39:34.468085106,12 days 10:26:05.217391304,1111.7700861001344,1.150612764608694,0.8570274909973635,1.2632885215359242,0.9062734174564937,12.40682953494641,1.2256635023927098,0.421934501142422,-0.03749981339392083,None,None,0.0015888867925443451,0.40039947172117496,103.29032767963257,0.3683813594730143,0.4188036615192824,2092,2091,5406.924603174603
Most Worst Trade [%],TSLA,SMA,17,21,0,true,false,1,111,1.4313670661504025,47.27272727272727,1.8741660165060785,6.158978663788268,1.7371050076852366,-0.5418652827084217,18 days 23:46:54.545454545,0.020344282207193157,0.6244307527457809,1.2432360032145728,3.845855683174512,0,3733,3734 days 00:00:00,1000.0,81234.15512384336,8023.415512384337,17513.223096947404,100.0,4274.023718220567,63.6996483605094,656 days 00:00:00,110,-81.23415512383508,145.4566663290542,-17.822906222736584,21.007724847057972,-7.1536903281087065,27 days 06:55:23.076923077,11 days 13:14:28.965517241,730.1399025360652,1.1048490872423566,0.8430401973978568,1.2507308354252926,0.8347785772247819,12.32665550618449,1.2304121034418534,0.421934501142422,-0.03757693767667227,None,None,0.0015196256504139555,0.3829456639043168,80.23415512384318,0.34550199186593744,0.4171385786271665,2090,2089,5406.924603174603
Most Profit Factor,TSLA,SMA,18,41,0,true,false,1,46,1.4115279418311864,51.11111111111111,3.0814015871408267,16.201695422792803,1.5843959038170208,-0.7072252387417682,45 days 22:55:59.999999999,0.008322660902942655,0.2587731047414948,0.5119207072060006,4.1925630266321585,0,3733,3734 days 00:00:00,1000.0,52274.29711070926,5127.429711070927,17513.223096947404,100.0,1089.7386222910195,56.28243648222916,1347 days 00:00:00,45,-52.27429711069999,319.69620648294665,-20.18195687478536,40.968090355482246,-9.690444734109798,68 days 03:07:49.565217392,22 days 18:32:43.636363636,1140.5904757293324,1.0194283041944434,0.838962080869432,1.2326710996709287,0.7110477691156454,13.148858657285462,1.1655792224748212,0.40905660377358494,-0.03654917179881028,None,None,0.0014025298413036758,0.3534375200085263,51.274297110709384,0.3060618557081294,0.41725555335655706,2069,2068,5406.924603174603
Most Total Return [%],TSLA,SMA,18,19,0,true,false,1,213,1.4052451454853823,47.16981132075472,1.7119843443864806,3.6941721387300928,2.107021568161943,0.39331456681165655,9 days 19:41:53.207547169,0.03920898025386317,1.1982319849986607,2.3908384677203323,4.426475214717307,0,3733,3734 days 00:00:00,1000.0,245014.2885279917,24401.42885279917,17513.223096947404,100.0,22511.081843232143,44.668217988596034,697 days 00:00:00,212,-245.01428852797835,137.47868539909678,-18.02076810066048,13.066471133712684,-4.673951963932935,13 days 19:55:12,6 days 05:47:08.571428571,1152.1665227194328,1.3058650624586545,1.594333336131602,1.305201534207646,0.9759064643339269,12.390580782727739,1.3959059729567378,0.421934501142422,-0.03670352677549013,None,None,0.001826164975262308,0.46019357376610165,244.01428852799128,0.4495781267925396,0.42411966418384067,2083,2082,5406.924603174603
Most Total Fees Paid,TSLA,SMA,18,19,0,true,false,1,213,1.4052451454853823,47.16981132075472,1.7119843443864806,3.6941721387300928,2.107021568161943,0.39331456681165655,9 days 19:41:53.207547169,0.03920898025386317,1.1982319849986607,2.3908384677203323,4.426475214717307,0,3733,3734 days 00:00:00,1000.0,245014.2885279917,24401.42885279917,17513.223096947404,100.0,22511.081843232143,44.668217988596034,697 days 00:00:00,212,-245.01428852797835,137.47868539909678,-18.02076810066048,13.066471133712684,-4.673951963932935,13 days 19:55:12,6 days 05:47:08.571428571,1152.1665227194328,1.3058650624586545,1.594333336131602,1.305201534207646,0.9759064643339269,12.390580782727739,1.3959059729567378,0.421934501142422,-0.03670352677549013,None,None,0.001826164975262308,0.46019357376610165,244.01428852799128,0.4495781267925396,0.42411966418384067,2083,2082,5406.924603174603
Least Max Drawdown [%],TSLA,SMA,18,19,0,true,false,1,213,1.4052451454853823,47.16981132075472,1.7119843443864806,3.6941721387300928,2.107021568161943,0.39331456681165655,9 days 19:41:53.207547169,0.03920898025386317,1.1982319849986607,2.3908384677203323,4.426475214717307,0,3733,3734 days 00:00:00,1000.0,245014.2885279917,24401.42885279917,17513.223096947404,100.0,22511.081843232143,44.668217988596034,697 days 00:00:00,212,-245.01428852797835,137.47868539909678,-18.02076810066048,13.066471133712684,-4.673951963932935,13 days 19:55:12,6 days 05:47:08.571428571,1152.1665227194328,1.3058650624586545,1.594333336131602,1.305201534207646,0.9759064643339269,12.390580782727739,1.3959059729567378,0.421934501142422,-0.03670352677549013,None,None,0.001826164975262308,0.46019357376610165,244.01428852799128,0.4495781267925396,0.42411966418384067,2083,2082,5406.924603174603
Most Avg Losing Trade [%],TSLA,SMA,18,19,0,true,false,1,213,1.4052451454853823,47.16981132075472,1.7119843443864806,3.6941721387300928,2.107021568161943,0.39331456681165655,9 days 19:41:53.207547169,0.03920898025386317,1.1982319849986607,2.3908384677203323,4.426475214717307,0,3733,3734 days 00:00:00,1000.0,245014.2885279917,24401.42885279917,17513.223096947404,100.0,22511.081843232143,44.668217988596034,697 days 00:00:00,212,-245.01428852797835,137.47868539909678,-18.02076810066048,13.066471133712684,-4.673951963932935,13 days 19:55:12,6 days 05:47:08.571428571,1152.1665227194328,1.3058650624586545,1.594333336131602,1.305201534207646,0.9759064643339269,12.390580782727739,1.3959059729567378,0.421934501142422,-0.03670352677549013,None,None,0.001826164975262308,0.46019357376610165,244.01428852799128,0.4495781267925396,0.42411966418384067,2083,2082,5406.924603174603
Most Sharpe Ratio,TSLA,SMA,18,19,0,true,false,1,213,1.4052451454853823,47.16981132075472,1.7119843443864806,3.6941721387300928,2.107021568161943,0.39331456681165655,9 days 19:41:53.207547169,0.03920898025386317,1.1982319849986607,2.3908384677203323,4.426475214717307,0,3733,3734 days 00:00:00,1000.0,245014.2885279917,24401.42885279917,17513.223096947404,100.0,22511.081843232143,44.668217988596034,697 days 00:00:00,212,-245.01428852797835,137.47868539909678,-18.02076810066048,13.066471133712684,-4.673951963932935,13 days 19:55:12,6 days 05:47:08.571428571,1152.1665227194328,1.3058650624586545,1.594333336131602,1.305201534207646,0.9759064643339269,12.390580782727739,1.3959059729567378,0.421934501142422,-0.03670352677549013,None,None,0.001826164975262308,0.46019357376610165,244.01428852799128,0.4495781267925396,0.42411966418384067,2083,2082,5406.924603174603
Most Calmar Ratio,TSLA,SMA,18,19,0,true,false,1,213,1.4052451454853823,47.16981132075472,1.7119843443864806,3.6941721387300928,2.107021568161943,0.39331456681165655,9 days 19:41:53.207547169,0.03920898025386317,1.1982319849986607,2.3908384677203323,4.426475214717307,0,3733,3734 days 00:00:00,1000.0,245014.2885279917,24401.42885279917,17513.223096947404,100.0,22511.081843232143,44.668217988596034,697 days 00:00:00,212,-245.01428852797835,137.47868539909678,-18.02076810066048,13.066471133712684,-4.673951963932935,13 days 19:55:12,6 days 05:47:08.571428571,1152.1665227194328,1.3058650624586545,1.594333336131602,1.305201534207646,0.9759064643339269,12.390580782727739,1.3959059729567378,0.421934501142422,-0.03670352677549013,None,None,0.001826164975262308,0.46019357376610165,244.01428852799128,0.4495781267925396,0.42411966418384067,2083,2082,5406.924603174603
Most Omega Ratio,TSLA,SMA,18,19,0,true,false,1,213,1.4052451454853823,47.16981132075472,1.7119843443864806,3.6941721387300928,2.107021568161943,0.39331456681165655,9 days 19:41:53.207547169,0.03920898025386317,1.1982319849986607,2.3908384677203323,4.426475214717307,0,3733,3734 days 00:00:00,1000.0,245014.2885279917,24401.42885279917,17513.223096947404,100.0,22511.081843232143,44.668217988596034,697 days 00:00:00,212,-245.01428852797835,137.47868539909678,-18.02076810066048,13.066471133712684,-4.673951963932935,13 days 19:55:12,6 days 05:47:08.571428571,1152.1665227194328,1.3058650624586545,1.594333336131602,1.305201534207646,0.9759064643339269,12.390580782727739,1.3959059729567378,0.421934501142422,-0.03670352677549013,None,None,0.001826164975262308,0.46019357376610165,244.01428852799128,0.4495781267925396,0.42411966418384067,2083,2082,5406.924603174603
Most Sortino Ratio,TSLA,SMA,18,19,0,true,false,1,213,1.4052451454853823,47.16981132075472,1.7119843443864806,3.6941721387300928,2.107021568161943,0.39331456681165655,9 days 19:41:53.207547169,0.03920898025386317,1.1982319849986607,2.3908384677203323,4.426475214717307,0,3733,3734 days 00:00:00,1000.0,245014.2885279917,24401.42885279917,17513.223096947404,100.0,22511.081843232143,44.668217988596034,697 days 00:00:00,212,-245.01428852797835,137.47868539909678,-18.02076810066048,13.066471133712684,-4.673951963932935,13 days 19:55:12,6 days 05:47:08.571428571,1152.1665227194328,1.3058650624586545,1.594333336131602,1.305201534207646,0.9759064643339269,12.390580782727739,1.3959059729567378,0.421934501142422,-0.03670352677549013,None,None,0.001826164975262308,0.46019357376610165,244.01428852799128,0.4495781267925396,0.42411966418384067,2083,2082,5406.924603174603
Most Best Trade [%],TSLA,SMA,14,25,0,true,false,1,82,1.3900139026134626,46.913580246913575,2.0953226818750186,10.583915387789215,1.7845720843778337,-0.5119968749195988,25 days 16:53:19.999999999,0.01498078962529678,0.4612911867130994,0.9169568711492098,4.88226688930432,0,3733,3734 days 00:00:00,1000.0,86465.07601540595,8546.507601540596,17513.223096947404,100.0,3418.462704559097,63.22857669265994,654 days 00:00:00,81,-86.46507601540361,422.1821879319978,-19.823638251583834,31.39883417896172,-7.810664009060907,41 days 05:41:03.157894737,11 days 23:26:30.697674418,1056.1918653261891,1.1215037124119986,0.8641950412506932,1.256303807648487,0.9604405752610718,12.843236558280562,1.217401868249538,0.4165402124430956,-0.03666990353739117,None,None,0.0015302761022909256,0.38562957777731327,85.46507601540652,0.3511806197446168,0.41382410379883017,2083,2082,5406.924603174603
