Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],WAB,EMA,21,23,0,true,false,1,92,0.94278711663454,46.15384615384615,1.454348049555681,3.19646258852778,0.7288671390585417,-0.695892436740629,51 days 11:04:36.923076922,0.008356929670161476,0.2569832402234637,0.5111731843575419,0.8214373132529491,0,7518,7519 days 00:00:00,1000.0,8275.063792421044,727.5063792421043,2392.2666422525626,100.0,893.579156909446,60.67880931039713,2144 days 00:00:00,91,-8.275063792420042,57.9835164835165,-18.0849104859335,14.283892411881304,-6.307048688632381,88 days 19:25:42.857142857,19 days 10:46:31.836734694,80.03669072762054,0.49317272918470195,0.1780378467754341,1.0980790958031672,0.3802588558109784,10.096986941518848,1.0774049493695623,0.45098417599382473,-0.022678687075971298,None,None,0.00040198068652882524,0.10129913300526396,7.275063792421006,0.07339407592952996,0.24720248754411836,4684,4683,10889.166666666666
Most Expectancy,WAB,EMA,21,23,0,true,false,1,92,0.94278711663454,46.15384615384615,1.454348049555681,3.19646258852778,0.7288671390585417,-0.695892436740629,51 days 11:04:36.923076922,0.008356929670161476,0.2569832402234637,0.5111731843575419,0.8214373132529491,0,7518,7519 days 00:00:00,1000.0,8275.063792421044,727.5063792421043,2392.2666422525626,100.0,893.579156909446,60.67880931039713,2144 days 00:00:00,91,-8.275063792420042,57.9835164835165,-18.0849104859335,14.283892411881304,-6.307048688632381,88 days 19:25:42.857142857,19 days 10:46:31.836734694,80.03669072762054,0.49317272918470195,0.1780378467754341,1.0980790958031672,0.3802588558109784,10.096986941518848,1.0774049493695623,0.45098417599382473,-0.022678687075971298,None,None,0.00040198068652882524,0.10129913300526396,7.275063792421006,0.07339407592952996,0.24720248754411836,4684,4683,10889.166666666666
Most Sharpe Ratio,WAB,EMA,21,23,0,true,false,1,92,0.94278711663454,46.15384615384615,1.454348049555681,3.19646258852778,0.7288671390585417,-0.695892436740629,51 days 11:04:36.923076922,0.008356929670161476,0.2569832402234637,0.5111731843575419,0.8214373132529491,0,7518,7519 days 00:00:00,1000.0,8275.063792421044,727.5063792421043,2392.2666422525626,100.0,893.579156909446,60.67880931039713,2144 days 00:00:00,91,-8.275063792420042,57.9835164835165,-18.0849104859335,14.283892411881304,-6.307048688632381,88 days 19:25:42.857142857,19 days 10:46:31.836734694,80.03669072762054,0.49317272918470195,0.1780378467754341,1.0980790958031672,0.3802588558109784,10.096986941518848,1.0774049493695623,0.45098417599382473,-0.022678687075971298,None,None,0.00040198068652882524,0.10129913300526396,7.275063792421006,0.07339407592952996,0.24720248754411836,4684,4683,10889.166666666666
Most Calmar Ratio,WAB,EMA,21,23,0,true,false,1,92,0.94278711663454,46.15384615384615,1.454348049555681,3.19646258852778,0.7288671390585417,-0.695892436740629,51 days 11:04:36.923076922,0.008356929670161476,0.2569832402234637,0.5111731843575419,0.8214373132529491,0,7518,7519 days 00:00:00,1000.0,8275.063792421044,727.5063792421043,2392.2666422525626,100.0,893.579156909446,60.67880931039713,2144 days 00:00:00,91,-8.275063792420042,57.9835164835165,-18.0849104859335,14.283892411881304,-6.307048688632381,88 days 19:25:42.857142857,19 days 10:46:31.836734694,80.03669072762054,0.49317272918470195,0.1780378467754341,1.0980790958031672,0.3802588558109784,10.096986941518848,1.0774049493695623,0.45098417599382473,-0.022678687075971298,None,None,0.00040198068652882524,0.10129913300526396,7.275063792421006,0.07339407592952996,0.24720248754411836,4684,4683,10889.166666666666
Most Omega Ratio,WAB,EMA,21,23,0,true,false,1,92,0.94278711663454,46.15384615384615,1.454348049555681,3.19646258852778,0.7288671390585417,-0.695892436740629,51 days 11:04:36.923076922,0.008356929670161476,0.2569832402234637,0.5111731843575419,0.8214373132529491,0,7518,7519 days 00:00:00,1000.0,8275.063792421044,727.5063792421043,2392.2666422525626,100.0,893.579156909446,60.67880931039713,2144 days 00:00:00,91,-8.275063792420042,57.9835164835165,-18.0849104859335,14.283892411881304,-6.307048688632381,88 days 19:25:42.857142857,19 days 10:46:31.836734694,80.03669072762054,0.49317272918470195,0.1780378467754341,1.0980790958031672,0.3802588558109784,10.096986941518848,1.0774049493695623,0.45098417599382473,-0.022678687075971298,None,None,0.00040198068652882524,0.10129913300526396,7.275063792421006,0.07339407592952996,0.24720248754411836,4684,4683,10889.166666666666
Most Sortino Ratio,WAB,EMA,21,23,0,true,false,1,92,0.94278711663454,46.15384615384615,1.454348049555681,3.19646258852778,0.7288671390585417,-0.695892436740629,51 days 11:04:36.923076922,0.008356929670161476,0.2569832402234637,0.5111731843575419,0.8214373132529491,0,7518,7519 days 00:00:00,1000.0,8275.063792421044,727.5063792421043,2392.2666422525626,100.0,893.579156909446,60.67880931039713,2144 days 00:00:00,91,-8.275063792420042,57.9835164835165,-18.0849104859335,14.283892411881304,-6.307048688632381,88 days 19:25:42.857142857,19 days 10:46:31.836734694,80.03669072762054,0.49317272918470195,0.1780378467754341,1.0980790958031672,0.3802588558109784,10.096986941518848,1.0774049493695623,0.45098417599382473,-0.022678687075971298,None,None,0.00040198068652882524,0.10129913300526396,7.275063792421006,0.07339407592952996,0.24720248754411836,4684,4683,10889.166666666666
Least Avg Winning Trade Duration,WAB,EMA,19,25,0,true,false,1,94,0.9193429140469711,45.16129032258064,1.4198398585706118,2.999195357156295,0.69829791500829,-0.7354377515418248,50 days 09:48:23.225806451,0.008540598454121069,0.26256983240223464,0.5223463687150838,0.7874982222700886,0,7518,7519 days 00:00:00,1000.0,7329.034417858271,632.9034417858271,2392.2666422525626,100.0,851.4889847601032,62.4108692365101,2144 days 00:00:00,93,-7.329034417857656,57.98351648351648,-18.08491048593348,14.22035519609118,-6.24175980431949,88 days 03:25:42.857142857,19 days 08:00:00,68.13294034705521,0.47312568692689316,0.16266468216101243,1.0938181337488704,0.3765329350854231,10.039954116104541,1.0746447504723853,0.4515444015444015,-0.022925296349322798,None,None,0.0003861644792258274,0.09731344876490851,6.329034417858244,0.06903549305071133,0.24753835387444123,4689,4688,10889.166666666666
Mean Best Trade [%],WAB,EMA,18,26,0,true,false,1,98,0.9010192087408393,42.2680412371134,1.437425727564713,2.9012642328594773,0.7050005391859812,-0.727639061178714,48 days 08:39:35.257731958,0.008907936022040255,0.2737430167597765,0.5446927374301676,0.7942008235201921,0,7518,7519 days 00:00:00,1000.0,7515.599885947534,651.5599885947533,2392.2666422525626,100.0,881.1066861368674,59.97501409592686,2144 days 00:00:00,97,-7.515599885946358,57.43461538461537,-18.084910485933502,14.697969754972803,-5.7356094529734944,88 days 07:36:35.121951219,19 days 02:34:17.142857143,67.24861325601529,0.4771701037835224,0.17151373781993332,1.0945537147316378,0.3835939197004259,10.022177665231835,1.0777144268126913,0.45182467657849,-0.02298381095064911,None,None,0.0003895539172530361,0.0981675871477651,6.5155998859475455,0.06993650418005104,0.24759453386477265,4692,4691,10889.166666666666
Least Avg Winning Trade [%],WAB,EMA,21,26,0,true,false,1,91,0.8894298879968867,46.666666666666664,1.3073759560907818,2.792965594635959,0.6263502531798002,-0.8136375251736454,51 days 23:11:59.999999999,0.00826509527818168,0.2541899441340782,0.505586592178771,0.7099437684689168,0,7518,7519 days 00:00:00,1000.0,5458.287318947209,445.82873189472093,2392.2666422525626,100.0,711.2944525989365,69.2207160061463,2144 days 00:00:00,90,-5.458287318946532,57.809340672843014,-18.08491048593349,13.875369966396553,-6.904138230654559,88 days 16:00:00,19 days 20:30:00,49.59717340295737,0.4258552032088406,0.12405824423905062,1.0840203091559393,0.35954774651130994,10.164329167340235,1.0732920530842602,0.4473532242540905,-0.022707902319337312,None,None,0.00034563020884457194,0.08709881262883212,4.45828731894717,0.058528401437343724,0.24614807200908997,4678,4677,10889.166666666666
Most Win Rate [%],WAB,EMA,20,27,0,true,false,1,91,0.8882646344036758,46.666666666666664,1.2891657960068665,2.799548177376733,0.6269087798832189,-0.8133541974239634,51 days 22:55:59.999999999,0.00826509527818168,0.2541899441340782,0.505586592178771,0.7116169948080522,0,7518,7519 days 00:00:00,1000.0,5465.065274191097,446.5065274191097,2392.2666422525626,100.0,751.4223227463549,71.57439195562372,2144 days 00:00:00,90,-5.465065274190238,57.98351648351648,-18.084910485933502,13.919528033945245,-6.930434197120712,88 days 14:51:25.714285714,19 days 21:00:00,49.67255932739215,0.42608917124738277,0.12007007073898773,1.084056021235649,0.36462880793498476,10.146354646316,1.0733274117311675,0.4473532242540905,-0.02273177800131467,None,None,0.00034571776648309227,0.08712087715373926,4.465065274191121,0.05857242901568571,0.246075232510079,4677,4676,10889.166666666666
