Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Expectancy,BTC-USD,SMA,33,36,0,true,false,1,98,1.7525490069100609,54.63917525773196,2.53907624261012,10.405198897490006,2.1675086953168106,0.8728343289162594,22 days 16:04:56.907216494,0.025006444960041247,0.7579273008507347,1.5081206496519721,7.886384315189641,0,3879,3880 days 00:00:00,1000.0,393530.3164304099,39253.031643040995,20959.15855288454,100.0,21425.32614740907,61.77176506291248,623 days 00:00:00,97,-393.53031643037684,325.2935693170898,-23.06882131208719,24.14132827953671,-6.140593312702611,28 days 20:22:38.490566037,15 days 05:27:16.363636363,4050.7613066684557,1.3765248262405032,1.2211823007425355,1.3345816597548446,0.6676569953693295,11.128081387641846,1.233900729848781,0.44398957945664314,-0.03515924540112539,None,None,0.0018775711763684938,0.4731479364448604,392.5303164304106,0.47414370049373433,0.41367479815950514,2200,2199,3879
Least Max Drawdown [%],BTC-USD,SMA,34,41,0,true,false,1,67,1.6413668244432629,54.54545454545454,2.897983906728497,13.962764895329022,1.9448087689880702,0.0071602144930139975,33 days 14:10:54.545454545,0.017014694508894045,0.5181747873163186,1.02861562258314,7.2351527299848755,0,3879,3880 days 00:00:00,1000.0,212092.3062371628,21109.23062371628,20959.15855288454,100.0,7992.425548314913,57.94703203911345,819 days 00:00:00,66,-212.09230623714393,307.1430174976244,-26.937475221025096,32.066533127058584,-7.761756982746447,43 days 13:20:00,21 days 15:12:00,3201.5817961121193,1.25059374218189,1.1307585189806595,1.2984151491443885,0.5973616209744519,10.843355565734576,1.180081327023371,0.4456035767511178,-0.03614553011662043,None,None,0.001726796821508282,0.4351527990200871,211.09230623716346,0.4161334964780157,0.4187662683917391,2218,2217,3879
Median Total Trades,BTC-USD,SMA,34,41,0,true,false,1,67,1.6413668244432629,54.54545454545454,2.897983906728497,13.962764895329022,1.9448087689880702,0.0071602144930139975,33 days 14:10:54.545454545,0.017014694508894045,0.5181747873163186,1.02861562258314,7.2351527299848755,0,3879,3880 days 00:00:00,1000.0,212092.3062371628,21109.23062371628,20959.15855288454,100.0,7992.425548314913,57.94703203911345,819 days 00:00:00,66,-212.09230623714393,307.1430174976244,-26.937475221025096,32.066533127058584,-7.761756982746447,43 days 13:20:00,21 days 15:12:00,3201.5817961121193,1.25059374218189,1.1307585189806595,1.2984151491443885,0.5973616209744519,10.843355565734576,1.180081327023371,0.4456035767511178,-0.03614553011662043,None,None,0.001726796821508282,0.4351527990200871,211.09230623716346,0.4161334964780157,0.4187662683917391,2218,2217,3879
Most Profit Factor,BTC-USD,SMA,34,41,0,true,false,1,67,1.6413668244432629,54.54545454545454,2.897983906728497,13.962764895329022,1.9448087689880702,0.0071602144930139975,33 days 14:10:54.545454545,0.017014694508894045,0.5181747873163186,1.02861562258314,7.2351527299848755,0,3879,3880 days 00:00:00,1000.0,212092.3062371628,21109.23062371628,20959.15855288454,100.0,7992.425548314913,57.94703203911345,819 days 00:00:00,66,-212.09230623714393,307.1430174976244,-26.937475221025096,32.066533127058584,-7.761756982746447,43 days 13:20:00,21 days 15:12:00,3201.5817961121193,1.25059374218189,1.1307585189806595,1.2984151491443885,0.5973616209744519,10.843355565734576,1.180081327023371,0.4456035767511178,-0.03614553011662043,None,None,0.001726796821508282,0.4351527990200871,211.09230623716346,0.4161334964780157,0.4187662683917391,2218,2217,3879
Mean Total Fees Paid,BTC-USD,SMA,33,38,0,true,false,1,86,1.6146680222331877,49.411764705882355,2.766358781046195,10.931723163239834,2.0052850980401407,0.14910469170317378,26 days 01:41:38.823529410,0.02191286414024233,0.6651198762567672,1.322505800464037,7.270906357607314,0,3879,3880 days 00:00:00,1000.0,241842.67427270324,24084.267427270326,20959.15855288454,100.0,11292.175723323182,61.62346443082893,794 days 00:00:00,85,-241.84267427268787,305.4622550916791,-22.236297810979757,28.11490081241993,-5.851845703401191,36 days 00:00:00,16 days 08:55:48.837209302,2836.288434670305,1.28047990043303,1.096672193305662,1.3057367252418879,0.653653007384449,10.937899311672922,1.2127043516915434,0.44398957945664314,-0.035690743164550745,None,None,0.0017554222792397324,0.44236641436841256,240.8426742727035,0.4282583717305084,0.4157722912504104,2217,2216,3879
Median Win Rate [%],BTC-USD,SMA,33,37,0,true,false,1,89,1.5933961538142845,47.72727272727273,2.6702190623286333,10.8147982996545,2.0692950483246197,0.3782066057335247,25 days 00:16:21.818181818,0.02268625934519206,0.6883217324052591,1.3689095127610207,7.444060701231636,0,3879,3880 days 00:00:00,1000.0,289860.50768201775,28886.050768201774,20959.15855288454,100.0,14741.571035521061,64.88883678818085,714 days 00:00:00,88,-289.8605076819658,310.989759021162,-20.868098116157412,28.66538664083025,-5.483564968375533,36 days 05:42:51.428571429,14 days 18:15:39.130434782,3285.799638519317,1.3185733167770106,1.0858629047832313,1.3187273001236068,0.65984485741041,11.16802558856143,1.2264386273493582,0.44023756495916855,-0.03526425803052243,None,None,0.0017988456239618014,0.4533090972383739,288.8605076820181,0.445158132523523,0.41374838701363076,2202,2201,3879
Most Total Return [%],BTC-USD,SMA,34,35,0,true,false,1,163,1.5921676643449791,48.76543209876543,2.0665548364077373,6.433397904583037,2.2388573462869497,1.334575980744475,13 days 16:35:33.333333332,0.04176334106728538,1.2606341840680586,2.51353441608662,8.110161318229196,0,3879,3880 days 00:00:00,1000.0,490307.4813417937,48930.748134179375,20959.15855288454,100.0,45732.17367458443,63.907244671384774,714 days 00:00:00,162,-490.30748134176247,335.1306717861672,-20.842529240085668,17.58773825654615,-4.18338387620113,18 days 10:37:58.481012658,9 days 04:02:53.493975903,3023.443140883554,1.4052857974736974,1.2377482053437892,1.3415800067848733,0.8277477661962435,11.841097069645873,1.3258890125534744,0.44614237793514727,-0.03566782746394454,None,None,0.0019424284773667346,0.4894919762964171,489.307481341791,0.49534626347384436,0.4192056062345495,2219,2218,3879
Most Sharpe Ratio,BTC-USD,SMA,34,35,0,true,false,1,163,1.5921676643449791,48.76543209876543,2.0665548364077373,6.433397904583037,2.2388573462869497,1.334575980744475,13 days 16:35:33.333333332,0.04176334106728538,1.2606341840680586,2.51353441608662,8.110161318229196,0,3879,3880 days 00:00:00,1000.0,490307.4813417937,48930.748134179375,20959.15855288454,100.0,45732.17367458443,63.907244671384774,714 days 00:00:00,162,-490.30748134176247,335.1306717861672,-20.842529240085668,17.58773825654615,-4.18338387620113,18 days 10:37:58.481012658,9 days 04:02:53.493975903,3023.443140883554,1.4052857974736974,1.2377482053437892,1.3415800067848733,0.8277477661962435,11.841097069645873,1.3258890125534744,0.44614237793514727,-0.03566782746394454,None,None,0.0019424284773667346,0.4894919762964171,489.307481341791,0.49534626347384436,0.4192056062345495,2219,2218,3879
Most Calmar Ratio,BTC-USD,SMA,34,35,0,true,false,1,163,1.5921676643449791,48.76543209876543,2.0665548364077373,6.433397904583037,2.2388573462869497,1.334575980744475,13 days 16:35:33.333333332,0.04176334106728538,1.2606341840680586,2.51353441608662,8.110161318229196,0,3879,3880 days 00:00:00,1000.0,490307.4813417937,48930.748134179375,20959.15855288454,100.0,45732.17367458443,63.907244671384774,714 days 00:00:00,162,-490.30748134176247,335.1306717861672,-20.842529240085668,17.58773825654615,-4.18338387620113,18 days 10:37:58.481012658,9 days 04:02:53.493975903,3023.443140883554,1.4052857974736974,1.2377482053437892,1.3415800067848733,0.8277477661962435,11.841097069645873,1.3258890125534744,0.44614237793514727,-0.03566782746394454,None,None,0.0019424284773667346,0.4894919762964171,489.307481341791,0.49534626347384436,0.4192056062345495,2219,2218,3879
Most Omega Ratio,BTC-USD,SMA,34,35,0,true,false,1,163,1.5921676643449791,48.76543209876543,2.0665548364077373,6.433397904583037,2.2388573462869497,1.334575980744475,13 days 16:35:33.333333332,0.04176334106728538,1.2606341840680586,2.51353441608662,8.110161318229196,0,3879,3880 days 00:00:00,1000.0,490307.4813417937,48930.748134179375,20959.15855288454,100.0,45732.17367458443,63.907244671384774,714 days 00:00:00,162,-490.30748134176247,335.1306717861672,-20.842529240085668,17.58773825654615,-4.18338387620113,18 days 10:37:58.481012658,9 days 04:02:53.493975903,3023.443140883554,1.4052857974736974,1.2377482053437892,1.3415800067848733,0.8277477661962435,11.841097069645873,1.3258890125534744,0.44614237793514727,-0.03566782746394454,None,None,0.0019424284773667346,0.4894919762964171,489.307481341791,0.49534626347384436,0.4192056062345495,2219,2218,3879
