Metric Type,Short Window,Long Window,Signal Window,Ticker,Strategy Type,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Best Trade [%],5,9,5,BLDR,MACD,true,false,1,418,0.9464936435815794,51.798561151079134,1.275652525485674,0.3357638937926397,0.783099388833199,-0.6849420771215337,0 days 23:59:59.999999999,0.05728240546418896,1.746518105849582,3.4888579387186627,0.5864177197994014,0,5026,5027 days 00:00:00,1000.0,2947.2904902902624,194.72904902902624,618.0738044925885,100.0,1357.17852084607,58.88338140468934,1199 days 00:00:00,417,-2.9472904902900154,28.342855927652224,-15.841962546282565,2.9024241313523396,-2.422438152540172,1 days 00:00:00,1 days 00:00:00,4.676829210504913,0.46606539358368365,0.13865150843869287,1.2749275362507937,4.469342661303667,128.08101735961736,3.4775925207555294,0.36661211129296234,-0.0009990009990009478,,,0.0002784072049995808,0.07015861565989435,1.9472904902902646,0.05567890734175118,0.18116751035224243,418,0,7279.722222222222,,
Most Avg Losing Trade [%],5,9,5,BLDR,MACD,true,false,1,418,0.9464936435815794,51.798561151079134,1.275652525485674,0.3357638937926397,0.783099388833199,-0.6849420771215337,0 days 23:59:59.999999999,0.05728240546418896,1.746518105849582,3.4888579387186627,0.5864177197994014,0,5026,5027 days 00:00:00,1000.0,2947.2904902902624,194.72904902902624,618.0738044925885,100.0,1357.17852084607,58.88338140468934,1199 days 00:00:00,417,-2.9472904902900154,28.342855927652224,-15.841962546282565,2.9024241313523396,-2.422438152540172,1 days 00:00:00,1 days 00:00:00,4.676829210504913,0.46606539358368365,0.13865150843869287,1.2749275362507937,4.469342661303667,128.08101735961736,3.4775925207555294,0.36661211129296234,-0.0009990009990009478,,,0.0002784072049995808,0.07015861565989435,1.9472904902902646,0.05567890734175118,0.18116751035224243,418,0,7279.722222222222,,
Mean Sharpe Ratio,5,9,5,BLDR,MACD,true,false,1,418,0.9464936435815794,51.798561151079134,1.275652525485674,0.3357638937926397,0.783099388833199,-0.6849420771215337,0 days 23:59:59.999999999,0.05728240546418896,1.746518105849582,3.4888579387186627,0.5864177197994014,0,5026,5027 days 00:00:00,1000.0,2947.2904902902624,194.72904902902624,618.0738044925885,100.0,1357.17852084607,58.88338140468934,1199 days 00:00:00,417,-2.9472904902900154,28.342855927652224,-15.841962546282565,2.9024241313523396,-2.422438152540172,1 days 00:00:00,1 days 00:00:00,4.676829210504913,0.46606539358368365,0.13865150843869287,1.2749275362507937,4.469342661303667,128.08101735961736,3.4775925207555294,0.36661211129296234,-0.0009990009990009478,,,0.0002784072049995808,0.07015861565989435,1.9472904902902646,0.05567890734175118,0.18116751035224243,418,0,7279.722222222222,,
Mean Calmar Ratio,5,9,5,BLDR,MACD,true,false,1,418,0.9464936435815794,51.798561151079134,1.275652525485674,0.3357638937926397,0.783099388833199,-0.6849420771215337,0 days 23:59:59.999999999,0.05728240546418896,1.746518105849582,3.4888579387186627,0.5864177197994014,0,5026,5027 days 00:00:00,1000.0,2947.2904902902624,194.72904902902624,618.0738044925885,100.0,1357.17852084607,58.88338140468934,1199 days 00:00:00,417,-2.9472904902900154,28.342855927652224,-15.841962546282565,2.9024241313523396,-2.422438152540172,1 days 00:00:00,1 days 00:00:00,4.676829210504913,0.46606539358368365,0.13865150843869287,1.2749275362507937,4.469342661303667,128.08101735961736,3.4775925207555294,0.36661211129296234,-0.0009990009990009478,,,0.0002784072049995808,0.07015861565989435,1.9472904902902646,0.05567890734175118,0.18116751035224243,418,0,7279.722222222222,,
Mean Omega Ratio,5,9,5,BLDR,MACD,true,false,1,418,0.9464936435815794,51.798561151079134,1.275652525485674,0.3357638937926397,0.783099388833199,-0.6849420771215337,0 days 23:59:59.999999999,0.05728240546418896,1.746518105849582,3.4888579387186627,0.5864177197994014,0,5026,5027 days 00:00:00,1000.0,2947.2904902902624,194.72904902902624,618.0738044925885,100.0,1357.17852084607,58.88338140468934,1199 days 00:00:00,417,-2.9472904902900154,28.342855927652224,-15.841962546282565,2.9024241313523396,-2.422438152540172,1 days 00:00:00,1 days 00:00:00,4.676829210504913,0.46606539358368365,0.13865150843869287,1.2749275362507937,4.469342661303667,128.08101735961736,3.4775925207555294,0.36661211129296234,-0.0009990009990009478,,,0.0002784072049995808,0.07015861565989435,1.9472904902902646,0.05567890734175118,0.18116751035224243,418,0,7279.722222222222,,
Mean Sortino Ratio,5,9,5,BLDR,MACD,true,false,1,418,0.9464936435815794,51.798561151079134,1.275652525485674,0.3357638937926397,0.783099388833199,-0.6849420771215337,0 days 23:59:59.999999999,0.05728240546418896,1.746518105849582,3.4888579387186627,0.5864177197994014,0,5026,5027 days 00:00:00,1000.0,2947.2904902902624,194.72904902902624,618.0738044925885,100.0,1357.17852084607,58.88338140468934,1199 days 00:00:00,417,-2.9472904902900154,28.342855927652224,-15.841962546282565,2.9024241313523396,-2.422438152540172,1 days 00:00:00,1 days 00:00:00,4.676829210504913,0.46606539358368365,0.13865150843869287,1.2749275362507937,4.469342661303667,128.08101735961736,3.4775925207555294,0.36661211129296234,-0.0009990009990009478,,,0.0002784072049995808,0.07015861565989435,1.9472904902902646,0.05567890734175118,0.18116751035224243,418,0,7279.722222222222,,
Median Total Return [%],4,7,8,BLDR,MACD,true,false,1,421,0.9422041775409162,51.90476190476191,1.2443679097345752,0.3289561865432922,0.7650379257073178,-0.6954995642232055,0 days 23:59:59.999999999,0.057694509100621974,1.7590529247910862,3.513927576601671,0.5786513420671002,0,5026,5027 days 00:00:00,1000.0,2882.037428102145,188.2037428102145,618.0738044925885,100.0,1439.3280587981983,58.88338140468934,1199 days 00:00:00,420,-2.8820374281017394,28.342855927652256,-15.841962546282565,2.9120447661811895,-2.4587334687094886,1 days 00:00:00,1 days 00:00:00,4.487903489357734,0.4572302729869356,0.13566782558048934,1.2660873182615529,4.375781046884299,125.24423307162175,3.4453261094285828,0.3674796747967479,-0.0009990009990009504,,,0.000274723804038672,0.06923039861774534,1.8820374281021461,0.0544947474211952,0.18222502436126806,421,0,7279.722222222222,,
Mean Total Fees Paid,4,7,8,BLDR,MACD,true,false,1,421,0.9422041775409162,51.90476190476191,1.2443679097345752,0.3289561865432922,0.7650379257073178,-0.6954995642232055,0 days 23:59:59.999999999,0.057694509100621974,1.7590529247910862,3.513927576601671,0.5786513420671002,0,5026,5027 days 00:00:00,1000.0,2882.037428102145,188.2037428102145,618.0738044925885,100.0,1439.3280587981983,58.88338140468934,1199 days 00:00:00,420,-2.8820374281017394,28.342855927652256,-15.841962546282565,2.9120447661811895,-2.4587334687094886,1 days 00:00:00,1 days 00:00:00,4.487903489357734,0.4572302729869356,0.13566782558048934,1.2660873182615529,4.375781046884299,125.24423307162175,3.4453261094285828,0.3674796747967479,-0.0009990009990009504,,,0.000274723804038672,0.06923039861774534,1.8820374281021461,0.0544947474211952,0.18222502436126806,421,0,7279.722222222222,,
Median Total Fees Paid,4,7,8,BLDR,MACD,true,false,1,421,0.9422041775409162,51.90476190476191,1.2443679097345752,0.3289561865432922,0.7650379257073178,-0.6954995642232055,0 days 23:59:59.999999999,0.057694509100621974,1.7590529247910862,3.513927576601671,0.5786513420671002,0,5026,5027 days 00:00:00,1000.0,2882.037428102145,188.2037428102145,618.0738044925885,100.0,1439.3280587981983,58.88338140468934,1199 days 00:00:00,420,-2.8820374281017394,28.342855927652256,-15.841962546282565,2.9120447661811895,-2.4587334687094886,1 days 00:00:00,1 days 00:00:00,4.487903489357734,0.4572302729869356,0.13566782558048934,1.2660873182615529,4.375781046884299,125.24423307162175,3.4453261094285828,0.3674796747967479,-0.0009990009990009504,,,0.000274723804038672,0.06923039861774534,1.8820374281021461,0.0544947474211952,0.18222502436126806,421,0,7279.722222222222,,
Mean Max Drawdown [%],4,7,8,BLDR,MACD,true,false,1,421,0.9422041775409162,51.90476190476191,1.2443679097345752,0.3289561865432922,0.7650379257073178,-0.6954995642232055,0 days 23:59:59.999999999,0.057694509100621974,1.7590529247910862,3.513927576601671,0.5786513420671002,0,5026,5027 days 00:00:00,1000.0,2882.037428102145,188.2037428102145,618.0738044925885,100.0,1439.3280587981983,58.88338140468934,1199 days 00:00:00,420,-2.8820374281017394,28.342855927652256,-15.841962546282565,2.9120447661811895,-2.4587334687094886,1 days 00:00:00,1 days 00:00:00,4.487903489357734,0.4572302729869356,0.13566782558048934,1.2660873182615529,4.375781046884299,125.24423307162175,3.4453261094285828,0.3674796747967479,-0.0009990009990009504,,,0.000274723804038672,0.06923039861774534,1.8820374281021461,0.0544947474211952,0.18222502436126806,421,0,7279.722222222222,,
Median Max Drawdown [%],4,7,8,BLDR,MACD,true,false,1,421,0.9422041775409162,51.90476190476191,1.2443679097345752,0.3289561865432922,0.7650379257073178,-0.6954995642232055,0 days 23:59:59.999999999,0.057694509100621974,1.7590529247910862,3.513927576601671,0.5786513420671002,0,5026,5027 days 00:00:00,1000.0,2882.037428102145,188.2037428102145,618.0738044925885,100.0,1439.3280587981983,58.88338140468934,1199 days 00:00:00,420,-2.8820374281017394,28.342855927652256,-15.841962546282565,2.9120447661811895,-2.4587334687094886,1 days 00:00:00,1 days 00:00:00,4.487903489357734,0.4572302729869356,0.13566782558048934,1.2660873182615529,4.375781046884299,125.24423307162175,3.4453261094285828,0.3674796747967479,-0.0009990009990009504,,,0.000274723804038672,0.06923039861774534,1.8820374281021461,0.0544947474211952,0.18222502436126806,421,0,7279.722222222222,,
Mean Total Trades,4,7,8,BLDR,MACD,true,false,1,421,0.9422041775409162,51.90476190476191,1.2443679097345752,0.3289561865432922,0.7650379257073178,-0.6954995642232055,0 days 23:59:59.999999999,0.057694509100621974,1.7590529247910862,3.513927576601671,0.5786513420671002,0,5026,5027 days 00:00:00,1000.0,2882.037428102145,188.2037428102145,618.0738044925885,100.0,1439.3280587981983,58.88338140468934,1199 days 00:00:00,420,-2.8820374281017394,28.342855927652256,-15.841962546282565,2.9120447661811895,-2.4587334687094886,1 days 00:00:00,1 days 00:00:00,4.487903489357734,0.4572302729869356,0.13566782558048934,1.2660873182615529,4.375781046884299,125.24423307162175,3.4453261094285828,0.3674796747967479,-0.0009990009990009504,,,0.000274723804038672,0.06923039861774534,1.8820374281021461,0.0544947474211952,0.18222502436126806,421,0,7279.722222222222,,
Median Total Trades,4,7,8,BLDR,MACD,true,false,1,421,0.9422041775409162,51.90476190476191,1.2443679097345752,0.3289561865432922,0.7650379257073178,-0.6954995642232055,0 days 23:59:59.999999999,0.057694509100621974,1.7590529247910862,3.513927576601671,0.5786513420671002,0,5026,5027 days 00:00:00,1000.0,2882.037428102145,188.2037428102145,618.0738044925885,100.0,1439.3280587981983,58.88338140468934,1199 days 00:00:00,420,-2.8820374281017394,28.342855927652256,-15.841962546282565,2.9120447661811895,-2.4587334687094886,1 days 00:00:00,1 days 00:00:00,4.487903489357734,0.4572302729869356,0.13566782558048934,1.2660873182615529,4.375781046884299,125.24423307162175,3.4453261094285828,0.3674796747967479,-0.0009990009990009504,,,0.000274723804038672,0.06923039861774534,1.8820374281021461,0.0544947474211952,0.18222502436126806,421,0,7279.722222222222,,
Mean Worst Trade [%],4,7,8,BLDR,MACD,true,false,1,421,0.9422041775409162,51.90476190476191,1.2443679097345752,0.3289561865432922,0.7650379257073178,-0.6954995642232055,0 days 23:59:59.999999999,0.057694509100621974,1.7590529247910862,3.513927576601671,0.5786513420671002,0,5026,5027 days 00:00:00,1000.0,2882.037428102145,188.2037428102145,618.0738044925885,100.0,1439.3280587981983,58.88338140468934,1199 days 00:00:00,420,-2.8820374281017394,28.342855927652256,-15.841962546282565,2.9120447661811895,-2.4587334687094886,1 days 00:00:00,1 days 00:00:00,4.487903489357734,0.4572302729869356,0.13566782558048934,1.2660873182615529,4.375781046884299,125.24423307162175,3.4453261094285828,0.3674796747967479,-0.0009990009990009504,,,0.000274723804038672,0.06923039861774534,1.8820374281021461,0.0544947474211952,0.18222502436126806,421,0,7279.722222222222,,
Median Worst Trade [%],4,7,8,BLDR,MACD,true,false,1,421,0.9422041775409162,51.90476190476191,1.2443679097345752,0.3289561865432922,0.7650379257073178,-0.6954995642232055,0 days 23:59:59.999999999,0.057694509100621974,1.7590529247910862,3.513927576601671,0.5786513420671002,0,5026,5027 days 00:00:00,1000.0,2882.037428102145,188.2037428102145,618.0738044925885,100.0,1439.3280587981983,58.88338140468934,1199 days 00:00:00,420,-2.8820374281017394,28.342855927652256,-15.841962546282565,2.9120447661811895,-2.4587334687094886,1 days 00:00:00,1 days 00:00:00,4.487903489357734,0.4572302729869356,0.13566782558048934,1.2660873182615529,4.375781046884299,125.24423307162175,3.4453261094285828,0.3674796747967479,-0.0009990009990009504,,,0.000274723804038672,0.06923039861774534,1.8820374281021461,0.0544947474211952,0.18222502436126806,421,0,7279.722222222222,,
Median Expectancy,4,7,8,BLDR,MACD,true,false,1,421,0.9422041775409162,51.90476190476191,1.2443679097345752,0.3289561865432922,0.7650379257073178,-0.6954995642232055,0 days 23:59:59.999999999,0.057694509100621974,1.7590529247910862,3.513927576601671,0.5786513420671002,0,5026,5027 days 00:00:00,1000.0,2882.037428102145,188.2037428102145,618.0738044925885,100.0,1439.3280587981983,58.88338140468934,1199 days 00:00:00,420,-2.8820374281017394,28.342855927652256,-15.841962546282565,2.9120447661811895,-2.4587334687094886,1 days 00:00:00,1 days 00:00:00,4.487903489357734,0.4572302729869356,0.13566782558048934,1.2660873182615529,4.375781046884299,125.24423307162175,3.4453261094285828,0.3674796747967479,-0.0009990009990009504,,,0.000274723804038672,0.06923039861774534,1.8820374281021461,0.0544947474211952,0.18222502436126806,421,0,7279.722222222222,,
Median Sharpe Ratio,4,7,8,BLDR,MACD,true,false,1,421,0.9422041775409162,51.90476190476191,1.2443679097345752,0.3289561865432922,0.7650379257073178,-0.6954995642232055,0 days 23:59:59.999999999,0.057694509100621974,1.7590529247910862,3.513927576601671,0.5786513420671002,0,5026,5027 days 00:00:00,1000.0,2882.037428102145,188.2037428102145,618.0738044925885,100.0,1439.3280587981983,58.88338140468934,1199 days 00:00:00,420,-2.8820374281017394,28.342855927652256,-15.841962546282565,2.9120447661811895,-2.4587334687094886,1 days 00:00:00,1 days 00:00:00,4.487903489357734,0.4572302729869356,0.13566782558048934,1.2660873182615529,4.375781046884299,125.24423307162175,3.4453261094285828,0.3674796747967479,-0.0009990009990009504,,,0.000274723804038672,0.06923039861774534,1.8820374281021461,0.0544947474211952,0.18222502436126806,421,0,7279.722222222222,,
Median Calmar Ratio,4,7,8,BLDR,MACD,true,false,1,421,0.9422041775409162,51.90476190476191,1.2443679097345752,0.3289561865432922,0.7650379257073178,-0.6954995642232055,0 days 23:59:59.999999999,0.057694509100621974,1.7590529247910862,3.513927576601671,0.5786513420671002,0,5026,5027 days 00:00:00,1000.0,2882.037428102145,188.2037428102145,618.0738044925885,100.0,1439.3280587981983,58.88338140468934,1199 days 00:00:00,420,-2.8820374281017394,28.342855927652256,-15.841962546282565,2.9120447661811895,-2.4587334687094886,1 days 00:00:00,1 days 00:00:00,4.487903489357734,0.4572302729869356,0.13566782558048934,1.2660873182615529,4.375781046884299,125.24423307162175,3.4453261094285828,0.3674796747967479,-0.0009990009990009504,,,0.000274723804038672,0.06923039861774534,1.8820374281021461,0.0544947474211952,0.18222502436126806,421,0,7279.722222222222,,
Median Omega Ratio,4,7,8,BLDR,MACD,true,false,1,421,0.9422041775409162,51.90476190476191,1.2443679097345752,0.3289561865432922,0.7650379257073178,-0.6954995642232055,0 days 23:59:59.999999999,0.057694509100621974,1.7590529247910862,3.513927576601671,0.5786513420671002,0,5026,5027 days 00:00:00,1000.0,2882.037428102145,188.2037428102145,618.0738044925885,100.0,1439.3280587981983,58.88338140468934,1199 days 00:00:00,420,-2.8820374281017394,28.342855927652256,-15.841962546282565,2.9120447661811895,-2.4587334687094886,1 days 00:00:00,1 days 00:00:00,4.487903489357734,0.4572302729869356,0.13566782558048934,1.2660873182615529,4.375781046884299,125.24423307162175,3.4453261094285828,0.3674796747967479,-0.0009990009990009504,,,0.000274723804038672,0.06923039861774534,1.8820374281021461,0.0544947474211952,0.18222502436126806,421,0,7279.722222222222,,
Median Sortino Ratio,4,7,8,BLDR,MACD,true,false,1,421,0.9422041775409162,51.90476190476191,1.2443679097345752,0.3289561865432922,0.7650379257073178,-0.6954995642232055,0 days 23:59:59.999999999,0.057694509100621974,1.7590529247910862,3.513927576601671,0.5786513420671002,0,5026,5027 days 00:00:00,1000.0,2882.037428102145,188.2037428102145,618.0738044925885,100.0,1439.3280587981983,58.88338140468934,1199 days 00:00:00,420,-2.8820374281017394,28.342855927652256,-15.841962546282565,2.9120447661811895,-2.4587334687094886,1 days 00:00:00,1 days 00:00:00,4.487903489357734,0.4572302729869356,0.13566782558048934,1.2660873182615529,4.375781046884299,125.24423307162175,3.4453261094285828,0.3674796747967479,-0.0009990009990009504,,,0.000274723804038672,0.06923039861774534,1.8820374281021461,0.0544947474211952,0.18222502436126806,421,0,7279.722222222222,,
Mean Max Drawdown Duration,4,7,8,BLDR,MACD,true,false,1,421,0.9422041775409162,51.90476190476191,1.2443679097345752,0.3289561865432922,0.7650379257073178,-0.6954995642232055,0 days 23:59:59.999999999,0.057694509100621974,1.7590529247910862,3.513927576601671,0.5786513420671002,0,5026,5027 days 00:00:00,1000.0,2882.037428102145,188.2037428102145,618.0738044925885,100.0,1439.3280587981983,58.88338140468934,1199,420,-2.8820374281017394,28.342855927652256,-15.841962546282565,2.9120447661811895,-2.4587334687094886,1 days 00:00:00,1 days 00:00:00,4.487903489357734,0.4572302729869356,0.13566782558048934,1.2660873182615529,4.375781046884299,125.24423307162175,3.4453261094285828,0.3674796747967479,-0.0009990009990009504,,,0.000274723804038672,0.06923039861774534,1.8820374281021461,0.0544947474211952,0.18222502436126806,421,0,7279.722222222222,,
Least Win Rate [%],5,6,8,BLDR,MACD,true,false,1,411,0.9263277617941164,51.21951219512195,1.2508332114627938,0.33485585657773287,0.7574209588244989,-0.7032209282981084,0 days 23:59:59.999999999,0.05632083031251193,1.7172701949860723,3.430362116991643,0.5750379821174716,0,5026,5027 days 00:00:00,1000.0,2834.313699405668,183.4313699405668,618.0738044925885,100.0,1335.4660487680517,58.883381404689295,1176 days 00:00:00,410,-2.8343136994053566,28.342855927652234,-15.841962546282565,3.017740845097209,-2.4821733813677174,1 days 00:00:00,1 days 00:00:00,4.4808488124513985,0.44853978072109235,0.1334457368994994,1.2649801036822148,4.479171343618088,122.07140356434992,3.5209584452721727,0.359271523178808,-0.0009990009990009496,,,0.0002729897754882217,0.06879342342303188,1.8343136994056586,0.053612460412788554,0.1845831773770441,411,0,7279.722222222222,,
Median Avg Winning Trade [%],5,6,8,BLDR,MACD,true,false,1,411,0.9263277617941164,51.21951219512195,1.2508332114627938,0.33485585657773287,0.7574209588244989,-0.7032209282981084,0 days 23:59:59.999999999,0.05632083031251193,1.7172701949860723,3.430362116991643,0.5750379821174716,0,5026,5027 days 00:00:00,1000.0,2834.313699405668,183.4313699405668,618.0738044925885,100.0,1335.4660487680517,58.883381404689295,1176 days 00:00:00,410,-2.8343136994053566,28.342855927652234,-15.841962546282565,3.017740845097209,-2.4821733813677174,1 days 00:00:00,1 days 00:00:00,4.4808488124513985,0.44853978072109235,0.1334457368994994,1.2649801036822148,4.479171343618088,122.07140356434992,3.5209584452721727,0.359271523178808,-0.0009990009990009496,,,0.0002729897754882217,0.06879342342303188,1.8343136994056586,0.053612460412788554,0.1845831773770441,411,0,7279.722222222222,,
Median Profit Factor,5,6,8,BLDR,MACD,true,false,1,411,0.9263277617941164,51.21951219512195,1.2508332114627938,0.33485585657773287,0.7574209588244989,-0.7032209282981084,0 days 23:59:59.999999999,0.05632083031251193,1.7172701949860723,3.430362116991643,0.5750379821174716,0,5026,5027 days 00:00:00,1000.0,2834.313699405668,183.4313699405668,618.0738044925885,100.0,1335.4660487680517,58.883381404689295,1176 days 00:00:00,410,-2.8343136994053566,28.342855927652234,-15.841962546282565,3.017740845097209,-2.4821733813677174,1 days 00:00:00,1 days 00:00:00,4.4808488124513985,0.44853978072109235,0.1334457368994994,1.2649801036822148,4.479171343618088,122.07140356434992,3.5209584452721727,0.359271523178808,-0.0009990009990009496,,,0.0002729897754882217,0.06879342342303188,1.8343136994056586,0.053612460412788554,0.1845831773770441,411,0,7279.722222222222,,
Median Max Drawdown Duration,5,6,8,BLDR,MACD,true,false,1,411,0.9263277617941164,51.21951219512195,1.2508332114627938,0.33485585657773287,0.7574209588244989,-0.7032209282981084,0 days 23:59:59.999999999,0.05632083031251193,1.7172701949860723,3.430362116991643,0.5750379821174716,0,5026,5027 days 00:00:00,1000.0,2834.313699405668,183.4313699405668,618.0738044925885,100.0,1335.4660487680517,58.883381404689295,1176,410,-2.8343136994053566,28.342855927652234,-15.841962546282565,3.017740845097209,-2.4821733813677174,1 days 00:00:00,1 days 00:00:00,4.4808488124513985,0.44853978072109235,0.1334457368994994,1.2649801036822148,4.479171343618088,122.07140356434992,3.5209584452721727,0.359271523178808,-0.0009990009990009496,,,0.0002729897754882217,0.06879342342303188,1.8343136994056586,0.053612460412788554,0.1845831773770441,411,0,7279.722222222222,,
Median Best Trade [%],4,6,11,BLDR,MACD,true,false,1,412,0.925460970482337,51.338199513382,1.2425188207428148,0.33397238366434645,0.7292565959975736,-0.7111583725086706,0 days 23:59:59.999999999,0.05645819819132293,1.7214484679665738,3.4387186629526463,0.574916248202134,0,5026,5027 days 00:00:00,1000.0,2785.2544359939698,178.52544359939697,618.0738044925885,100.0,1336.0769906464243,61.35947154259337,1370 days 00:00:00,411,-2.7852544359934654,28.342855927652238,-15.84196254628255,3.0441422710932344,-2.5252568475731305,1 days 00:00:00,1 days 00:00:00,4.350461533892876,0.437792133872905,0.12583360062516907,1.260481941184724,4.068781069687136,117.01478781610719,3.454866411519965,0.3648424543946932,-0.0009990009990009444,,,0.00027293377467118543,0.06877931121713873,1.7852544359939695,0.052690649993944794,0.18907583635826516,412,0,7279.722222222222,,
Most Worst Trade [%],4,6,11,BLDR,MACD,true,false,1,412,0.925460970482337,51.338199513382,1.2425188207428148,0.33397238366434645,0.7292565959975736,-0.7111583725086706,0 days 23:59:59.999999999,0.05645819819132293,1.7214484679665738,3.4387186629526463,0.574916248202134,0,5026,5027 days 00:00:00,1000.0,2785.2544359939698,178.52544359939697,618.0738044925885,100.0,1336.0769906464243,61.35947154259337,1370 days 00:00:00,411,-2.7852544359934654,28.342855927652238,-15.84196254628255,3.0441422710932344,-2.5252568475731305,1 days 00:00:00,1 days 00:00:00,4.350461533892876,0.437792133872905,0.12583360062516907,1.260481941184724,4.068781069687136,117.01478781610719,3.454866411519965,0.3648424543946932,-0.0009990009990009444,,,0.00027293377467118543,0.06877931121713873,1.7852544359939695,0.052690649993944794,0.18907583635826516,412,0,7279.722222222222,,
Most Max Drawdown [%],5,11,5,BLDR,MACD,true,false,1,404,0.9273050981583331,51.36476426799007,1.2533970859492225,0.3362064595410523,0.7220096240767276,-0.7183985186928796,0 days 23:59:59.999999999,0.0553592551608349,1.6880222841225625,3.3718662952646237,0.567523995771247,0,5026,5027 days 00:00:00,1000.0,2740.5049890224045,174.05049890224043,618.0738044925885,100.0,1242.34939711603,62.89526379616848,1593 days 00:00:00,403,-2.7405049890221562,28.342855927652227,-15.841962546282554,3.069041573629663,-2.5500020538076327,1 days 00:00:00,1 days 00:00:00,4.32567120102091,0.433036752798753,0.12074795129873415,1.259925302066232,4.11104286145254,118.14838599489761,3.469189668945176,0.3631756756756756,-0.0009990009990009543,,,0.00026940832073881794,0.06789089682618213,1.7405049890223956,0.05183626952713549,0.18868307701362233,404,0,7279.722222222222,,
Least Total Trades,5,11,5,BLDR,MACD,true,false,1,404,0.9273050981583331,51.36476426799007,1.2533970859492225,0.3362064595410523,0.7220096240767276,-0.7183985186928796,0 days 23:59:59.999999999,0.0553592551608349,1.6880222841225625,3.3718662952646237,0.567523995771247,0,5026,5027 days 00:00:00,1000.0,2740.5049890224045,174.05049890224043,618.0738044925885,100.0,1242.34939711603,62.89526379616848,1593 days 00:00:00,403,-2.7405049890221562,28.342855927652227,-15.841962546282554,3.069041573629663,-2.5500020538076327,1 days 00:00:00,1 days 00:00:00,4.32567120102091,0.433036752798753,0.12074795129873415,1.259925302066232,4.11104286145254,118.14838599489761,3.469189668945176,0.3631756756756756,-0.0009990009990009543,,,0.00026940832073881794,0.06789089682618213,1.7405049890223956,0.05183626952713549,0.18868307701362233,404,0,7279.722222222222,,
Mean Profit Factor,5,11,5,BLDR,MACD,true,false,1,404,0.9273050981583331,51.36476426799007,1.2533970859492225,0.3362064595410523,0.7220096240767276,-0.7183985186928796,0 days 23:59:59.999999999,0.0553592551608349,1.6880222841225625,3.3718662952646237,0.567523995771247,0,5026,5027 days 00:00:00,1000.0,2740.5049890224045,174.05049890224043,618.0738044925885,100.0,1242.34939711603,62.89526379616848,1593 days 00:00:00,403,-2.7405049890221562,28.342855927652227,-15.841962546282554,3.069041573629663,-2.5500020538076327,1 days 00:00:00,1 days 00:00:00,4.32567120102091,0.433036752798753,0.12074795129873415,1.259925302066232,4.11104286145254,118.14838599489761,3.469189668945176,0.3631756756756756,-0.0009990009990009543,,,0.00026940832073881794,0.06789089682618213,1.7405049890223956,0.05183626952713549,0.18868307701362233,404,0,7279.722222222222,,
Least Calmar Ratio,5,11,5,BLDR,MACD,true,false,1,404,0.9273050981583331,51.36476426799007,1.2533970859492225,0.3362064595410523,0.7220096240767276,-0.7183985186928796,0 days 23:59:59.999999999,0.0553592551608349,1.6880222841225625,3.3718662952646237,0.567523995771247,0,5026,5027 days 00:00:00,1000.0,2740.5049890224045,174.05049890224043,618.0738044925885,100.0,1242.34939711603,62.89526379616848,1593 days 00:00:00,403,-2.7405049890221562,28.342855927652227,-15.841962546282554,3.069041573629663,-2.5500020538076327,1 days 00:00:00,1 days 00:00:00,4.32567120102091,0.433036752798753,0.12074795129873415,1.259925302066232,4.11104286145254,118.14838599489761,3.469189668945176,0.3631756756756756,-0.0009990009990009543,,,0.00026940832073881794,0.06789089682618213,1.7405049890223956,0.05183626952713549,0.18868307701362233,404,0,7279.722222222222,,
Least Total Return [%],4,8,8,BLDR,MACD,true,false,1,408,0.9260954556394,51.5970515970516,1.2370657297138767,0.3150077232016941,0.6893973688887647,-0.745862798600277,0 days 23:59:59.999999999,0.055908726676078914,1.7047353760445683,3.4052924791086348,0.5370048094691833,0,5026,5027 days 00:00:00,1000.0,2570.7554693222596,157.07554693222596,618.0738044925885,100.0,1182.470152624879,58.725161063315845,1603 days 00:00:00,407,-2.5707554693221937,28.342855927652238,-15.841962546282568,3.0126277810069717,-2.560627871413069,1 days 00:00:00,1 days 00:00:00,3.8656663999793324,0.41504520201115613,0.12083577931250156,1.243673263351692,4.1801652260908435,119.21277967653782,3.4272654907111324,0.36287625418060204,-0.000999000999000953,,,0.0002549212305228745,0.06424015009176438,1.5707554693222505,0.04847012444549659,0.1862761748080586,408,0,7279.722222222222,,
