Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
INJ-USD,SMA,2,3,0,true,false,1,313,0.9579929625058076,43.91025641025641,1.0790082556171716,1.0116656335420289,1.1415879972547391,-0.856413338246609,2 days 16:27:41.538461537,0.18874773139745918,5.680580762250454,11.343012704174228,5.7468483357287665,0,1653,1654 days 00:00:00,1000.0,2762.6990758893444,176.26990758893444,1227.6203474364268,100.0,1200.9921955181185,94.88328808667735,1532 days 00:00:00,312,-2.7626990758890315,93.33963521116137,-28.14909218249731,10.259435693986465,-6.2280172137773295,3 days 21:22:20.145985401,1 days 17:49:42.857142857,5.658531330016757,0.6983775126545827,0.26494520155398765,1.1520280887769587,1.2811997098973344,12.114723805635473,2.079270209012075,0.3295819935691318,-0.06884283498003742,None,None,0.0018253947758714148,0.4599994835195965,1.7626990758893473,0.16745639036079707,0.7927080326616455,839,838,1653
INJ-USD,SMA,2,4,0,true,false,1,225,0.791690180899138,38.839285714285715,1.0064359409384325,0.955709556699702,0.7192394446691583,-0.9941653676370462,3 days 16:17:08.571428569,0.1355111917725348,4.083484573502722,8.148820326678766,3.902625231532358,0,1653,1654 days 00:00:00,1000.0,1071.6271340857315,7.162713408573143,1227.6203474364268,100.0,519.9409731879787,96.0593809425194,1538 days 00:00:00,224,-1.071627134085702,116.91102255135877,-34.43499709368807,12.924070665130788,-6.644636548654346,5 days 22:04:08.275862068,2 days 06:07:52.992700729,0.32454804115991465,0.4575479336560206,0.016014224068294655,1.0947050090314308,0.7514193222834638,7.039976205691097,1.7806104031614012,0.31792828685258967,-0.0713730254766943,None,None,0.0011206917677709027,0.28241432547826745,0.07162713408572752,0.010595583354243265,0.7428417184833478,825,824,1653
INJ-USD,SMA,2,5,0,true,false,1,178,1.2188065066018352,40.11299435028249,1.1443210378993518,2.7710966730671283,1.7256023995888594,-0.24869862900191372,4 days 16:32:32.542372880,0.10707803992740472,3.2304900181488203,6.442831215970962,8.952000141668762,0,1653,1654 days 00:00:00,1000.0,10223.128500941344,922.3128500941344,1227.6203474364268,100.0,2938.8765671065353,77.50403402084865,791 days 00:00:00,177,-10.22312850094022,119.3987208785633,-22.36301558534867,16.847320535718858,-6.6573174236146935,7 days 13:31:16.056338028,2 days 18:20:22.641509433,52.16582841492817,0.9961233911470098,0.8648462748822727,1.224587207034662,1.7511270668946126,12.064023524570628,1.7904722489162064,0.3285140562248996,-0.06906166910515597,None,None,0.002532088756850794,0.6380863667264001,9.2231285009413,0.4250105874137018,0.7709256383824306,831,830,1653
INJ-USD,SMA,2,6,0,true,false,1,148,1.2799708609730698,42.17687074829932,1.1852805673320703,3.4763694183792806,1.7753176145167835,-0.11194263342388401,5 days 14:51:25.714285712,0.08892921960072596,2.686025408348457,5.353901996370236,9.337616586572295,0,1653,1654 days 00:00:00,1000.0,11901.972928996498,1090.1972928996497,1227.6203474364268,100.0,2732.637093410785,79.90301163046564,867 days 00:00:00,147,-11.901972928995747,151.07588909035744,-26.010926815598452,17.794173512348564,-6.967205332515963,8 days 22:50:19.354838709,3 days 04:31:03.529411764,74.24404695187394,1.0319575937910275,0.9102123385028023,1.2345473278465784,1.633379259010523,11.920341287072997,1.7024075621160641,0.3285140562248996,-0.0692042394263552,None,None,0.002661328257715754,0.67065472094437,10.901972928996454,0.45840809884316314,0.7821378382722479,827,826,1653
INJ-USD,SMA,4,5,0,true,false,1,227,0.9862315757641202,42.47787610619469,1.0470269767025422,1.5857869672096818,1.2369768514418504,-0.7972911228868281,3 days 17:44:04.247787609,0.1367211131276467,4.119782214156079,8.221415607985481,6.533096942950957,0,1653,1654 days 00:00:00,1000.0,3488.4954215012,248.84954215012002,1227.6203474364268,100.0,2547.5519869282266,88.87519643705087,714 days 00:00:00,226,-3.4884954215008293,110.22373565574254,-22.19243969661205,12.153234028597595,-6.2178662473537,5 days 04:30:00,2 days 16:03:41.538461538,11.026477508507668,0.7419846360438697,0.3572330273491308,1.1623004265840213,1.5410156837722153,12.595606758596034,1.8228884388152282,0.3371059013742927,-0.06920423942635512,None,None,0.0018591825429713305,0.46851400082877526,2.4884954215011987,0.20969314901162894,0.7599304081089111,846,845,1653
INJ-USD,SMA,27,30,0,true,false,1,53,1.2618889440170735,42.30769230769231,1.3651240536020808,23.967613402056855,2.262013413338075,2.924671320641987,15 days 20:18:27.692307692,0.03145795523290986,0.9618874773139746,1.9056261343012704,23.054147192541077,0,1653,1654 days 00:00:00,1000.0,49180.063702202955,4818.006370220296,1227.6203474364268,100.0,4709.961590031854,70.31812501049818,648 days 00:00:00,52,-49.180063702195184,912.365383003645,-32.04700007168857,69.30915587445337,-9.282851077700585,21 days 04:21:49.090909091,11 days 22:24:00,927.4854570366374,1.3420911663142456,1.937370354588895,1.3141988546076597,0.9310226271003644,7.177175237381686,1.5599966453696923,0.3200319233838787,-0.072709030375521,None,None,0.0037454293792251875,0.9438482035647473,48.180063702202915,0.810328825659856,0.8463817640229068,825,824,1653
INJ-USD,SMA,27,31,0,true,false,1,48,1.2182596041306477,40.42553191489361,1.2787750256311023,23.299506941152586,1.952759439920093,0.7754533251044012,17 days 07:39:34.468085104,0.028433151845130067,0.8711433756805808,1.7241379310344827,20.297211128408787,0,1653,1654 days 00:00:00,1000.0,22795.826278218243,2179.582627821824,1227.6203474364268,100.0,2599.8112124473105,73.3227706222961,682 days 00:00:00,47,-22.795826278215827,839.6302589127745,-32.38800845869039,73.42490328144984,-10.714154861191966,24 days 06:18:56.842105263,12 days 14:34:17.142857142,464.2260022233286,1.177696705362853,1.355164480090463,1.2730495651163438,0.8885503563343747,7.355222742355423,1.5050991060995775,0.31374106433677523,-0.07274247319168767,None,None,0.003262019422573621,0.8220288944885525,21.795826278218247,0.6102007156263276,0.8400396495566531,815,814,1653
INJ-USD,SMA,27,33,0,true,false,1,40,1.248455712585942,43.58974358974359,1.406647057395771,28.333692716245906,1.9713207236530235,0.8895019885383085,20 days 23:59:59.999999999,0.023593466424682397,0.7259528130671506,1.4337568058076224,20.56892393193895,0,1653,1654 days 00:00:00,1000.0,24195.910876512175,2319.5910876512175,1227.6203474364268,100.0,1767.9861141722827,84.33841563377968,710 days 00:00:00,39,-24.195910876507696,833.8758587298931,-27.705915964532846,80.63348042874323,-12.079779607047486,26 days 04:14:07.058823529,17 days 00:00:00,595.387353522787,1.1900649969773838,1.2094621503356877,1.2742913169470615,0.8654880810253838,7.229794485693134,1.47600074651406,0.3168789808917198,-0.07355633814459771,None,None,0.0033124378682388824,0.8347343427961984,23.195910876512162,0.6248903129607575,0.8441580414631324,820,819,1653
INJ-USD,SMA,28,30,0,true,false,1,68,1.3399344846450238,44.776119402985074,1.3190246539495754,17.23716559840781,1.8991745380985918,0.5833478603948179,12 days 10:23:17.014925372,0.04053236539624924,1.234119782214156,2.4500907441016335,21.27272705429639,0,1653,1654 days 00:00:00,1000.0,20437.500504906093,1943.7500504906093,1227.6203474364268,100.0,2403.913441360916,84.693538931404,714 days 00:00:00,67,-20.437500504904165,912.365383003645,-26.62620445036483,50.5041054170641,-9.736028849151346,14 days 04:48:00,11 days 00:00:00,290.4169851553878,1.153130097395335,1.1171726927825985,1.2620502193150487,0.8382162888147763,7.050854385819859,1.5525716806920298,0.3232,-0.07355633814459775,None,None,0.0032219318421434894,0.8119268242201594,19.437500504906048,0.5836312065434097,0.8473927498850744,834,833,1653
INJ-USD,SMA,28,31,0,true,false,1,53,1.264094945230479,42.30769230769231,1.3901092233451116,20.159165264489225,2.018869324781806,1.079929103223595,15 days 18:55:23.076923075,0.03145795523290986,0.9618874773139746,1.9056261343012704,19.390848621015046,0,1653,1654 days 00:00:00,1000.0,26533.632883424852,2553.3632883424852,1227.6203474364268,100.0,2584.642159897597,71.53673592950797,698 days 00:00:00,52,-26.533632883423707,784.0219167065188,-34.08786365259747,60.34125536503348,-9.30770080924323,21 days 06:32:43.636363636,11 days 18:24:00,491.5416637751596,1.2107652474242552,1.4839595447133782,1.2803021798381111,0.9100844146672876,7.359104979567819,1.5454152574813587,0.314785373608903,-0.07262379927813577,None,None,0.003349357531349685,0.8440380979001206,25.533632883424954,0.6478842633813111,0.8389735419182809,822,821,1653
INJ-USD,SMA,28,32,0,true,false,1,46,1.2039519884802803,40.0,1.271694619000465,21.195008011385106,1.601558061570495,-0.3323222822770807,18 days 02:08:00,0.02722323049001815,0.8348457350272233,1.6515426497277677,17.694562042172684,0,1653,1654 days 00:00:00,1000.0,9196.547518065707,819.6547518065706,1227.6203474364268,100.0,988.1259637510791,88.28442692002073,716 days 00:00:00,45,-9.196547518064108,807.5553827572157,-34.087863652597484,69.92443242781482,-11.291274932901372,24 days 04:00:00,14 days 00:53:20,182.3498681240835,0.9801848008638949,0.7155693507785201,1.2217410689862747,0.8516659854204722,7.346385539727143,1.4862417127874288,0.30647709320695105,-0.07399408661571397,None,None,0.002722692689045696,0.6861185576395153,8.196547518065685,0.402219083332505,0.8424368662032061,815,814,1653
