Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
AAPL,SMA,5,40,0,true,false,1,210,1.2132418024773066,39.71291866028708,2.0947882104848543,5.164668698790047,1.2201475968119606,-0.4416808995104765,30 days 23:32:26.411483253,0.01289968625165018,0.3942428035043805,0.7866082603254068,2.0361334669823092,0,11186,11187 days 00:00:00,1000.0,928392.5737601706,92739.25737601706,166104.39674140658,100.0,68015.20941098266,51.197246431118934,1153 days 00:00:00,209,-928.3925737601239,152.04184788434108,-21.700784369382138,21.42462273335911,-5.546253403346717,60 days 00:00:00,11 days 20:45:42.857142857,4441.727111645601,0.7983758485336336,0.48785011753005714,1.169376187390953,0.7804925971477387,15.669685502333785,1.1525891743160075,0.4137495260962972,-0.02742474477787034,None,None,0.0007869751601883212,0.19831774036745695,927.3925737601671,0.16641086891571777,0.29895122443426836,6476,6475,16201.944444444443
AAPL,SMA,5,41,0,true,false,1,212,1.223638196753013,41.23222748815166,2.0509766246187304,5.073814447405054,1.226739701230835,-0.42762132518795415,30 days 16:56:52.322274880,0.013023128225350181,0.3979974968710889,0.7941176470588236,2.0193654496555786,0,11186,11187 days 00:00:00,1000.0,951746.1448730062,95074.61448730061,166104.39674140658,100.0,73062.48749220467,49.36297409912966,1220 days 00:00:00,211,-951.7461448728573,147.51878790627057,-21.700784369382134,20.161343614039286,-5.5117906937012195,57 days 11:18:37.241379310,11 days 22:15:29.032258064,4510.41654510843,0.8013417687190107,0.5080311208706009,1.1698596959812915,0.804372999503856,15.642316523807224,1.1555626022326662,0.413570887035633,-0.027424744777870432,None,None,0.0007885380271047923,0.19871158283040768,950.746144873007,0.16706381260408132,0.2984362431746217,6480,6479,16201.944444444443
AAPL,SMA,6,38,0,true,false,1,199,1.362744581656426,40.4040404040404,2.056283953364067,5.638166717653771,1.2876637493175775,-0.1325488352080477,32 days 14:39:59.999999999,0.012220755396300171,0.3735919899874844,0.7453066332916146,2.106373923929475,0,11186,11187 days 00:00:00,1000.0,1441874.5243039771,144087.4524303977,166104.39674140658,100.0,104848.24415153277,51.97353469845169,1605 days 00:00:00,198,-1441.874524303712,156.04406564308465,-18.98856441407582,22.388364542323774,-5.717899604156399,61 days 20:06:00,12 days 19:07:07.118644067,7284.426256708487,0.8386828671590855,0.5153525241665906,1.179286155223237,0.8131312681086175,15.64845331362498,1.1536651891825846,0.4126783684808688,-0.02738889147987638,None,None,0.0008259525658404018,0.20814004659178126,1440.8745243039837,0.17803572951140034,0.2986785525942917,6458,6457,16201.944444444443
AAPL,SMA,6,39,0,true,false,1,196,1.3777311552124158,40.51282051282051,1.9997113302842378,5.8425864252473225,1.326711302079193,0.11556237466014876,33 days 03:04:36.923076922,0.012035592435750168,0.3679599499374218,0.7340425531914894,2.1498378085390653,0,11186,11187 days 00:00:00,1000.0,1853998.1527033502,185299.815270335,166104.39674140658,100.0,142803.38895866272,49.654617207240534,1605 days 00:00:00,195,-1853.9981527030468,147.51878790627052,-21.700784369382152,22.61498458203898,-5.5799950780849255,62 days 15:29:37.215189873,13 days 00:37:14.482758620,9512.062312082317,0.8619171990187547,0.5604497580959433,1.1845116451079722,0.8272589701683076,15.666905738394593,1.1569901272149123,0.41321374431531077,-0.02733476030358872,None,None,0.0008481039636724951,0.21372219884546878,1852.9981527033456,0.18472596986685974,0.2984215959709153,6461,6460,16201.944444444443
AAPL,SMA,6,40,0,true,false,1,201,1.21342382728426,40.0,1.918642233130326,5.359247144480726,1.2346033536505447,-0.3980662184208428,32 days 08:38:24,0.012344197370000172,0.37734668335419275,0.7528160200250313,2.02229413524523,0,11186,11187 days 00:00:00,1000.0,1000838.476674795,99983.84766747951,166104.39674140658,100.0,82295.11755847713,54.06490658239081,1606 days 00:00:00,200,-1000.8384766746312,147.51878790627055,-21.700784369382134,21.860495746418756,-5.641585256811295,61 days 23:24:00,12 days 14:48:00,5004.196575757351,0.8049608436225881,0.46764802037719216,1.1710022065775163,0.8146632333597507,15.557159186557865,1.1573650371475621,0.4117869762746088,-0.027424744777870453,None,None,0.0007937326629106241,0.20002063105347728,999.8384766747954,0.1683867913715964,0.2990516478446373,6473,6472,16201.944444444443
AAPL,SMA,6,41,0,true,false,1,196,1.3789471841729262,41.02564102564102,2.00371634576585,5.787080756420731,1.3165911142795945,0.05348497152956472,33 days 04:40:36.923076921,0.012035592435750168,0.3679599499374218,0.7340425531914894,2.129413945416389,0,11186,11187 days 00:00:00,1000.0,1750884.8567205623,174988.48567205624,166104.39674140658,100.0,137090.92537468387,45.89833812126354,1605 days 00:00:00,195,-1750.884856720455,148.84874165800724,-21.700784369382138,21.95360075258158,-5.459194023517249,61 days 23:06:00,13 days 04:22:57.391304347,8982.747392704014,0.8559939567518526,0.6011215571832356,1.1827615566639345,0.8198416553875021,15.57519074611751,1.1589257512471962,0.41392821031344795,-0.02730795586388416,None,None,0.0008435148803322231,0.21256574984372023,1749.884856720552,0.18319982096078213,0.2988606607780765,6474,6473,16201.944444444443
AAPL,SMA,7,36,0,true,false,1,191,1.4153683392475196,43.684210526315795,2.1604199790987737,5.751607404884236,1.2800797486662656,-0.1949088207866772,33 days 21:51:09.473684210,0.011726987501500164,0.35857321652065083,0.7152690863579475,2.062372367333334,0,11186,11187 days 00:00:00,1000.0,1338291.8464505665,133729.18464505664,166104.39674140658,100.0,91019.58491151239,52.444842307240435,1606 days 00:00:00,190,-1338.2918464504182,147.51878790627055,-18.98856441407581,20.97755259052896,-6.059172505475689,59 days 21:23:51.325301205,13 days 18:10:05.607476635,7045.421780510614,0.8328099570069273,0.5048481551702161,1.1782799210997363,0.8302580170095654,15.784624493447566,1.1511722542032705,0.41125268071149235,-0.02730795586388418,None,None,0.0008185686741436441,0.20627930588419832,1337.2918464505667,0.17605908680259086,0.2980958392388871,6444,6443,16201.944444444443
AAPL,SMA,7,37,0,true,false,1,188,1.3630500891950912,40.64171122994652,1.9705738373239599,5.827981245811193,1.2710435188407356,-0.24446463251137307,34 days 10:46:50.695187165,0.01154182454095016,0.35294117647058826,0.7040050062578224,2.056934557345127,0,11186,11187 days 00:00:00,1000.0,1255977.464334953,125497.74643349531,166104.39674140658,100.0,91805.31939362497,53.618141566910126,1793 days 00:00:00,187,-1255.9774643348064,147.51878790627055,-18.988564414075814,22.81623500441695,-5.8036159222432,63 days 09:47:22.105263158,14 days 14:55:08.108108108,6717.825891974801,0.8269115076756786,0.4889203082006065,1.1769118144421085,0.8340736101532658,15.790052550451197,1.150172031123497,0.41071878940731404,-0.027334760303588713,None,None,0.0008129677140525458,0.20486786394124154,1254.9774643349615,0.17437857318654237,0.29816795404410523,6443,6442,16201.944444444443
AAPL,SMA,7,38,0,true,false,1,191,1.2157451407832074,39.473684210526315,1.926107500522372,5.5550738323441085,1.2261066418139717,-0.4417396209657953,33 days 22:44:12.631578947,0.011726987501500164,0.35857321652065083,0.7152690863579475,1.9919006920733255,0,11186,11187 days 00:00:00,1000.0,928295.0348410555,92729.50348410556,166104.39674140658,100.0,69767.07418803066,53.006226296943005,1841 days 00:00:00,190,-928.2950348409358,147.51878790627055,-21.700784369382138,22.96047297584019,-5.796273435153338,64 days 09:36:00,14 days 02:05:13.043478261,4885.385946715246,0.7989354954159481,0.4711928391642299,1.170096718274888,0.829197337197503,15.698518665500536,1.1499536453503882,0.41000756238971514,-0.027388891479876477,None,None,0.0007863203974538477,0.19815274015836962,927.2950348410543,0.16640810829309682,0.29849325892243744,6451,6450,16201.944444444443
AAPL,SMA,7,39,0,true,false,1,191,1.2308036754578038,40.526315789473685,1.8971744710182366,5.611048379661352,1.2408068600379283,-0.3868890397779418,33 days 23:14:31.578947367,0.011726987501500164,0.35857321652065083,0.7152690863579475,2.011971665548157,0,11186,11187 days 00:00:00,1000.0,1019404.261832295,101840.4261832295,166104.39674140658,100.0,82138.65079245792,49.90078604810798,1606 days 00:00:00,190,-1019.4042618321255,148.84874165800727,-21.700784369382138,22.33987100835013,-5.788237836347813,63 days 03:44:24.935064935,14 days 01:54:41.415929203,5365.387716284879,0.8077346923749344,0.5081783877299481,1.1719059465848574,0.837309627826751,15.693168222425978,1.1506770700578388,0.41071878940731404,-0.027388891479876477,None,None,0.0007944346437522056,0.2001975302255558,1018.4042618323009,0.16887064660137208,0.2982882463719568,6455,6454,16201.944444444443
AAPL,SMA,8,28,0,true,false,1,224,1.3792216607341004,45.73991031390135,2.2402858591305037,4.41308050897469,1.247009425939745,-0.36742411951847403,28 days 10:32:49.506726457,0.013763780067550193,0.4205256570713392,0.8391739674593243,1.8558135807453016,0,11186,11187 days 00:00:00,1000.0,1051736.3502054797,105073.63502054798,166104.39674140658,100.0,69521.3928943752,50.491746002239424,1172 days 00:00:00,223,-1051.7363502052613,110.52257623092845,-23.66823625861411,16.63845150196137,-5.892604129741357,45 days 22:07:03.529411764,13 days 16:51:34.214876033,4716.538504734011,0.8114345081429302,0.5047612209053967,1.1753616870325563,0.8375731717401248,16.418094191000165,1.1581737594374963,0.40311049793051545,-0.027106010731962837,None,None,0.0007966089700780516,0.200745460459669,1050.736350205484,0.16969307016864965,0.2977408486287414,6343,6342,16201.944444444443
