Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
HAL,EMA,16,53,0,true,false,1,126,1.2817566113527281,44.0,2.1208587255894407,3.9623243326866002,0.6969832623566543,6.108645506288497,58 days 08:49:55.199999999,0.0064529213296705325,0.1978465679676985,0.39412292507851054,0.7839322703969451,0,13374,13375 days 00:00:00,1000.0,34027.78017160926,3302.7780171609256,464.61425235499513,100.0,1930.0758415821624,54.58511618676992,1863 days 00:00:00,125,-34.027780171607446,84.20988764044945,-14.750653486058646,16.749887645371473,-6.085046841565799,107 days 08:43:38.181818182,19 days 20:54:51.428571428,264.4944636142469,0.4695786483623455,0.18510639402072782,1.0942378636271484,0.31600597275864234,7.694347382293431,1.1149246403943718,0.9814455829410137,-0.024938347145112408,,,0.000388089675487436,0.09779859822283388,33.02778017160897,0.06871391311742148,0.2506515822026223,7297,250,19371.071428571428,2.0,
HAL,EMA,18,47,0,true,false,1,123,1.277567934528802,44.26229508196721,2.0387203907572387,4.2431720160588045,0.7160295963308657,7.123515590453537,59 days 16:55:04.918032786,0.00629805121775844,0.19313593539703902,0.3847016599371915,0.8195089963720571,0,13374,13375 days 00:00:00,1000.0,38743.01122552717,3774.301122552717,464.61425235499513,100.0,2061.841690584166,58.09108263489606,1920 days 00:00:00,122,-38.74301122552424,88.02629213483148,-15.282942670934332,17.788162950837197,-6.513144314500508,107 days 22:40:00,21 days 09:31:45.882352941,309.686510137317,0.48118259023929394,0.18065898046488202,1.0968173776248626,0.34067516883629695,7.772337751162734,1.1160163266403247,0.9827968923418423,-0.024921553854725862,,,0.00039790003743249365,0.1002708094329884,37.74301122552713,0.07133019201858959,0.2507903242562553,7285,244,19371.071428571428,2.0,
HAL,EMA,21,44,0,true,false,1,121,1.242435210069378,44.166666666666664,1.9451335033263726,4.165077311491578,0.698922159616354,6.1996786085101885,60 days 16:47:59.999999998,0.006194804476483711,0.18999551368326603,0.37842081650964554,0.7913460033273589,0,13374,13375 days 00:00:00,1000.0,34450.73293889213,3345.073293889213,464.61425235499513,100.0,2047.0029761486376,59.063559589512174,1938 days 00:00:00,120,-34.450732938887086,94.98561797752811,-19.56312178387648,17.37838942311986,-6.287244209647212,108 days 18:33:57.735849056,22 days 16:07:09.850746268,279.04319726525836,0.4707137374518781,0.17169939591971775,1.0946066594396342,0.32332107865039345,7.760940716362057,1.1131488388767892,0.9833425874514159,-0.024956286302884878,,,0.00038896403380999495,0.09801893652011873,33.45073293889244,0.06896267957478464,0.2506105069314908,7285,240,19371.071428571428,2.0,
HAL,EMA,22,42,0,true,false,1,120,1.2463889054506583,44.537815126050425,1.912980024831577,4.262991592979322,0.7031681299951876,6.403620201496965,61 days 03:25:42.857142857,0.0061431811058463475,0.18842530282637954,0.37528039479587255,0.8032554818534389,0,13374,13375 days 00:00:00,1000.0,35398.274646388505,3439.827464638851,464.61425235499513,100.0,2117.9884987467326,58.21176255167344,1938 days 00:00:00,119,-35.39827464638802,94.98561797752811,-19.563121783876493,17.6052473491317,-6.451244089991527,108 days 14:29:26.037735850,23 days 00:43:38.181818182,289.3585959750833,0.4731739563974696,0.17561332842679345,1.0951626147772238,0.3293262700553618,7.767606338364393,1.1156039984240895,0.9816768461965576,-0.024938347145112467,,,0.00039096457272863973,0.09852307232761721,34.39827464638879,0.06950928638653897,0.25058973406614393,7277,238,19371.071428571428,2.0,
HAL,EMA,23,40,0,true,false,1,121,1.2511361395607872,44.166666666666664,1.9615341442089187,4.356861064711101,0.722768583772497,7.570431098978332,60 days 16:11:59.999999998,0.006194804476483711,0.18999551368326603,0.37842081650964554,0.8277840560364069,0,13374,13375 days 00:00:00,1000.0,40819.44437411817,3981.944437411817,464.61425235499513,100.0,2367.3145314198086,57.01825895219789,1863 days 00:00:00,120,-40.81944437411585,95.65910112359552,-19.5631217838765,17.86070136665176,-6.325281263689719,108 days 10:52:04.528301886,22 days 21:08:03.582089552,332.1688651541023,0.4861289244986347,0.18682111688715666,1.0978744748038547,0.328606014094599,7.777468762202432,1.1161620507534455,0.9836156623160232,-0.024921553854725952,,,0.00040154398218156994,0.10118908350975563,39.819444374118135,0.07238453548678847,0.2505119006869229,7282,240,19371.071428571428,2.0,
HAL,EMA,23,41,0,true,false,1,121,1.2532385585510308,45.0,1.9194598535343916,4.219439381788602,0.7072725361675322,6.635331577201674,60 days 15:59:59.999999999,0.006194804476483711,0.18999551368326603,0.37842081650964554,0.8016745527983279,0,13374,13375 days 00:00:00,1000.0,36474.83872224041,3547.4838722240415,464.61425235499513,100.0,2187.865965186319,58.93908344077822,1938 days 00:00:00,120,-36.47483872223529,94.98561797752808,-19.563121783876497,17.144133534594935,-6.355310379598398,107 days 09:20:00,22 days 10:32:43.636363636,295.9276130080217,0.47604332464418897,0.17497583143456116,1.095769969457986,0.3264185161124145,7.786790209157465,1.115901413215701,0.9819594782126008,-0.024938347145112463,,,0.00039299255615082943,0.09903412415000902,35.47483872224045,0.07011316520056265,0.2503713017154486,7281,240,19371.071428571428,2.0,
HAL,EMA,24,39,0,true,false,1,122,1.2545233135455955,44.62809917355372,1.9505049855703898,4.300569164043512,0.7197433619945917,7.376381580933832,60 days 03:58:00.991735536,0.006246427847121075,0.19156572454015253,0.38156123822341853,0.8238416478450336,0,13374,13375 days 00:00:00,1000.0,39917.86265665724,3891.7862656657244,464.61425235499513,100.0,2346.0190729509904,58.01339424787461,1925 days 00:00:00,121,-39.91786265664996,95.65910112359552,-19.563121783876497,17.468351847485707,-6.312270610671093,107 days 03:06:40,22 days 07:31:20.597014925,321.9651282587926,0.4841585531065626,0.18245428184584556,1.0974973263640322,0.3287811970185,7.788414015554741,1.1157786200555904,0.9836156623160232,-0.024921553854725945,,,0.00039980399774370705,0.10075060743141417,38.91786265665701,0.07193336071885237,0.2504414597967153,7281,242,19371.071428571428,2.0,
HAL,EMA,25,38,0,true,false,1,120,1.2657603530522867,45.378151260504204,1.943995162690722,4.305780447921295,0.7148869995031264,7.0920555270847805,61 days 04:38:19.159663864,0.0061431811058463475,0.18842530282637954,0.37528039479587255,0.8113179848034742,0,13374,13375 days 00:00:00,1000.0,38596.84328731601,3759.6843287316015,464.61425235499513,100.0,2302.6779171683334,60.427966466363955,1938 days 00:00:00,119,-38.59684328731237,94.98561797752811,-19.56312178387649,17.21775377470149,-6.421089700480712,107 days 07:06:40,22 days 21:24:55.384615384,316.26420277817914,0.4811618149995492,0.173483888313888,1.0968623486320797,0.3243196311187671,7.7945368895250535,1.1148233921726445,0.9838888888888887,-0.024906252760892006,,,0.00039723365051201007,0.10010287992902654,37.59684328731632,0.0712538973988488,0.25038112104426236,7283,238,19371.071428571428,2.0,
HAL,EMA,26,36,0,true,false,1,122,1.2603080356217584,44.62809917355372,1.9651685441080324,4.405935174565695,0.7353543718924227,8.393826236883516,60 days 04:21:49.090909090,0.006246427847121075,0.19156572454015253,0.38156123822341853,0.8440261639926208,0,13374,13375 days 00:00:00,1000.0,44645.05553802373,4364.505553802373,464.61425235499513,100.0,2602.171125638935,59.898485510300546,1925 days 00:00:00,121,-44.64505553802155,95.65910112359555,-19.56312178387649,17.64172515946938,-6.261716455058173,107 days 02:40:00,22 days 08:35:49.253731343,361.0719057319154,0.49438365559639513,0.18235958176349296,1.0996199545624716,0.32996920942475816,7.792964620505813,1.116370159794177,0.9849958321756043,-0.024921553854725935,,,0.0004080540838628306,0.10282962913343331,43.64505553802398,0.07419612269295484,0.2503227532258745,7283,242,19371.071428571428,2.0,
HAL,EMA,26,37,0,true,false,1,121,1.245519350479207,45.0,1.8581051997030364,4.264349450842423,0.7130957104323475,7.006504466450257,60 days 16:23:59.999999999,0.006194804476483711,0.18999551368326603,0.37842081650964554,0.8102072644377596,0,13374,13375 days 00:00:00,1000.0,38199.360866567156,3719.9360866567154,464.61425235499513,100.0,2407.1305223958775,60.427966466363955,1939 days 00:00:00,120,-38.19936086656526,94.9856179775281,-19.563121783876486,17.249018485942354,-6.359470668784793,107 days 06:40:00,22 days 13:27:16.363636363,310.31300189528093,0.4801410639855093,0.1729674620138222,1.0966456493227734,0.32162734464031695,7.7818995674206075,1.1142885513863974,0.9841666666666667,-0.024956286302884968,,,0.00039658323327083727,0.099938974784251,37.19936086656709,0.07104498276635085,0.25050257891424027,7283,240,19371.071428571428,2.0,
