Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Mean Win Rate [%],WRB,true,9,30,242,42.738589211618255,1.410373723350667,18.647477561126585,330.95947761423827,214.31425999161664,0.39322191272052,1,130.1405188204549,0.9240771597683247,0,0,12924,12925 days 00:00:00,1000.0,80680.55355147987,7968.055355147988,38365.03693630202,100.0,17528.097517558497,52.02774186364483,4747 days 00:00:00,241,1,-80.68055355147226,117.15538605845511,-27.167009499556414,11.625149901635877,-4.198304097314792,48 days 01:51:50.679611651,16 days 01:44:20.869565217,0.5885631293908687,0.2537129588793059,1.1515642025611836,-0.7923094569574517,29 days 18:01:29.626556015,1
Most Total Return [%],WRB,true,10,27,258,41.63424124513619,1.399712640553808,19.885484370164036,333.7211151688117,210.5185669323361,0.41922005571030646,1,139.90258449277485,0.9363976647129643,0,0,12924,12925 days 00:00:00,1000.0,86679.64695143307,8567.964695143308,38365.03693630202,100.0,19826.789464696394,52.839256738104446,3347 days 00:00:00,257,1,-86.67964695142291,109.63595856852525,-29.363241149129436,11.526591100587478,-4.040014398507619,45 days 01:47:39.813084112,15 days 11:02:24,0.5972057086301914,0.25415991003681493,1.1540491755743345,-0.7766725805746306,27 days 18:57:25.914396887,1
Most Expectancy,WRB,true,10,27,258,41.63424124513619,1.399712640553808,19.885484370164036,333.7211151688117,210.5185669323361,0.41922005571030646,1,139.90258449277485,0.9363976647129643,0,0,12924,12925 days 00:00:00,1000.0,86679.64695143307,8567.964695143308,38365.03693630202,100.0,19826.789464696394,52.839256738104446,3347 days 00:00:00,257,1,-86.67964695142291,109.63595856852525,-29.363241149129436,11.526591100587478,-4.040014398507619,45 days 01:47:39.813084112,15 days 11:02:24,0.5972057086301914,0.25415991003681493,1.1540491755743345,-0.7766725805746306,27 days 18:57:25.914396887,1
Least Max Drawdown [%],WRB,true,8,32,228,40.969162995594715,1.4071477257767515,17.564221603218815,307.07930156876296,190.6179084627884,0.37047353760445684,1,113.76475517728545,0.8977565207396068,0,0,12924,12925 days 00:00:00,1000.0,70636.36509101818,6963.636509101818,38365.03693630202,100.0,14703.542350312297,48.955765493911855,3327 days 00:00:00,227,1,-70.63636509100616,113.93285233883603,-26.260879950608125,12.841240758789517,-4.318972544369306,53 days 22:58:03.870967742,16 days 04:28:39.402985074,0.574511876502279,0.2609680957077315,1.1476529726148679,-0.8184900350633407,31 days 15:51:32.511013214,1
Most Calmar Ratio,WRB,true,8,32,228,40.969162995594715,1.4071477257767515,17.564221603218815,307.07930156876296,190.6179084627884,0.37047353760445684,1,113.76475517728545,0.8977565207396068,0,0,12924,12925 days 00:00:00,1000.0,70636.36509101818,6963.636509101818,38365.03693630202,100.0,14703.542350312297,48.955765493911855,3327 days 00:00:00,227,1,-70.63636509100616,113.93285233883603,-26.260879950608125,12.841240758789517,-4.318972544369306,53 days 22:58:03.870967742,16 days 04:28:39.402985074,0.574511876502279,0.2609680957077315,1.1476529726148679,-0.8184900350633407,31 days 15:51:32.511013214,1
Median Avg Losing Trade [%],WRB,true,10,28,252,41.03585657370518,1.3849018634073849,19.42123181677499,253.46381487841552,157.59249627234576,0.4094707520891365,1,103.78601890564647,0.8848214482789828,0,0,12924,12925 days 00:00:00,1000.0,64554.86267181056,6355.486267181056,38365.03693630202,100.0,15067.561864446992,55.736952380688365,4747 days 00:00:00,251,1,-64.55486267180095,109.63595856852525,-26.260879950608114,11.51934289506162,-4.020347614777573,46 days 16:04:39.611650485,15 days 23:50:16.216216216,0.5665768086684304,0.22407994098131817,1.1451073287785745,-0.8343417138439576,28 days 13:57:36.573705178,1
Mean Avg Winning Trade [%],WRB,true,13,20,358,42.016806722689076,1.3426768234013837,27.623026926648098,235.33003162919522,149.8154008334576,0.5817084493964717,2,136.89346779544178,0.9434494182699076,0,0,12924,12925 days 00:00:00,1000.0,84927.89339822449,8392.78933982245,38365.03693630202,100.0,25697.129767729395,55.68727982914813,3334 days 00:00:00,357,1,-84.9278933982132,121.4522798287659,-33.70676948241865,9.275511173698021,-3.7066105725301988,30 days 14:52:48,11 days 13:20:00,0.5937752113142797,0.23998731342059998,1.1560779947721103,-0.7812385961270647,19 days 13:34:47.394957983,1
Mean Total Fees Paid,WRB,true,9,31,236,42.12765957446808,1.4244598293390445,18.183225007737544,232.00641974510722,148.0892040926216,0.38347260909935,1,88.96810710745522,0.8591860742701468,0,0,12924,12925 days 00:00:00,1000.0,55466.04259750274,5446.604259750275,38365.03693630202,100.0,11604.657062089425,50.60219935485616,3500 days 00:00:00,235,1,-55.46604259749438,113.93285233883606,-27.167009499556432,11.65423354103628,-4.259164379596066,49 days 18:25:27.272727273,16 days 13:14:07.058823529,0.549667004103914,0.23731220915731474,1.1406399764354744,-0.8580320861206691,30 days 13:04:20.425531914,1
Most Sharpe Ratio,WRB,true,13,19,395,42.63959390862944,1.2796672934219602,30.4859176725472,215.5031045598596,139.22674037092912,0.6418291550603529,2,138.31617551253757,0.9512549986849945,0,0,12924,12925 days 00:00:00,1000.0,85822.40079578878,8482.240079578878,38365.03693630202,100.0,32344.035018298,53.58784434190148,3361 days 00:00:00,394,1,-85.82240079577605,121.4522798287659,-33.70676948241865,8.403269819929992,-3.517062137211788,26 days 11:42:51.428571428,11 days 01:22:49.911504424,0.5979837472972918,0.2500154327876172,1.156641600123189,-0.77890702689373,17 days 15:17:21.624365481,1
Most Omega Ratio,WRB,true,13,19,395,42.63959390862944,1.2796672934219602,30.4859176725472,215.5031045598596,139.22674037092912,0.6418291550603529,2,138.31617551253757,0.9512549986849945,0,0,12924,12925 days 00:00:00,1000.0,85822.40079578878,8482.240079578878,38365.03693630202,100.0,32344.035018298,53.58784434190148,3361 days 00:00:00,394,1,-85.82240079577605,121.4522798287659,-33.70676948241865,8.403269819929992,-3.517062137211788,26 days 11:42:51.428571428,11 days 01:22:49.911504424,0.5979837472972918,0.2500154327876172,1.156641600123189,-0.77890702689373,17 days 15:17:21.624365481,1
