Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],ZM,false,7,8,55,37.03703703703704,1.2275336763354054,37.215713301171604,14.251757215251985,6.543506526745632,0.7960027567195038,2,11.344438031437658,0.8543553193791538,0,0,1451,1452 days 00:00:00,1000.0,1767.827062561047,76.78270625610469,32.25806451612865,100.0,209.55789958130867,56.23326273602587,1072 days 00:00:00,54,1,-1.7678270625608548,76.630612086946,-12.834542809481361,13.120267669246639,-4.750985819147716,23 days 03:36:00,7 days 02:07:03.529411764,0.5257971226778696,0.2738354582174405,1.1263296224405335,1.3802638939392737,13 days 00:53:19.999999999,1
Most Total Fees Paid,ZM,false,7,8,55,37.03703703703704,1.2275336763354054,37.215713301171604,14.251757215251985,6.543506526745632,0.7960027567195038,2,11.344438031437658,0.8543553193791538,0,0,1451,1452 days 00:00:00,1000.0,1767.827062561047,76.78270625610469,32.25806451612865,100.0,209.55789958130867,56.23326273602587,1072 days 00:00:00,54,1,-1.7678270625608548,76.630612086946,-12.834542809481361,13.120267669246639,-4.750985819147716,23 days 03:36:00,7 days 02:07:03.529411764,0.5257971226778696,0.2738354582174405,1.1263296224405335,1.3802638939392737,13 days 00:53:19.999999999,1
Least Max Drawdown [%],ZM,false,7,8,55,37.03703703703704,1.2275336763354054,37.215713301171604,14.251757215251985,6.543506526745632,0.7960027567195038,2,11.344438031437658,0.8543553193791538,0,0,1451,1452 days 00:00:00,1000.0,1767.827062561047,76.78270625610469,32.25806451612865,100.0,209.55789958130867,56.23326273602587,1072 days 00:00:00,54,1,-1.7678270625608548,76.630612086946,-12.834542809481361,13.120267669246639,-4.750985819147716,23 days 03:36:00,7 days 02:07:03.529411764,0.5257971226778696,0.2738354582174405,1.1263296224405335,1.3802638939392737,13 days 00:53:19.999999999,1
Least Total Trades,ZM,false,7,8,55,37.03703703703704,1.2275336763354054,37.215713301171604,14.251757215251985,6.543506526745632,0.7960027567195038,2,11.344438031437658,0.8543553193791538,0,0,1451,1452 days 00:00:00,1000.0,1767.827062561047,76.78270625610469,32.25806451612865,100.0,209.55789958130867,56.23326273602587,1072 days 00:00:00,54,1,-1.7678270625608548,76.630612086946,-12.834542809481361,13.120267669246639,-4.750985819147716,23 days 03:36:00,7 days 02:07:03.529411764,0.5257971226778696,0.2738354582174405,1.1263296224405335,1.3802638939392737,13 days 00:53:19.999999999,1
Most Win Rate [%],ZM,false,7,8,55,37.03703703703704,1.2275336763354054,37.215713301171604,14.251757215251985,6.543506526745632,0.7960027567195038,2,11.344438031437658,0.8543553193791538,0,0,1451,1452 days 00:00:00,1000.0,1767.827062561047,76.78270625610469,32.25806451612865,100.0,209.55789958130867,56.23326273602587,1072 days 00:00:00,54,1,-1.7678270625608548,76.630612086946,-12.834542809481361,13.120267669246639,-4.750985819147716,23 days 03:36:00,7 days 02:07:03.529411764,0.5257971226778696,0.2738354582174405,1.1263296224405335,1.3802638939392737,13 days 00:53:19.999999999,1
Mean Win Rate [%],ZM,false,7,8,55,37.03703703703704,1.2275336763354054,37.215713301171604,14.251757215251985,6.543506526745632,0.7960027567195038,2,11.344438031437658,0.8543553193791538,0,0,1451,1452 days 00:00:00,1000.0,1767.827062561047,76.78270625610469,32.25806451612865,100.0,209.55789958130867,56.23326273602587,1072 days 00:00:00,54,1,-1.7678270625608548,76.630612086946,-12.834542809481361,13.120267669246639,-4.750985819147716,23 days 03:36:00,7 days 02:07:03.529411764,0.5257971226778696,0.2738354582174405,1.1263296224405335,1.3802638939392737,13 days 00:53:19.999999999,1
Median Win Rate [%],ZM,false,7,8,55,37.03703703703704,1.2275336763354054,37.215713301171604,14.251757215251985,6.543506526745632,0.7960027567195038,2,11.344438031437658,0.8543553193791538,0,0,1451,1452 days 00:00:00,1000.0,1767.827062561047,76.78270625610469,32.25806451612865,100.0,209.55789958130867,56.23326273602587,1072 days 00:00:00,54,1,-1.7678270625608548,76.630612086946,-12.834542809481361,13.120267669246639,-4.750985819147716,23 days 03:36:00,7 days 02:07:03.529411764,0.5257971226778696,0.2738354582174405,1.1263296224405335,1.3802638939392737,13 days 00:53:19.999999999,1
Least Best Trade [%],ZM,false,7,8,55,37.03703703703704,1.2275336763354054,37.215713301171604,14.251757215251985,6.543506526745632,0.7960027567195038,2,11.344438031437658,0.8543553193791538,0,0,1451,1452 days 00:00:00,1000.0,1767.827062561047,76.78270625610469,32.25806451612865,100.0,209.55789958130867,56.23326273602587,1072 days 00:00:00,54,1,-1.7678270625608548,76.630612086946,-12.834542809481361,13.120267669246639,-4.750985819147716,23 days 03:36:00,7 days 02:07:03.529411764,0.5257971226778696,0.2738354582174405,1.1263296224405335,1.3802638939392737,13 days 00:53:19.999999999,1
Mean Best Trade [%],ZM,false,7,8,55,37.03703703703704,1.2275336763354054,37.215713301171604,14.251757215251985,6.543506526745632,0.7960027567195038,2,11.344438031437658,0.8543553193791538,0,0,1451,1452 days 00:00:00,1000.0,1767.827062561047,76.78270625610469,32.25806451612865,100.0,209.55789958130867,56.23326273602587,1072 days 00:00:00,54,1,-1.7678270625608548,76.630612086946,-12.834542809481361,13.120267669246639,-4.750985819147716,23 days 03:36:00,7 days 02:07:03.529411764,0.5257971226778696,0.2738354582174405,1.1263296224405335,1.3802638939392737,13 days 00:53:19.999999999,1
Median Best Trade [%],ZM,false,7,8,55,37.03703703703704,1.2275336763354054,37.215713301171604,14.251757215251985,6.543506526745632,0.7960027567195038,2,11.344438031437658,0.8543553193791538,0,0,1451,1452 days 00:00:00,1000.0,1767.827062561047,76.78270625610469,32.25806451612865,100.0,209.55789958130867,56.23326273602587,1072 days 00:00:00,54,1,-1.7678270625608548,76.630612086946,-12.834542809481361,13.120267669246639,-4.750985819147716,23 days 03:36:00,7 days 02:07:03.529411764,0.5257971226778696,0.2738354582174405,1.1263296224405335,1.3802638939392737,13 days 00:53:19.999999999,1
