Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Max Drawdown [%],SBAC,false,3,6,436,37.47126436781609,1.207919457247945,67.51513270215737,772.1624132596858,438.3924533658265,1.4210771379792024,3,1097.3023522901883,1.6393313637961213,0,0,6443,6444 days 00:00:00,1000.0,336554.0956722912,33555.409567229115,2242.9859430017577,100.0,209956.89812186238,42.83929010024236,1752 days 00:00:00,435,1,-336.5540956722689,119.82910255423691,-14.59002770083101,9.475912673597772,-2.7829519950973522,15 days 16:47:06.993865030,3 days 19:56:28.235294117,0.9194304251533068,0.9112925698879613,1.2588613966676192,13.960151521200514,8 days 06:40:33.103448274,1
Most Expectancy,SBAC,false,3,6,436,37.47126436781609,1.207919457247945,67.51513270215737,772.1624132596858,438.3924533658265,1.4210771379792024,3,1097.3023522901883,1.6393313637961213,0,0,6443,6444 days 00:00:00,1000.0,336554.0956722912,33555.409567229115,2242.9859430017577,100.0,209956.89812186238,42.83929010024236,1752 days 00:00:00,435,1,-336.5540956722689,119.82910255423691,-14.59002770083101,9.475912673597772,-2.7829519950973522,15 days 16:47:06.993865030,3 days 19:56:28.235294117,0.9194304251533068,0.9112925698879613,1.2588613966676192,13.960151521200514,8 days 06:40:33.103448274,1
Most Calmar Ratio,SBAC,false,3,6,436,37.47126436781609,1.207919457247945,67.51513270215737,772.1624132596858,438.3924533658265,1.4210771379792024,3,1097.3023522901883,1.6393313637961213,0,0,6443,6444 days 00:00:00,1000.0,336554.0956722912,33555.409567229115,2242.9859430017577,100.0,209956.89812186238,42.83929010024236,1752 days 00:00:00,435,1,-336.5540956722689,119.82910255423691,-14.59002770083101,9.475912673597772,-2.7829519950973522,15 days 16:47:06.993865030,3 days 19:56:28.235294117,0.9194304251533068,0.9112925698879613,1.2588613966676192,13.960151521200514,8 days 06:40:33.103448274,1
Most Total Return [%],SBAC,false,2,4,658,35.920852359208524,1.1295802141067894,101.97113146049978,680.2182255661328,370.2124007970281,2.1446531119043923,5,1458.8321342344905,1.7361862294833215,0,0,6443,6444 days 00:00:00,1000.0,447455.9182786734,44645.591827867334,2242.9859430017577,100.0,509403.68845064007,67.61700111603368,2964 days 00:00:00,657,1,-447.45591827860335,104.0434740398129,-17.183001667261124,8.177023362414335,-2.5093102458666503,10 days 08:08:08.135593220,2 days 15:02:59.572446555,0.9506355006299023,0.610798922627385,1.2708833495439849,18.904534830975685,5 days 09:32:03.287671232,1
Most Total Fees Paid,SBAC,false,2,4,658,35.920852359208524,1.1295802141067894,101.97113146049978,680.2182255661328,370.2124007970281,2.1446531119043923,5,1458.8321342344905,1.7361862294833215,0,0,6443,6444 days 00:00:00,1000.0,447455.9182786734,44645.591827867334,2242.9859430017577,100.0,509403.68845064007,67.61700111603368,2964 days 00:00:00,657,1,-447.45591827860335,104.0434740398129,-17.183001667261124,8.177023362414335,-2.5093102458666503,10 days 08:08:08.135593220,2 days 15:02:59.572446555,0.9506355006299023,0.610798922627385,1.2708833495439849,18.904534830975685,5 days 09:32:03.287671232,1
Most Sharpe Ratio,SBAC,false,2,4,658,35.920852359208524,1.1295802141067894,101.97113146049978,680.2182255661328,370.2124007970281,2.1446531119043923,5,1458.8321342344905,1.7361862294833215,0,0,6443,6444 days 00:00:00,1000.0,447455.9182786734,44645.591827867334,2242.9859430017577,100.0,509403.68845064007,67.61700111603368,2964 days 00:00:00,657,1,-447.45591827860335,104.0434740398129,-17.183001667261124,8.177023362414335,-2.5093102458666503,10 days 08:08:08.135593220,2 days 15:02:59.572446555,0.9506355006299023,0.610798922627385,1.2708833495439849,18.904534830975685,5 days 09:32:03.287671232,1
Most Omega Ratio,SBAC,false,2,4,658,35.920852359208524,1.1295802141067894,101.97113146049978,680.2182255661328,370.2124007970281,2.1446531119043923,5,1458.8321342344905,1.7361862294833215,0,0,6443,6444 days 00:00:00,1000.0,447455.9182786734,44645.591827867334,2242.9859430017577,100.0,509403.68845064007,67.61700111603368,2964 days 00:00:00,657,1,-447.45591827860335,104.0434740398129,-17.183001667261124,8.177023362414335,-2.5093102458666503,10 days 08:08:08.135593220,2 days 15:02:59.572446555,0.9506355006299023,0.610798922627385,1.2708833495439849,18.904534830975685,5 days 09:32:03.287671232,1
Most Sortino Ratio,SBAC,false,2,4,658,35.920852359208524,1.1295802141067894,101.97113146049978,680.2182255661328,370.2124007970281,2.1446531119043923,5,1458.8321342344905,1.7361862294833215,0,0,6443,6444 days 00:00:00,1000.0,447455.9182786734,44645.591827867334,2242.9859430017577,100.0,509403.68845064007,67.61700111603368,2964 days 00:00:00,657,1,-447.45591827860335,104.0434740398129,-17.183001667261124,8.177023362414335,-2.5093102458666503,10 days 08:08:08.135593220,2 days 15:02:59.572446555,0.9506355006299023,0.610798922627385,1.2708833495439849,18.904534830975685,5 days 09:32:03.287671232,1
Least Avg Winning Trade Duration,SBAC,false,2,4,658,35.920852359208524,1.1295802141067894,101.97113146049978,680.2182255661328,370.2124007970281,2.1446531119043923,5,1458.8321342344905,1.7361862294833215,0,0,6443,6444 days 00:00:00,1000.0,447455.9182786734,44645.591827867334,2242.9859430017577,100.0,509403.68845064007,67.61700111603368,2964 days 00:00:00,657,1,-447.45591827860335,104.0434740398129,-17.183001667261124,8.177023362414335,-2.5093102458666503,10 days 08:08:08.135593220,2 days 15:02:59.572446555,0.9506355006299023,0.610798922627385,1.2708833495439849,18.904534830975685,5 days 09:32:03.287671232,1
Least Best Trade [%],SBAC,false,2,7,488,35.1129363449692,1.148102179680168,75.58590718609344,342.216355908663,182.06395638224555,1.5905634021418593,4,544.3168113226724,1.47765812556354,0,0,6443,6444 days 00:00:00,1000.0,167491.87345406413,16649.18734540641,2242.9859430017577,100.0,147806.48879812413,58.272975984476794,2155 days 00:00:00,487,1,-167.49187345404061,85.42857142857144,-17.183001667261113,9.033122677465034,-2.6647536047846017,14 days 22:35:47.368421052,3 days 07:08:21.265822784,0.8362783011398318,0.5774658751576504,1.2325776547911411,6.422778282384164,7 days 09:15:53.593429157,1
