Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Total Trades,MGM,true,85,86,246,46.93877551020408,1.170397195479897,26.4750378214826,44.07561392930825,31.34629314700339,0.5582450832072617,2,24.60499476537783,0.6753779236455243,0,0,9254,9255 days 00:00:00,1000.0,11786.738674006505,1078.6738674006506,1120.363686301498,100.0,4336.504145016993,72.65847015896226,2740 days 00:00:00,245,1,-11.786738674005392,102.31176470588237,-51.88766659064215,9.823279833770195,-5.231527003753195,27 days 23:34:57.391304348,14 days 14:46:09.230769230,0.4491073327145172,0.140634902285414,1.0959609529058723,-0.037210969447316125,20 days 21:21:18.367346938,1
Most Win Rate [%],MGM,true,85,86,246,46.93877551020408,1.170397195479897,26.4750378214826,44.07561392930825,31.34629314700339,0.5582450832072617,2,24.60499476537783,0.6753779236455243,0,0,9254,9255 days 00:00:00,1000.0,11786.738674006505,1078.6738674006506,1120.363686301498,100.0,4336.504145016993,72.65847015896226,2740 days 00:00:00,245,1,-11.786738674005392,102.31176470588237,-51.88766659064215,9.823279833770195,-5.231527003753195,27 days 23:34:57.391304348,14 days 14:46:09.230769230,0.4491073327145172,0.140634902285414,1.0959609529058723,-0.037210969447316125,20 days 21:21:18.367346938,1
Least Worst Trade [%],MGM,true,85,86,246,46.93877551020408,1.170397195479897,26.4750378214826,44.07561392930825,31.34629314700339,0.5582450832072617,2,24.60499476537783,0.6753779236455243,0,0,9254,9255 days 00:00:00,1000.0,11786.738674006505,1078.6738674006506,1120.363686301498,100.0,4336.504145016993,72.65847015896226,2740 days 00:00:00,245,1,-11.786738674005392,102.31176470588237,-51.88766659064215,9.823279833770195,-5.231527003753195,27 days 23:34:57.391304348,14 days 14:46:09.230769230,0.4491073327145172,0.140634902285414,1.0959609529058723,-0.037210969447316125,20 days 21:21:18.367346938,1
Most Profit Factor,MGM,true,85,86,246,46.93877551020408,1.170397195479897,26.4750378214826,44.07561392930825,31.34629314700339,0.5582450832072617,2,24.60499476537783,0.6753779236455243,0,0,9254,9255 days 00:00:00,1000.0,11786.738674006505,1078.6738674006506,1120.363686301498,100.0,4336.504145016993,72.65847015896226,2740 days 00:00:00,245,1,-11.786738674005392,102.31176470588237,-51.88766659064215,9.823279833770195,-5.231527003753195,27 days 23:34:57.391304348,14 days 14:46:09.230769230,0.4491073327145172,0.140634902285414,1.0959609529058723,-0.037210969447316125,20 days 21:21:18.367346938,1
Most Expectancy,MGM,true,85,86,246,46.93877551020408,1.170397195479897,26.4750378214826,44.07561392930825,31.34629314700339,0.5582450832072617,2,24.60499476537783,0.6753779236455243,0,0,9254,9255 days 00:00:00,1000.0,11786.738674006505,1078.6738674006506,1120.363686301498,100.0,4336.504145016993,72.65847015896226,2740 days 00:00:00,245,1,-11.786738674005392,102.31176470588237,-51.88766659064215,9.823279833770195,-5.231527003753195,27 days 23:34:57.391304348,14 days 14:46:09.230769230,0.4491073327145172,0.140634902285414,1.0959609529058723,-0.037210969447316125,20 days 21:21:18.367346938,1
Least Avg Losing Trade Duration,MGM,true,85,86,246,46.93877551020408,1.170397195479897,26.4750378214826,44.07561392930825,31.34629314700339,0.5582450832072617,2,24.60499476537783,0.6753779236455243,0,0,9254,9255 days 00:00:00,1000.0,11786.738674006505,1078.6738674006506,1120.363686301498,100.0,4336.504145016993,72.65847015896226,2740 days 00:00:00,245,1,-11.786738674005392,102.31176470588237,-51.88766659064215,9.823279833770195,-5.231527003753195,27 days 23:34:57.391304348,14 days 14:46:09.230769230,0.4491073327145172,0.140634902285414,1.0959609529058723,-0.037210969447316125,20 days 21:21:18.367346938,1
Most Total Return [%],MGM,true,2,6,849,36.43867924528302,1.1027527018593288,91.63604927598875,31.272346170046546,17.265499868754258,1.926626323751891,4,60.25012533669331,0.855719589104405,0,0,9254,9255 days 00:00:00,1000.0,27491.458094105208,2649.145809410521,1120.363686301498,100.0,27226.485105917443,71.34186446561954,1337 days 00:00:00,848,1,-27.49145809410038,100.33630510439737,-20.92000082147184,6.996267775174622,-2.9942558165249076,9 days 08:00:00,3 days 05:31:16.808905380,0.5190848817382266,0.19570270918623134,1.1307268017411172,1.3645409448745882,5 days 10:53:46.415094339,1
Most Total Fees Paid,MGM,true,2,6,849,36.43867924528302,1.1027527018593288,91.63604927598875,31.272346170046546,17.265499868754258,1.926626323751891,4,60.25012533669331,0.855719589104405,0,0,9254,9255 days 00:00:00,1000.0,27491.458094105208,2649.145809410521,1120.363686301498,100.0,27226.485105917443,71.34186446561954,1337 days 00:00:00,848,1,-27.49145809410038,100.33630510439737,-20.92000082147184,6.996267775174622,-2.9942558165249076,9 days 08:00:00,3 days 05:31:16.808905380,0.5190848817382266,0.19570270918623134,1.1307268017411172,1.3645409448745882,5 days 10:53:46.415094339,1
Most Sharpe Ratio,MGM,true,2,6,849,36.43867924528302,1.1027527018593288,91.63604927598875,31.272346170046546,17.265499868754258,1.926626323751891,4,60.25012533669331,0.855719589104405,0,0,9254,9255 days 00:00:00,1000.0,27491.458094105208,2649.145809410521,1120.363686301498,100.0,27226.485105917443,71.34186446561954,1337 days 00:00:00,848,1,-27.49145809410038,100.33630510439737,-20.92000082147184,6.996267775174622,-2.9942558165249076,9 days 08:00:00,3 days 05:31:16.808905380,0.5190848817382266,0.19570270918623134,1.1307268017411172,1.3645409448745882,5 days 10:53:46.415094339,1
Most Calmar Ratio,MGM,true,2,6,849,36.43867924528302,1.1027527018593288,91.63604927598875,31.272346170046546,17.265499868754258,1.926626323751891,4,60.25012533669331,0.855719589104405,0,0,9254,9255 days 00:00:00,1000.0,27491.458094105208,2649.145809410521,1120.363686301498,100.0,27226.485105917443,71.34186446561954,1337 days 00:00:00,848,1,-27.49145809410038,100.33630510439737,-20.92000082147184,6.996267775174622,-2.9942558165249076,9 days 08:00:00,3 days 05:31:16.808905380,0.5190848817382266,0.19570270918623134,1.1307268017411172,1.3645409448745882,5 days 10:53:46.415094339,1
Most Omega Ratio,MGM,true,2,6,849,36.43867924528302,1.1027527018593288,91.63604927598875,31.272346170046546,17.265499868754258,1.926626323751891,4,60.25012533669331,0.855719589104405,0,0,9254,9255 days 00:00:00,1000.0,27491.458094105208,2649.145809410521,1120.363686301498,100.0,27226.485105917443,71.34186446561954,1337 days 00:00:00,848,1,-27.49145809410038,100.33630510439737,-20.92000082147184,6.996267775174622,-2.9942558165249076,9 days 08:00:00,3 days 05:31:16.808905380,0.5190848817382266,0.19570270918623134,1.1307268017411172,1.3645409448745882,5 days 10:53:46.415094339,1
Most Sortino Ratio,MGM,true,2,6,849,36.43867924528302,1.1027527018593288,91.63604927598875,31.272346170046546,17.265499868754258,1.926626323751891,4,60.25012533669331,0.855719589104405,0,0,9254,9255 days 00:00:00,1000.0,27491.458094105208,2649.145809410521,1120.363686301498,100.0,27226.485105917443,71.34186446561954,1337 days 00:00:00,848,1,-27.49145809410038,100.33630510439737,-20.92000082147184,6.996267775174622,-2.9942558165249076,9 days 08:00:00,3 days 05:31:16.808905380,0.5190848817382266,0.19570270918623134,1.1307268017411172,1.3645409448745882,5 days 10:53:46.415094339,1
Least Max Drawdown Duration,MGM,true,2,6,849,36.43867924528302,1.1027527018593288,91.63604927598875,31.272346170046546,17.265499868754258,1.926626323751891,4,60.25012533669331,0.855719589104405,0,0,9254,9255 days 00:00:00,1000.0,27491.458094105208,2649.145809410521,1120.363686301498,100.0,27226.485105917443,71.34186446561954,1337 days 00:00:00,848,1,-27.49145809410038,100.33630510439737,-20.92000082147184,6.996267775174622,-2.9942558165249076,9 days 08:00:00,3 days 05:31:16.808905380,0.5190848817382266,0.19570270918623134,1.1307268017411172,1.3645409448745882,5 days 10:53:46.415094339,1
Most Worst Trade [%],MGM,true,2,7,759,36.80738786279684,1.0960823453137818,81.91052517830127,29.376979443454275,16.383179948676226,1.7223903177004538,4,50.59862495669091,0.8127584371433736,0,0,9254,9255 days 00:00:00,1000.0,23244.50591222623,2224.4505912226227,1120.363686301498,100.0,24268.91852126192,67.63825802328736,1819 days 00:00:00,758,1,-23.24450591222194,59.6127329108364,-17.26418198667433,7.163827347120176,-3.118043734384404,10 days 14:47:44.516129032,3 days 13:01:37.703549060,0.5049146147227832,0.19530499444226315,1.125876743149154,0.9854718770526152,6 days 03:30:52.242744062,1
Least Avg Winning Trade Duration,MGM,true,2,7,759,36.80738786279684,1.0960823453137818,81.91052517830127,29.376979443454275,16.383179948676226,1.7223903177004538,4,50.59862495669091,0.8127584371433736,0,0,9254,9255 days 00:00:00,1000.0,23244.50591222623,2224.4505912226227,1120.363686301498,100.0,24268.91852126192,67.63825802328736,1819 days 00:00:00,758,1,-23.24450591222194,59.6127329108364,-17.26418198667433,7.163827347120176,-3.118043734384404,10 days 14:47:44.516129032,3 days 13:01:37.703549060,0.5049146147227832,0.19530499444226315,1.125876743149154,0.9854718770526152,6 days 03:30:52.242744062,1
Mean Max Drawdown [%],MGM,true,2,8,703,36.324786324786324,1.0916270281995715,75.85908796196239,19.920229765611367,10.963607420855775,1.5953101361573374,4,31.778944459662917,0.7386344355634632,0,0,9254,9255 days 00:00:00,1000.0,14969.032263196128,1396.903226319613,1120.363686301498,100.0,14568.048965456486,78.64569070183568,3115 days 00:00:00,702,1,-14.969032263194094,59.612732910836385,-20.02400919473589,7.563555514102516,-3.280822565320386,11 days 23:54:21.176470588,3 days 16:09:39.865771812,0.46183988792925795,0.14320113531088952,1.1142158850512325,0.24683015292205396,6 days 16:43:04.615384614,1
Mean Total Trades,MGM,true,3,8,642,36.661466458658346,1.0583344222553113,69.26734385130754,13.670554493310334,7.593675379208454,1.4568835098335853,3,19.91640541158525,0.6577996153166661,0,0,9254,9255 days 00:00:00,1000.0,9753.072357853887,875.3072357853887,1120.363686301498,100.0,13394.623272999483,64.36824683356703,2740 days 00:00:00,641,1,-9.753072357852943,57.636832094826055,-20.024009194735886,7.624160741354469,-3.410127480226305,12 days 06:44:25.531914893,4 days 10:06:30.147783251,0.4232648694497813,0.14600569299809976,1.101685203477413,-0.21872937646263815,7 days 07:15:49.141965677,1
Median Total Trades,MGM,true,3,8,642,36.661466458658346,1.0583344222553113,69.26734385130754,13.670554493310334,7.593675379208454,1.4568835098335853,3,19.91640541158525,0.6577996153166661,0,0,9254,9255 days 00:00:00,1000.0,9753.072357853887,875.3072357853887,1120.363686301498,100.0,13394.623272999483,64.36824683356703,2740 days 00:00:00,641,1,-9.753072357852943,57.636832094826055,-20.024009194735886,7.624160741354469,-3.410127480226305,12 days 06:44:25.531914893,4 days 10:06:30.147783251,0.4232648694497813,0.14600569299809976,1.101685203477413,-0.21872937646263815,7 days 07:15:49.141965677,1
Mean Avg Winning Trade [%],MGM,true,3,8,642,36.661466458658346,1.0583344222553113,69.26734385130754,13.670554493310334,7.593675379208454,1.4568835098335853,3,19.91640541158525,0.6577996153166661,0,0,9254,9255 days 00:00:00,1000.0,9753.072357853887,875.3072357853887,1120.363686301498,100.0,13394.623272999483,64.36824683356703,2740 days 00:00:00,641,1,-9.753072357852943,57.636832094826055,-20.024009194735886,7.624160741354469,-3.410127480226305,12 days 06:44:25.531914893,4 days 10:06:30.147783251,0.4232648694497813,0.14600569299809976,1.101685203477413,-0.21872937646263815,7 days 07:15:49.141965677,1
Least Max Drawdown [%],MGM,true,3,9,577,37.32638888888889,1.0582389656501565,62.243354225199916,12.766919326878366,7.220348419820205,1.3093797276853252,3,16.71674535160851,0.6314558314638054,0,0,9254,9255 days 00:00:00,1000.0,8345.400132149809,734.540013214981,1120.363686301498,100.0,10177.76315961186,61.995506715107155,2740 days 00:00:00,576,1,-8.345400132149734,45.007923223177926,-20.024009194735864,7.99792789133568,-3.711820537961884,13 days 21:46:02.790697674,4 days 17:29:05.152354570,0.4073123698316758,0.14077940614369222,1.0975798428448438,-0.34437359743440416,8 days 03:42:29.999999998,1
Median Worst Trade [%],MGM,true,5,14,359,35.19553072625698,1.0439512016427952,38.68597363302356,10.452105249062328,5.5737483552643186,0.8146747352496219,2,8.515066076581034,0.5361223192594694,0,0,9254,9255 days 00:00:00,1000.0,4737.116562601637,373.7116562601637,1120.363686301498,100.0,4968.338589043723,76.95312265760641,2740 days 00:00:00,358,1,-4.7371165626009315,94.31633449850997,-26.59844581965437,11.990164846938747,-4.916695740696899,23 days 16:00:00,7 days 18:55:51.724137931,0.3497002100742037,0.08221080174952734,1.0825985233517594,-0.6664371928245494,13 days 09:03:01.005586591,1
Most Avg Winning Trade [%],MGM,true,5,14,359,35.19553072625698,1.0439512016427952,38.68597363302356,10.452105249062328,5.5737483552643186,0.8146747352496219,2,8.515066076581034,0.5361223192594694,0,0,9254,9255 days 00:00:00,1000.0,4737.116562601637,373.7116562601637,1120.363686301498,100.0,4968.338589043723,76.95312265760641,2740 days 00:00:00,358,1,-4.7371165626009315,94.31633449850997,-26.59844581965437,11.990164846938747,-4.916695740696899,23 days 16:00:00,7 days 18:55:51.724137931,0.3497002100742037,0.08221080174952734,1.0825985233517594,-0.6664371928245494,13 days 09:03:01.005586591,1
