Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Expectancy,RF,false,34,56,79,35.8974358974359,1.1574989568288907,6.897771489211178,36.67051846973075,19.945114940801496,0.14671029359745313,1,5.379942531065026,0.4183445673426952,0,0,11308,11309 days 00:00:00,1000.0,3856.4439966423506,285.64439966423504,1437.7891507272373,100.0,695.9311209386472,72.70731124671312,6819 days 00:00:00,78,1,-3.8564439966417012,72.53941684073722,-30.85523381270442,23.2544683942226,-7.686074294463836,183 days 22:17:08.571428570,36 days 06:43:12,0.30189005502966937,0.06124017949915339,1.0650561668131966,-0.8013308143827936,89 days 06:46:09.230769230,1
Median Sortino Ratio,RF,false,28,64,80,37.9746835443038,1.1455552220888001,6.986204457021578,33.06379431306311,19.024047360795805,0.14856738592147153,1,4.912201489737003,0.40254417881558213,0,0,11308,11309 days 00:00:00,1000.0,3608.4313194125643,260.84313194125644,1437.7891507272373,100.0,691.4308475401361,76.40013130750182,6819 days 00:00:00,79,1,-3.608431319412375,72.53941684073723,-37.37565431658466,21.7940541885537,-7.9319935616403505,177 days 12:48:00,33 days 11:15:55.102040816,0.2946287295693291,0.0553501086198272,1.0626091208635127,-0.8185804004646152,88 days 04:15:11.392405063,1
Mean Worst Trade [%],RF,false,28,63,81,37.5,1.1475256480085092,7.074637424831978,33.29704711006718,18.918776767083624,0.15042447824548993,1,5.008690938647354,0.4081007348861104,0,0,11308,11309 days 00:00:00,1000.0,3660.1036651402237,266.0103665140224,1437.7891507272373,100.0,700.4182941738798,75.31332282308408,6819 days 00:00:00,80,1,-3.6601036651400136,72.5394168407372,-26.441013487679133,21.752013702255642,-7.835008866654001,177 days 07:12:00,33 days 00:00:00,0.29522228699395264,0.05678407048158793,1.0636532500875644,-0.8149865254029258,87 days 02:42:00,1
Mean Best Trade [%],RF,false,27,66,81,37.5,1.145781245921792,7.074637424831978,32.94065432314275,18.716280865422018,0.15042447824548993,1,4.955080739623791,0.4037701596348098,0,0,11308,11309 days 00:00:00,1000.0,3631.620725126303,263.16207251263035,1437.7891507272373,100.0,700.7742525642267,75.88968789023647,6819 days 00:00:00,80,1,-3.6316207251256856,72.53941684073725,-37.375654316584665,21.765950441638672,-7.776800235136733,177 days 19:12:00,32 days 18:43:12,0.2954935915654134,0.05600638682759198,1.0627886464908076,-0.8169675488373783,87 days 03:54:00,1
Mean Max Drawdown [%],RF,false,29,63,79,38.46153846153847,1.1290502195703755,6.897771489211178,30.092470506923632,17.536404724314476,0.14671029359745313,1,4.414875183143465,0.38887369960583223,0,0,11308,11309 days 00:00:00,1000.0,3343.868830709334,234.38688307093338,1437.7891507272373,100.0,676.8608482000926,77.50603244886159,6819 days 00:00:00,78,1,-3.343868830708743,72.5394168407372,-37.375654316584665,21.90669660792343,-8.264392263800548,177 days 11:12:00,34 days 04:30:00,0.2849877348172558,0.05125948435455953,1.0605012795391844,-0.8369810462456334,89 days 07:04:36.923076923,1
Mean Sharpe Ratio,RF,false,29,63,79,38.46153846153847,1.1290502195703755,6.897771489211178,30.092470506923632,17.536404724314476,0.14671029359745313,1,4.414875183143465,0.38887369960583223,0,0,11308,11309 days 00:00:00,1000.0,3343.868830709334,234.38688307093338,1437.7891507272373,100.0,676.8608482000926,77.50603244886159,6819 days 00:00:00,78,1,-3.343868830708743,72.5394168407372,-37.375654316584665,21.90669660792343,-8.264392263800548,177 days 11:12:00,34 days 04:30:00,0.2849877348172558,0.05125948435455953,1.0605012795391844,-0.8369810462456334,89 days 07:04:36.923076923,1
Median Total Return [%],RF,false,35,55,80,35.44303797468354,1.1338309110113491,6.986204457021578,30.322167086199897,16.28348059864973,0.14856738592147153,1,4.504885099470802,0.393989230133343,0,0,11308,11309 days 00:00:00,1000.0,3392.0591406691256,239.20591406691253,1437.7891507272373,100.0,682.1323104714473,76.73945351796208,6819 days 00:00:00,79,1,-3.392059140668607,70.16286055288802,-40.59278142239728,23.403473993270964,-7.748127599757812,184 days 02:34:17.142857144,35 days 13:10:35.294117647,0.2861407995679556,0.05239738427937551,1.0612544848763807,-0.8336293510450252,88 days 04:51:38.734177215,1
Median Sharpe Ratio,RF,false,35,55,80,35.44303797468354,1.1338309110113491,6.986204457021578,30.322167086199897,16.28348059864973,0.14856738592147153,1,4.504885099470802,0.393989230133343,0,0,11308,11309 days 00:00:00,1000.0,3392.0591406691256,239.20591406691253,1437.7891507272373,100.0,682.1323104714473,76.73945351796208,6819 days 00:00:00,79,1,-3.392059140668607,70.16286055288802,-40.59278142239728,23.403473993270964,-7.748127599757812,184 days 02:34:17.142857144,35 days 13:10:35.294117647,0.2861407995679556,0.05239738427937551,1.0612544848763807,-0.8336293510450252,88 days 04:51:38.734177215,1
Median Calmar Ratio,RF,false,22,71,89,37.5,1.1513552243199734,7.782101167315175,27.67138210818152,15.722376197830407,0.16528121683763705,1,4.57355970641946,0.393416688470603,0,0,11308,11309 days 00:00:00,1000.0,3431.6499755444306,243.16499755444306,1437.7891507272373,100.0,680.8527697723674,78.1827035509852,6819 days 00:00:00,88,1,-3.4316499755441328,74.74621563896177,-38.62307598351022,20.137985424860787,-7.242496756933233,164 days 20:21:49.090909090,28 days 01:18:32.727272727,0.28806411409571697,0.05192852014092698,1.061384254396208,-0.8308757598904891,79 days 08:27:16.363636363,1
Most Profit Factor,RF,false,10,27,188,40.106951871657756,1.3245236840220578,16.53696498054475,25.86797736164212,15.719480652432013,0.3491333569154581,1,9.031373772883189,0.5086606358315898,0,0,11308,11309 days 00:00:00,1000.0,5831.48028634073,483.14802863407306,1437.7891507272373,100.0,1143.4502530496268,68.04607186565998,4756 days 00:00:00,187,1,-5.8314802863396835,71.69455703343598,-17.354544190861247,10.336661051440373,-4.391898063215524,64 days 21:07:12,15 days 16:55:42.857142857,0.33899989830550703,0.0860599451136555,1.0836557779173375,-0.6639646165157835,35 days 10:16:02.566844919,1
