Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],BBY,true,4,23,298,35.69023569023569,1.0715524357343083,29.637760702524698,442.9361608774798,239.52266632493036,0.6244885739946113,2,276.6085714770251,0.9557749086569512,0,0,10021,10022 days 00:00:00,1000.0,132419.62016045078,13141.96201604508,51043.89659640046,100.0,92087.59940483583,85.10532214265253,6429 days 00:00:00,297,1,-132.41962016045,130.1046282397165,-39.585863500878496,18.45484673982691,-5.6247826063681865,34 days 05:26:02.264150943,9 days 01:38:00.628272251,0.638606155562909,0.22884768663803084,1.1464629922088847,-0.7425360740000435,18 days 01:07:52.727272726,1
Most Total Fees Paid,BBY,true,4,23,298,35.69023569023569,1.0715524357343083,29.637760702524698,442.9361608774798,239.52266632493036,0.6244885739946113,2,276.6085714770251,0.9557749086569512,0,0,10021,10022 days 00:00:00,1000.0,132419.62016045078,13141.96201604508,51043.89659640046,100.0,92087.59940483583,85.10532214265253,6429 days 00:00:00,297,1,-132.41962016045,130.1046282397165,-39.585863500878496,18.45484673982691,-5.6247826063681865,34 days 05:26:02.264150943,9 days 01:38:00.628272251,0.638606155562909,0.22884768663803084,1.1464629922088847,-0.7425360740000435,18 days 01:07:52.727272726,1
Most Avg Winning Trade [%],BBY,true,4,23,298,35.69023569023569,1.0715524357343083,29.637760702524698,442.9361608774798,239.52266632493036,0.6244885739946113,2,276.6085714770251,0.9557749086569512,0,0,10021,10022 days 00:00:00,1000.0,132419.62016045078,13141.96201604508,51043.89659640046,100.0,92087.59940483583,85.10532214265253,6429 days 00:00:00,297,1,-132.41962016045,130.1046282397165,-39.585863500878496,18.45484673982691,-5.6247826063681865,34 days 05:26:02.264150943,9 days 01:38:00.628272251,0.638606155562909,0.22884768663803084,1.1464629922088847,-0.7425360740000435,18 days 01:07:52.727272726,1
Most Expectancy,BBY,true,4,23,298,35.69023569023569,1.0715524357343083,29.637760702524698,442.9361608774798,239.52266632493036,0.6244885739946113,2,276.6085714770251,0.9557749086569512,0,0,10021,10022 days 00:00:00,1000.0,132419.62016045078,13141.96201604508,51043.89659640046,100.0,92087.59940483583,85.10532214265253,6429 days 00:00:00,297,1,-132.41962016045,130.1046282397165,-39.585863500878496,18.45484673982691,-5.6247826063681865,34 days 05:26:02.264150943,9 days 01:38:00.628272251,0.638606155562909,0.22884768663803084,1.1464629922088847,-0.7425360740000435,18 days 01:07:52.727272726,1
Most Sharpe Ratio,BBY,true,4,23,298,35.69023569023569,1.0715524357343083,29.637760702524698,442.9361608774798,239.52266632493036,0.6244885739946113,2,276.6085714770251,0.9557749086569512,0,0,10021,10022 days 00:00:00,1000.0,132419.62016045078,13141.96201604508,51043.89659640046,100.0,92087.59940483583,85.10532214265253,6429 days 00:00:00,297,1,-132.41962016045,130.1046282397165,-39.585863500878496,18.45484673982691,-5.6247826063681865,34 days 05:26:02.264150943,9 days 01:38:00.628272251,0.638606155562909,0.22884768663803084,1.1464629922088847,-0.7425360740000435,18 days 01:07:52.727272726,1
Most Omega Ratio,BBY,true,4,23,298,35.69023569023569,1.0715524357343083,29.637760702524698,442.9361608774798,239.52266632493036,0.6244885739946113,2,276.6085714770251,0.9557749086569512,0,0,10021,10022 days 00:00:00,1000.0,132419.62016045078,13141.96201604508,51043.89659640046,100.0,92087.59940483583,85.10532214265253,6429 days 00:00:00,297,1,-132.41962016045,130.1046282397165,-39.585863500878496,18.45484673982691,-5.6247826063681865,34 days 05:26:02.264150943,9 days 01:38:00.628272251,0.638606155562909,0.22884768663803084,1.1464629922088847,-0.7425360740000435,18 days 01:07:52.727272726,1
Most Sortino Ratio,BBY,true,4,23,298,35.69023569023569,1.0715524357343083,29.637760702524698,442.9361608774798,239.52266632493036,0.6244885739946113,2,276.6085714770251,0.9557749086569512,0,0,10021,10022 days 00:00:00,1000.0,132419.62016045078,13141.96201604508,51043.89659640046,100.0,92087.59940483583,85.10532214265253,6429 days 00:00:00,297,1,-132.41962016045,130.1046282397165,-39.585863500878496,18.45484673982691,-5.6247826063681865,34 days 05:26:02.264150943,9 days 01:38:00.628272251,0.638606155562909,0.22884768663803084,1.1464629922088847,-0.7425360740000435,18 days 01:07:52.727272726,1
Least Win Rate [%],BBY,true,3,23,328,35.16819571865443,1.089723874755352,32.631473904799925,391.33018952095426,208.520859025622,0.687356551242391,2,268.9833694661544,0.9545993889525882,0,0,10021,10022 days 00:00:00,1000.0,128836.13583751461,12783.613583751461,51043.89659640046,100.0,75122.06683271713,83.57159923095625,6429 days 00:00:00,327,1,-128.83613583749684,133.00019882893193,-41.1934513753193,17.277069350717618,-5.263752210047643,32 days 16:41:44.347826087,7 days 13:35:05.660377358,0.6350060716269643,0.2316198326939948,1.1461687091471762,-0.7495564712696142,16 days 09:41:17.064220182,1
Median Best Trade [%],BBY,true,3,23,328,35.16819571865443,1.089723874755352,32.631473904799925,391.33018952095426,208.520859025622,0.687356551242391,2,268.9833694661544,0.9545993889525882,0,0,10021,10022 days 00:00:00,1000.0,128836.13583751461,12783.613583751461,51043.89659640046,100.0,75122.06683271713,83.57159923095625,6429 days 00:00:00,327,1,-128.83613583749684,133.00019882893193,-41.1934513753193,17.277069350717618,-5.263752210047643,32 days 16:41:44.347826087,7 days 13:35:05.660377358,0.6350060716269643,0.2316198326939948,1.1461687091471762,-0.7495564712696142,16 days 09:41:17.064220182,1
Least Worst Trade [%],BBY,true,3,23,328,35.16819571865443,1.089723874755352,32.631473904799925,391.33018952095426,208.520859025622,0.687356551242391,2,268.9833694661544,0.9545993889525882,0,0,10021,10022 days 00:00:00,1000.0,128836.13583751461,12783.613583751461,51043.89659640046,100.0,75122.06683271713,83.57159923095625,6429 days 00:00:00,327,1,-128.83613583749684,133.00019882893193,-41.1934513753193,17.277069350717618,-5.263752210047643,32 days 16:41:44.347826087,7 days 13:35:05.660377358,0.6350060716269643,0.2316198326939948,1.1461687091471762,-0.7495564712696142,16 days 09:41:17.064220182,1
Most Calmar Ratio,BBY,true,3,23,328,35.16819571865443,1.089723874755352,32.631473904799925,391.33018952095426,208.520859025622,0.687356551242391,2,268.9833694661544,0.9545993889525882,0,0,10021,10022 days 00:00:00,1000.0,128836.13583751461,12783.613583751461,51043.89659640046,100.0,75122.06683271713,83.57159923095625,6429 days 00:00:00,327,1,-128.83613583749684,133.00019882893193,-41.1934513753193,17.277069350717618,-5.263752210047643,32 days 16:41:44.347826087,7 days 13:35:05.660377358,0.6350060716269643,0.2316198326939948,1.1461687091471762,-0.7495564712696142,16 days 09:41:17.064220182,1
Most Max Drawdown Duration,BBY,true,3,23,328,35.16819571865443,1.089723874755352,32.631473904799925,391.33018952095426,208.520859025622,0.687356551242391,2,268.9833694661544,0.9545993889525882,0,0,10021,10022 days 00:00:00,1000.0,128836.13583751461,12783.613583751461,51043.89659640046,100.0,75122.06683271713,83.57159923095625,6429 days 00:00:00,327,1,-128.83613583749684,133.00019882893193,-41.1934513753193,17.277069350717618,-5.263752210047643,32 days 16:41:44.347826087,7 days 13:35:05.660377358,0.6350060716269643,0.2316198326939948,1.1461687091471762,-0.7495564712696142,16 days 09:41:17.064220182,1
Least Total Trades,BBY,true,5,21,293,37.67123287671233,1.0650556065131953,29.138808502145494,333.42131750121825,190.30897117649445,0.614010577786648,2,204.72421580530843,0.9137459344366415,0,0,10021,10022 days 00:00:00,1000.0,98260.7639464101,9726.07639464101,51043.89659640046,100.0,69424.91828538296,87.93186247457407,6429 days 00:00:00,292,1,-98.26076394639676,133.00019882893196,-39.5858635008785,18.127639101807542,-6.137127848503633,33 days 03:29:27.272727273,9 days 06:03:57.362637362,0.6122599137923149,0.20680748057527515,1.1408465921332192,-0.8094566237459451,18 days 06:04:55.890410958,1
Median Profit Factor,BBY,true,5,21,293,37.67123287671233,1.0650556065131953,29.138808502145494,333.42131750121825,190.30897117649445,0.614010577786648,2,204.72421580530843,0.9137459344366415,0,0,10021,10022 days 00:00:00,1000.0,98260.7639464101,9726.07639464101,51043.89659640046,100.0,69424.91828538296,87.93186247457407,6429 days 00:00:00,292,1,-98.26076394639676,133.00019882893196,-39.5858635008785,18.127639101807542,-6.137127848503633,33 days 03:29:27.272727273,9 days 06:03:57.362637362,0.6122599137923149,0.20680748057527515,1.1408465921332192,-0.8094566237459451,18 days 06:04:55.890410958,1
Mean Max Drawdown [%],BBY,true,4,21,310,35.92233009708738,1.0701271548264706,30.835245983434785,288.54701443131944,157.0497136504681,0.6496357648937232,2,187.4504604278904,0.9054877122180898,0,0,10021,10022 days 00:00:00,1000.0,90070.95650277537,8907.095650277537,51043.89659640046,100.0,63499.24565489168,84.22561257907347,6429 days 00:00:00,309,1,-90.0709565027646,130.1046282397165,-39.585863500878496,17.402892172844965,-5.597499368251727,32 days 11:01:37.297297297,8 days 16:21:49.090909090,0.6046637377536702,0.21146739699112227,1.1390272609322862,-0.8255012598135846,17 days 05:21:33.203883494,1
Median Max Drawdown [%],BBY,true,4,21,310,35.92233009708738,1.0701271548264706,30.835245983434785,288.54701443131944,157.0497136504681,0.6496357648937232,2,187.4504604278904,0.9054877122180898,0,0,10021,10022 days 00:00:00,1000.0,90070.95650277537,8907.095650277537,51043.89659640046,100.0,63499.24565489168,84.22561257907347,6429 days 00:00:00,309,1,-90.0709565027646,130.1046282397165,-39.585863500878496,17.402892172844965,-5.597499368251727,32 days 11:01:37.297297297,8 days 16:21:49.090909090,0.6046637377536702,0.21146739699112227,1.1390272609322862,-0.8255012598135846,17 days 05:21:33.203883494,1
Mean Profit Factor,BBY,true,4,22,307,35.947712418300654,1.0649618813187423,30.535874663207263,282.5704036641728,153.9054486188305,0.6433489671689453,2,181.7913773498575,0.8997149336543786,0,0,10021,10022 days 00:00:00,1000.0,87379.16435688068,8637.916435688068,51043.89659640046,100.0,64310.72963304354,87.79773283645856,6429 days 00:00:00,306,1,-87.3791643568693,130.1046282397165,-39.5858635008785,17.76427092554801,-5.6757642859620425,33 days 06:32:43.636363636,8 days 13:20:48.979591836,0.6022210886378414,0.2013817423637707,1.1379405099861417,-0.8307747446479782,17 days 10:35:17.647058822,1
Median Win Rate [%],BBY,true,6,16,353,38.63636363636363,1.0735337796442432,35.12623490669594,246.08238256633604,144.05649117175318,0.7397465322822073,2,182.0385891591906,0.8990870094164558,0,0,10021,10022 days 00:00:00,1000.0,87533.46519815168,8653.346519815168,51043.89659640046,100.0,64610.6782939485,79.3090475779282,6429 days 00:00:00,352,1,-87.53346519813931,138.79167553118543,-34.53673471412073,15.31979323566154,-5.737737027441186,25 days 15:52:56.470588235,8 days 11:19:59.999999999,0.6007176282371048,0.22303158257164268,1.1384540292459033,-0.8304724541655507,15 days 02:43:38.181818180,1
Least Avg Losing Trade [%],BBY,true,5,20,303,38.079470198675494,1.06706368682017,30.136712902903902,247.30695174418997,142.68663180103275,0.6349665702025746,2,157.03164693626195,0.8797887927016512,0,0,10021,10022 days 00:00:00,1000.0,75611.08833840818,7461.108833840818,51043.89659640046,100.0,53280.77388345782,86.4945575996456,6429 days 00:00:00,302,1,-75.61108833839535,133.00019882893196,-39.58586350087851,17.469346337808954,-6.222355139319773,30 days 23:22:26.086956522,9 days 09:22:08.342245989,0.5891796253718231,0.1972669225349713,1.1354697538984562,-0.8538295598230845,17 days 14:37:21.059602648,1
Most Avg Losing Trade Duration,BBY,true,5,20,303,38.079470198675494,1.06706368682017,30.136712902903902,247.30695174418997,142.68663180103275,0.6349665702025746,2,157.03164693626195,0.8797887927016512,0,0,10021,10022 days 00:00:00,1000.0,75611.08833840818,7461.108833840818,51043.89659640046,100.0,53280.77388345782,86.4945575996456,6429 days 00:00:00,302,1,-75.61108833839535,133.00019882893196,-39.58586350087851,17.469346337808954,-6.222355139319773,30 days 23:22:26.086956522,9 days 09:22:08.342245989,0.5891796253718231,0.1972669225349713,1.1354697538984562,-0.8538295598230845,17 days 14:37:21.059602648,1
Median Total Fees Paid,BBY,true,8,15,356,39.154929577464785,1.1116110137596935,35.425606226923456,199.7684340176463,118.513923723657,0.7460333300069854,2,149.03391006046542,0.86907832038677,0,0,10021,10022 days 00:00:00,1000.0,71845.94812813701,7084.594812813701,51043.89659640046,100.0,34704.01523131599,78.96055649762978,6429 days 00:00:00,355,1,-71.84594812813157,123.28761325974658,-35.466201439885296,14.964890038308393,-5.849775201356601,24 days 15:01:17.697841726,8 days 20:13:20,0.5820880242451731,0.21333371004218588,1.134520002296822,-0.8612058387934024,15 days 00:32:27.042253520,1
Mean Win Rate [%],BBY,true,8,15,356,39.154929577464785,1.1116110137596935,35.425606226923456,199.7684340176463,118.513923723657,0.7460333300069854,2,149.03391006046542,0.86907832038677,0,0,10021,10022 days 00:00:00,1000.0,71845.94812813701,7084.594812813701,51043.89659640046,100.0,34704.01523131599,78.96055649762978,6429 days 00:00:00,355,1,-71.84594812813157,123.28761325974658,-35.466201439885296,14.964890038308393,-5.849775201356601,24 days 15:01:17.697841726,8 days 20:13:20,0.5820880242451731,0.21333371004218588,1.134520002296822,-0.8612058387934024,15 days 00:32:27.042253520,1
Mean Best Trade [%],BBY,true,8,15,356,39.154929577464785,1.1116110137596935,35.425606226923456,199.7684340176463,118.513923723657,0.7460333300069854,2,149.03391006046542,0.86907832038677,0,0,10021,10022 days 00:00:00,1000.0,71845.94812813701,7084.594812813701,51043.89659640046,100.0,34704.01523131599,78.96055649762978,6429 days 00:00:00,355,1,-71.84594812813157,123.28761325974658,-35.466201439885296,14.964890038308393,-5.849775201356601,24 days 15:01:17.697841726,8 days 20:13:20,0.5820880242451731,0.21333371004218588,1.134520002296822,-0.8612058387934024,15 days 00:32:27.042253520,1
Most Worst Trade [%],BBY,true,6,13,416,38.31325301204819,1.042005200941522,41.413032631473904,143.0322649089776,83.03077809612061,0.8717692845025447,2,124.69113524047782,0.8651589188389334,0,0,10021,10022 days 00:00:00,1000.0,60298.09184537953,5929.809184537953,51043.89659640046,100.0,82093.71224038629,86.17573940845861,6429 days 00:00:00,415,1,-60.29809184537589,138.7916755311854,-31.548822054196705,13.22415481049175,-5.220959780124854,21 days 08:09:03.396226415,7 days 12:56:15,0.5681131679497397,0.18684680675093365,1.1295645418336588,-0.883829221906305,12 days 19:50:10.120481927,1
