Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Median Total Trades,PODD,true,24,31,86,52.94117647058824,1.6198925171384027,19.083969465648856,66.18307060649148,53.088024550661615,0.40547822182308035,1,26.835793784311544,0.9140840597191341,0,0,4454,4455 days 00:00:00,1000.0,6618.942059492282,561.8942059492282,1628.665340565426,100.0,521.4997996270354,62.51631091208648,1387 days 00:00:00,85,1,-6.618942059491928,50.665648785178796,-40.333624420743256,12.877787226264859,-7.693204272881259,40 days 00:00:00,20 days 10:48:00,0.5886341421913356,0.26788991413127144,1.1260234301122374,-0.6549971366406344,30 days 19:11:59.999999999,1
Mean Worst Trade [%],PODD,true,24,31,86,52.94117647058824,1.6198925171384027,19.083969465648856,66.18307060649148,53.088024550661615,0.40547822182308035,1,26.835793784311544,0.9140840597191341,0,0,4454,4455 days 00:00:00,1000.0,6618.942059492282,561.8942059492282,1628.665340565426,100.0,521.4997996270354,62.51631091208648,1387 days 00:00:00,85,1,-6.618942059491928,50.665648785178796,-40.333624420743256,12.877787226264859,-7.693204272881259,40 days 00:00:00,20 days 10:48:00,0.5886341421913356,0.26788991413127144,1.1260234301122374,-0.6549971366406344,30 days 19:11:59.999999999,1
Mean Avg Winning Trade [%],PODD,true,24,31,86,52.94117647058824,1.6198925171384027,19.083969465648856,66.18307060649148,53.088024550661615,0.40547822182308035,1,26.835793784311544,0.9140840597191341,0,0,4454,4455 days 00:00:00,1000.0,6618.942059492282,561.8942059492282,1628.665340565426,100.0,521.4997996270354,62.51631091208648,1387 days 00:00:00,85,1,-6.618942059491928,50.665648785178796,-40.333624420743256,12.877787226264859,-7.693204272881259,40 days 00:00:00,20 days 10:48:00,0.5886341421913356,0.26788991413127144,1.1260234301122374,-0.6549971366406344,30 days 19:11:59.999999999,1
Most Profit Factor,PODD,true,24,31,86,52.94117647058824,1.6198925171384027,19.083969465648856,66.18307060649148,53.088024550661615,0.40547822182308035,1,26.835793784311544,0.9140840597191341,0,0,4454,4455 days 00:00:00,1000.0,6618.942059492282,561.8942059492282,1628.665340565426,100.0,521.4997996270354,62.51631091208648,1387 days 00:00:00,85,1,-6.618942059491928,50.665648785178796,-40.333624420743256,12.877787226264859,-7.693204272881259,40 days 00:00:00,20 days 10:48:00,0.5886341421913356,0.26788991413127144,1.1260234301122374,-0.6549971366406344,30 days 19:11:59.999999999,1
Most Expectancy,PODD,true,24,31,86,52.94117647058824,1.6198925171384027,19.083969465648856,66.18307060649148,53.088024550661615,0.40547822182308035,1,26.835793784311544,0.9140840597191341,0,0,4454,4455 days 00:00:00,1000.0,6618.942059492282,561.8942059492282,1628.665340565426,100.0,521.4997996270354,62.51631091208648,1387 days 00:00:00,85,1,-6.618942059491928,50.665648785178796,-40.333624420743256,12.877787226264859,-7.693204272881259,40 days 00:00:00,20 days 10:48:00,0.5886341421913356,0.26788991413127144,1.1260234301122374,-0.6549971366406344,30 days 19:11:59.999999999,1
Median Avg Winning Trade [%],PODD,true,25,29,110,47.706422018348626,1.5103285646359155,24.472384373596768,48.2201912753176,34.854739314936275,0.5186349348899866,2,25.008675762457045,0.9028044062543014,0,0,4454,4455 days 00:00:00,1000.0,6249.751097911708,524.9751097911708,1628.665340565426,100.0,650.0589764703334,62.214178312866295,1357 days 00:00:00,109,1,-6.24975109791103,57.019705395244266,-31.452140995647447,12.262456142445187,-6.379670805036914,32 days 22:09:13.846153846,15 days 12:12:37.894736842,0.5738428871007064,0.2603875163591843,1.123476823383425,-0.6776654499143977,23 days 19:35:46.788990825,1
Median Total Fees Paid,PODD,true,24,33,81,47.5,1.4501192943816863,17.961383026493042,40.89781405631608,29.434032843560814,0.38190390660080825,1,15.619034959540558,0.7607224323972088,0,0,4454,4455 days 00:00:00,1000.0,4267.5575669383525,326.7557566938352,1628.665340565426,100.0,370.57250331668723,65.95877905638902,1515 days 00:00:00,80,1,-4.267557566938194,50.31255694486857,-41.470165183895915,14.880454971930195,-7.76959595536469,45 days 15:47:22.105263157,21 days 22:51:25.714285714,0.4959017435298424,0.1913919136847481,1.104359699248301,-0.7993720695373826,33 days 05:05:59.999999998,1
Most Total Return [%],PODD,true,26,28,171,47.647058823529406,1.5156121501690463,38.16793893129771,38.590987379265485,27.859803722999143,0.8062415806017064,2,31.113658661639505,0.9724448348248398,0,0,4454,4455 days 00:00:00,1000.0,7552.914939535597,655.2914939535597,1628.665340565426,100.0,1051.470518768396,55.20692328222165,1658 days 00:00:00,170,1,-7.552914939535185,63.11689353368555,-30.380244043517063,9.180894271606316,-5.012856992495599,20 days 00:53:20,10 days 20:13:28.988764045,0.6139694041962778,0.32635263051390123,1.132781861556378,-0.5976512315746455,15 days 05:21:52.941176470,1
Least Max Drawdown [%],PODD,true,26,28,171,47.647058823529406,1.5156121501690463,38.16793893129771,38.590987379265485,27.859803722999143,0.8062415806017064,2,31.113658661639505,0.9724448348248398,0,0,4454,4455 days 00:00:00,1000.0,7552.914939535597,655.2914939535597,1628.665340565426,100.0,1051.470518768396,55.20692328222165,1658 days 00:00:00,170,1,-7.552914939535185,63.11689353368555,-30.380244043517063,9.180894271606316,-5.012856992495599,20 days 00:53:20,10 days 20:13:28.988764045,0.6139694041962778,0.32635263051390123,1.132781861556378,-0.5976512315746455,15 days 05:21:52.941176470,1
Most Sharpe Ratio,PODD,true,26,28,171,47.647058823529406,1.5156121501690463,38.16793893129771,38.590987379265485,27.859803722999143,0.8062415806017064,2,31.113658661639505,0.9724448348248398,0,0,4454,4455 days 00:00:00,1000.0,7552.914939535597,655.2914939535597,1628.665340565426,100.0,1051.470518768396,55.20692328222165,1658 days 00:00:00,170,1,-7.552914939535185,63.11689353368555,-30.380244043517063,9.180894271606316,-5.012856992495599,20 days 00:53:20,10 days 20:13:28.988764045,0.6139694041962778,0.32635263051390123,1.132781861556378,-0.5976512315746455,15 days 05:21:52.941176470,1
