Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],MDLZ,true,8,11,326,47.38461538461539,0.9639334880232553,54.63103042528156,-0.4083435779420306,-0.2931697482660732,1.1507816439737772,3,-0.4699142939302642,0.07395450212261037,0,0,5949,5950 days 00:00:00,1000.0,866.4219152535875,-13.35780847464125,87.04000244140748,100.0,562.3710589325316,49.04275623244905,5069 days 00:00:00,325,1,-0.8664219152534542,16.351891240271797,-33.125392421699175,2.7866684772935146,-2.439486803705421,13 days 18:51:25.714285714,6 days 08:08:25.263157894,0.05669757460539499,-0.017856280002316177,1.0127124840231398,-1.1534674643837848,9 days 20:49:28.615384614,1
Most Win Rate [%],MDLZ,true,8,11,326,47.38461538461539,0.9639334880232553,54.63103042528156,-0.4083435779420306,-0.2931697482660732,1.1507816439737772,3,-0.4699142939302642,0.07395450212261037,0,0,5949,5950 days 00:00:00,1000.0,866.4219152535875,-13.35780847464125,87.04000244140748,100.0,562.3710589325316,49.04275623244905,5069 days 00:00:00,325,1,-0.8664219152534542,16.351891240271797,-33.125392421699175,2.7866684772935146,-2.439486803705421,13 days 18:51:25.714285714,6 days 08:08:25.263157894,0.05669757460539499,-0.017856280002316177,1.0127124840231398,-1.1534674643837848,9 days 20:49:28.615384614,1
Most Profit Factor,MDLZ,true,8,11,326,47.38461538461539,0.9639334880232553,54.63103042528156,-0.4083435779420306,-0.2931697482660732,1.1507816439737772,3,-0.4699142939302642,0.07395450212261037,0,0,5949,5950 days 00:00:00,1000.0,866.4219152535875,-13.35780847464125,87.04000244140748,100.0,562.3710589325316,49.04275623244905,5069 days 00:00:00,325,1,-0.8664219152534542,16.351891240271797,-33.125392421699175,2.7866684772935146,-2.439486803705421,13 days 18:51:25.714285714,6 days 08:08:25.263157894,0.05669757460539499,-0.017856280002316177,1.0127124840231398,-1.1534674643837848,9 days 20:49:28.615384614,1
Most Expectancy,MDLZ,true,8,11,326,47.38461538461539,0.9639334880232553,54.63103042528156,-0.4083435779420306,-0.2931697482660732,1.1507816439737772,3,-0.4699142939302642,0.07395450212261037,0,0,5949,5950 days 00:00:00,1000.0,866.4219152535875,-13.35780847464125,87.04000244140748,100.0,562.3710589325316,49.04275623244905,5069 days 00:00:00,325,1,-0.8664219152534542,16.351891240271797,-33.125392421699175,2.7866684772935146,-2.439486803705421,13 days 18:51:25.714285714,6 days 08:08:25.263157894,0.05669757460539499,-0.017856280002316177,1.0127124840231398,-1.1534674643837848,9 days 20:49:28.615384614,1
Most Sharpe Ratio,MDLZ,true,8,11,326,47.38461538461539,0.9639334880232553,54.63103042528156,-0.4083435779420306,-0.2931697482660732,1.1507816439737772,3,-0.4699142939302642,0.07395450212261037,0,0,5949,5950 days 00:00:00,1000.0,866.4219152535875,-13.35780847464125,87.04000244140748,100.0,562.3710589325316,49.04275623244905,5069 days 00:00:00,325,1,-0.8664219152534542,16.351891240271797,-33.125392421699175,2.7866684772935146,-2.439486803705421,13 days 18:51:25.714285714,6 days 08:08:25.263157894,0.05669757460539499,-0.017856280002316177,1.0127124840231398,-1.1534674643837848,9 days 20:49:28.615384614,1
Most Calmar Ratio,MDLZ,true,8,11,326,47.38461538461539,0.9639334880232553,54.63103042528156,-0.4083435779420306,-0.2931697482660732,1.1507816439737772,3,-0.4699142939302642,0.07395450212261037,0,0,5949,5950 days 00:00:00,1000.0,866.4219152535875,-13.35780847464125,87.04000244140748,100.0,562.3710589325316,49.04275623244905,5069 days 00:00:00,325,1,-0.8664219152534542,16.351891240271797,-33.125392421699175,2.7866684772935146,-2.439486803705421,13 days 18:51:25.714285714,6 days 08:08:25.263157894,0.05669757460539499,-0.017856280002316177,1.0127124840231398,-1.1534674643837848,9 days 20:49:28.615384614,1
Most Omega Ratio,MDLZ,true,8,11,326,47.38461538461539,0.9639334880232553,54.63103042528156,-0.4083435779420306,-0.2931697482660732,1.1507816439737772,3,-0.4699142939302642,0.07395450212261037,0,0,5949,5950 days 00:00:00,1000.0,866.4219152535875,-13.35780847464125,87.04000244140748,100.0,562.3710589325316,49.04275623244905,5069 days 00:00:00,325,1,-0.8664219152534542,16.351891240271797,-33.125392421699175,2.7866684772935146,-2.439486803705421,13 days 18:51:25.714285714,6 days 08:08:25.263157894,0.05669757460539499,-0.017856280002316177,1.0127124840231398,-1.1534674643837848,9 days 20:49:28.615384614,1
Most Sortino Ratio,MDLZ,true,8,11,326,47.38461538461539,0.9639334880232553,54.63103042528156,-0.4083435779420306,-0.2931697482660732,1.1507816439737772,3,-0.4699142939302642,0.07395450212261037,0,0,5949,5950 days 00:00:00,1000.0,866.4219152535875,-13.35780847464125,87.04000244140748,100.0,562.3710589325316,49.04275623244905,5069 days 00:00:00,325,1,-0.8664219152534542,16.351891240271797,-33.125392421699175,2.7866684772935146,-2.439486803705421,13 days 18:51:25.714285714,6 days 08:08:25.263157894,0.05669757460539499,-0.017856280002316177,1.0127124840231398,-1.1534674643837848,9 days 20:49:28.615384614,1
Least Total Return [%],MDLZ,true,3,4,932,39.31256713211601,0.7476337360074978,156.49689023365272,-0.9389895665208532,-0.5593043995485993,3.2899646999495715,7,-3.089242527474557,-0.7080868839957664,0,0,5949,5950 days 00:00:00,1000.0,125.67503853055177,-87.43249614694483,87.04000244140748,100.0,751.404869921554,88.61289909831112,5702 days 00:00:00,931,1,-0.12567503853053097,11.761717278052808,-34.2909926448654,1.7849472214678763,-1.468824012200207,4 days 18:37:22.622950819,2 days 09:20:42.477876106,-0.5573414803330479,-0.13482306553323797,0.8859977456643032,-2.0045093485125025,3 days 07:51:45.048335123,1
Most Total Trades,MDLZ,true,3,4,932,39.31256713211601,0.7476337360074978,156.49689023365272,-0.9389895665208532,-0.5593043995485993,3.2899646999495715,7,-3.089242527474557,-0.7080868839957664,0,0,5949,5950 days 00:00:00,1000.0,125.67503853055177,-87.43249614694483,87.04000244140748,100.0,751.404869921554,88.61289909831112,5702 days 00:00:00,931,1,-0.12567503853053097,11.761717278052808,-34.2909926448654,1.7849472214678763,-1.468824012200207,4 days 18:37:22.622950819,2 days 09:20:42.477876106,-0.5573414803330479,-0.13482306553323797,0.8859977456643032,-2.0045093485125025,3 days 07:51:45.048335123,1
