Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Least Total Return [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Mean Total Return [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Median Total Return [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Most Total Fees Paid,TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Least Total Fees Paid,TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Mean Total Fees Paid,TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Median Total Fees Paid,TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Most Max Drawdown [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Least Max Drawdown [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Mean Max Drawdown [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Median Max Drawdown [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Most Total Trades,TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Least Total Trades,TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Mean Total Trades,TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Median Total Trades,TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Most Win Rate [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Least Win Rate [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Mean Win Rate [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Median Win Rate [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Most Best Trade [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Least Best Trade [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Mean Best Trade [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Median Best Trade [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Most Worst Trade [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Least Worst Trade [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Mean Worst Trade [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Median Worst Trade [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Most Avg Winning Trade [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Least Avg Winning Trade [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
Mean Avg Winning Trade [%],TRGP,false,4,18,118,36.75213675213676,2.3625700548118154,32.82828282828283,173.7786611905919,96.76874425272534,0.6952861952861953,2,120.82590416113544,1.684775437870786,0,0,3564,3565 days 00:00:00,1000.0,21310.792566732518,2031.079256673252,715.4655544430651,100.0,1321.7357176047306,51.98335883441098,834 days 00:00:00,117,1,-21.310792566731834,96.41111433799259,-11.37981919706537,16.48859224364753,-3.782478878184434,41 days 15:04:11.162790697,6 days 04:51:53.513513513,1.0814172260808845,0.707565198913305,1.2341286539702938,1.838821860899077,19 days 05:19:59.999999998,1
