Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],45,59,AAPL,SMA,0,true,false,1,112,1.5901914948884592,54.054054054054056,3.2791775116524335,10.305440440263371,1.2206487599559268,-0.1757766584185938,61 days 04:58:22.702702702,0.006820542580843375,0.20932716269134924,0.4167853328586686,2.1572086076450203,0,11236,11237 days 00:00:00,1000.0,1343035.4472371608,134203.54472371607,162824.24672204113,100.0,54687.5467847675,80.95929649050562,3614 days 00:00:00,111,-1343.0354472370818,209.6653422110609,-25.0387941851728,26.653527980546972,-8.927603724776159,83 days 12:00:00,34 days 23:31:45.882352941,12102.508853012601,0.8125985456106496,0.3255844120904371,1.167431551392572,0.1833454129302158,10.446312883291748,1.1107732924322218,1.0510079413561395,-0.0288452523469315,,,0.0008326745554436916,0.2098339879718103,1342.0354472371494,0.17530402084900243,0.3107749145986652,0,112,16274.36507936508,,,,
Most Total Fees Paid,45,59,AAPL,SMA,0,true,false,1,112,1.5901914948884592,54.054054054054056,3.2791775116524335,10.305440440263371,1.2206487599559268,-0.1757766584185938,61 days 04:58:22.702702702,0.006820542580843375,0.20932716269134924,0.4167853328586686,2.1572086076450203,0,11236,11237 days 00:00:00,1000.0,1343035.4472371608,134203.54472371607,162824.24672204113,100.0,54687.5467847675,80.95929649050562,3614 days 00:00:00,111,-1343.0354472370818,209.6653422110609,-25.0387941851728,26.653527980546972,-8.927603724776159,83 days 12:00:00,34 days 23:31:45.882352941,12102.508853012601,0.8125985456106496,0.3255844120904371,1.167431551392572,0.1833454129302158,10.446312883291748,1.1107732924322218,1.0510079413561395,-0.0288452523469315,,,0.0008326745554436916,0.2098339879718103,1342.0354472371494,0.17530402084900243,0.3107749145986652,0,112,16274.36507936508,,,,
Most Worst Trade [%],45,59,AAPL,SMA,0,true,false,1,112,1.5901914948884592,54.054054054054056,3.2791775116524335,10.305440440263371,1.2206487599559268,-0.1757766584185938,61 days 04:58:22.702702702,0.006820542580843375,0.20932716269134924,0.4167853328586686,2.1572086076450203,0,11236,11237 days 00:00:00,1000.0,1343035.4472371608,134203.54472371607,162824.24672204113,100.0,54687.5467847675,80.95929649050562,3614 days 00:00:00,111,-1343.0354472370818,209.6653422110609,-25.0387941851728,26.653527980546972,-8.927603724776159,83 days 12:00:00,34 days 23:31:45.882352941,12102.508853012601,0.8125985456106496,0.3255844120904371,1.167431551392572,0.1833454129302158,10.446312883291748,1.1107732924322218,1.0510079413561395,-0.0288452523469315,,,0.0008326745554436916,0.2098339879718103,1342.0354472371494,0.17530402084900243,0.3107749145986652,0,112,16274.36507936508,,,,
Most Expectancy,45,59,AAPL,SMA,0,true,false,1,112,1.5901914948884592,54.054054054054056,3.2791775116524335,10.305440440263371,1.2206487599559268,-0.1757766584185938,61 days 04:58:22.702702702,0.006820542580843375,0.20932716269134924,0.4167853328586686,2.1572086076450203,0,11236,11237 days 00:00:00,1000.0,1343035.4472371608,134203.54472371607,162824.24672204113,100.0,54687.5467847675,80.95929649050562,3614 days 00:00:00,111,-1343.0354472370818,209.6653422110609,-25.0387941851728,26.653527980546972,-8.927603724776159,83 days 12:00:00,34 days 23:31:45.882352941,12102.508853012601,0.8125985456106496,0.3255844120904371,1.167431551392572,0.1833454129302158,10.446312883291748,1.1107732924322218,1.0510079413561395,-0.0288452523469315,,,0.0008326745554436916,0.2098339879718103,1342.0354472371494,0.17530402084900243,0.3107749145986652,0,112,16274.36507936508,,,,
Most Sharpe Ratio,45,59,AAPL,SMA,0,true,false,1,112,1.5901914948884592,54.054054054054056,3.2791775116524335,10.305440440263371,1.2206487599559268,-0.1757766584185938,61 days 04:58:22.702702702,0.006820542580843375,0.20932716269134924,0.4167853328586686,2.1572086076450203,0,11236,11237 days 00:00:00,1000.0,1343035.4472371608,134203.54472371607,162824.24672204113,100.0,54687.5467847675,80.95929649050562,3614 days 00:00:00,111,-1343.0354472370818,209.6653422110609,-25.0387941851728,26.653527980546972,-8.927603724776159,83 days 12:00:00,34 days 23:31:45.882352941,12102.508853012601,0.8125985456106496,0.3255844120904371,1.167431551392572,0.1833454129302158,10.446312883291748,1.1107732924322218,1.0510079413561395,-0.0288452523469315,,,0.0008326745554436916,0.2098339879718103,1342.0354472371494,0.17530402084900243,0.3107749145986652,0,112,16274.36507936508,,,,
Most Calmar Ratio,45,59,AAPL,SMA,0,true,false,1,112,1.5901914948884592,54.054054054054056,3.2791775116524335,10.305440440263371,1.2206487599559268,-0.1757766584185938,61 days 04:58:22.702702702,0.006820542580843375,0.20932716269134924,0.4167853328586686,2.1572086076450203,0,11236,11237 days 00:00:00,1000.0,1343035.4472371608,134203.54472371607,162824.24672204113,100.0,54687.5467847675,80.95929649050562,3614 days 00:00:00,111,-1343.0354472370818,209.6653422110609,-25.0387941851728,26.653527980546972,-8.927603724776159,83 days 12:00:00,34 days 23:31:45.882352941,12102.508853012601,0.8125985456106496,0.3255844120904371,1.167431551392572,0.1833454129302158,10.446312883291748,1.1107732924322218,1.0510079413561395,-0.0288452523469315,,,0.0008326745554436916,0.2098339879718103,1342.0354472371494,0.17530402084900243,0.3107749145986652,0,112,16274.36507936508,,,,
Most Omega Ratio,45,59,AAPL,SMA,0,true,false,1,112,1.5901914948884592,54.054054054054056,3.2791775116524335,10.305440440263371,1.2206487599559268,-0.1757766584185938,61 days 04:58:22.702702702,0.006820542580843375,0.20932716269134924,0.4167853328586686,2.1572086076450203,0,11236,11237 days 00:00:00,1000.0,1343035.4472371608,134203.54472371607,162824.24672204113,100.0,54687.5467847675,80.95929649050562,3614 days 00:00:00,111,-1343.0354472370818,209.6653422110609,-25.0387941851728,26.653527980546972,-8.927603724776159,83 days 12:00:00,34 days 23:31:45.882352941,12102.508853012601,0.8125985456106496,0.3255844120904371,1.167431551392572,0.1833454129302158,10.446312883291748,1.1107732924322218,1.0510079413561395,-0.0288452523469315,,,0.0008326745554436916,0.2098339879718103,1342.0354472371494,0.17530402084900243,0.3107749145986652,0,112,16274.36507936508,,,,
Most Sortino Ratio,45,59,AAPL,SMA,0,true,false,1,112,1.5901914948884592,54.054054054054056,3.2791775116524335,10.305440440263371,1.2206487599559268,-0.1757766584185938,61 days 04:58:22.702702702,0.006820542580843375,0.20932716269134924,0.4167853328586686,2.1572086076450203,0,11236,11237 days 00:00:00,1000.0,1343035.4472371608,134203.54472371607,162824.24672204113,100.0,54687.5467847675,80.95929649050562,3614 days 00:00:00,111,-1343.0354472370818,209.6653422110609,-25.0387941851728,26.653527980546972,-8.927603724776159,83 days 12:00:00,34 days 23:31:45.882352941,12102.508853012601,0.8125985456106496,0.3255844120904371,1.167431551392572,0.1833454129302158,10.446312883291748,1.1107732924322218,1.0510079413561395,-0.0288452523469315,,,0.0008326745554436916,0.2098339879718103,1342.0354472371494,0.17530402084900243,0.3107749145986652,0,112,16274.36507936508,,,,
Least Max Drawdown [%],40,74,AAPL,SMA,0,true,false,1,75,1.4862081540624303,52.702702702702695,4.111894206611903,13.71412997278195,0.9724048430175882,-0.818576186256886,93 days 04:12:58.378378378,0.004547028387228917,0.1401744393022428,0.2784798860804557,1.9223704794527923,0,11236,11237 days 00:00:00,1000.0,296401.95810162445,29540.195810162448,162824.24672204113,100.0,6846.502719745946,77.06065213983563,4326 days 00:00:00,74,-296.40195810160367,220.40668490166843,-53.049405364095236,36.89661643682438,-12.11778351572247,138 days 03:04:36.923076924,43 days 02:03:25.714285714,3995.923784590893,0.6750446478869749,0.2635221888741241,1.1410922083460384,-1.3259814302964592,46.336607547464965,1.0795177723044025,1.0570388349514563,-0.029411369503105033,,,0.000722902228875318,0.18217136167658013,295.4019581016227,0.1361461292777304,0.324783358258878,0,75,16274.36507936508,,,,
Most Profit Factor,40,74,AAPL,SMA,0,true,false,1,75,1.4862081540624303,52.702702702702695,4.111894206611903,13.71412997278195,0.9724048430175882,-0.818576186256886,93 days 04:12:58.378378378,0.004547028387228917,0.1401744393022428,0.2784798860804557,1.9223704794527923,0,11236,11237 days 00:00:00,1000.0,296401.95810162445,29540.195810162448,162824.24672204113,100.0,6846.502719745946,77.06065213983563,4326 days 00:00:00,74,-296.40195810160367,220.40668490166843,-53.049405364095236,36.89661643682438,-12.11778351572247,138 days 03:04:36.923076924,43 days 02:03:25.714285714,3995.923784590893,0.6750446478869749,0.2635221888741241,1.1410922083460384,-1.3259814302964592,46.336607547464965,1.0795177723044025,1.0570388349514563,-0.029411369503105033,,,0.000722902228875318,0.18217136167658013,295.4019581016227,0.1361461292777304,0.324783358258878,0,75,16274.36507936508,,,,
