Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Best Trade [%],KLAC,SMA,18,21,0,true,false,,1,425,0.9423889697922062,48.58490566037736,1.353678511621641,1.4261555805197763,0.7441009134882766,-0.9481103845001119,14 days 09:57:44.150943395,0.025878204258782043,0.7889851485148516,1.5761138613861387,1.1252155725016801,0,11312,11313 days 00:00:00,1000.0,40839.27672551393,3983.9276725513932,76776.9742398646,100.0,8521.175106794335,71.67646429509648,4082 days 00:00:00,424,-40.83927672550635,53.84426229508198,-22.708762169680107,9.169351402443546,-5.89080927872929,18 days 19:34:22.135922330,10 days 06:09:54.495412844,94.05687736377229,0.49239565781535394,0.17738613973172754,1.1074442423572413,0.6722898799176485,11.64724963315233,1.2293124637479493,0.9008647313156268,-0.03387293287374204,0.0005751809811319763,0.14494560724525804,39.83927672551392,0.08614343101021849,0.35427214386152983,0,425,16384.444444444445,,,,
