Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Least Expectancy, Least Omega Ratio, Least Sharpe Ratio, Least Sortino Ratio",NVDA,MACD,5,9,16,true,false,,1,404,0.9590474738755477,52.853598014888334,1.2997657298619067,0.30671013288156646,0.7149851400965825,-0.9996006551497655,0 days 23:59:59.999999999,0.04158977824190675,1.2681614349775785,2.533183856502242,0.3889579622372511,0,6690,6691 days 00:00:00,1000.0,2767.71614720703,176.77161472070304,442654.0485419422,100.0,1164.8064195264183,42.03588337241445,4110 days 00:00:00,403,-2.7677161472065563,17.335666843959093,-10.989705020627207,2.547177315887845,-2.204971498593893,1 days 00:00:00,1 days 00:00:00,4.393260206834338,0.4344684159853567,0.13584820176651868,1.2804705012839848,3.145277851486057,88.2901690685112,3.5035095660131432,0.365482233502538,-0.0009990009990009075,0.00018464286831808516,0.04653000281615746,1.7677161472070275,0.03908581667101041,0.1288905361061989,0,404,9689.880952380952,,,,
