Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
AMZN,SMA,3,6,0,true,false,1,643,0.8273743329736876,42.36760124610592,1.0519346543007326,0.6942083228939149,0.7374382509259029,-0.9962872076509276,5 days 22:03:21.869158877,0.06296077210460772,1.9180397727272727,3.833096590909091,1.3315191738688257,0,7040,7041 days 00:00:00,1000.0,8316.68812591952,731.6688125919519,197066.98996370248,100.0,11665.720320655577,85.82224892053736,6623 days 00:00:00,642,-8.316688125918517,127.77988609118043,-29.146289579170126,6.982894610704553,-3.9288259211182295,9 days 04:03:31.764705882,3 days 12:42:48.648648648,11.40966481938537,0.46475715480188456,0.13523891361041893,1.1089749962732411,1.4578700837330034,20.705563902469436,1.501835287506228,0.36427049021507457,-0.0313847765708763,None,None,0.0005822609735286181,0.14672976532921175,7.316688125919509,0.07876132092372301,0.37996036873070793,3801,3800,10196.825396825396
AMZN,SMA,4,5,0,true,false,1,916,0.7418126128401834,42.295081967213115,1.0179265910655382,0.3244289576019326,0.4603171305373066,-0.99947843423274,4 days 03:07:16.721311474,0.08973381070983812,2.7323863636363637,5.461789772727273,0.8864652597202806,0,7040,7041 days 00:00:00,1000.0,2027.8339582204412,102.78339582204413,197066.98996370248,100.0,4541.449278515168,94.96810281087924,6623 days 00:00:00,915,-2.027833958220299,125.09830467420832,-29.146289579170126,5.195391901611877,-3.2457654729508114,5 days 21:46:02.790697674,2 days 19:51:49.090909090,1.1255320133100568,0.30159108671146617,0.03930638534129827,1.0678488333227087,0.8661144364688023,16.001654234557314,1.5901229566987756,0.36400619914761717,-0.03088993776075791,None,None,0.0003642939987260464,0.09180208767896368,1.027833958220445,0.025625483434328578,0.3663365215087512,3780,3779,10196.825396825396
AMZN,SMA,4,6,0,true,false,1,682,0.8454902063306433,43.75917767988253,1.0862914481675066,0.6579377099617623,0.7335985119361574,-0.9961296337640161,5 days 13:48:53.920704844,0.06678549190535493,2.034375,4.065767045454545,1.33849202870346,0,7040,7041 days 00:00:00,1000.0,8627.214241824986,762.7214241824986,197066.98996370248,100.0,7404.860631655274,90.00795199358166,6623 days 00:00:00,681,-8.627214241823822,138.07975297734288,-24.941301511072506,6.241712246980418,-3.686617935029255,8 days 01:46:18.523489932,3 days 15:09:52.167101827,11.212689362800063,0.4711728358953661,0.13130834299334285,1.1087820473048506,1.0313375608186166,16.659128935994747,1.5029766156282571,0.3677156177156177,-0.03081310180184538,None,None,0.0005711728934681708,0.14393556915397904,7.6272142418249125,0.08017757053561958,0.367649556796189,3798,3797,10196.825396825396
AMZN,SMA,4,7,0,true,false,1,558,0.9388102001989568,42.72890484739677,1.1512837416544153,1.0876646318534102,1.0811081640413285,-0.9769821229934962,6 days 19:13:02.046678634,0.05462484433374845,1.6644886363636364,3.3259943181818183,1.8104054198946393,0,7040,7041 days 00:00:00,1000.0,46360.637370264136,4536.063737026414,197066.98996370248,100.0,30773.161244921936,71.12610615753867,1879 days 00:00:00,557,-46.36063737025688,124.53398725487035,-21.999484588820117,7.548554797718619,-3.732686024810916,10 days 02:43:21.680672268,4 days 07:53:58.871473354,81.52064274261068,0.6620866640978303,0.30935743557849216,1.159617539650952,1.6707752340301734,18.545417888319502,1.5077492664856078,0.3647993797247528,-0.0302596170136478,None,None,0.0008165927743463928,0.205781379135291,45.36063737026438,0.1471814203217674,0.3740566629035805,3789,3788,10196.825396825396
AMZN,SMA,4,10,0,true,false,1,389,1.0186915064242312,45.876288659793815,1.2357517148988508,1.6710863256539996,1.0909025709591624,-0.9739199245766846,9 days 23:08:02.474226803,0.03805105853051059,1.1603693181818182,2.317755681818182,1.9390773003220914,0,7040,7041 days 00:00:00,1000.0,52395.21961699098,5139.521961699098,197066.98996370248,100.0,19435.28479843245,79.83722320183712,3380 days 00:00:00,388,-52.39521961698483,135.16777695342245,-21.99948458882012,9.140425990012382,-4.660068246992629,14 days 13:12:48.539325842,6 days 01:49:42.857142857,132.59694545517516,0.6700539608829809,0.28532745769991974,1.1649504991842539,1.843104364192621,26.847174336297254,1.368278615058314,0.3824857647751816,-0.029951683771010998,None,None,0.0008480954120396288,0.21372004383398643,51.39521961699077,0.15221648906931473,0.3838677592925295,3867,3866,10196.825396825396
AMZN,SMA,6,46,0,true,false,1,108,1.431234599293715,39.25233644859813,2.876901966401845,8.006625927371937,1.3317502091853937,-0.8829229136319097,41 days 03:48:47.102803737,0.010493462017434622,0.3221590909090909,0.6413352272727273,2.5794073300113003,0,7040,7041 days 00:00:00,1000.0,231720.29004279978,23072.02900427998,197066.98996370248,100.0,10635.967426503581,83.91884179343523,2836 days 00:00:00,107,-231.7202900427801,165.37284723703308,-26.4389474316049,29.860211204573034,-6.114152251742617,77 days 07:25:42.857142857,17 days 19:12:00,2158.430003110678,0.8210489880612505,0.3886684510463875,1.192867028847262,1.574899877223971,23.84819241327143,1.212124075052874,0.4635210974849304,-0.03107731941109291,None,None,0.001087464569033474,0.27404107139643546,230.7202900428,0.21518651220334983,0.40169159852073455,4405,4404,10196.825396825396
AMZN,SMA,6,47,0,true,false,1,106,1.4344753327442716,40.95238095238095,2.8798829119946077,7.99366178776148,1.3145403656008374,-0.8918540058237516,42 days 01:22:17.142857142,0.010297322540473226,0.3161931818181818,0.6294034090909091,2.527541355050718,0,7040,7041 days 00:00:00,1000.0,214120.05548945366,21312.005548945366,197066.98996370248,100.0,9758.13675624202,82.6562694020032,2728 days 00:00:00,105,-214.1200554894167,165.37284723703306,-26.438947431604902,28.641517949032114,-6.326625549893958,76 days 05:01:23.720930232,18 days 08:54:11.612903225,2031.7540528089814,0.8119727692782075,0.38804863290353564,1.1902579802872484,1.5564975654508268,23.695794777195577,1.2115792159395102,0.4644342762063228,-0.031077319411092885,None,None,0.0010775486113714118,0.2715422500655958,213.12005548945385,0.2117557533340806,0.402477965894682,4417,4416,10196.825396825396
AMZN,SMA,7,45,0,true,false,1,104,1.379966585140837,40.77669902912621,2.624233290581685,7.833673017601585,1.2393411067683504,-0.9269722937682402,42 days 20:02:19.805825241,0.010101183063511831,0.31022727272727274,0.6174715909090909,2.4302190156877645,0,7040,7041 days 00:00:00,1000.0,144913.5025104641,14391.35025104641,197066.98996370248,100.0,6837.95866530651,84.4117851061037,3004 days 00:00:00,103,-144.91350251046242,165.37284723703303,-26.130780151945544,29.012531729162845,-6.748491996916002,77 days 05:08:34.285714285,19 days 03:56:03.934426229,1398.6253981842192,0.7706991341983833,0.34863127176583303,1.1796143396113703,1.520859780512052,23.69820648924571,1.1933246537955022,0.46565362198168186,-0.03155027437226782,None,None,0.0010214758105937265,0.2574119042696191,143.91350251046342,0.19494216758782978,0.4019665534791579,4413,4412,10196.825396825396
AMZN,SMA,7,46,0,true,false,1,101,1.3812208689973633,40.0,2.766038408842967,8.35529509768632,1.2973172970856937,-0.8999625053843315,44 days 04:47:59.999999999,0.00980697384806974,0.3012784090909091,0.5995738636363637,2.517270014516006,0,7040,7041 days 00:00:00,1000.0,198140.8794741987,19714.08794741987,197066.98996370248,100.0,8673.751009163658,81.27538155286348,2738 days 00:00:00,100,-198.14087947417283,165.3728472370331,-22.96555848820292,30.726233693887885,-6.5586639664480595,80 days 22:12:00,19 days 17:11:59.999999999,1973.3902035367287,0.8027888703660232,0.388121243510371,1.1877550365960543,1.551418365305392,23.587653378762827,1.1999452935535366,0.46687499999999993,-0.03155027437226783,None,None,0.0010682404886965871,0.26919660315154,197.14087947419716,0.20839676514830763,0.40356583655079353,4421,4420,10196.825396825396
AMZN,SMA,8,10,0,true,false,1,482,0.9596524298313487,49.064449064449065,1.1489886125348852,1.0519567757489092,0.7829840105516499,-0.9949475629727504,8 days 02:05:44.282744281,0.047171544209215446,1.4377840909090909,2.8725852272727272,1.5124867164958038,0,7040,7041 days 00:00:00,1000.0,10956.685569412339,995.6685569412338,197066.98996370248,100.0,6576.019918456911,87.36492635490242,4159 days 00:00:00,481,-10.956685569412002,153.88304674208288,-34.350485356345615,7.198337604678431,-4.868638634975039,10 days 10:46:46.779661016,5 days 19:29:37.959183673,20.722748970856145,0.4937936278949793,0.15123878692628573,1.118842129596419,1.6862854324081538,27.42934867280358,1.356809059698414,0.38848353381975936,-0.03163509885468079,None,None,0.0006470214080607955,0.16304939483132044,9.956685569412315,0.08945802913972867,0.3973926878954231,3891,3890,10196.825396825396
