Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Total Return [%],39,47,WAT,SMA,0,true,false,1,113,1.1997651148671578,55.35714285714286,1.4838059813357471,2.367951558633466,0.6279241958892542,-0.9470759903213833,40 days 08:47:08.571428571,0.010368198900142166,0.3181818181818182,0.6335478680611424,0.7534391322924664,0,7458,7459 days 00:00:00,1000.0,5886.556968699988,488.65569686999885,9233.15712164255,100.0,685.9702624830708,74.2662230846017,5106 days 00:00:00,112,-5.886556968699551,48.05996240601506,-50.72413889005466,9.433278336512533,-6.393053645936579,52 days 12:00:00,25 days 07:40:48,43.68253147918473,0.43496568267144176,0.12201733723396993,1.0939963043935852,-0.4888723809730434,32.91078172949009,1.076007615701698,1.0167179938407391,-0.02244958925275691,,,0.00037399107479063273,0.09424575084723945,4.886556968699991,0.061718847139607735,0.26076718973680146,0,113,10802.261904761905,,,,
Most Max Drawdown [%],39,47,WAT,SMA,0,true,false,1,113,1.1997651148671578,55.35714285714286,1.4838059813357471,2.367951558633466,0.6279241958892542,-0.9470759903213833,40 days 08:47:08.571428571,0.010368198900142166,0.3181818181818182,0.6335478680611424,0.7534391322924664,0,7458,7459 days 00:00:00,1000.0,5886.556968699988,488.65569686999885,9233.15712164255,100.0,685.9702624830708,74.2662230846017,5106 days 00:00:00,112,-5.886556968699551,48.05996240601506,-50.72413889005466,9.433278336512533,-6.393053645936579,52 days 12:00:00,25 days 07:40:48,43.68253147918473,0.43496568267144176,0.12201733723396993,1.0939963043935852,-0.4888723809730434,32.91078172949009,1.076007615701698,1.0167179938407391,-0.02244958925275691,,,0.00037399107479063273,0.09424575084723945,4.886556968699991,0.061718847139607735,0.26076718973680146,0,113,10802.261904761905,,,,
Least Best Trade [%],39,47,WAT,SMA,0,true,false,1,113,1.1997651148671578,55.35714285714286,1.4838059813357471,2.367951558633466,0.6279241958892542,-0.9470759903213833,40 days 08:47:08.571428571,0.010368198900142166,0.3181818181818182,0.6335478680611424,0.7534391322924664,0,7458,7459 days 00:00:00,1000.0,5886.556968699988,488.65569686999885,9233.15712164255,100.0,685.9702624830708,74.2662230846017,5106 days 00:00:00,112,-5.886556968699551,48.05996240601506,-50.72413889005466,9.433278336512533,-6.393053645936579,52 days 12:00:00,25 days 07:40:48,43.68253147918473,0.43496568267144176,0.12201733723396993,1.0939963043935852,-0.4888723809730434,32.91078172949009,1.076007615701698,1.0167179938407391,-0.02244958925275691,,,0.00037399107479063273,0.09424575084723945,4.886556968699991,0.061718847139607735,0.26076718973680146,0,113,10802.261904761905,,,,
Least Worst Trade [%],39,47,WAT,SMA,0,true,false,1,113,1.1997651148671578,55.35714285714286,1.4838059813357471,2.367951558633466,0.6279241958892542,-0.9470759903213833,40 days 08:47:08.571428571,0.010368198900142166,0.3181818181818182,0.6335478680611424,0.7534391322924664,0,7458,7459 days 00:00:00,1000.0,5886.556968699988,488.65569686999885,9233.15712164255,100.0,685.9702624830708,74.2662230846017,5106 days 00:00:00,112,-5.886556968699551,48.05996240601506,-50.72413889005466,9.433278336512533,-6.393053645936579,52 days 12:00:00,25 days 07:40:48,43.68253147918473,0.43496568267144176,0.12201733723396993,1.0939963043935852,-0.4888723809730434,32.91078172949009,1.076007615701698,1.0167179938407391,-0.02244958925275691,,,0.00037399107479063273,0.09424575084723945,4.886556968699991,0.061718847139607735,0.26076718973680146,0,113,10802.261904761905,,,,
Median Sortino Ratio,39,47,WAT,SMA,0,true,false,1,113,1.1997651148671578,55.35714285714286,1.4838059813357471,2.367951558633466,0.6279241958892542,-0.9470759903213833,40 days 08:47:08.571428571,0.010368198900142166,0.3181818181818182,0.6335478680611424,0.7534391322924664,0,7458,7459 days 00:00:00,1000.0,5886.556968699988,488.65569686999885,9233.15712164255,100.0,685.9702624830708,74.2662230846017,5106 days 00:00:00,112,-5.886556968699551,48.05996240601506,-50.72413889005466,9.433278336512533,-6.393053645936579,52 days 12:00:00,25 days 07:40:48,43.68253147918473,0.43496568267144176,0.12201733723396993,1.0939963043935852,-0.4888723809730434,32.91078172949009,1.076007615701698,1.0167179938407391,-0.02244958925275691,,,0.00037399107479063273,0.09424575084723945,4.886556968699991,0.061718847139607735,0.26076718973680146,0,113,10802.261904761905,,,,
Most Max Drawdown Duration,39,47,WAT,SMA,0,true,false,1,113,1.1997651148671578,55.35714285714286,1.4838059813357471,2.367951558633466,0.6279241958892542,-0.9470759903213833,40 days 08:47:08.571428571,0.010368198900142166,0.3181818181818182,0.6335478680611424,0.7534391322924664,0,7458,7459 days 00:00:00,1000.0,5886.556968699988,488.65569686999885,9233.15712164255,100.0,685.9702624830708,74.2662230846017,5106 days 00:00:00,112,-5.886556968699551,48.05996240601506,-50.72413889005466,9.433278336512533,-6.393053645936579,52 days 12:00:00,25 days 07:40:48,43.68253147918473,0.43496568267144176,0.12201733723396993,1.0939963043935852,-0.4888723809730434,32.91078172949009,1.076007615701698,1.0167179938407391,-0.02244958925275691,,,0.00037399107479063273,0.09424575084723945,4.886556968699991,0.061718847139607735,0.26076718973680146,0,113,10802.261904761905,,,,
Least Max Drawdown [%],42,86,WAT,SMA,0,true,false,1,44,1.052305301364504,58.139534883720934,2.6316169869837056,7.3222153537199794,0.8000289577895656,-0.8798424243230584,108 days 02:47:26.511627906,0.0039806477920188675,0.12389380530973451,0.24497184231697505,0.907177123469732,0,7458,7459 days 00:00:00,1000.0,12094.33775580858,1109.4337755808579,9233.15712164255,100.0,426.89732363939277,42.176632576871874,1005 days 00:00:00,43,-12.094337755806919,59.69585942472716,-22.315262924585795,18.676167659046065,-8.447162848121808,146 days 04:48:00,55 days 05:20:00,258.2891184549857,0.547669837939995,0.3075910724101766,1.1186913832741068,0.06666147608330478,24.765288226995878,1.0544849653819603,1.060888888888889,-0.02198544747590697,,,0.00046761238870807935,0.117838321954436,11.094337755808482,0.08786423760360096,0.2589487910422727,0,44,10802.261904761905,,,,
Least Max Drawdown Duration,42,86,WAT,SMA,0,true,false,1,44,1.052305301364504,58.139534883720934,2.6316169869837056,7.3222153537199794,0.8000289577895656,-0.8798424243230584,108 days 02:47:26.511627906,0.0039806477920188675,0.12389380530973451,0.24497184231697505,0.907177123469732,0,7458,7459 days 00:00:00,1000.0,12094.33775580858,1109.4337755808579,9233.15712164255,100.0,426.89732363939277,42.176632576871874,1005 days 00:00:00,43,-12.094337755806919,59.69585942472716,-22.315262924585795,18.676167659046065,-8.447162848121808,146 days 04:48:00,55 days 05:20:00,258.2891184549857,0.547669837939995,0.3075910724101766,1.1186913832741068,0.06666147608330478,24.765288226995878,1.0544849653819603,1.060888888888889,-0.02198544747590697,,,0.00046761238870807935,0.117838321954436,11.094337755808482,0.08786423760360096,0.2589487910422727,0,44,10802.261904761905,,,,
Least Total Trades,64,71,WAT,SMA,0,true,false,1,100,1.0470069086506508,53.535353535353536,1.2739193782735438,2.1620474545611685,0.5191780097546181,-0.9709620974674568,47 days 16:43:38.181818181,0.00916474724208995,0.2815768302493966,0.5603378921962993,0.6087824691041102,0,7458,7459 days 00:00:00,1000.0,3681.1151656591433,268.11151656591437,9233.15712164255,100.0,512.7735803939893,63.116334458607405,3678 days 00:00:00,99,-3.6811151656588663,53.91725131590842,-30.323651638866426,10.727274072337668,-7.706583213746536,62 days 20:49:48.679245283,30 days 05:13:02.608695652,27.119154351765744,0.3596255954449611,0.10432977286113385,1.0761818210796923,0.015513781137036232,23.62529439088926,1.0618147713197652,1.0135306553911203,-0.02274383227437581,,,0.00031685895343290375,0.07984845626509174,2.6811151656591496,0.045012387402067144,0.2672157744265217,0,100,10802.261904761905,,,,
Most Total Return [%],40,86,WAT,SMA,0,true,false,1,45,1.0428018911813264,54.54545454545454,2.9454458608330394,7.469363907279993,0.8236574302483334,-0.864765646845593,105 days 13:38:10.909090909,0.0040732209964844225,0.12670957361222848,0.250603378921963,0.9464399158460168,0,7458,7459 days 00:00:00,1000.0,13486.400309183362,1248.6400309183362,9233.15712164255,100.0,437.6826219785622,42.806716006179755,1323 days 00:00:00,44,-13.4864003091825,62.886070856086704,-23.25384425892168,19.807401736008114,-7.336281487193752,151 days 09:00:00,50 days 14:24:00,284.0883343066488,0.5652062834941748,0.3171706881326723,1.1225393047704784,0.025679568744652576,24.746574583863485,1.0467047061996646,1.0724508050089447,-0.02200831275580583,,,0.00048190104233421775,0.12143906266822287,12.486400309183292,0.09187566605490383,0.2585815812966576,0,45,10802.261904761905,,,,
