Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Total Fees Paid,80,85,GOOGL,SMA,0,true,false,1,64,1.3536373441614924,57.14285714285714,2.7250806667651783,4.361270523658609,1.001120300473515,-0.8896606406087453,54 days 12:11:25.714285714,0.008275473822480766,0.2557077625570776,0.507420091324201,1.1152107275108771,0,5256,5257 days 00:00:00,1000.0,8807.606976474177,780.7606976474177,7075.994476992584,100.0,489.02059645798994,42.57753301727062,840 days 00:00:00,63,-8.807606976473835,74.42317485064727,-12.68355310297567,10.566068225792934,-3.9117930791871562,64 days 22:40:00,40 days 14:13:20,124.07007275318493,0.6972487050482159,0.3829752801720903,1.1377766628262758,-0.007233593268962845,10.630283959610608,1.0340601220555394,1.1003003003003005,-0.02197120249822251,,,0.0005126632868047531,0.1291911482747978,7.807606976474204,0.10992284433741872,0.22299298642034088,0,64,7612.857142857142,,,,
Median Worst Trade [%],80,85,GOOGL,SMA,0,true,false,1,64,1.3536373441614924,57.14285714285714,2.7250806667651783,4.361270523658609,1.001120300473515,-0.8896606406087453,54 days 12:11:25.714285714,0.008275473822480766,0.2557077625570776,0.507420091324201,1.1152107275108771,0,5256,5257 days 00:00:00,1000.0,8807.606976474177,780.7606976474177,7075.994476992584,100.0,489.02059645798994,42.57753301727062,840 days 00:00:00,63,-8.807606976473835,74.42317485064727,-12.68355310297567,10.566068225792934,-3.9117930791871562,64 days 22:40:00,40 days 14:13:20,124.07007275318493,0.6972487050482159,0.3829752801720903,1.1377766628262758,-0.007233593268962845,10.630283959610608,1.0340601220555394,1.1003003003003005,-0.02197120249822251,,,0.0005126632868047531,0.1291911482747978,7.807606976474204,0.10992284433741872,0.22299298642034088,0,64,7612.857142857142,,,,
Mean Sortino Ratio,80,85,GOOGL,SMA,0,true,false,1,64,1.3536373441614924,57.14285714285714,2.7250806667651783,4.361270523658609,1.001120300473515,-0.8896606406087453,54 days 12:11:25.714285714,0.008275473822480766,0.2557077625570776,0.507420091324201,1.1152107275108771,0,5256,5257 days 00:00:00,1000.0,8807.606976474177,780.7606976474177,7075.994476992584,100.0,489.02059645798994,42.57753301727062,840 days 00:00:00,63,-8.807606976473835,74.42317485064727,-12.68355310297567,10.566068225792934,-3.9117930791871562,64 days 22:40:00,40 days 14:13:20,124.07007275318493,0.6972487050482159,0.3829752801720903,1.1377766628262758,-0.007233593268962845,10.630283959610608,1.0340601220555394,1.1003003003003005,-0.02197120249822251,,,0.0005126632868047531,0.1291911482747978,7.807606976474204,0.10992284433741872,0.22299298642034088,0,64,7612.857142857142,,,,
Most Win Rate [%],73,81,GOOGL,SMA,0,true,false,1,50,1.335805407690989,61.224489795918366,2.5053522460491062,6.008191189693693,1.048681380647049,-0.8758330752695705,69 days 17:37:57.551020407,0.006436479639707263,0.1997716894977169,0.3955479452054795,1.2002665047904066,0,5256,5257 days 00:00:00,1000.0,9786.04473617673,878.6044736176729,7075.994476992584,100.0,483.47923356571846,41.41863198715689,1748 days 00:00:00,49,-9.786044736176336,83.74944951428832,-11.231582542910349,13.410927174059974,-5.680339311937279,81 days 20:47:59.999999999,50 days 13:53:41.052631579,179.50675063087567,0.7281541168820566,0.41430445662764076,1.144860415137719,0.03433725339570625,10.924186300563449,1.0366053346519102,1.1044323011536126,-0.021397582823673694,,,0.0005310944647742937,0.13383580512312201,8.786044736176699,0.11554175585098703,0.22120511669748816,0,50,7612.857142857142,,,,
Most Expectancy,73,81,GOOGL,SMA,0,true,false,1,50,1.335805407690989,61.224489795918366,2.5053522460491062,6.008191189693693,1.048681380647049,-0.8758330752695705,69 days 17:37:57.551020407,0.006436479639707263,0.1997716894977169,0.3955479452054795,1.2002665047904066,0,5256,5257 days 00:00:00,1000.0,9786.04473617673,878.6044736176729,7075.994476992584,100.0,483.47923356571846,41.41863198715689,1748 days 00:00:00,49,-9.786044736176336,83.74944951428832,-11.231582542910349,13.410927174059974,-5.680339311937279,81 days 20:47:59.999999999,50 days 13:53:41.052631579,179.50675063087567,0.7281541168820566,0.41430445662764076,1.144860415137719,0.03433725339570625,10.924186300563449,1.0366053346519102,1.1044323011536126,-0.021397582823673694,,,0.0005310944647742937,0.13383580512312201,8.786044736176699,0.11554175585098703,0.22120511669748816,0,50,7612.857142857142,,,,
Most Profit Factor,80,86,GOOGL,SMA,0,true,false,1,54,1.3206578673533875,58.490566037735846,2.809310210302307,5.097062326079946,0.970885959804835,-0.8989814422332221,64 days 20:49:48.679245282,0.0069619065490711205,0.21575342465753425,0.4275114155251142,1.099708652544646,0,5256,5257 days 00:00:00,1000.0,8148.0675683147765,714.8067568314776,7075.994476992584,100.0,359.6323762884001,44.25215221462573,845 days 00:00:00,53,-8.148067568314218,73.9443784198476,-12.968616605900888,12.216085857496209,-4.934289013642969,74 days 17:48:23.225806451,50 days 22:54:32.727272727,135.02293652609603,0.6769078157231528,0.35431720109115866,1.1332513549701089,-0.0059941090623034455,10.598603298595076,1.0285959019701383,1.1017459361830224,-0.021975506978640535,,,0.0004979461881004455,0.12548243940131226,7.148067568314797,0.10578932227627535,0.2231000081376333,0,54,7612.857142857142,,,,
Mean Total Return [%],72,82,GOOGL,SMA,0,true,false,1,50,1.2900574992662206,59.183673469387756,2.5232326475884244,5.764491109472349,1.0046384602545597,-0.8890265957721137,69 days 20:04:53.877551019,0.006436479639707263,0.1997716894977169,0.3955479452054795,1.1515821280338596,0,5256,5257 days 00:00:00,1000.0,8852.471954095889,785.2471954095889,7075.994476992584,100.0,424.2671702503342,41.80716379148976,1746 days 00:00:00,49,-8.852471954094653,83.00096462802003,-11.708601674714354,13.48539920229472,-5.430825625120088,87 days 00:00:00,44 days 22:48:00,160.43519236836696,0.7007317786231538,0.39101384927688493,1.139008433472576,-0.011283303755777581,10.978972177417653,1.0308588950583313,1.1049120679199516,-0.021471035767536194,,,0.0005126525859626975,0.12918845166259976,7.85247195409587,0.11019321152830974,0.22187994092209037,0,50,7612.857142857142,,,,
Mean Omega Ratio,72,82,GOOGL,SMA,0,true,false,1,50,1.2900574992662206,59.183673469387756,2.5232326475884244,5.764491109472349,1.0046384602545597,-0.8890265957721137,69 days 20:04:53.877551019,0.006436479639707263,0.1997716894977169,0.3955479452054795,1.1515821280338596,0,5256,5257 days 00:00:00,1000.0,8852.471954095889,785.2471954095889,7075.994476992584,100.0,424.2671702503342,41.80716379148976,1746 days 00:00:00,49,-8.852471954094653,83.00096462802003,-11.708601674714354,13.48539920229472,-5.430825625120088,87 days 00:00:00,44 days 22:48:00,160.43519236836696,0.7007317786231538,0.39101384927688493,1.139008433472576,-0.011283303755777581,10.978972177417653,1.0308588950583313,1.1049120679199516,-0.021471035767536194,,,0.0005126525859626975,0.12918845166259976,7.85247195409587,0.11019321152830974,0.22187994092209037,0,50,7612.857142857142,,,,
Mean Avg Losing Trade [%],79,83,GOOGL,SMA,0,true,false,1,76,1.285176246404335,57.333333333333336,1.9511589911842901,3.521559395640261,0.9373362245359832,-0.9091187602932925,45 days 15:02:23.999999999,0.00985175455057234,0.3036529680365297,0.603310502283105,1.069331962603093,0,5256,5257 days 00:00:00,1000.0,7430.751502269011,643.0751502269011,7075.994476992584,100.0,588.8987574729612,44.33317483991823,759 days 00:00:00,75,-7.430751502268322,87.7704757395232,-14.62501116078677,9.563079800237503,-4.596733648037285,57 days 03:20:55.813953488,30 days 03:45:00,85.84243005028377,0.6590605686170816,0.3370276275164175,1.1289100718370226,-0.17388030830362963,9.853967868544878,1.0414024741850054,1.0840286054827175,-0.021569042067727515,,,0.00047765028930409867,0.12036787290463287,6.430751502268998,0.10091528015498263,0.21980188826750544,0,76,7612.857142857142,,,,
Mean Max Drawdown [%],72,80,GOOGL,SMA,0,true,false,1,53,1.2737867597226376,57.692307692307686,2.435270484933034,5.348000748475437,1.0026964441127817,-0.8904068119921469,65 days 15:41:32.307692308,0.006830549821730156,0.2117579908675799,0.4195205479452055,1.1324818936554721,0,5256,5257 days 00:00:00,1000.0,8754.807930595793,775.4807930595792,7075.994476992584,100.0,453.5491944668743,43.18997265842881,1746 days 00:00:00,52,-8.754807930594325,76.093875187978,-12.022884800422695,12.98350029653362,-5.06404408978572,77 days 03:12:00.000000001,50 days 00:00:00,149.29928343319972,0.702674012433468,0.3764206628362835,1.1385121845796413,-0.14614124576283252,9.532993984336377,1.0332452352073909,1.1018799272286235,-0.021423606469307202,,,0.0005085607648630939,0.12815731274549966,7.754807930595806,0.1096029799329239,0.21950057499659426,0,53,7612.857142857142,,,,
