Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],21,82,HAL,SMA,0,true,false,1,97,1.1490138646526913,51.041666666666664,1.3328834129880263,3.973332922704964,0.5586850325057199,1.4576772184502023,76 days 13:44:59.999999998,0.004950661193217398,0.15215118016133852,0.3027337914550344,0.6045472933634607,0,13388,13389 days 00:00:00,1000.0,12916.97293150465,1191.697293150465,484.8876346349268,100.0,1430.0973491792865,66.28906016045735,2068 days 00:00:00,96,-12.916972931503551,73.35274860483031,-22.95311026280269,16.53863422760768,-9.1266620547468,114 days 20:04:53.877551020,36 days 16:20:25.531914893,124.26968650454336,0.3803730049566894,0.10897559551032686,1.0754153753386524,0.2468050219009948,7.4353565606487315,1.0971592413943696,0.9801816680429396,-0.025727991650608493,,,0.00032024970416044354,0.08070292544843177,11.916972931504585,0.0493337074027278,0.2553440558244052,0,97,19391.349206349205,,,,
Most Total Fees Paid,21,82,HAL,SMA,0,true,false,1,97,1.1490138646526913,51.041666666666664,1.3328834129880263,3.973332922704964,0.5586850325057199,1.4576772184502023,76 days 13:44:59.999999998,0.004950661193217398,0.15215118016133852,0.3027337914550344,0.6045472933634607,0,13388,13389 days 00:00:00,1000.0,12916.97293150465,1191.697293150465,484.8876346349268,100.0,1430.0973491792865,66.28906016045735,2068 days 00:00:00,96,-12.916972931503551,73.35274860483031,-22.95311026280269,16.53863422760768,-9.1266620547468,114 days 20:04:53.877551020,36 days 16:20:25.531914893,124.26968650454336,0.3803730049566894,0.10897559551032686,1.0754153753386524,0.2468050219009948,7.4353565606487315,1.0971592413943696,0.9801816680429396,-0.025727991650608493,,,0.00032024970416044354,0.08070292544843177,11.916972931504585,0.0493337074027278,0.2553440558244052,0,97,19391.349206349205,,,,
Least Max Drawdown [%],21,82,HAL,SMA,0,true,false,1,97,1.1490138646526913,51.041666666666664,1.3328834129880263,3.973332922704964,0.5586850325057199,1.4576772184502023,76 days 13:44:59.999999998,0.004950661193217398,0.15215118016133852,0.3027337914550344,0.6045472933634607,0,13388,13389 days 00:00:00,1000.0,12916.97293150465,1191.697293150465,484.8876346349268,100.0,1430.0973491792865,66.28906016045735,2068 days 00:00:00,96,-12.916972931503551,73.35274860483031,-22.95311026280269,16.53863422760768,-9.1266620547468,114 days 20:04:53.877551020,36 days 16:20:25.531914893,124.26968650454336,0.3803730049566894,0.10897559551032686,1.0754153753386524,0.2468050219009948,7.4353565606487315,1.0971592413943696,0.9801816680429396,-0.025727991650608493,,,0.00032024970416044354,0.08070292544843177,11.916972931504585,0.0493337074027278,0.2553440558244052,0,97,19391.349206349205,,,,
Median Win Rate [%],21,82,HAL,SMA,0,true,false,1,97,1.1490138646526913,51.041666666666664,1.3328834129880263,3.973332922704964,0.5586850325057199,1.4576772184502023,76 days 13:44:59.999999998,0.004950661193217398,0.15215118016133852,0.3027337914550344,0.6045472933634607,0,13388,13389 days 00:00:00,1000.0,12916.97293150465,1191.697293150465,484.8876346349268,100.0,1430.0973491792865,66.28906016045735,2068 days 00:00:00,96,-12.916972931503551,73.35274860483031,-22.95311026280269,16.53863422760768,-9.1266620547468,114 days 20:04:53.877551020,36 days 16:20:25.531914893,124.26968650454336,0.3803730049566894,0.10897559551032686,1.0754153753386524,0.2468050219009948,7.4353565606487315,1.0971592413943696,0.9801816680429396,-0.025727991650608493,,,0.00032024970416044354,0.08070292544843177,11.916972931504585,0.0493337074027278,0.2553440558244052,0,97,19391.349206349205,,,,
Most Avg Losing Trade [%],21,82,HAL,SMA,0,true,false,1,97,1.1490138646526913,51.041666666666664,1.3328834129880263,3.973332922704964,0.5586850325057199,1.4576772184502023,76 days 13:44:59.999999998,0.004950661193217398,0.15215118016133852,0.3027337914550344,0.6045472933634607,0,13388,13389 days 00:00:00,1000.0,12916.97293150465,1191.697293150465,484.8876346349268,100.0,1430.0973491792865,66.28906016045735,2068 days 00:00:00,96,-12.916972931503551,73.35274860483031,-22.95311026280269,16.53863422760768,-9.1266620547468,114 days 20:04:53.877551020,36 days 16:20:25.531914893,124.26968650454336,0.3803730049566894,0.10897559551032686,1.0754153753386524,0.2468050219009948,7.4353565606487315,1.0971592413943696,0.9801816680429396,-0.025727991650608493,,,0.00032024970416044354,0.08070292544843177,11.916972931504585,0.0493337074027278,0.2553440558244052,0,97,19391.349206349205,,,,
Most Expectancy,21,82,HAL,SMA,0,true,false,1,97,1.1490138646526913,51.041666666666664,1.3328834129880263,3.973332922704964,0.5586850325057199,1.4576772184502023,76 days 13:44:59.999999998,0.004950661193217398,0.15215118016133852,0.3027337914550344,0.6045472933634607,0,13388,13389 days 00:00:00,1000.0,12916.97293150465,1191.697293150465,484.8876346349268,100.0,1430.0973491792865,66.28906016045735,2068 days 00:00:00,96,-12.916972931503551,73.35274860483031,-22.95311026280269,16.53863422760768,-9.1266620547468,114 days 20:04:53.877551020,36 days 16:20:25.531914893,124.26968650454336,0.3803730049566894,0.10897559551032686,1.0754153753386524,0.2468050219009948,7.4353565606487315,1.0971592413943696,0.9801816680429396,-0.025727991650608493,,,0.00032024970416044354,0.08070292544843177,11.916972931504585,0.0493337074027278,0.2553440558244052,0,97,19391.349206349205,,,,
Most Sharpe Ratio,21,82,HAL,SMA,0,true,false,1,97,1.1490138646526913,51.041666666666664,1.3328834129880263,3.973332922704964,0.5586850325057199,1.4576772184502023,76 days 13:44:59.999999998,0.004950661193217398,0.15215118016133852,0.3027337914550344,0.6045472933634607,0,13388,13389 days 00:00:00,1000.0,12916.97293150465,1191.697293150465,484.8876346349268,100.0,1430.0973491792865,66.28906016045735,2068 days 00:00:00,96,-12.916972931503551,73.35274860483031,-22.95311026280269,16.53863422760768,-9.1266620547468,114 days 20:04:53.877551020,36 days 16:20:25.531914893,124.26968650454336,0.3803730049566894,0.10897559551032686,1.0754153753386524,0.2468050219009948,7.4353565606487315,1.0971592413943696,0.9801816680429396,-0.025727991650608493,,,0.00032024970416044354,0.08070292544843177,11.916972931504585,0.0493337074027278,0.2553440558244052,0,97,19391.349206349205,,,,
Most Calmar Ratio,21,82,HAL,SMA,0,true,false,1,97,1.1490138646526913,51.041666666666664,1.3328834129880263,3.973332922704964,0.5586850325057199,1.4576772184502023,76 days 13:44:59.999999998,0.004950661193217398,0.15215118016133852,0.3027337914550344,0.6045472933634607,0,13388,13389 days 00:00:00,1000.0,12916.97293150465,1191.697293150465,484.8876346349268,100.0,1430.0973491792865,66.28906016045735,2068 days 00:00:00,96,-12.916972931503551,73.35274860483031,-22.95311026280269,16.53863422760768,-9.1266620547468,114 days 20:04:53.877551020,36 days 16:20:25.531914893,124.26968650454336,0.3803730049566894,0.10897559551032686,1.0754153753386524,0.2468050219009948,7.4353565606487315,1.0971592413943696,0.9801816680429396,-0.025727991650608493,,,0.00032024970416044354,0.08070292544843177,11.916972931504585,0.0493337074027278,0.2553440558244052,0,97,19391.349206349205,,,,
Most Omega Ratio,21,82,HAL,SMA,0,true,false,1,97,1.1490138646526913,51.041666666666664,1.3328834129880263,3.973332922704964,0.5586850325057199,1.4576772184502023,76 days 13:44:59.999999998,0.004950661193217398,0.15215118016133852,0.3027337914550344,0.6045472933634607,0,13388,13389 days 00:00:00,1000.0,12916.97293150465,1191.697293150465,484.8876346349268,100.0,1430.0973491792865,66.28906016045735,2068 days 00:00:00,96,-12.916972931503551,73.35274860483031,-22.95311026280269,16.53863422760768,-9.1266620547468,114 days 20:04:53.877551020,36 days 16:20:25.531914893,124.26968650454336,0.3803730049566894,0.10897559551032686,1.0754153753386524,0.2468050219009948,7.4353565606487315,1.0971592413943696,0.9801816680429396,-0.025727991650608493,,,0.00032024970416044354,0.08070292544843177,11.916972931504585,0.0493337074027278,0.2553440558244052,0,97,19391.349206349205,,,,
Most Sortino Ratio,21,82,HAL,SMA,0,true,false,1,97,1.1490138646526913,51.041666666666664,1.3328834129880263,3.973332922704964,0.5586850325057199,1.4576772184502023,76 days 13:44:59.999999998,0.004950661193217398,0.15215118016133852,0.3027337914550344,0.6045472933634607,0,13388,13389 days 00:00:00,1000.0,12916.97293150465,1191.697293150465,484.8876346349268,100.0,1430.0973491792865,66.28906016045735,2068 days 00:00:00,96,-12.916972931503551,73.35274860483031,-22.95311026280269,16.53863422760768,-9.1266620547468,114 days 20:04:53.877551020,36 days 16:20:25.531914893,124.26968650454336,0.3803730049566894,0.10897559551032686,1.0754153753386524,0.2468050219009948,7.4353565606487315,1.0971592413943696,0.9801816680429396,-0.025727991650608493,,,0.00032024970416044354,0.08070292544843177,11.916972931504585,0.0493337074027278,0.2553440558244052,0,97,19391.349206349205,,,,
