Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Worst Trade [%],44,59,AAPL,SMA,0,true,false,1,113,1.5884031276500936,55.35714285714286,2.9959937930110256,9.71730382745383,1.1812936957642366,-0.39052965730027,60 days 12:12:51.428571428,0.006883214117612629,0.21123375467331315,0.4205981840840306,2.052622572774429,0,11234,11235 days 00:00:00,1000.0,1003100.0920862741,100210.00920862741,164421.46924612252,100.0,42655.80143060338,80.1872277116089,4044 days 00:00:00,112,-1003.1000920861261,186.56911473162717,-24.347613943256896,24.840902112727182,-9.035958046285133,81 days 13:56:07.741935484,34 days 09:07:12,8956.2785015925,0.7879626784319264,0.31391448566122787,1.1623732263994089,0.17649734481596074,10.521979851355571,1.1104633887931314,1.0467461044912927,-0.028829752151218146,,,0.0008062720440808679,0.2031805551083787,1002.1000920862731,0.16766932543691593,0.3103292105295055,0,113,16271.468253968254,,,,
Most Total Return [%],44,60,AAPL,SMA,0,true,false,1,109,1.5398172658779627,52.77777777777778,3.076167727387479,10.220890271697385,1.1837427803854508,-0.37288041065539634,62 days 21:59:59.999999999,0.006637385041983607,0.20375645362293038,0.40564358198326506,2.0825723546301687,0,11234,11235 days 00:00:00,1000.0,1032119.2427306474,103111.92427306474,164421.46924612252,100.0,41198.14405193883,80.4752597175684,3616 days 00:00:00,108,-1032.1192427305505,189.46457920313838,-24.81951655648482,27.412876242640994,-8.99368228406312,88 days 08:50:31.578947368,34 days 11:17:38.823529411,9556.957055309056,0.7901227812633612,0.31423272085934323,1.1624834216154276,0.1704440642728944,10.482357819990607,1.1080290047169457,1.0491452991452994,-0.02884567001198079,,,0.0008091330232981868,0.20390152187114308,1031.1192427306441,0.16841649496839106,0.3105789699740602,0,109,16271.468253968254,,,,
Most Expectancy,44,60,AAPL,SMA,0,true,false,1,109,1.5398172658779627,52.77777777777778,3.076167727387479,10.220890271697385,1.1837427803854508,-0.37288041065539634,62 days 21:59:59.999999999,0.006637385041983607,0.20375645362293038,0.40564358198326506,2.0825723546301687,0,11234,11235 days 00:00:00,1000.0,1032119.2427306474,103111.92427306474,164421.46924612252,100.0,41198.14405193883,80.4752597175684,3616 days 00:00:00,108,-1032.1192427305505,189.46457920313838,-24.81951655648482,27.412876242640994,-8.99368228406312,88 days 08:50:31.578947368,34 days 11:17:38.823529411,9556.957055309056,0.7901227812633612,0.31423272085934323,1.1624834216154276,0.1704440642728944,10.482357819990607,1.1080290047169457,1.0491452991452994,-0.02884567001198079,,,0.0008091330232981868,0.20390152187114308,1031.1192427306441,0.16841649496839106,0.3105789699740602,0,109,16271.468253968254,,,,
Most Sharpe Ratio,44,60,AAPL,SMA,0,true,false,1,109,1.5398172658779627,52.77777777777778,3.076167727387479,10.220890271697385,1.1837427803854508,-0.37288041065539634,62 days 21:59:59.999999999,0.006637385041983607,0.20375645362293038,0.40564358198326506,2.0825723546301687,0,11234,11235 days 00:00:00,1000.0,1032119.2427306474,103111.92427306474,164421.46924612252,100.0,41198.14405193883,80.4752597175684,3616 days 00:00:00,108,-1032.1192427305505,189.46457920313838,-24.81951655648482,27.412876242640994,-8.99368228406312,88 days 08:50:31.578947368,34 days 11:17:38.823529411,9556.957055309056,0.7901227812633612,0.31423272085934323,1.1624834216154276,0.1704440642728944,10.482357819990607,1.1080290047169457,1.0491452991452994,-0.02884567001198079,,,0.0008091330232981868,0.20390152187114308,1031.1192427306441,0.16841649496839106,0.3105789699740602,0,109,16271.468253968254,,,,
Most Sortino Ratio,44,60,AAPL,SMA,0,true,false,1,109,1.5398172658779627,52.77777777777778,3.076167727387479,10.220890271697385,1.1837427803854508,-0.37288041065539634,62 days 21:59:59.999999999,0.006637385041983607,0.20375645362293038,0.40564358198326506,2.0825723546301687,0,11234,11235 days 00:00:00,1000.0,1032119.2427306474,103111.92427306474,164421.46924612252,100.0,41198.14405193883,80.4752597175684,3616 days 00:00:00,108,-1032.1192427305505,189.46457920313838,-24.81951655648482,27.412876242640994,-8.99368228406312,88 days 08:50:31.578947368,34 days 11:17:38.823529411,9556.957055309056,0.7901227812633612,0.31423272085934323,1.1624834216154276,0.1704440642728944,10.482357819990607,1.1080290047169457,1.0491452991452994,-0.02884567001198079,,,0.0008091330232981868,0.20390152187114308,1031.1192427306441,0.16841649496839106,0.3105789699740602,0,109,16271.468253968254,,,,
Most Profit Factor,41,74,AAPL,SMA,0,true,false,1,74,1.5202629908264005,54.794520547945204,4.5365233604828825,13.377740440645525,0.951534735207463,-0.8489499222112887,94 days 12:09:51.780821917,0.00448638063022966,0.13833006943208118,0.27479081360156665,1.8505437639988556,0,11234,11235 days 00:00:00,1000.0,249358.75719761004,24835.875719761003,164421.46924612252,100.0,5605.071251261192,81.57399732570924,4369 days 00:00:00,73,-249.35875719759497,219.03382028056166,-53.60151743694187,34.75089294206904,-12.529111076231455,134 days 17:24:00,45 days 18:10:54.545454545,3405.5906295179116,0.6606970598445935,0.2407328131877335,1.137785261510514,-1.3227737426450974,46.28935408805549,1.0792780619097129,1.0542095699576017,-0.029409868245530636,,,0.0007076867289214935,0.17833705568821637,248.35875719760722,0.1317761879277568,0.32485187658410647,0,74,16271.468253968254,,,,
Least Total Trades,20,57,AAPL,SMA,0,true,false,1,103,1.505232925283252,50.0,3.2347070030867138,11.198464083071254,1.0845719339667286,-0.6131697334869366,66 days 09:24:42.352941177,0.0062686414285400725,0.19254050204735623,0.38321167883211676,2.156157896713826,0,11234,11235 days 00:00:00,1000.0,637032.0076894703,63603.200768947034,164421.46924612252,100.0,21866.144709127326,82.00034873269762,3073 days 00:00:00,102,-637.0320076893549,219.77856071331166,-64.96272873178258,31.425562823255742,-9.028634657113235,105 days 05:10:35.294117648,27 days 13:38:49.411764706,6241.853330364311,0.7403975490804248,0.284622468848228,1.1584572623458438,-0.9328769467290801,52.21257982531053,1.1052610674969714,1.0481299816063763,-0.028663241914512926,,,0.0007869270592488352,0.19830561893070647,636.0320076894776,0.15583828310640624,0.32234149022093417,0,103,16271.468253968254,,,,
Mean Sharpe Ratio,40,73,AAPL,SMA,0,true,false,1,77,1.4952617730613793,53.94736842105263,3.7430188622735683,12.802781619642161,0.9295173803018639,-0.8732435196715376,90 days 13:34:44.210526316,0.004670752436951427,0.14393804521986825,0.2860067651771408,1.8428073597081513,0,11234,11235 days 00:00:00,1000.0,209414.86732073023,20841.486732073023,164421.46924612252,100.0,5436.813709271216,78.93930100689315,4326 days 00:00:00,76,-209.41486732070916,220.40668490166846,-53.049405364095236,34.275420722906865,-12.350881329896493,132 days 02:55:36.585365854,41 days 21:15:25.714285714,2745.0563445796165,0.6464779784610751,0.24019628216527578,1.1348283290370984,-1.3404644925218983,46.46717244819512,1.0792315521102074,1.0515151515151515,-0.029409868245530577,,,0.000691765215465367,0.1743248342972725,208.4148673207313,0.12735314713676749,0.3245276367372757,0,77,16271.468253968254,,,,
Mean Sortino Ratio,40,73,AAPL,SMA,0,true,false,1,77,1.4952617730613793,53.94736842105263,3.7430188622735683,12.802781619642161,0.9295173803018639,-0.8732435196715376,90 days 13:34:44.210526316,0.004670752436951427,0.14393804521986825,0.2860067651771408,1.8428073597081513,0,11234,11235 days 00:00:00,1000.0,209414.86732073023,20841.486732073023,164421.46924612252,100.0,5436.813709271216,78.93930100689315,4326 days 00:00:00,76,-209.41486732070916,220.40668490166846,-53.049405364095236,34.275420722906865,-12.350881329896493,132 days 02:55:36.585365854,41 days 21:15:25.714285714,2745.0563445796165,0.6464779784610751,0.24019628216527578,1.1348283290370984,-1.3404644925218983,46.46717244819512,1.0792315521102074,1.0515151515151515,-0.029409868245530577,,,0.000691765215465367,0.1743248342972725,208.4148673207313,0.12735314713676749,0.3245276367372757,0,77,16271.468253968254,,,,
Least Max Drawdown [%],22,49,AAPL,SMA,0,true,false,1,120,1.4615509207726247,52.94117647058824,2.47935780694807,8.393507040757328,1.0553471196326072,-0.7059670270863366,55 days 20:46:23.193277311,0.007313414999963418,0.224319031511483,0.4467687377603703,1.8828233703674975,0,11234,11235 days 00:00:00,1000.0,484453.3341326988,48345.33341326988,164421.46924612252,100.0,23776.853001724845,76.46178255977736,3009 days 00:00:00,119,-484.4533341326169,122.51018729214074,-59.712628889209505,23.91626837110155,-9.069599455879917,80 days 04:34:17.142857143,28 days 12:00:00,4066.7040963599284,0.720642997146755,0.29095439298030257,1.1554748844099365,-0.9554052843988426,54.20082318081772,1.1127178310924708,1.0384257824604897,-0.02825617483283067,,,0.0007586118689820545,0.19117019098347773,483.45333413269515,0.1487617068987508,0.31926121723743395,0,120,16271.468253968254,,,,
