Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],65,73,FITB,SMA,0,true,false,1,133,1.5142568975550432,59.84848484848485,2.2948258440566356,4.194705427092386,0.9073849928805351,-0.23553908870273718,50 days 18:32:43.636363636,0.007978834405125413,0.24452810365960426,0.48721765014883556,1.0257233634975516,0,11422,11423 days 00:00:00,1000.0,61842.124636093096,6084.212463609309,7958.827421646214,100.0,4350.239965535672,72.16633187151687,2471 days 00:00:00,132,-61.842124636088556,98.08216394093232,-40.39505972020765,10.430277005632073,-5.0998257937497895,63 days 12:27:20.506329114,31 days 18:33:57.735849056,461.39368758128154,0.5884854955452726,0.19520506343153507,1.1519928173484386,3.585408859791426,264.3821958797312,1.098040647142805,1.049134948096886,-0.019103995025845054,,,0.00048308220207947465,0.12173671492402761,60.84212463609333,0.09525964327407466,0.24896137661691956,0,133,16543.76984126984,,,,
Mean Expectancy,65,73,FITB,SMA,0,true,false,1,133,1.5142568975550432,59.84848484848485,2.2948258440566356,4.194705427092386,0.9073849928805351,-0.23553908870273718,50 days 18:32:43.636363636,0.007978834405125413,0.24452810365960426,0.48721765014883556,1.0257233634975516,0,11422,11423 days 00:00:00,1000.0,61842.124636093096,6084.212463609309,7958.827421646214,100.0,4350.239965535672,72.16633187151687,2471 days 00:00:00,132,-61.842124636088556,98.08216394093232,-40.39505972020765,10.430277005632073,-5.0998257937497895,63 days 12:27:20.506329114,31 days 18:33:57.735849056,461.39368758128154,0.5884854955452726,0.19520506343153507,1.1519928173484386,3.585408859791426,264.3821958797312,1.098040647142805,1.049134948096886,-0.019103995025845054,,,0.00048308220207947465,0.12173671492402761,60.84212463609333,0.09525964327407466,0.24896137661691956,0,133,16543.76984126984,,,,
Least Max Drawdown Duration,65,74,FITB,SMA,0,true,false,1,124,1.492266333814948,56.91056910569105,2.462194592910201,4.583638327445478,0.9206608626417824,-0.1764144463120693,54 days 13:51:13.170731707,0.007434822968412316,0.2279810891262476,0.4541236210821222,1.044982858051832,0,11422,11423 days 00:00:00,1000.0,66547.75288763182,6554.775288763183,7958.827421646214,100.0,4076.5589663028,67.67302424672627,2198 days 00:00:00,123,-66.54775288762175,98.08216394093233,-40.39505972020765,11.8641443697126,-5.032124369888455,71 days 12:20:34.285714286,32 days 04:58:52.075471698,533.4495987034103,0.5966175265373145,0.21212122987416307,1.1541364643847445,3.60245769265528,265.4765493499535,1.0963916511568033,1.0526680526680527,-0.019064140870380254,,,0.0004892324283424189,0.12328657194228955,65.54775288763184,0.09703301673671572,0.24869435727339628,0,124,16543.76984126984,,,,
Most Total Return [%],64,86,FITB,SMA,0,true,false,1,76,1.4901111132780018,54.666666666666664,3.217562336350325,8.023672802475138,1.045442614361438,0.323354562649666,90 days 13:26:24,0.004533428639275803,0.1397303449483453,0.27762213272631764,1.1211505684425076,0,11422,11423 days 00:00:00,1000.0,106323.50581776793,10532.350581776795,7958.827421646214,100.0,3385.6798555044884,58.21303173952125,3012 days 00:00:00,75,-106.32350581775245,103.74450813463088,-22.518084592941936,19.333598983575424,-5.614767592381087,122 days 05:51:13.170731708,52 days 08:28:14.117647059,1405.7310576478085,0.6864563451962021,0.2762251676471506,1.161087397357889,1.2865275115461816,61.88139693284581,1.0780447356482858,1.0770308123249297,-0.01904057683472437,,,0.0005078364604298814,0.12797478802833012,105.32350581776765,0.1084317861846249,0.22436631595147707,0,76,16543.76984126984,,,,
Most Worst Trade [%],64,86,FITB,SMA,0,true,false,1,76,1.4901111132780018,54.666666666666664,3.217562336350325,8.023672802475138,1.045442614361438,0.323354562649666,90 days 13:26:24,0.004533428639275803,0.1397303449483453,0.27762213272631764,1.1211505684425076,0,11422,11423 days 00:00:00,1000.0,106323.50581776793,10532.350581776795,7958.827421646214,100.0,3385.6798555044884,58.21303173952125,3012 days 00:00:00,75,-106.32350581775245,103.74450813463088,-22.518084592941936,19.333598983575424,-5.614767592381087,122 days 05:51:13.170731708,52 days 08:28:14.117647059,1405.7310576478085,0.6864563451962021,0.2762251676471506,1.161087397357889,1.2865275115461816,61.88139693284581,1.0780447356482858,1.0770308123249297,-0.01904057683472437,,,0.0005078364604298814,0.12797478802833012,105.32350581776765,0.1084317861846249,0.22436631595147707,0,76,16543.76984126984,,,,
Most Profit Factor,64,86,FITB,SMA,0,true,false,1,76,1.4901111132780018,54.666666666666664,3.217562336350325,8.023672802475138,1.045442614361438,0.323354562649666,90 days 13:26:24,0.004533428639275803,0.1397303449483453,0.27762213272631764,1.1211505684425076,0,11422,11423 days 00:00:00,1000.0,106323.50581776793,10532.350581776795,7958.827421646214,100.0,3385.6798555044884,58.21303173952125,3012 days 00:00:00,75,-106.32350581775245,103.74450813463088,-22.518084592941936,19.333598983575424,-5.614767592381087,122 days 05:51:13.170731708,52 days 08:28:14.117647059,1405.7310576478085,0.6864563451962021,0.2762251676471506,1.161087397357889,1.2865275115461816,61.88139693284581,1.0780447356482858,1.0770308123249297,-0.01904057683472437,,,0.0005078364604298814,0.12797478802833012,105.32350581776765,0.1084317861846249,0.22436631595147707,0,76,16543.76984126984,,,,
Most Expectancy,64,86,FITB,SMA,0,true,false,1,76,1.4901111132780018,54.666666666666664,3.217562336350325,8.023672802475138,1.045442614361438,0.323354562649666,90 days 13:26:24,0.004533428639275803,0.1397303449483453,0.27762213272631764,1.1211505684425076,0,11422,11423 days 00:00:00,1000.0,106323.50581776793,10532.350581776795,7958.827421646214,100.0,3385.6798555044884,58.21303173952125,3012 days 00:00:00,75,-106.32350581775245,103.74450813463088,-22.518084592941936,19.333598983575424,-5.614767592381087,122 days 05:51:13.170731708,52 days 08:28:14.117647059,1405.7310576478085,0.6864563451962021,0.2762251676471506,1.161087397357889,1.2865275115461816,61.88139693284581,1.0780447356482858,1.0770308123249297,-0.01904057683472437,,,0.0005078364604298814,0.12797478802833012,105.32350581776765,0.1084317861846249,0.22436631595147707,0,76,16543.76984126984,,,,
Most Sharpe Ratio,64,86,FITB,SMA,0,true,false,1,76,1.4901111132780018,54.666666666666664,3.217562336350325,8.023672802475138,1.045442614361438,0.323354562649666,90 days 13:26:24,0.004533428639275803,0.1397303449483453,0.27762213272631764,1.1211505684425076,0,11422,11423 days 00:00:00,1000.0,106323.50581776793,10532.350581776795,7958.827421646214,100.0,3385.6798555044884,58.21303173952125,3012 days 00:00:00,75,-106.32350581775245,103.74450813463088,-22.518084592941936,19.333598983575424,-5.614767592381087,122 days 05:51:13.170731708,52 days 08:28:14.117647059,1405.7310576478085,0.6864563451962021,0.2762251676471506,1.161087397357889,1.2865275115461816,61.88139693284581,1.0780447356482858,1.0770308123249297,-0.01904057683472437,,,0.0005078364604298814,0.12797478802833012,105.32350581776765,0.1084317861846249,0.22436631595147707,0,76,16543.76984126984,,,,
Most Omega Ratio,64,86,FITB,SMA,0,true,false,1,76,1.4901111132780018,54.666666666666664,3.217562336350325,8.023672802475138,1.045442614361438,0.323354562649666,90 days 13:26:24,0.004533428639275803,0.1397303449483453,0.27762213272631764,1.1211505684425076,0,11422,11423 days 00:00:00,1000.0,106323.50581776793,10532.350581776795,7958.827421646214,100.0,3385.6798555044884,58.21303173952125,3012 days 00:00:00,75,-106.32350581775245,103.74450813463088,-22.518084592941936,19.333598983575424,-5.614767592381087,122 days 05:51:13.170731708,52 days 08:28:14.117647059,1405.7310576478085,0.6864563451962021,0.2762251676471506,1.161087397357889,1.2865275115461816,61.88139693284581,1.0780447356482858,1.0770308123249297,-0.01904057683472437,,,0.0005078364604298814,0.12797478802833012,105.32350581776765,0.1084317861846249,0.22436631595147707,0,76,16543.76984126984,,,,
Most Sortino Ratio,64,86,FITB,SMA,0,true,false,1,76,1.4901111132780018,54.666666666666664,3.217562336350325,8.023672802475138,1.045442614361438,0.323354562649666,90 days 13:26:24,0.004533428639275803,0.1397303449483453,0.27762213272631764,1.1211505684425076,0,11422,11423 days 00:00:00,1000.0,106323.50581776793,10532.350581776795,7958.827421646214,100.0,3385.6798555044884,58.21303173952125,3012 days 00:00:00,75,-106.32350581775245,103.74450813463088,-22.518084592941936,19.333598983575424,-5.614767592381087,122 days 05:51:13.170731708,52 days 08:28:14.117647059,1405.7310576478085,0.6864563451962021,0.2762251676471506,1.161087397357889,1.2865275115461816,61.88139693284581,1.0780447356482858,1.0770308123249297,-0.01904057683472437,,,0.0005078364604298814,0.12797478802833012,105.32350581776765,0.1084317861846249,0.22436631595147707,0,76,16543.76984126984,,,,
