Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
CEG,MACD,2,4,18,true,false,1,106,0.6869797816853576,42.857142857142854,0.8382312849780267,-0.1319515956982409,-0.42257642733767986,-1.027535456955401,0 days 23:59:59.999999999,0.08488659330788233,2.6065573770491803,5.188524590163935,-0.3439394051806607,0,854,855 days 00:00:00,1000.0,825.6022101522102,-17.439778984778982,633.357166108631,100.0,198.38394999955935,41.089754506588044,704 days 00:00:00,105,-0.8256022101521694,16.280741921686623,-9.809089203875171,2.2786090474801908,-1.9398720780820646,1 days 00:00:00,1 days 00:00:00,-1.6530684536917892,-0.27967769496784955,-0.19117900263756576,0.8847445207570227,2.735566619981652,77.98807218232285,3.1735401288023612,0.2787878787878788,-0.004002651657107335,,,-0.0001630915571663845,-0.041099072405928895,-0.17439778984778953,-0.05491841225204319,0.176856224815437,106,0,1236.9444444444443,,,Standard MACD
CEG,MACD,2,5,15,true,false,1,95,0.628720137292627,43.61702127659575,0.7935627239920621,-0.19279789936118985,-0.5417150529196968,-1.0328470531673075,0 days 23:59:59.999999999,0.07599371210419942,2.336065573770492,4.647540983606557,-0.45038853539294355,0,854,855 days 00:00:00,1000.0,791.9608349093455,-20.80391650906545,633.357166108631,100.0,177.94359516582603,37.822807747872616,812 days 00:00:00,94,-0.7919608349092186,16.28074192168664,-11.482188036002656,2.223153848354416,-2.061741704197791,1 days 00:00:00,1 days 00:00:00,-2.2047574920823916,-0.3700407765368746,-0.2505762500687607,0.8394823300746102,2.248709097419554,88.00024182001297,2.938188155261136,0.2857142857142857,-0.0029759987949300633,,,-0.0002130235325200168,-0.05368193019504423,-0.20803916509065556,-0.06643566960392877,0.17459214520912736,95,0,1236.9444444444443,,,Standard MACD
CEG,MACD,2,5,16,true,false,1,94,0.6528898613315093,45.16129032258064,0.7986992345178593,-0.19183809588615264,-0.5309508574125492,-1.0324996811439846,0 days 23:59:59.999999999,0.07518526835841007,2.3114754098360657,4.5983606557377055,-0.4434290413106151,0,854,855 days 00:00:00,1000.0,794.1609405121177,-20.58390594878823,633.357166108631,100.0,177.03157378483806,36.77976054186905,650 days 00:00:00,93,-0.7941609405120289,16.280741921686634,-11.48218803600265,2.2022274166592797,-2.163421459158861,1 days 00:00:00,1 days 00:00:00,-2.2047838553480634,-0.3642107957877594,-0.25476586363263265,0.8435696405810322,2.199129158940931,87.7253688651361,2.8249774010155497,0.2986111111111111,-0.003390137576937024,,,-0.00020972575798855627,-0.05285089101311618,-0.20583905948788117,-0.06567202108480596,0.17464077922945823,94,0,1236.9444444444443,,,Standard MACD
CEG,MACD,2,5,17,true,false,1,93,0.6441727851247735,44.565217391304344,0.7732836717514073,-0.22304412651480898,-0.6124443419048954,-1.035714206824474,0 days 23:59:59.999999999,0.07437682461262071,2.2868852459016393,4.549180327868853,-0.5100763221117353,0,854,855 days 00:00:00,1000.0,773.8015117583357,-22.619848824166432,633.357166108631,100.0,172.15278317600394,37.784346117918155,816 days 00:00:00,92,-0.773801511758279,16.28074192168664,-11.482188036002642,2.16800789277533,-2.1452624165323715,1 days 00:00:00,1 days 00:00:00,-2.4502683340207128,-0.42206708754461625,-0.27443860709775914,0.8185729347374494,2.2302076336937757,90.62062092771883,2.787045944463219,0.29370629370629375,-0.003390137576937035,,,-0.00024106162491311975,-0.060747529478106174,-0.22619848824166422,-0.0727965641237378,0.17321810963558873,93,0,1236.9444444444443,,,Standard MACD
CEG,MACD,2,5,18,true,false,1,92,0.651815335438367,45.05494505494506,0.7635442513687081,-0.24086798009316734,-0.6333746378299029,-1.0376230514982594,0 days 23:59:59.999999999,0.07356838086683136,2.2622950819672134,4.5,-0.5449144467681492,0,854,855 days 00:00:00,1000.0,761.7117072270328,-23.828829277296723,633.357166108631,100.0,170.36278468223554,39.01851269942607,816 days 00:00:00,91,-0.7617117072269366,16.280741921686637,-11.48218803600264,2.1680078927753295,-2.216146195845335,1 days 00:00:00,1 days 00:00:00,-2.610182209513626,-0.4437964050331776,-0.2811487115645419,0.8086148567616075,1.7684628724744538,88.91057733317533,2.714635590556825,0.29787234042553196,-0.0030819832156194545,,,-0.00025742450736008794,-0.06487097585474216,-0.2382882927729676,-0.07709001693129569,0.17591902647453897,92,0,1236.9444444444443,,,Standard MACD
CEG,MACD,2,6,13,true,false,1,88,0.664285780914919,45.97701149425287,0.7179403548862531,-0.3532605166851507,-0.9018138893046845,-1.0464270367142134,0 days 23:59:59.999999999,0.07033460588367393,2.1639344262295084,4.303278688524591,-0.7644325934826212,0,854,855 days 00:00:00,1000.0,705.9510359586448,-29.40489640413552,633.357166108631,100.0,173.2490745985282,39.67740372804835,324 days 00:00:00,87,-0.7059510359586056,9.46547114010962,-11.482188036002649,1.924030163763486,-2.2913802447265437,1 days 00:00:00,1 days 00:00:00,-3.371758770176964,-0.7196622510181044,-0.3481325790336535,0.7242623679773028,-2.6305299553932477,54.497774121934974,2.367101397779478,0.30597014925373134,-0.0009990009990010443,,,-0.00036052483909727466,-0.09085225945251321,-0.2940489640413555,-0.09753930265867927,0.15193337016323966,88,0,1236.9444444444443,,,Standard MACD
CEG,MACD,2,6,14,true,false,1,87,0.6717336185504289,46.51162790697674,0.7542796703067225,-0.27831122523934404,-0.755385598454108,-1.0380899892446689,0 days 23:59:59.999999999,0.06952616213788458,2.139344262295082,4.254098360655738,-0.5954035228481049,0,854,855 days 00:00:00,1000.0,758.7543235488831,-24.12456764511169,633.357166108631,100.0,173.93659841286564,33.29494125934072,324 days 00:00:00,86,-0.7587543235488283,9.465471140109628,-11.482188036002643,1.8597381367392491,-2.1374845834815988,1 days 00:00:00,1 days 00:00:00,-2.7963595596228785,-0.5916821088042556,-0.3339165820464613,0.7654164475900922,-2.4123190913630452,61.32711631786113,2.464267587363224,0.31060606060606055,-0.0009990009990009968,,,-0.0002810067141741788,-0.07081369197189306,-0.24124567645111694,-0.07814758009383094,0.14403729673803994,87,0,1236.9444444444443,,,Standard MACD
CEG,MACD,2,6,15,true,false,1,87,0.6362374286538317,44.18604651162791,0.7015910534630814,-0.34331439195044555,-0.9316473186358126,-1.0445116379677373,0 days 23:59:59.999999999,0.06952616213788458,2.139344262295082,4.254098360655738,-0.7344676745825106,0,854,855 days 00:00:00,1000.0,718.0823511790056,-28.191764882099434,633.357166108631,100.0,168.29300562660006,35.758086948327865,650 days 00:00:00,86,-0.718082351178964,9.465471140109628,-11.482188036002643,1.8211989950316656,-2.0568874899779503,1 days 00:00:00,1 days 00:00:00,-3.269762400811805,-0.7382562538306875,-0.36869460150086997,0.7114159709389152,-2.564479449717576,64.12127067481237,2.444352310405502,0.291044776119403,-0.000999300699300738,,,-0.00034639001636312263,-0.08729028412350691,-0.2819176488209939,-0.0929958932221564,0.14230001122144112,87,0,1236.9444444444443,,,Standard MACD
CEG,MACD,2,6,16,true,false,1,86,0.6431502308942421,44.70588235294118,0.7390567981497929,-0.3018328327963079,-0.8100757476662037,-1.0401208324548243,0 days 23:59:59.999999999,0.06871771839209523,2.1147540983606556,4.204918032786885,-0.6383022201757986,0,854,855 days 00:00:00,1000.0,745.8918325449325,-25.410816745506747,633.357166108631,100.0,172.21670242072702,35.96628158553756,650 days 00:00:00,85,-0.7458918325448849,9.46547114010961,-11.482188036002642,1.9105382276663478,-2.0905583710427105,1 days 00:00:00,1 days 00:00:00,-2.9807326543826136,-0.6351270879299439,-0.32708732603230356,0.7479524870710154,-2.409865310683204,61.8039933279907,2.5315314947018974,0.29545454545454547,-0.0009990009990010825,,,-0.0003011368348432139,-0.07588648238048991,-0.25410816745506803,-0.08278133763627993,0.1437970406519405,86,0,1236.9444444444443,,,Standard MACD
CEG,MACD,2,6,17,true,false,1,84,0.6567282055151509,45.78313253012048,0.7642598806939495,-0.27853871833797905,-0.729726551042046,-1.0371499308484167,0 days 23:59:59.999999999,0.06710083090051651,2.0655737704918034,4.106557377049181,-0.5753422706653338,0,854,855 days 00:00:00,1000.0,764.7082507671521,-23.529174923284792,633.357166108631,100.0,172.2428777327887,34.95422560155183,324 days 00:00:00,83,-0.7647082507670575,9.465471140109631,-11.482188036002643,1.9758027146784363,-2.1822048173296187,1 days 00:00:00,1 days 00:00:00,-2.825626999784115,-0.5687423734387034,-0.3095664324052067,0.7726603172063947,-2.3316212948018142,60.27124522072322,2.5359107846773985,0.3046875,-0.000999000999000989,,,-0.0002714657545457382,-0.06840937014552603,-0.23529174923284768,-0.07602139966071231,0.14475919776593646,84,0,1236.9444444444443,,,Standard MACD
