Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
WELL,SMA,36,51,0,true,false,1,131,0.9047497742910416,47.69230769230769,1.2563551597437463,1.6771861317001466,0.4338390448781199,-0.8671249947012448,51 days 01:28:36.923076922,0.00787794476060162,0.24146405687702976,0.48108487667866234,0.40498016749820975,0,11393,11394 days 00:00:00,1000.0,4040.1801461895734,304.0180146189573,2288.0000187800965,100.0,763.8715842613929,50.26045214534767,2608 days 00:00:00,130,-4.040180146188959,59.657443053109795,-33.4488686698866,9.56271113616275,-5.51255725472164,77 days 05:25:09.677419354,27 days 04:56:28.235294117,23.417079433352043,0.31491712796937954,0.09101536368943335,1.0646279034762136,-0.6566017355313634,11.899099475185526,0.9674347777852433,1.100464783696818,-0.018292370720033573,0.000187880843165892,0.04734597247780478,3.040180146189549,0.03136337857703975,0.18093930636540714,6639,260,16501.765873015873,,
WELL,SMA,36,81,0,true,false,1,75,1.1547120567162297,54.054054054054056,1.762204959526668,3.87200058950971,0.5756753320007473,-0.7045612568120395,90 days 11:40:32.432432432,0.004484368556034768,0.13824278065478804,0.2746423242341789,0.5352761281908008,0,11393,11394 days 00:00:00,1000.0,7759.638499624217,675.9638499624216,2288.0000187800965,100.0,455.90028958755056,43.647746394051495,2978 days 00:00:00,74,-7.759638499623179,57.39237697709998,-37.28442344483141,13.461928497368586,-7.410267537383087,133 days 04:48:00,40 days 05:38:49.411764706,91.45132619086277,0.41664977431345734,0.15542249996788188,1.0852507733455778,-0.6516717111699609,12.12251967578595,0.9507583038175297,1.14145810663765,-0.017728201224184035,0.0002414727729638531,0.060851138786890975,6.759638499624287,0.046358576741566626,0.1757695824676122,6697,148,16501.765873015873,,
WELL,SMA,36,82,0,true,false,1,73,1.1447236251895347,54.166666666666664,1.6953945576474558,3.904044111733648,0.5660747622510184,-0.7200372308651498,93 days 02:00:00,0.004363169405871666,0.1345563065039937,0.2672693759325902,0.5253137561035446,0,11393,11394 days 00:00:00,1000.0,7405.548210382652,640.5548210382651,2288.0000187800965,100.0,464.61110365579293,44.579279147746995,3098 days 00:00:00,72,-7.405548210382221,56.93605831902463,-37.28442344483141,13.655658476220767,-7.620591046296582,136 days 17:13:50.769230770,41 days 12:21:49.090909091,89.06880220268096,0.40970074119470806,0.1485934870398481,1.0837878513326973,-0.6508480055689972,12.153762514177338,0.9513746999131163,1.139180862631388,-0.01764197263137994,0.00023729404612622278,0.05979809962380814,6.405548210382676,0.04527824841992922,0.17565753927487204,6703,144,16501.765873015873,,
WELL,SMA,37,51,0,true,false,1,132,0.870700327912581,45.038167938931295,1.2268767788474453,1.5712692981946508,0.4155166085539275,-0.8825668496437984,50 days 16:51:17.862595419,0.007938544335683171,0.24330729395242692,0.4847713508294567,0.38230128101426947,0,11393,11394 days 00:00:00,1000.0,3686.8705022039526,268.68705022039524,2288.0000187800965,100.0,761.0854470197266,49.026248819793175,3026 days 00:00:00,131,-3.686870502203419,57.119667215201375,-33.02105845814039,9.836333592021422,-5.201491720357841,80 days 04:52:52.881355932,26 days 12:40:00,20.53860589852023,0.3014209414428958,0.08706277302144246,1.0617305332527258,-0.6442925203469333,11.855527623442468,0.9725036675917497,1.0917496443812231,-0.018292370720033615,0.00017987934025829575,0.045329593745090525,2.6868705022039436,0.029278065486772364,0.1809899944435046,6643,262,16501.765873015873,,
WELL,SMA,37,83,0,true,false,1,73,1.167609909514446,51.388888888888886,1.99047261599787,4.56725745495738,0.6726573681183027,-0.5179005518178146,93 days 04:59:59.999999999,0.004363169405871666,0.1345563065039937,0.2672693759325902,0.6145532939918954,0,11393,11394 days 00:00:00,1000.0,12030.435464947144,1103.0435464947145,2288.0000187800965,100.0,603.2491054447261,42.61370692451531,1565 days 00:00:00,72,-12.030435464945185,58.5788108632166,-35.78097441213703,15.138330853645565,-6.607877280798697,140 days 10:22:42.162162162,43 days 06:51:25.714285714,153.36758195016793,0.48335115797363776,0.1946425910390507,1.0992911683198483,-0.5725529133502342,11.65635239356028,0.9590523772996237,1.1462264150943395,-0.017547741285157015,0.00027976489069622505,0.07050075245544872,11.030435464947123,0.056555897380861975,0.17554042710851747,6712,144,16501.765873015873,,
WELL,SMA,37,84,0,true,false,1,72,1.2224517676808193,54.929577464788736,1.9344708115948743,4.530256582715546,0.6469408042490387,-0.5765165830325002,94 days 13:31:16.056338029,0.0043025698307901155,0.1327130694285965,0.26358290178179583,0.6012242563912845,0,11393,11394 days 00:00:00,1000.0,10689.30065974699,968.9300659746991,2288.0000187800965,100.0,562.7094800397464,44.31536466327727,1559 days 00:00:00,71,-10.68930065974564,60.96326530612247,-35.78097441213705,14.17019459513199,-7.2184178699169985,136 days 17:13:50.769230770,43 days 04:30:00,136.6195769071372,0.4648841661789006,0.17793324750239867,1.095331541690838,-0.5575299000908899,11.653860969172644,0.959629820270968,1.141410488245931,-0.01756125602802721,0.00026964255708010525,0.06794992438418652,9.68930065974698,0.05379752043310049,0.17590994188355905,6715,142,16501.765873015873,,
WELL,SMA,38,85,0,true,false,1,72,1.2097690273070063,54.929577464788736,1.8608488952016364,4.493272439544286,0.6396971662481268,-0.5891487356782533,94 days 18:55:46.478873240,0.0043025698307901155,0.1327130694285965,0.26358290178179583,0.59631597723084,0,11393,11394 days 00:00:00,1000.0,10400.277004839825,940.0277004839826,2288.0000187800965,100.0,592.0031592155171,45.7465828114104,1581 days 00:00:00,71,-10.400277004839154,60.96326530612247,-35.98557847186219,14.03581263585969,-7.1366984247151155,137 days 05:32:18.461538462,43 days 01:30:00,132.5447504485165,0.46000483413308757,0.17029655303702224,1.0941989282045659,-0.5642074638556845,11.592018454883277,0.9590230100598652,1.1409516943042537,-0.01762181528695285,0.0002676094033080906,0.06743756963363884,9.400277004839822,0.05315885626135919,0.17643537979407228,6731,142,16501.765873015873,,
WELL,SMA,38,86,0,true,false,1,69,1.2454193870088912,52.94117647058824,2.064068484524202,5.207299530827782,0.6963437034364628,-0.459603751900144,99 days 00:21:10.588235294,0.004120771105545463,0.12718335820240498,0.2525234793294128,0.6622818414964852,0,11393,11394 days 00:00:00,1000.0,13364.266258011641,1236.4266258011642,2288.0000187800965,100.0,603.8898797042796,47.24706115977344,1032 days 00:00:00,68,-13.364266258009593,60.96326530612246,-35.9855784718622,16.115963289681535,-7.064947197882692,148 days 12:40:00,43 days 07:30:00,182.023978298083,0.4936523223797803,0.1832880120113685,1.1026269755698581,-0.05163995013490472,19.671046877347383,0.963494234173033,1.1444043321299637,-0.017621815286952867,0.0002911223254383178,0.07336282601045609,12.36426625801162,0.05901575144477711,0.17885497701113853,6734,136,16501.765873015873,,
WELL,SMA,39,87,0,true,false,1,68,1.1819856755186322,49.25373134328358,2.1154588141475057,5.231260394414422,0.6844945527606079,-0.48883731783872436,100 days 17:33:08.059701492,0.004060171530463911,0.12534012112700782,0.24883700517861845,0.6556868114828224,0,11393,11394 days 00:00:00,1000.0,12695.40226384683,1169.5402263846831,2288.0000187800965,100.0,535.1111592816014,45.818151877173364,1223 days 00:00:00,67,-12.695402263845608,60.03029728419587,-35.31580612859946,17.3514847635303,-6.5324867873745225,157 days 13:05:27.272727272,45 days 14:07:03.529411764,174.74772635986074,0.48574293248261924,0.1851066372091546,1.1007483441496801,-0.05986822917615237,19.59988853935801,0.9604263172750782,1.146103896103896,-0.017641972631379958,0.0002867479332556459,0.07226047918042276,11.695402263846812,0.057813834379857765,0.17903605866366962,6750,134,16501.765873015873,,
WELL,SMA,45,61,0,true,false,1,113,0.9295452550292395,47.32142857142857,1.3529411788985828,2.099100273223917,0.4350882575225648,-0.8563879429272117,59 days 13:55:42.857142856,0.006787152409133703,0.20828578951988064,0.4147283419643641,0.4372127576898407,0,11393,11394 days 00:00:00,1000.0,4285.8438927958805,328.58438927958804,2288.0000187800965,100.0,561.9205402323126,68.38361568242249,3584 days 00:00:00,112,-4.285843892795128,46.09512195121954,-55.95681399554808,10.560594002458759,-5.5019025682921265,89 days 02:43:01.132075471,33 days 01:13:13.220338983,29.376158363291765,0.3215098447950822,0.0697887012781497,1.0677386729270275,-1.5327129924328846,33.1631611662504,0.9487210373797528,1.1254506128334532,-0.018184498975753145,0.00019785407500908197,0.04985922690228866,3.2858438927958886,0.03271072426204413,0.1866368630288388,6674,224,16501.765873015873,,
WELL,SMA,46,61,0,true,false,1,116,0.9143708690963959,47.82608695652174,1.304523546790853,1.86823329608526,0.40125794347014765,-0.8855486286884687,57 days 23:47:28.695652174,0.006968951134378356,0.21381550074607214,0.42578776441674715,0.3994572377129547,0,11393,11394 days 00:00:00,1000.0,3618.6473971019136,261.8647397101914,2288.0000187800965,100.0,529.9946007500706,67.55863473928518,3816 days 00:00:00,115,-3.6186473971015403,37.30926478498753,-56.097237066065155,9.909465314388944,-5.5028960540264515,87 days 02:37:05.454545455,31 days 07:12:00,22.802313430426153,0.29702991508496956,0.062256928514247564,1.0625703725611046,-1.553268179445442,32.990258985182834,0.950918537140968,1.1174147217235186,-0.01820458352019226,0.00018378352934706444,0.04631344939546024,2.61864739710192,0.028852966139251146,0.18765195741131532,6670,230,16501.765873015873,,
WELL,SMA,47,61,0,true,false,1,122,0.9472193942881485,49.586776859504134,1.3637529896715983,1.9246433824921478,0.43837128157249733,-0.8525721623326427,55 days 03:46:06.942148760,0.007332548584867661,0.2248749231984552,0.4479066093215132,0.43280403282233676,0,11393,11394 days 00:00:00,1000.0,4373.148953516227,337.3148953516227,2288.0000187800965,100.0,610.6586903904324,67.1182814189196,3584 days 00:00:00,121,-4.373148953515738,38.743531552331746,-56.097237066065155,9.142949832761143,-5.175330175149488,79 days 00:00:00,31 days 16:55:04.918032787,27.91340580553505,0.32352132493701463,0.07211312032336503,1.0683151155416015,-1.515054261172844,32.60397582457179,0.9552114940694421,1.1184068891280947,-0.018207516530899994,0.00020090459490558897,0.05062795791620842,3.3731489535162105,0.03317142256884886,0.18833613764337143,6675,242,16501.765873015873,,
WELL,SMA,49,61,0,true,false,1,124,0.9308315038114328,49.59349593495935,1.3205169409160349,1.751673642140604,0.4111298081341492,-0.8774198488924477,54 days 04:40:58.536585365,0.007453747735030763,0.22856139734924955,0.4552795576231019,0.40036497534750576,0,11393,11394 days 00:00:00,1000.0,3804.6338803614676,280.46338803614674,2288.0000187800965,100.0,575.0733003646466,68.20932581423837,2900 days 00:00:00,123,-3.8046338803610524,33.80851607255799,-55.5526465536457,8.80065832215996,-5.183617736588116,76 days 03:08:51.147540983,32 days 14:42:34.838709677,22.83283344912057,0.30397942950916723,0.06411784660060409,1.064157111313967,-1.5317090737212793,32.582578051668065,0.9572617414717425,1.1116678596993559,-0.01818449897575306,0.00018843778404590243,0.04748632157956741,2.8046338803614455,0.029994068820395237,0.18800547444860724,6667,246,16501.765873015873,,
WELL,SMA,50,52,0,true,false,1,294,0.8693267754280489,48.4641638225256,1.2594881236966518,0.6855198845515105,0.4189922764140189,-0.8789123143008406,22 days 08:45:52.218430033,0.017755675498894417,0.541911700166769,1.081980163258141,0.37149124613543627,0,11393,11394 days 00:00:00,1000.0,3770.486271537151,277.0486271537151,2288.0000187800965,100.0,1196.2194659386262,61.62428687833595,5132 days 00:00:00,293,-3.770486271536811,27.53646267469977,-41.2907721024285,5.0034168393620035,-3.3750189736146483,28 days 21:17:44.788732394,16 days 05:33:46.490066225,9.46845309832316,0.3047721059128555,0.0704802441660342,1.0633841530439776,-0.8640615372081288,18.66580698418278,1.0309064104387002,1.0315040650406502,-0.017794429355244046,0.00018227755995719983,0.04593394510921436,2.770486271537168,0.029788707115943946,0.18138638813625643,6554,586,16501.765873015873,,
WELL,SMA,50,61,0,true,false,1,127,0.9605728009035419,49.2063492063492,1.451293607318564,1.9121570173556308,0.4686508953869618,-0.8237492391901652,53 days 01:19:59.999999999,0.007635546460275416,0.23409110857544108,0.46633898007548497,0.44761895596308854,0,11393,11394 days 00:00:00,1000.0,5032.617440429083,403.26174404290833,2288.0000187800965,100.0,617.5305185340474,65.9681363718009,2867 days 00:00:00,126,-5.032617440428112,34.44274914780739,-53.587561167568595,8.985057792601589,-4.9397156086638905,75 days 19:44:30.967741936,31 days 00:00:00,32.044841729123036,0.3418956353152005,0.08053728547716762,1.072989196504151,-1.0596406684224344,37.85651005913786,0.9609115040785364,1.1166368515205725,-0.01821428101402668,0.00021444460475270833,0.054040040397682496,4.032617440429042,0.036385930239269726,0.1902252967518931,6686,252,16501.765873015873,,
WELL,SMA,51,61,0,true,false,1,128,0.9316783865769871,46.45669291338583,1.4271250850723043,1.8860275455219955,0.46882823224439907,-0.8234045494302121,52 days 13:59:03.307086614,0.0076961460353569665,0.23593434565083823,0.4700254542262793,0.4449786748321885,0,11393,11394 days 00:00:00,1000.0,5040.5039422015425,404.05039422015426,2288.0000187800965,100.0,638.6583590687517,65.84551936434868,2564 days 00:00:00,127,-5.040503942201212,33.808516072558,-52.29106729008672,9.528057546666103,-4.744557308411863,77 days 13:49:49.830508475,30 days 21:31:45.882352941,31.854680678297242,0.34235340109421186,0.08076749072810666,1.0731978538885902,-1.0768840045733616,38.14844613133428,0.9619160218481386,1.1156876790830945,-0.017964071856287442,0.0002142991949366063,0.054003397124024785,4.040503942201511,0.03642182274486072,0.18984212889842536,6679,254,16501.765873015873,,
WELL,SMA,52,61,0,true,false,1,140,0.9034160010868542,45.32374100719424,1.396584183613006,1.606204543862456,0.43860085769051704,-0.8555156920220923,48 days 03:27:11.654676259,0.008423340936335578,0.25805319055560433,0.5142631440358114,0.41448620722861584,0,11393,11394 days 00:00:00,1000.0,4305.80099366882,330.58009936688205,2288.0000187800965,100.0,585.9313077137621,63.541811161150584,2373 days 00:00:00,139,-4.305800993668527,34.72438714562392,-49.03970609671181,9.178870575316854,-4.671137034843165,71 days 16:22:51.428571429,28 days 15:09:28.421052631,23.813717947212133,0.32045826188825527,0.07535191852071935,1.0683374617004298,-1.0786568192919315,38.40425455548416,0.9673110179114558,1.1044404973357018,-0.017964071856287442,0.00020015723650909588,0.05043962360029216,3.3058009936688233,0.03281683937370583,0.18942902592656538,6693,278,16501.765873015873,,
WELL,SMA,54,62,0,true,false,1,141,0.9075774630734391,46.42857142857143,1.3498694603278394,1.6324146964353101,0.4385936422395528,-0.8563029674786085,47 days 17:08:34.285714285,0.008483940511417128,0.2598964276310015,0.5179496181866058,0.42425874801588287,0,11393,11394 days 00:00:00,1000.0,4287.7881310758785,328.7788131075879,2288.0000187800965,100.0,617.3891641516651,62.404307336871135,3102 days 00:00:00,140,-4.287788131075104,41.27200164794924,-48.82260168529932,9.284319601515545,-4.999236221300893,68 days 16:36:55.384615385,29 days 12:48:00,23.51482799433542,0.3202670780141938,0.07649994310847695,1.068372491533235,-1.0761657846691823,39.02011716229722,0.9665572122370891,1.1053380782918152,-0.017857142857142853,0.0001991458024563298,0.05018474221899511,3.287788131075864,0.03272108331000423,0.18858431214419652,6681,280,16501.765873015873,,
WELL,SMA,55,61,0,true,false,1,166,0.9287432111913027,47.878787878787875,1.4029015938999296,1.4858574366832382,0.47653876377444643,-0.8162557969769373,40 days 07:42:32.727272726,0.009998929888455901,0.30597735451593083,0.6101114719564645,0.4546387276641594,0,11393,11394 days 00:00:00,1000.0,5204.067399675014,420.40673996750144,2288.0000187800965,100.0,782.5922946792386,63.30216521630073,2380 days 00:00:00,165,-5.204067399674386,35.478571428571435,-49.9878457388183,8.067121438169075,-4.5597222856118895,56 days 05:28:06.075949367,25 days 17:01:23.720930232,25.51073616408899,0.3480893562577062,0.08571544245165066,1.0746786619972497,-1.1115742658768406,39.50391938650667,0.9775168843546227,1.099396521121761,-0.01776070314960146,0.00021561710369205506,0.05433551013039788,4.204067399674994,0.03715409679708115,0.18786209744364119,6654,330,16501.765873015873,,
WELL,SMA,69,70,0,true,false,1,360,1.055730695920519,50.41782729805014,1.7756614587837634,1.0299719846674236,0.8182597914399653,-0.12726218910040957,18 days 13:34:15.710306405,0.021755247454276778,0.6635653471429825,1.325287457210568,0.6834537175533856,0,11393,11394 days 00:00:00,1000.0,20968.241277283632,1996.8241277283632,2288.0000187800965,100.0,3881.021612407081,38.08913337146504,2146 days 00:00:00,359,-20.968241277281777,47.668746030330674,-15.855970149253718,4.551574152247969,-2.550983028434143,23 days 15:46:44.419889502,13 days 09:18:12.134831460,55.680249355322886,0.5650937572140423,0.2688180690082609,1.1182736099479293,0.4012994560060191,18.781875317927067,1.085372691458899,1.0303130148270183,-0.01704754116215792,0.00032873473842465504,0.08284115408301307,19.96824127728361,0.0696183859440287,0.17642973948844698,6666,718,16501.765873015873,,
