Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
CSCO,SMA,27,76,0,true,false,1,57,1.118928886894148,48.214285714285715,1.342447303236058,12.673701694553245,1.0380043558243057,-0.9097270610961425,97 days 08:59:59.999999999,0.004351003117108951,0.13470627954085077,0.26704929101958136,1.7072272032838434,0,8886,8887 days 00:00:00,1000.0,75516.90852024467,7451.690852024467,82546.23082517195,100.0,7833.843510550383,61.4902753225512,6333 days 00:00:00,56,-75.51690852023603,228.55900514579764,-18.580237560764246,35.557675569628096,-8.63206708568886,153 days 19:33:20,44 days 19:51:43.448275862,1332.0075969422337,0.7073060813289139,0.3160750356236799,1.1439713262068125,0.09771833226564926,9.275652810147397,1.0644263666067697,1.074730354391371,-0.026112169877833387,0.0006327408857082648,0.15945070319848273,74.51690852024512,0.1304565371060189,0.27130962969205485,5454,112,12870.595238095239,,
CSCO,SMA,27,77,0,true,false,1,56,1.1576292538808306,50.90909090909091,1.3499537167609903,12.928996911065257,1.0445474355569466,-0.9074954186198055,99 days 00:52:21.818181818,0.004273306632874862,0.1323430114787306,0.26232275489534096,1.7110623866095818,0,8886,8887 days 00:00:00,1000.0,77359.04526995432,7635.904526995432,82546.23082517195,100.0,7778.584251043215,58.629768485403325,6333 days 00:00:00,55,-77.35904526994273,228.5590051457976,-18.58023756076424,34.10278705174351,-9.029007679267744,149 days 19:42:51.428571430,46 days 08:53:20,1389.7528057313507,0.7113141573104541,0.333513568526061,1.144835998206537,0.1047344372809248,9.304747035037243,1.0647344482781993,1.0752314814814814,-0.026061853090555843,0.0006346934044310328,0.15994273791662025,76.35904526995452,0.13122936242577476,0.2706133610598251,5448,110,12870.595238095239,,
CSCO,SMA,27,78,0,true,false,1,56,1.1263724443025376,47.27272727272727,1.3180514142748672,16.014007652481354,1.0632831047189293,-0.8975397268257511,99 days 03:55:38.181818181,0.004273306632874862,0.1323430114787306,0.26232275489534096,2.1193419985728195,0,8886,8887 days 00:00:00,1000.0,85577.09359851721,8457.70935985172,82546.23082517195,100.0,9211.19707744977,62.24343671675271,6333 days 00:00:00,55,-85.5770935985056,380.7729259176716,-17.809201809045526,43.61314215943655,-8.730043974443987,159 days 18:27:41.538461538,44 days 19:51:43.448275862,1539.3212853111963,0.7224556756375468,0.32213178315713253,1.1472514897373494,0.12564592120468876,9.256568583120233,1.0655103345430308,1.0767154973014648,-0.026112169877833335,0.0006471658289578861,0.16308578889738728,84.57709359851764,0.13447251794898873,0.2716758742976393,5455,110,12870.595238095239,,
CSCO,SMA,27,79,0,true,false,1,54,1.1805633513199203,50.943396226415096,1.3653132422934269,16.553195384256362,1.0833206425128437,-0.8863185953129559,102 days 20:22:38.490566037,0.004117913664406686,0.1276164753544902,0.2528696826468602,2.1124604507930127,0,8886,8887 days 00:00:00,1000.0,94839.7147182653,9383.97147182653,82546.23082517195,100.0,8935.426008202907,61.755051083827276,6333 days 00:00:00,53,-94.83971471825498,362.1468110109531,-19.017097466390606,41.417870610833106,-9.267813504881024,157 days 00:00:00,46 days 14:46:09.230769230,1772.3500836412004,0.7358353163028681,0.33290205643374843,1.1502749349146826,0.1244835241897131,9.295981911308411,1.0642615319103277,1.0808197989172468,-0.026064007207510592,0.0006584058201646768,0.16591826668149853,93.83971471826543,0.13778338091469955,0.27136868866835434,5452,106,12870.595238095239,,
CSCO,SMA,27,81,0,true,false,1,54,1.1931035119613722,50.943396226415096,1.421139787280532,16.827127063217983,1.1127724945246256,-0.8682977959527574,103 days 03:10:11.320754716,0.004117913664406686,0.1276164753544902,0.2528696826468602,2.1474186461500326,0,8886,8887 days 00:00:00,1000.0,109715.20535467584,10871.520535467585,82546.23082517195,100.0,10001.593106877881,56.062207202148215,2464 days 00:00:00,53,-109.7152053546597,362.1468110109531,-17.012993752429857,41.631739381248096,-8.931508805505594,154 days 20:26:40,49 days 10:09:13.846153846,2053.3003879251037,0.7549882209425225,0.37961358906438775,1.1540314943401724,0.12263983355064409,9.250335938929185,1.065196568189967,1.0833976833976835,-0.02606185309055572,0.0006742494524134353,0.1699108620081857,108.71520535467494,0.14249381670353567,0.2708489330140097,5467,106,12870.595238095239,,
CSCO,SMA,27,85,0,true,false,1,54,1.1785182682443047,50.943396226415096,1.3377037064403194,17.537623895777998,1.0639946842806756,-0.8945576960047671,103 days 03:37:21.509433961,0.004117913664406686,0.1276164753544902,0.2528696826468602,2.238089747671871,0,8886,8887 days 00:00:00,1000.0,88038.6476432845,8703.86476432845,82546.23082517195,100.0,9500.111365466686,56.26696245459094,6333 days 00:00:00,53,-88.03864764327591,380.77292591767156,-19.507775985860356,43.40851537549284,-9.328301871618182,158 days 14:13:19.999999998,45 days 13:50:46.153846154,1643.8997413382585,0.7248200791179222,0.35883391815251553,1.1475460154082275,0.0713946920563827,9.419449234577606,1.0655491582872383,1.0769526741054254,-0.02615017724877887,0.0006514192918339156,0.16415766154214673,87.03864764328523,0.13538514500850862,0.27256940300023835,5468,106,12870.595238095239,,
CSCO,SMA,28,71,0,true,false,1,63,1.1993837983049838,51.61290322580645,1.3695388952361378,12.8496094318722,1.1631879063312842,-0.8254014977421887,87 days 20:54:11.612903226,0.004817182022513481,0.1488858879135719,0.29540850776502364,1.9131255096069006,0,8886,8887 days 00:00:00,1000.0,145124.48269102597,14412.448269102597,82546.23082517195,100.0,14732.943224726509,57.25648322456007,2456 days 00:00:00,62,-145.12448269099696,230.27255574614065,-18.384202734581784,32.80193120275239,-8.432867123733343,134 days 03:00:00,38 days 12:48:00,2326.9291479631756,0.7885199927800414,0.3961694622490512,1.1617857094095518,0.12166421695804454,9.220621901125963,1.0702184334539488,1.0855594270228417,-0.026140626135574645,0.0007068264728178214,0.178120271150091,144.12448269102478,0.15159129758326406,0.27186093120644067,5449,124,12870.595238095239,,
CSCO,SMA,28,72,0,true,false,1,60,1.2183944735746495,52.54237288135594,1.3833489167286954,13.365178183478868,1.1518668402830137,-0.8362687534690516,92 days 07:43:43.728813561,0.004584092569811216,0.14179608372721134,0.2812288993923025,1.895129924733668,0,8886,8887 days 00:00:00,1000.0,136153.97269436799,13515.397269436799,82546.23082517195,100.0,13022.514059742529,57.14473513449588,2456 days 00:00:00,59,-136.15397269435925,230.27255574614074,-18.006764083492488,33.315340442829836,-8.722501460802567,137 days 19:21:17.419354840,41 days 23:08:34.285714286,2293.052994356989,0.7809844618062838,0.39132548244393867,1.1601253352598588,0.122548832203827,9.258511499919797,1.0686236582104547,1.0856257264626112,-0.026061853090555767,0.000699334395926162,0.17623226777339282,135.15397269436843,0.14950964196805216,0.27157463108290225,5448,118,12870.595238095239,,
CSCO,SMA,28,73,0,true,false,1,60,1.1488004609086138,50.847457627118644,1.2939411803737837,12.224094192244138,1.0379136807736247,-0.9086579911658261,92 days 15:03:03.050847457,0.004584092569811216,0.14179608372721134,0.2812288993923025,1.7333286835727677,0,8886,8887 days 00:00:00,1000.0,76399.38545260609,7539.938545260608,82546.23082517195,100.0,8780.460579814184,63.2071493371238,6333 days 00:00:00,59,-76.39938545259065,228.55900514579764,-17.96309965922746,32.88660944744052,-9.150921588993496,140 days 14:24:00,43 days 00:00:00,1279.2505904755699,0.7079353094613751,0.3083914655055049,1.1438460897662857,0.09098705954576232,9.192831554350795,1.0582105536340491,1.0809248554913298,-0.026177323351754565,0.0006347063008610336,0.15994598781698047,75.39938545260628,0.13082901856100349,0.27191047481638747,5466,118,12870.595238095239,,
CSCO,SMA,28,74,0,true,false,1,57,1.1815880771652318,51.78571428571429,1.3432157992721228,13.224002436174178,1.067104541840243,-0.8936708187874179,97 days 15:25:42.857142857,0.004351003117108951,0.13470627954085077,0.26704929101958136,1.7813561688161703,0,8886,8887 days 00:00:00,1000.0,88770.73135825332,8777.073135825332,82546.23082517195,100.0,9092.724938688689,60.8738627252837,6333 days 00:00:00,56,-88.77073135825049,226.5976982097187,-17.963099659227456,34.105841108180165,-9.204639100424847,144 days 03:18:37.241379310,47 days 16:53:20,1568.9196801716344,0.726852587422602,0.33234920900866416,1.1478922351045753,0.09451645088692964,9.194690144562921,1.06116623587358,1.081727062451812,-0.02614062613557465,0.0006515346855107529,0.16418674074870973,87.77073135825374,0.13565178634936093,0.27185536173015373,5469,112,12870.595238095239,,
