Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
WELL,SMA,67,88,0,true,false,1,75,1.5674161432522922,58.108108108108105,5.397037482001675,5.993577992010447,0.9377255840581061,0.5497697955893283,91 days 07:47:01.621621621,0.004473766283616822,0.13791593695271454,0.27399299474605954,0.8266099244672902,0,11420,11421 days 00:00:00,1000.0,36444.42822888322,3544.4428228883216,2287.0769794171156,100.0,867.4894659356165,34.81473515604365,1215 days 00:00:00,74,-36.444428228882316,87.98370684049695,-24.306039229390546,13.872601428235527,-4.935390000172727,122 days 05:01:23.720930232,48 days 11:36:46.451612903,479.4712521231365,0.6485587954640012,0.34979416216005443,1.1362669051262717,0.3496935562068691,18.88632035387441,0.9776518692307139,1.1622408148417605,-0.017114938189729444,,,0.00037617516922302564,0.09479614264420247,35.44442822888337,0.08257201027448646,0.17590876282965834,0,75,16540.873015873014,,,,
GOOGL,SMA,80,85,0,true,false,1,64,1.3536373441614924,57.14285714285714,2.7250806667651783,4.361270523658609,1.001120300473515,-0.8896606406087453,54 days 12:11:25.714285714,0.008275473822480766,0.2557077625570776,0.507420091324201,1.1152107275108771,0,5256,5257 days 00:00:00,1000.0,8807.606976474177,780.7606976474177,7075.994476992584,100.0,489.02059645798994,42.57753301727062,840 days 00:00:00,63,-8.807606976473835,74.42317485064727,-12.68355310297567,10.566068225792934,-3.9117930791871562,64 days 22:40:00,40 days 14:13:20,124.07007275318493,0.6972487050482159,0.3829752801720903,1.1377766628262758,-0.007233593268962845,10.630283959610608,1.0340601220555394,1.1003003003003005,-0.02197120249822251,,,0.0005126632868047531,0.1291911482747978,7.807606976474204,0.10992284433741872,0.22299298642034088,0,64,7612.857142857142,,,,
GOOG,SMA,71,79,0,true,false,1,56,1.3456696366890435,61.81818181818181,2.3191578446333705,4.579482611269054,0.9139971321097203,-0.9166016469580515,62 days 06:06:32.727272727,0.00722462000375305,0.22374429223744294,0.4434931506849315,1.0246330956720715,0,5256,5257 days 00:00:00,1000.0,6967.081761698996,596.7081761698996,7154.9155877186395,100.0,370.99798318663613,45.868839136363015,977 days 00:00:00,55,-6.967081761697955,73.07371033437133,-12.883955529356605,11.115460376865663,-6.002576628268313,67 days 10:35:17.647058823,53 days 20:34:17.142857143,108.61906988110358,0.6420459162012034,0.314559153059179,1.1259913549855551,-0.1345289247319182,9.441618949538281,1.02520245280947,1.0983112183353436,-0.021236314814529256,,,0.0004653754737464775,0.11727461938411234,5.967081761698996,0.09752029577483223,0.2198285554272599,0,56,7612.857142857142,,,,
NOV,SMA,48,73,0,true,false,1,58,1.1695818177274266,52.63157894736842,1.3189655171741352,8.039541813467228,0.8744107393589834,8.74416418930288,68 days 16:00:00,0.005451367870554682,0.16872142956088101,0.3345338689569192,1.3564429877826685,0,7219,7220 days 00:00:00,1000.0,20638.17204187576,1963.8172041875762,201.53777851397967,100.0,2192.6239164644494,63.083223075909125,1385 days 00:00:00,57,-20.638172041872167,107.22383327259588,-23.72452249969029,24.016197064463647,-9.712297354306568,95 days 00:48:00,39 days 08:53:20,344.89140726171263,0.5820451072665509,0.2621375897867339,1.1216267204681036,0.5670825622329317,9.297573495154872,1.0856627374470857,1.0331262939958592,-0.033207181238157024,,,0.000635724845359543,0.16020266103060482,19.638172041875972,0.11144002326553348,0.331252560992737,0,58,10456.09126984127,,,,
CEG,SMA,5,11,0,true,false,1,44,0.9800851429536463,55.81395348837209,2.175987061583141,3.0454269314655367,1.9033032322544186,-0.7243929800469153,11 days 21:46:02.790697674,0.0340845823569193,1.060849598163031,2.097588978185993,3.230739936480087,0,871,872 days 00:00:00,1000.0,2834.36163601728,183.436163601728,665.5714489164808,100.0,127.39898634529528,33.9784119273656,344 days 00:00:00,43,-2.8343616360170927,38.41834685288442,-13.749137630443508,9.8003375334143,-5.487091723627637,16 days 01:00:00,6 days 16:25:15.789473684,42.72548831751851,1.1687193517878602,1.6087712273530108,1.2889209679358182,1.7629323407301958,30.979972712625333,1.2796813911047373,1.007220216606498,-0.027922204351798596,,,0.001482795005969908,0.3736643415044168,1.8343616360172796,0.35131133428809913,0.3847845112896572,0,44,1261.5674603174602,,,,
