Ticker,Allocation [%],Strategy Type,Short Window,Long Window,Signal Window,Stop Loss [%],Signal Entry,Signal Exit,Total Open Trades,Total Trades,Metric Type,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
UTHR,,SMA,37,47,0,,true,false,1,86,"Most Omega Ratio, Most Sharpe Ratio, Most Sortino Ratio, Most Total Return [%]",1.4542289203079743,56.470588235294116,2.5478349282608828,6.624708956321931,1.1135458061149486,-0.19561903007185777,44 days 02:32:28.235294117,0.008986972665673708,0.2765696784073507,0.5499234303215926,1.8321936255922524,0,6530,6531 days 00:00:00,1000.0,42990.33825383517,4199.033825383517,5220.205328525648,100.0,2016.3923597109567,69.78153720892816,2369 days 00:00:00,85,-42.990338253832306,170.25437499999998,-34.01343388925823,17.463010841409453,-7.435790786494313,58 days 23:30:00,24 days 19:27:34.054054054,494.50974814222354,0.732356890356589,0.3352082223043016,1.1789051973251887,0.6113876361176263,51.62525533355487,1.130799045161613,1.0425417339795369,-0.02529117937627704,0.0007880364661337602,0.19858518946570755,41.99033825383544,0.15617601620661392,0.32633995209778255,3750,170,9458.13492063492
UTHR,,EMA,35,36,0,,true,false,1,55,"Most Omega Ratio, Most Sharpe Ratio, Most Sortino Ratio, Most Total Return [%]",1.2429667237236326,46.2962962962963,2.007691275629741,12.584535068118026,1.118654127975862,-0.3097326031052747,71 days 07:33:19.999999999,0.005709370869957414,0.1768759571209801,0.3505359877488514,2.225901685095914,0,6530,6531 days 00:00:00,1000.0,37033.375433773734,3603.3375433773735,5220.205328525648,100.0,1829.5969070482142,62.79266494454183,1310 days 00:00:00,54,-37.033375433769834,365.4533980582525,-31.13043255591429,35.700817821025765,-7.343294891285199,118 days 09:36:00,30 days 17:22:45.517241379,667.970533503843,0.7144645513653128,0.3562046617892466,1.1726127522433198,1.455853098642974,63.04999653610902,1.1337449149685548,1.034282700421941,-0.02512135181208968,0.0007563467419484059,0.1905993789709983,36.03337543377379,0.149541091677595,0.3210605587932889,3852,108,9458.13492063492
