Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Least Calmar Ratio, Least Sharpe Ratio, Least Sortino Ratio",FSLR,SMA,68,72,0,true,false,,1,65,0.9624323853026047,45.3125,1.3377698580131676,4.95573562466304,0.6843049413125182,-0.6137143697981886,37 days 22:07:30,0.009357539468416564,0.2890724269377382,0.5736975857687421,1.4325665242831531,0,4722,4723 days 00:00:00,1000.0,3689.9470786439683,268.99470786439684,696.3621911689105,100.0,299.1745696801943,83.11388617708853,4446 days 00:00:00,64,-3.6899470786433994,199.6647191579455,-25.523921069227264,22.394175457344005,-9.49325737955833,50 days 11:35:10.344827586,27 days 12:20:34.285714286,42.088078526915766,0.4471128357548969,0.12773495630746365,1.1002537193728048,1.2952023903303131,22.466721078997463,1.1261735876602221,0.976984126984127,-0.03732577836169641,0.0006000268776392383,0.15120677316508807,2.689947078643982,0.07214587713761111,0.4070054919493539,0,65,6839.4047619047615,,,,
