Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],ASML,SMA,68,74,0,true,false,,1,98,1.5272683277298607,62.88659793814433,1.8531835840120594,8.21426524286505,1.2898486362762935,-0.1548854596029594,48 days 02:43:17.938144330,0.00873709889285044,0.2684931506849315,0.5342465753424658,2.2054739556185616,0,7665,7666 days 00:00:00,1000.0,235680.85600922047,23468.085600922048,27769.11824271368,100.0,13249.286218696405,59.96250745932032,620 days 00:00:00,97,-235.68085600918857,166.89617922223016,-25.643701464183472,17.958990462142502,-8.2976302675773,60 days 08:39:20.655737705,27 days 08:40:00,2421.81996768278,0.8418570014183149,0.4953748118027006,1.1754614135689105,0.6220404408756512,9.714306339172094,1.1425779418740838,1.0287800687285225,-0.031241307904164645,0.0009375128623127942,0.23625324130282416,234.68085600922126,0.19669657963772202,0.33774241877393646,0,98,11102.083333333334,,,,
