Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Median Expectancy, Median Sharpe Ratio",INFY,SMA,14,26,0,true,false,,1,133,1.2391723468950089,48.484848484848484,1.9363339782128546,3.9712289654204906,0.9711136757461762,-0.058711491915955,28 days 07:16:21.818181816,0.013687931296987454,0.4194953439471313,0.8358365875638331,1.6659120607418791,0,6658,6659 days 00:00:00,1000.0,21906.64173424043,2090.664173424043,2221.0662888889465,100.0,2022.001893281992,83.52688386298908,5115 days 00:00:00,132,-21.906641734236473,233.37910740438934,-37.43404792963071,13.938879480388433,-5.410089166314043,39 days 22:30:00,17 days 08:28:14.117647058,158.54960890889913,0.6468451120369346,0.2207105315237106,1.1507220813901406,0.22440299840417055,32.086779332268684,1.1555469119200823,0.9958246346555324,-0.02429774373226922,0.0006466213273301613,0.16294857448720065,20.906641734240235,0.12391148030421117,0.30317712247115336,0,133,9643.531746031746,,,,
