Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Sharpe Ratio, Most Worst Trade [%]",HWM,SMA,7,10,0,true,false,,1,133,1.3192411146766525,48.484848484848484,2.4766105771064924,1.7889449693712856,1.752774541269186,-0.46291478999136537,10 days 00:21:49.090909090,0.04110701243813372,1.259810554803789,2.510148849797023,2.2537317543770867,0,2217,2218 days 00:00:00,1000.0,6983.806327603119,598.380632760312,1114.1260671666828,100.0,559.589196077267,44.02185229364106,776 days 00:00:00,132,-6.983806327601997,39.730602848415685,-11.275983035015685,7.370758328850174,-3.464526427785316,14 days 04:52:30,6 days 01:45:52.941176470,45.384773741899366,1.1280829860689006,0.8561920835588801,1.2533591879552026,0.9302628946745854,19.55864136578573,1.212377416141956,1.0338028169014086,-0.02504127070851713,0.0010263797758074047,0.258647703503466,5.98380632760312,0.2471028402820259,0.27593941509214875,0,133,3211.1309523809523,,,,
