Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Omega Ratio, Most Profit Factor, Most Worst Trade [%], Median Best Trade [%]",NOW,MACD,20,26,21,true,false,,1,87,1.3536153060013731,58.139534883720934,2.1673625447165494,0.60687299883195,1.8284397906012315,-0.9826608757031521,0 days 23:59:59.999999999,0.017943590953687947,0.5521305530371713,1.097914777878513,0.33507312446841114,0,3309,3310 days 00:00:00,1000.0,1637.1775484290183,63.71775484290182,3674.7965901879534,100.0,205.46471079406504,11.904294550078053,1444 days 00:00:00,86,-1.637177548428781,13.230514795998824,-3.407396700793028,2.018309582492181,-1.3534555895850375,1 days 00:00:00,1 days 00:00:00,7.42807820904007,0.7168939212072483,0.46929167606779093,1.9667464208508951,14.902139971785735,392.1181421622222,4.576467633133814,0.42975206611570255,0.0,0.00015740111543274663,0.03966508108905215,0.6371775484290174,0.03824473908479553,0.0665885580389672,0,87,4792.797619047619,,,,
