Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Avg Losing Trade Duration, Most Avg Winning Trade Duration, Least Avg Losing Trade Duration, Least Avg Winning Trade Duration",AMZN,MACD,9,34,21,true,false,,1,211,1.0010277354575905,51.42857142857142,1.4054176814039823,0.5392113418741081,0.9708518774053397,-0.9992936127705502,0 days 23:59:59.999999999,0.020374691030053824,0.622681281618887,1.2424114671163575,0.3357568094216095,0,7116,7117 days 00:00:00,1000.0,2670.089184991428,167.00891849914277,236426.86551571256,100.0,984.4470402388176,30.855071171932547,5556 days 00:00:00,210,-2.6700891849909567,22.358059850789612,-15.210721688375262,2.701346271862269,-1.750107995760415,1 days 00:00:00,1 days 00:00:00,7.96552035322102,0.4555662511311548,0.1674223916089826,1.5963733710010206,14.84717222871901,530.1625845679561,4.299005481555374,0.3713355048859935,0.0,0.00015899320038589515,0.04006628649724558,1.67008918499142,0.0353865048827382,0.10584581966700778,0,211,10306.904761904761,,,,
