Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
ILMN,SMA,8,11,0,true,false,1,339,0.8727296950465414,44.67455621301775,1.0784764992027425,0.9681821183270349,0.5857265966256906,-0.23842047482409046,10 days 02:29:06.745562129,0.037343399601470484,1.1392222755640904,2.275084013442151,1.1029746360009862,0,6249,6250 days 00:00:00,1000.0,3562.5545594982605,256.25545594982606,336.47891976958834,100.0,2501.651963949558,75.71115441154444,1530 days 00:00:00,338,-3.5625545594980395,78.93041900985811,-34.89196204665337,8.879622186565305,-5.420199968860016,13 days 23:21:51.258278145,6 days 23:29:11.871657754,7.592062467626491,0.38949456719179953,0.10172580355331659,1.091046373801554,1.293187068599065,38.630986271144074,1.2254055623654905,0.8903553299492387,-0.03206509725963962,,,0.0004959906424475833,0.12498964189679099,2.5625545594982464,0.05256039498043985,0.3862057907310792,3416,676,9051.130952380952
ILMN,SMA,9,10,0,true,false,1,516,0.9211869615811494,45.8252427184466,1.0614760144058148,0.7413890992980088,0.7007066777250158,0.5325575625567063,6 days 13:25:16.893203882,0.05689896684839437,1.7340374459913588,3.464714354296688,1.2855964602325531,0,6249,6250 days 00:00:00,1000.0,6156.733131337939,515.6733131337938,336.47891976958834,100.0,8398.254575224393,73.93918161331744,2746 days 00:00:00,515,-6.156733131337205,77.72887745257704,-34.89196204665339,6.575022114490543,-4.19315352287202,8 days 17:11:11.186440678,4 days 17:38:03.870967741,10.025028863047083,0.4574138510930961,0.15145254620867732,1.1081640350956996,1.5060399386934327,38.657019926394035,1.3491245453087133,0.8213949104618284,-0.03131847943444957,,,0.0005788825489389925,0.1458784023326261,5.156733131337902,0.07603551409365927,0.3838202187454817,3379,1030,9051.130952380952
ILMN,SMA,9,14,0,true,false,1,262,0.9233059106351628,45.21072796934866,1.0775054738555863,1.4212224544832472,0.6474182525875134,0.11019874638005865,13 days 01:39:18.620689653,0.028836175431904722,0.8804608737397984,1.7575612097935671,1.2513307640529407,0,6249,6250 days 00:00:00,1000.0,4735.5847491151335,373.5584749115133,336.47891976958834,100.0,3209.3520148626444,73.6221846607336,2762 days 00:00:00,261,-4.735584749114423,94.86613922369301,-35.95368698864902,10.556521466501941,-6.116996310679033,18 days 05:29:29.491525423,8 days 19:28:06.713286713,14.330729248522033,0.4237788901321708,0.129132058653336,1.099707291310698,1.6182601084200263,40.65061280527545,1.2020938322258334,0.914826498422713,-0.03140140095870182,,,0.0005335503825167707,0.13445469639422622,3.73558474911514,0.06470934054021016,0.3818412288263109,3412,522,9051.130952380952
ILMN,SMA,10,75,0,true,false,1,54,1.2697488755367996,45.28301886792453,1.4971864972511708,9.555912982612485,0.9092904621433057,3.67809251068393,68 days 20:22:38.490566037,0.005855621830999809,0.1814690350456073,0.35957753240518486,1.7341023079344788,0,6249,6250 days 00:00:00,1000.0,16740.795145771302,1574.0795145771303,336.47891976958834,100.0,1392.6178231811766,74.98618739030874,1754 days 00:00:00,53,-16.74079514576806,163.2913064981786,-26.727111516407508,33.32516143355461,-10.115189183684455,110 days 12:00:00,34 days 09:06:12.413793103,297.3119988852278,0.5879061657947748,0.2385467026453151,1.139269391601521,1.943921687769728,49.635348092259235,1.081124861248651,1.0537815126050418,-0.029796671771971792,,,0.000717960961510563,0.18092616230066189,15.74079514577135,0.12032145115528947,0.3703731695689462,3650,106,9051.130952380952
ILMN,SMA,33,52,0,true,false,1,62,1.1908988474943154,52.459016393442624,1.2569940381257847,6.454678277789759,0.7211571611119992,0.8110751608325208,59 days 15:44:15.737704918,0.00673948927718846,0.20835333653384544,0.4133461353816611,1.3448537554300315,0,6249,6250 days 00:00:00,1000.0,7093.886137384601,609.3886137384601,336.47891976958834,100.0,833.8667704912083,83.52383847431963,2836 days 00:00:00,61,-7.093886137383379,151.11204096443836,-38.52370477122558,24.156199437346118,-13.078034725858641,81 days 12:00:00,35 days 13:14:28.965517241,100.01606595937682,0.47522253212376925,0.14513469802753684,1.1114697295904818,1.6208651385775092,44.44160682743603,1.0697970562796428,1.0389538119087367,-0.0311663040624167,,,0.0006014019023364593,0.15155327938878776,6.093886137384584,0.08220030372828635,0.3838084005885253,3640,122,9051.130952380952
ILMN,SMA,33,53,0,true,false,1,57,1.1716185377561985,50.0,1.3058108422624535,7.308600121243149,0.7498804628874618,1.1374802424849009,65 days 05:34:17.142857143,0.0061870721233205535,0.1915506481036966,0.37974075852136346,1.3999670899548808,0,6249,6250 days 00:00:00,1000.0,8192.170430201571,719.2170430201572,336.47891976958834,100.0,820.8737217496263,83.85816773802276,1754 days 00:00:00,56,-8.192170430200349,150.18671236190633,-38.52370477122558,27.34496335476767,-12.727763112281373,93 days 12:00:00,36 days 23:08:34.285714286,128.57790358271018,0.49343002818275694,0.1558432143411878,1.1158863113368938,1.6267080185859741,44.544926932992034,1.0741374915647999,1.0388672959466962,-0.031137562447724837,,,0.0006240749464625343,0.15726688650855863,7.192170430201569,0.08849953243350916,0.3835816962907213,3654,112,9051.130952380952
ILMN,SMA,34,51,0,true,false,1,65,1.080928877172087,48.4375,1.2478794337369066,5.556759453267158,0.6721699077882235,0.38304353115647805,56 days 16:29:59.999999999,0.007070939569509204,0.2184349495919347,0.4335093614978397,1.2137904710689182,0,6249,6250 days 00:00:00,1000.0,5653.649933578487,465.36499335784873,336.47891976958834,100.0,669.9418076164367,83.2980307607304,1422 days 00:00:00,64,-5.653649933577981,151.5782774183547,-34.88250898629116,23.672414397868327,-11.460977009843031,80 days 03:52:15.483870967,34 days 15:16:21.818181818,72.8016184923759,0.44693412680249933,0.12780703070024318,1.1041963172492681,1.5018871950318544,44.22841037773954,1.0644642263493183,1.037325905292479,-0.03127884363166309,,,0.0005634686557920029,0.14199410125958473,4.653649933578497,0.07234344606556298,0.3823604353986848,3629,128,9051.130952380952
ILMN,SMA,34,52,0,true,false,1,62,1.1307387321743347,49.18032786885246,1.2826243713926264,6.139382730881546,0.7227602396282667,0.856447000321147,59 days 16:31:28.524590163,0.00673948927718846,0.20835333653384544,0.4133461353816611,1.2791608762374418,0,6249,6250 days 00:00:00,1000.0,7246.5528127755215,624.6552812775521,336.47891976958834,100.0,793.672054756488,79.56344775628583,1754 days 00:00:00,61,-7.246552812775008,150.18671236190627,-34.75823160724204,24.47899340767933,-11.608627601503404,82 days 06:24:00,37 days 20:07:44.516129032,102.52130107521799,0.47837269375629016,0.15411242958725202,1.1117525384282672,1.543768511313193,44.606769418231885,1.0718556878258576,1.037222222222222,-0.031152829999487517,,,0.0006014338291045714,0.151561324934352,6.24655281277551,0.08312978965663276,0.38130120129007,3642,122,9051.130952380952
ILMN,SMA,34,53,0,true,false,1,58,1.2944953893055686,50.877192982456144,1.372034642690511,8.368198239102266,0.8291904878328933,2.396168713926486,64 days 03:22:06.315789473,0.006297555554094135,0.19491118578972635,0.386461833893423,1.6310554417069227,0,6249,6250 days 00:00:00,1000.0,12427.391802172562,1142.739180217256,336.47891976958834,100.0,1158.8252639992652,78.65517770238097,1186 days 00:00:00,57,-12.427391802171769,151.7931301665469,-34.758231607242045,28.191852397552854,-12.163443567864414,89 days 08:16:33.103448275,38 days 00:51:25.714285714,200.69858235043398,0.5479455241052411,0.2015659084470389,1.1281275624573894,1.463245784268194,43.58847077596139,1.0771489113096586,1.0473273942093542,-0.030728328956794615,,,0.0006840469901690955,0.17237984152261207,11.427391802172501,0.10694336440122831,0.3786127676191471,3657,114,9051.130952380952
ILMN,SMA,35,51,0,true,false,1,66,1.1257894731339066,46.15384615384615,1.2585177956613587,6.124454082336265,0.7512135052210366,1.182220396540016,55 days 18:27:41.538461538,0.007181423000282785,0.2217954872779645,0.4402304368698992,1.3583762775032908,0,6249,6250 days 00:00:00,1000.0,8342.711617269473,734.2711617269473,336.47891976958834,100.0,1115.8108279638238,82.63213745829049,1286 days 00:00:00,65,-8.342711617267923,150.65123145416797,-36.727376514915576,25.42102122913759,-10.41546061492201,82 days 16:48:00,32 days 16:27:25.714285714,113.09314352133475,0.4963193923299214,0.1596113993183083,1.1163745778999314,1.5658134939798876,44.860013647052924,1.0767825724504962,1.036768802228412,-0.031119442384888493,,,0.0006227743113432083,0.15693912645848848,7.342711617269485,0.08929900661177514,0.38055387488114883,3626,130,9051.130952380952
