Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
FMC,EMA,21,41,0,true,false,1,115,0.9891358845838825,45.614035087719294,1.4145155508626945,3.30984195291974,0.6123825847900087,-0.7053924823816966,60 days 00:50:31.578947368,0.0069059269382353685,0.21189786785996317,0.4219531455646223,0.7013484527771495,0,11397,11398 days 00:00:00,1000.0,12299.888568242306,1129.9888568242307,3835.573735386672,100.0,1555.8954841260686,65.97010763343091,1975 days 00:00:00,114,-12.299888568240931,101.29963756810079,-39.20534534308941,14.440525540250492,-6.025570088067342,103 days 13:50:46.153846154,23 days 12:23:13.548387096,99.22972330535572,0.4396432102830606,0.12684920075366055,1.0917432467963228,-2.7652337118184316,100.92092317085454,1.079663551780933,1.0111883882673118,-0.020135067960642215,0.000322185398849009,0.08119072050995027,11.299888568242272,0.05705304069737349,0.22225533108145346,6845,228,16507.559523809523,,
FMC,EMA,22,37,0,true,false,1,122,0.9630967417370299,45.45454545454545,1.309316633133095,3.070912938402039,0.5901998719642478,-0.7432085432438066,56 days 11:06:26.776859504,0.007329975083565611,0.22479599894709135,0.44774940773887867,0.6903289416676339,0,11397,11398 days 00:00:00,1000.0,10849.425670057382,984.9425670057382,3835.573735386672,100.0,1816.9630287905884,63.31145276038869,1966 days 00:00:00,121,-10.849425670056007,110.54813729683492,-36.495141941247915,13.937377392969418,-5.984474107070777,98 days 05:14:10.909090909,21 days 16:00:00,81.48987682419363,0.4238173790391601,0.12531197736845606,1.0887081077605603,-2.7240979762476254,99.47805385709422,1.0828249657792683,1.00543314216722,-0.02013506796064211,0.000312209768353169,0.07867686162499858,9.849425670057329,0.054124615177010504,0.2234160803822523,6833,242,16507.559523809523,,
FMC,EMA,22,38,0,true,false,1,118,0.9786747275479837,45.2991452991453,1.3446197230544907,3.319227306176419,0.6178050320942635,-0.6938518071240126,58 days 09:26:09.230769230,0.007087661857662615,0.21742563832587525,0.43300868649644647,0.7216851157940832,0,11397,11398 days 00:00:00,1000.0,12742.539677312303,1174.2539677312302,3835.573735386672,100.0,1920.5804586928402,63.31145276038869,1973 days 00:00:00,117,-12.74253967731056,110.54813729683491,-36.495141941247915,14.583407824504965,-6.008922185564407,101 days 09:03:23.773584906,22 days 19:07:30,100.47249758110775,0.4430101526152538,0.1341150688949749,1.0929015561479223,-2.720027496247307,99.58389710291485,1.0837230187837523,1.0084694494857833,-0.020027864796379045,0.00032626730582645844,0.08221936106826752,11.742539677312351,0.05787964711182969,0.22336060647503475,6833,234,16507.559523809523,,
FMC,EMA,22,39,0,true,false,1,116,1.0058093847631329,46.95652173913044,1.4115944007222934,3.3847059211683046,0.6277235196638081,-0.6768652261158682,59 days 11:41:13.043478259,0.006966505244711117,0.2137404580152672,0.42563832587523037,0.7234485938375003,0,11397,11398 days 00:00:00,1000.0,13394.072517000875,1239.4072517000875,3835.573735386672,100.0,1725.7533786974914,64.16285456249439,1975 days 00:00:00,115,-13.394072516999586,101.2996375681008,-39.20534534308941,14.061825848634829,-6.067170735933208,100 days 06:13:19.999999999,23 days 09:26:33.442622950,107.89101382189455,0.4500905228887421,0.13503771019716848,1.0940226217942353,-2.765166684424149,101.44991321705301,1.082237817968805,1.0108892921960073,-0.020027864796379087,0.000329374898553112,0.08300247443538424,12.394072517000877,0.059046603352301164,0.22194089492225066,6842,230,16507.559523809523,,
FMC,EMA,22,40,0,true,false,1,113,0.9842702751364207,46.42857142857143,1.370670923661397,3.2580647506838463,0.5928639581706513,-0.7398654102666214,61 days 03:12:51.428571428,0.006784770325283871,0.20821268754935512,0.4145827849434062,0.6783704179497033,0,11397,11398 days 00:00:00,1000.0,10977.654000469342,997.7654000469341,3835.573735386672,100.0,1512.6158474655706,63.66181533583312,1975 days 00:00:00,112,-10.977654000467737,101.97046357227721,-39.2053453430894,14.204156823004437,-6.2285483786606655,103 days 13:23:04.615384615,24 days 08:48:00,89.18421120062328,0.4259187426069746,0.12526036237057234,1.0887276759301774,-2.7610566614741203,100.6397125716937,1.0770069234381061,1.0108827085852479,-0.020152614179876474,0.00031234302071632034,0.07871044122051273,9.977654000469363,0.054398484633042754,0.22240869254181345,6848,224,16507.559523809523,,
FMC,EMA,23,36,0,true,false,1,119,0.9740444817378443,44.91525423728814,1.337404262666178,3.298073895710618,0.6180008477965057,-0.6928299180099897,57 days 21:09:09.152542372,0.0071482401641383645,0.21926822848117927,0.4366938668070545,0.7231628205124888,0,11397,11398 days 00:00:00,1000.0,12781.734987774538,1178.1734987774537,3835.573735386672,100.0,1972.6707069755169,63.31145276038869,1953 days 00:00:00,118,-12.781734987773234,110.54813729683492,-36.495141941247915,14.630919185168842,-5.942553801847628,100 days 21:44:09.056603773,22 days 19:12:00,99.95353154883304,0.4433612349199278,0.13428361088504112,1.0930028389236777,-2.7237267545584714,99.54081056591117,1.0838234509543134,1.0084694494857833,-0.020027864796379136,0.00032656474298981296,0.08229431523343286,11.781734987774538,0.057951481753725664,0.22338719742234994,6831,236,16507.559523809523,,
FMC,EMA,23,37,0,true,false,1,118,0.9835903061885775,46.15384615384615,1.3361175925373976,3.301230316825016,0.6140991675255335,-0.7007593319689532,58 days 09:26:09.230769230,0.007087661857662615,0.21742563832587525,0.43300868649644647,0.7177721088964104,0,11397,11398 days 00:00:00,1000.0,12477.596468594453,1147.7596468594452,3835.573735386672,100.0,1919.1611495224345,63.842110625231484,1967 days 00:00:00,117,-12.47759646859231,110.54813729683492,-36.495141941247915,14.257140425976031,-6.089549776732996,100 days 16:00:00,22 days 03:48:34.285714285,98.20576123985524,0.44053655276973525,0.1318572740045653,1.092335810334488,-2.7233200618735274,99.64270014636334,1.081206227610074,1.010293672419013,-0.02010478993726602,0.00032439406943834395,0.08174730549846268,11.477596468594362,0.05738833370206753,0.2233251628678207,6833,234,16507.559523809523,,
FMC,EMA,23,38,0,true,false,1,114,1.001146414037909,46.902654867256636,1.4102503579780183,3.351184826217331,0.6147176509733452,-0.7012304429344322,60 days 12:19:06.902654866,0.00684534863175962,0.21005527770465915,0.4182679652540143,0.7039340593107214,0,11397,11398 days 00:00:00,1000.0,12459.526660138017,1145.9526660138017,3835.573735386672,100.0,1568.0709095458637,64.16285456249437,1963 days 00:00:00,113,-12.459526660137271,101.29963756810083,-39.2053453430894,14.10413277418745,-6.147252527822941,102 days 04:58:52.075471698,23 days 16:24:00,101.5220016530811,0.44127253811386113,0.131119715342506,1.0921730281742215,-2.768819455077788,101.12319967431841,1.080074105407022,1.0112019376324552,-0.0201047899372661,0.00032321959150675804,0.08145133705970303,11.459526660138026,0.05735445422362462,0.22214547894673775,6839,226,16507.559523809523,,
FMC,EMA,24,35,0,true,false,1,117,0.9863027941641243,45.689655172413794,1.3501578121148123,3.388230334161085,0.6262338664848315,-0.6767273664133725,58 days 21:18:37.241379310,0.007027083551186866,0.21558304817057122,0.4293235061858384,0.7304450233424399,0,11397,11398 days 00:00:00,1000.0,13399.360227541478,1239.9360227541476,3835.573735386672,100.0,2013.4090387144101,63.3114527603887,1955 days 00:00:00,116,-13.399360227540456,110.54813729683491,-36.49514194124792,14.526705664606856,-5.9822330390710725,100 days 23:05:39.622641510,23 days 11:48:34.285714285,107.00654817042249,0.4490935716867966,0.13687536876696657,1.0942726474957376,-2.726420954553599,99.78988834636691,1.082791969239638,1.0106028476219329,-0.020002244741574925,0.00033057811575672326,0.08330568517069427,12.3993602275415,0.059055845186450684,0.22324614277111654,6832,232,16507.559523809523,,
FMC,EMA,24,36,0,true,false,1,116,1.005603235316678,47.82608695652174,1.357044381555426,3.3809513797924557,0.6268142479737902,-0.6758401988449556,59 days 09:48:31.304347826,0.006966505244711117,0.2137404580152672,0.42563832587523037,0.7226460964441891,0,11397,11398 days 00:00:00,1000.0,13433.388193784544,1243.3388193784542,3835.573735386672,100.0,1983.8504276220738,64.11847357439969,1956 days 00:00:00,115,-13.433388193783685,101.29963756810083,-36.49514194124793,13.834630552021594,-6.201587861417589,99 days 07:25:05.454545455,22 days 20:00:00,108.23323114763758,0.44940972646122634,0.13529025567290412,1.0942951937325374,-2.724436306229835,99.8249495355352,1.0818376690585305,1.0115151515151515,-0.020104789937266093,0.0003307790779336999,0.08335632763929238,12.433388193784554,0.059115233909770026,0.22322470996058708,6833,230,16507.559523809523,,
FMC,EMA,24,37,0,true,false,1,115,0.9663312433820204,46.49122807017544,1.314209053474882,3.0683154806134527,0.5618596026431376,-0.7852306506447388,60 days 00:25:15.789473683,0.0069059269382353685,0.21189786785996317,0.4219531455646223,0.6501695082637088,0,11397,11398 days 00:00:00,1000.0,9237.636755531244,823.7636755531245,3835.573735386672,100.0,1404.5486847327015,65.64738564102359,1973 days 00:00:00,114,-9.23763675552982,101.9704635722772,-39.205345343089405,13.904273572147488,-6.346533353014479,102 days 05:53:12.452830189,23 days 07:52:07.868852459,72.34100344111198,0.40504716560206233,0.11240716786199194,1.0844372135224267,-2.794752332532315,100.15808066275015,1.0737259210811705,1.009975816203144,-0.020152614179876453,0.0002976720184782081,0.07501334865650844,8.237636755531272,0.05038309266190866,0.22288411510927764,6843,228,16507.559523809523,,
FMC,EMA,25,33,0,true,false,1,122,0.9623495372480192,44.62809917355372,1.3106443930037655,3.1566684090838564,0.60905588216626,-0.710052372666944,56 days 10:06:56.528925618,0.007329975083565611,0.22479599894709135,0.44774940773887867,0.7096064283647311,0,11397,11398 days 00:00:00,1000.0,12121.155040363523,1112.1155040363521,3835.573735386672,100.0,2045.5777260547477,59.155643235761836,1779 days 00:00:00,121,-12.121155040362282,110.54813729683491,-36.495141941247915,14.219871182198766,-5.7599427811878625,99 days 07:06:39.999999999,21 days 20:46:34.029850746,92.0105470694536,0.43686816618392915,0.1406031439265988,1.0916254433206307,-2.709799905675979,99.17722196658394,1.0827850453093375,1.0081644995464165,-0.020135067960642152,0.00032209725037927697,0.0811685070955778,11.121155040363536,0.056710999866449674,0.22360593188588432,6828,242,16507.559523809523,,
FMC,EMA,25,34,0,true,false,1,115,1.0071263009383333,47.368421052631575,1.3611389483584049,3.4951792889359283,0.6358112266556942,-0.6563595593408923,59 days 21:41:03.157894736,0.0069059269382353685,0.21189786785996317,0.4219531455646223,0.7406210391138254,0,11397,11398 days 00:00:00,1000.0,14180.582486087756,1318.0582486087756,3835.573735386672,100.0,2071.065875030571,63.3114527603887,1779 days 00:00:00,114,-14.180582486085768,110.54813729683492,-36.49514194124791,14.200977849457292,-6.140039415533297,100 days 14:40:00,23 days 06:24:00,115.74353568924403,0.4557780468174023,0.13999279560284358,1.0957328379045352,-2.722240325479102,99.6488147742289,1.0825984916305826,1.0121322414316045,-0.020002244741574922,0.00033562232478148794,0.08457682584493496,13.18058248608782,0.06038351557100197,0.22332849590148027,6830,228,16507.559523809523,,
FMC,EMA,25,35,0,true,false,1,116,1.0083122575688905,47.82608695652174,1.3711460745775497,3.3981901378340122,0.6276036722471737,-0.6741485698745324,59 days 09:23:28.695652174,0.006966505244711117,0.2137404580152672,0.42563832587523037,0.7263307164836057,0,11397,11398 days 00:00:00,1000.0,13498.271870274288,1249.8271870274286,3835.573735386672,100.0,1899.6740852362782,65.64738564102359,1957 days 00:00:00,115,-13.49827187027222,101.29963756810085,-39.20534534308941,13.838285765431124,-6.171897520796675,99 days 06:58:54.545454546,22 days 19:36:00,108.79800123603957,0.4500867552792972,0.13239483095232196,1.0944600587797821,-2.731104314704431,100.04249314244996,1.081021046377875,1.0124317768344453,-0.020027864796379108,0.00033109504095484124,0.08343595032062,12.498271870274339,0.05922806827708671,0.2231018366498652,6831,230,16507.559523809523,,
FMC,EMA,25,36,0,true,false,1,114,0.9591686093502708,45.13274336283185,1.3210505574169884,3.144625294174428,0.5706348625769099,-0.772469679719609,60 days 14:52:02.123893804,0.00684534863175962,0.21005527770465915,0.4182679652540143,0.6605451394449049,0,11397,11398 days 00:00:00,1000.0,9727.093204715853,872.7093204715853,3835.573735386672,100.0,1456.7263360717927,65.64738564102359,1975 days 00:00:00,113,-9.727093204714038,101.97046357227721,-39.2053453430894,14.520798909998705,-6.213194938197151,104 days 02:21:10.588235294,24 days 20:30:58.064516129,77.31699378690772,0.4111782139589262,0.1151137424235959,1.0857035480562276,-2.791549416932146,100.07037245539891,1.075314040419328,1.0096618357487923,-0.02014187901798627,0.00030224418193154255,0.07616553384674872,8.727093204715851,0.05158276140738827,0.22293310068951713,6851,226,16507.559523809523,,
FMC,EMA,26,32,0,true,false,1,120,0.9705306864802002,44.537815126050425,1.3221294977815115,3.2991663241121554,0.626350919519797,-0.6760691909575296,57 days 09:04:32.268907563,0.007208818470614113,0.2211108186364833,0.44037904711766257,0.7294813667423561,0,11397,11398 days 00:00:00,1000.0,13424.605032458549,1242.4605032458549,3835.573735386672,100.0,2180.9522827041583,59.155643235761815,1778 days 00:00:00,119,-13.424605032456384,110.54813729683492,-36.49514194124793,14.55121641688834,-5.736570871602055,100 days 22:11:19.245283019,22 days 09:49:05.454545454,104.52125745790755,0.4489610700100547,0.14660188089335663,1.0942784490714201,-2.7055049947331367,99.05255444004,1.0834537521831245,1.0099909173478656,-0.02010478993726604,0.00033112488147740764,0.08344347013230673,12.424605032458652,0.059099918829622844,0.2236813803190167,6829,238,16507.559523809523,,
FMC,EMA,26,33,0,true,false,1,114,1.0154507452389014,47.78761061946903,1.373935810021644,3.55855975122574,0.6415202308944733,-0.643579636204404,60 days 10:37:10.088495574,0.00684534863175962,0.21005527770465915,0.4182679652540143,0.7474942567723456,0,11397,11398 days 00:00:00,1000.0,14670.765861313505,1367.0765861313505,3835.573735386672,100.0,2049.7758712630894,63.3114527603887,1954 days 00:00:00,113,-14.670765861312248,110.54813729683491,-36.49514194124791,14.248173920107767,-6.225154911818828,100 days 14:40:00,23 days 16:16:16.271186440,121.11005864756481,0.45981593579947366,0.14186504371918301,1.0966070067213858,-2.7219904964653128,99.62616255722523,1.0828090755403517,1.0127427184466018,-0.02000224474157482,0.00033861682314896075,0.0853314394335381,13.670765861313566,0.0611805228161435,0.22334241869314447,6831,226,16507.559523809523,,
FMC,EMA,26,34,0,true,false,1,114,1.0040792967138494,47.78761061946903,1.3552685905239246,3.413903276974994,0.6194590403781194,-0.6901532767478623,60 days 10:37:10.088495574,0.00684534863175962,0.21005527770465915,0.4182679652540143,0.7171084009018283,0,11397,11398 days 00:00:00,1000.0,12884.399537015219,1188.4399537015217,3835.573735386672,100.0,1847.6640777891473,65.64738564102359,1957 days 00:00:00,113,-12.88439953701345,101.29963756810085,-39.20534534308941,14.000381148411195,-6.275415452814073,100 days 19:06:39.999999999,23 days 12:12:12.203389830,105.2856985535596,0.44451610032193883,0.12992887155450442,1.093237154820398,-2.733625391273347,99.99006322056871,1.0791583295262166,1.0130461165048545,-0.020027864796379087,0.00032704055374735045,0.08241421954433231,11.884399537015229,0.05813862251765278,0.22313146476167156,6831,226,16507.559523809523,,
FMC,EMA,26,35,0,true,false,1,114,0.946626910451741,45.13274336283185,1.3041810520798727,2.972143773919875,0.5414173187025467,-0.8120266837824215,60 days 14:13:48.318584069,0.00684534863175962,0.21005527770465915,0.4182679652540143,0.624314485808913,0,11397,11398 days 00:00:00,1000.0,8209.855146376776,720.9855146376776,3835.573735386672,100.0,1288.120227030578,65.64738564102358,1975 days 00:00:00,113,-8.209855146375048,101.97046357227721,-39.20534534308941,14.11768536964792,-6.195963022566095,104 days 00:28:14.117647059,24 days 20:54:11.612903225,63.87668142940845,0.39132004680815696,0.10624053520751743,1.081304030540587,-2.8475051085389427,101.01581881831832,1.0719182727178767,1.0087560386473429,-0.02015261417987656,0.0002868405006855199,0.07228380617275101,7.2098551463767,0.04764748135739971,0.2223079929193701,6848,226,16507.559523809523,,
FMC,EMA,27,31,0,true,false,1,119,0.9798787657831294,44.91525423728814,1.3382313072889944,3.3724357887751357,0.6355883777142038,-0.6563694627344562,57 days 20:08:08.135593220,0.0071482401641383645,0.21926822848117927,0.4366938668070545,0.7394680210712525,0,11397,11398 days 00:00:00,1000.0,14180.202634125308,1318.0202634125308,3835.573735386672,100.0,2210.518577008474,59.155643235761836,1778 days 00:00:00,118,-14.180202634122907,110.54813729683492,-36.495141941247915,14.559577462679716,-5.749387422254754,100 days 22:11:19.245283019,22 days 16:59:04.615384615,111.81680370135109,0.4555089509395246,0.14982600808836827,1.095750999168506,-2.707461830947345,99.12674934109864,1.0829447992980932,1.0118253486961797,-0.02002786479637917,0.0003358955285948078,0.08464567320589156,13.180202634125337,0.06038288756926047,0.22364233076488163,6826,236,16507.559523809523,,
FMC,EMA,27,32,0,true,false,1,114,1.0134246583556847,47.78761061946903,1.3719528367283793,3.531684061663842,0.6368655223783435,-0.6538885436964398,60 days 11:02:39.292035397,0.00684534863175962,0.21005527770465915,0.4182679652540143,0.7418488763379169,0,11397,11398 days 00:00:00,1000.0,14275.360113143672,1327.5360113143672,3835.573735386672,100.0,2003.8634021250725,63.6671887092961,1954 days 00:00:00,113,-14.275360113142597,110.54813729683491,-36.49514194124791,14.191490450046581,-6.224748903974599,100 days 16:00:00,23 days 15:51:51.864406779,117.60739356864451,0.45653263728861854,0.13957538339576211,1.09585284650051,-2.7206841538225675,99.56449954516907,1.082068533965915,1.0127388535031847,-0.020027864796379084,0.0003362484751669514,0.08473461574207175,13.275360113143714,0.06053969768384193,0.22337532413211614,6833,226,16507.559523809523,,
