Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
HUBB,MACD,4,13,18,true,false,1,468,0.6388242091004034,44.75374732334047,0.9003498219599222,-0.056373780926308736,-0.18369815739673573,-1.0027030928793181,0 days 23:59:59.999999999,0.024331893276599438,0.7416798732171157,1.4817749603803487,-0.04181129869019412,0,13251,13252 days 00:00:00,1000.0,717.1032886278749,-28.28967113721251,10465.667441049496,100.0,880.1956881880907,40.5823699640761,8144 days 00:00:00,467,-0.7171032886277544,10.134482758620699,-7.597932926389482,1.3148368682615124,-1.1671607021676058,1 days 00:00:00,1 days 00:00:00,-0.6042389894721563,-0.11755554661641557,-0.022465938553339657,0.9182885263504397,4.575659214253761,204.91270299459853,2.9147461706926987,0.31504922644163147,-0.0009990009990008051,,,-0.000019906280143248536,-0.005016382596098631,-0.28289671137212546,-0.006303541012097402,0.05135629549350522,468,0,19192.916666666668,,,Standard MACD
HUBB,MACD,4,14,16,true,false,1,470,0.6303775124149223,44.136460554371006,0.9036442814570683,-0.055667510844984114,-0.18437411811054144,-1.0026819112683654,0 days 23:59:59.999999999,0.024436098386991727,0.7448494453248812,1.4881141045958794,-0.041463914575503226,0,13251,13252 days 00:00:00,1000.0,719.3200855888446,-28.06799144111554,10465.667441049496,100.0,910.4539053180212,42.67599340953374,8036 days 00:00:00,469,-0.7193200855887198,10.134482758620699,-7.597932926389499,1.3259453197741988,-1.1472471136624303,1 days 00:00:00,1 days 00:00:00,-0.596930904745343,-0.117337230041938,-0.021166393796701568,0.918740069746004,4.71743281981615,207.75765590252598,3.002609591578998,0.30598052851182195,-0.0009990009990008097,,,-0.00001974125380270478,-0.004974795958281605,-0.28067991441115814,-0.006245215387891467,0.05102530424855603,470,0,19192.916666666668,,,Standard MACD
HUBB,MACD,4,14,17,true,false,1,466,0.6107856020622437,44.086021505376344,0.840780470764341,-0.1052360104510125,-0.3179812643057203,-1.0041098823171046,0 days 23:59:59.999999999,0.02422768816620715,0.7385103011093502,1.4754358161648178,-0.07771787776572396,0,13251,13252 days 00:00:00,1000.0,569.8733844733403,-43.012661552665975,10465.667441049496,100.0,798.2560186117648,51.2575535958222,8392 days 00:00:00,465,-0.569873384473226,10.134482758620699,-8.987187943566193,1.2937294495474938,-1.2082664692959888,1 days 00:00:00,1 days 00:00:00,-0.9237779400907238,-0.21305465453778996,-0.02998433429803972,0.8539355559365858,2.7867399681941754,225.82286401250252,2.7762653690723766,0.3075842696629213,-0.0009990009990008002,,,-0.000036966640064267475,-0.009315593296195404,-0.4301266155266599,-0.010636504567401173,0.05262179458948676,466,0,19192.916666666668,,,Standard MACD
HUBB,MACD,4,15,15,true,false,1,470,0.6301767515141764,44.136460554371006,0.9029753311849957,-0.055745258627952654,-0.18462074387031246,-1.0026844385725031,0 days 23:59:59.999999999,0.024436098386991727,0.7448494453248812,1.4881141045958794,-0.04152182496852258,0,13251,13252 days 00:00:00,1000.0,719.0555863425699,-28.094441365743013,10465.667441049496,100.0,904.8945314992384,42.135525971066954,8061 days 00:00:00,469,-0.7190555863425061,10.134482758620697,-7.597932926389488,1.3259453197741995,-1.1473862881288899,1 days 00:00:00,1 days 00:00:00,-0.597495432987392,-0.11749811244246089,-0.021461715953538112,0.9186360239314726,4.716957509035607,207.739342456383,3.002269550939687,0.30598052851182195,-0.0009990009990008114,,,-0.000019768769430694683,-0.0049817298965350604,-0.2809444136574346,-0.006252165294008738,0.05102646105475248,470,0,19192.916666666668,,,Standard MACD
HUBB,MACD,4,15,16,true,false,1,464,0.611177553111498,44.06047516198704,0.8432517970064672,-0.1070713133813116,-0.3205940939556087,-1.0041475735996164,0 days 23:59:59.999999999,0.02412348305581486,0.7353407290015848,1.4690966719492868,-0.0787338976369708,0,13251,13252 days 00:00:00,1000.0,565.9287401913896,-43.407125980861046,10465.667441049496,100.0,814.7076545681873,53.15023612170305,8061 days 00:00:00,463,-0.5659287401913389,10.134482758620699,-8.987187943566196,1.303635767809406,-1.2182073927747727,1 days 00:00:00,1 days 00:00:00,-0.9362966113788787,-0.2150245065101501,-0.029270975412963526,0.8525856154674646,2.753923706337146,223.15588782224202,2.7728587218643788,0.30747531734837796,-0.0009990009990008186,,,-0.000037449188386050236,-0.009437195473284659,-0.43407125980861216,-0.010767176773959108,0.05282033520056857,464,0,19192.916666666668,,,Standard MACD
HUBB,MACD,4,16,14,true,false,1,470,0.6303775124149223,44.136460554371006,0.9036442814570683,-0.055667510844984114,-0.18437411811054144,-1.0026819112683654,0 days 23:59:59.999999999,0.024436098386991727,0.7448494453248812,1.4881141045958794,-0.041463914575503226,0,13251,13252 days 00:00:00,1000.0,719.3200855888446,-28.06799144111554,10465.667441049496,100.0,910.4539053180212,42.67599340953374,8036 days 00:00:00,469,-0.7193200855887198,10.134482758620699,-7.597932926389499,1.3259453197741988,-1.1472471136624303,1 days 00:00:00,1 days 00:00:00,-0.596930904745343,-0.117337230041938,-0.021166393796701568,0.918740069746004,4.71743281981615,207.75765590252598,3.002609591578998,0.30598052851182195,-0.0009990009990008097,,,-0.00001974125380270478,-0.004974795958281605,-0.28067991441115814,-0.006245215387891467,0.05102530424855603,470,0,19192.916666666668,,,Standard MACD
HUBB,MACD,4,16,15,true,false,1,464,0.611177553111498,44.06047516198704,0.8432517970064672,-0.1070713133813116,-0.3205940939556087,-1.0041475735996164,0 days 23:59:59.999999999,0.02412348305581486,0.7353407290015848,1.4690966719492868,-0.0787338976369708,0,13251,13252 days 00:00:00,1000.0,565.9287401913896,-43.407125980861046,10465.667441049496,100.0,814.7076545681873,53.15023612170305,8061 days 00:00:00,463,-0.5659287401913389,10.134482758620699,-8.987187943566196,1.303635767809406,-1.2182073927747727,1 days 00:00:00,1 days 00:00:00,-0.9362966113788787,-0.2150245065101501,-0.029270975412963526,0.8525856154674646,2.753923706337146,223.15588782224202,2.7728587218643788,0.30747531734837796,-0.0009990009990008186,,,-0.000037449188386050236,-0.009437195473284659,-0.43407125980861216,-0.010767176773959108,0.05282033520056857,464,0,19192.916666666668,,,Standard MACD
HUBB,MACD,4,17,14,true,false,1,466,0.6107856020622437,44.086021505376344,0.840780470764341,-0.1052360104510125,-0.3179812643057203,-1.0041098823171046,0 days 23:59:59.999999999,0.02422768816620715,0.7385103011093502,1.4754358161648178,-0.07771787776572396,0,13251,13252 days 00:00:00,1000.0,569.8733844733403,-43.012661552665975,10465.667441049496,100.0,798.2560186117648,51.2575535958222,8392 days 00:00:00,465,-0.569873384473226,10.134482758620699,-8.987187943566193,1.2937294495474938,-1.2082664692959888,1 days 00:00:00,1 days 00:00:00,-0.9237779400907238,-0.21305465453778996,-0.02998433429803972,0.8539355559365858,2.7867399681941754,225.82286401250252,2.7762653690723766,0.3075842696629213,-0.0009990009990008002,,,-0.000036966640064267475,-0.009315593296195404,-0.4301266155266599,-0.010636504567401173,0.05262179458948676,466,0,19192.916666666668,,,Standard MACD
HUBB,MACD,4,18,13,true,false,1,468,0.6388242091004034,44.75374732334047,0.9003498219599222,-0.056373780926308736,-0.18369815739673573,-1.0027030928793181,0 days 23:59:59.999999999,0.024331893276599438,0.7416798732171157,1.4817749603803487,-0.04181129869019412,0,13251,13252 days 00:00:00,1000.0,717.1032886278749,-28.28967113721251,10465.667441049496,100.0,880.1956881880907,40.5823699640761,8144 days 00:00:00,467,-0.7171032886277544,10.134482758620699,-7.597932926389482,1.3148368682615124,-1.1671607021676058,1 days 00:00:00,1 days 00:00:00,-0.6042389894721563,-0.11755554661641557,-0.022465938553339657,0.9182885263504397,4.575659214253761,204.91270299459853,2.9147461706926987,0.31504922644163147,-0.0009990009990008051,,,-0.000019906280143248536,-0.005016382596098631,-0.28289671137212546,-0.006303541012097402,0.05135629549350522,468,0,19192.916666666668,,,Standard MACD
HUBB,MACD,4,20,12,true,false,1,471,0.6480898746957988,45.31914893617021,0.9031393693681646,-0.05596032658279049,-0.1833086307856933,-1.0027007241023809,0 days 23:59:59.999999999,0.02448820094218787,0.7464342313787639,1.491283676703645,-0.04177070336052983,0,13251,13252 days 00:00:00,1000.0,717.3511969445426,-28.264880305545738,10465.667441049496,100.0,907.8577023277852,43.16899428396279,8144 days 00:00:00,470,-0.7173511969444917,10.134482758620697,-7.597932926389496,1.2932458222539511,-1.174173983011685,1 days 00:00:00,1 days 00:00:00,-0.5998541528904529,-0.11752448110242986,-0.021097959334498158,0.9186081286610862,4.5383114150524175,204.86524545881812,2.889366536845895,0.3179271708683473,-0.0009990009990008008,,,-0.000019887036331767616,-0.005011533155605439,-0.2826488030554596,-0.006297009577135748,0.051320210306979946,471,0,19192.916666666668,,,Standard MACD
