Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
AMT,MACD,2,4,4,true,false,1,1048,0.6505138589131705,45.176695319961794,0.9218733373576504,-0.10528389128199511,-0.4524257058919035,-1.0673129024025263,0 days 23:59:59.999999999,0.10521983609499312,3.203493449781659,6.403930131004366,-0.33727625608939565,0,6870,6871 days 00:00:00,1000.0,224.7684576882964,-77.52315423117037,1151.6834286477144,100.0,2110.5284594746354,88.72857404315707,6139 days 00:00:00,1047,-0.22476845768827047,24.77499729340736,-18.768772839214208,1.7008670027077282,-1.5936277464338056,1 days 00:00:00,1 days 00:00:00,-0.7402165939388983,-0.2838862937061931,-0.08591573424735685,0.8855785158126245,4.65608198851865,149.28967259129183,2.8324314854447823,0.31265664160401,-0.007701567007377854,,,-0.00016042430340205784,-0.040426924457318575,-0.7752315423117047,-0.05327396287962416,0.17138485440962517,1048,0,9950.595238095239,,,Standard MACD
AMT,MACD,2,4,5,true,false,1,999,0.6539296155570667,45.89178356713427,0.8991145286047307,-0.12313924003697763,-0.5055037868724734,-1.0691022256213447,0 days 23:59:59.999999999,0.10029550756714721,3.0537117903930127,6.104366812227074,-0.3760317491609539,0,6870,6871 days 00:00:00,1000.0,204.16111869221731,-79.58388813077826,1151.6834286477144,100.0,1581.6090247979428,88.84798461903584,6291 days 00:00:00,998,-0.20416111869218412,24.77499729340734,-18.76877283921422,1.6480219924118416,-1.6253463594102353,1 days 00:00:00,1 days 00:00:00,-0.7972291785461909,-0.33112005799826566,-0.09109787434580258,0.8671047071215031,3.468356185576324,139.95394828321824,2.7254432184420714,0.31815181518151814,-0.006757713668335313,,,-0.00017885775193873384,-0.045072153488560925,-0.7958388813077827,-0.056606996547839405,0.16382077681470966,999,0,9950.595238095239,,,Standard MACD
AMT,MACD,2,4,6,true,false,1,968,0.6612911925730953,45.91520165460186,0.9225164828210644,-0.10780028924125828,-0.4438308525190152,-1.0650741563496056,1 days 00:00:00,0.09718011604953042,2.958951965065502,5.914847161572052,-0.3189758776850507,0,6870,6871 days 00:00:00,1000.0,250.55172498928982,-74.94482750107102,1151.6834286477144,100.0,2049.4839604021863,88.29784167630292,6291 days 00:00:00,967,-0.2505517249892648,24.774997293407335,-18.768772839214222,1.6327444555596198,-1.5854329215387528,1 days 00:00:00,1 days 00:00:00,-0.7747649672034473,-0.28822052176398233,-0.08028217211434399,0.8808353685274657,3.63888014519634,150.45196059626056,2.761080097499574,0.31901840490797545,-0.005890507280431353,,,-0.0001517190749521094,-0.038233206887931574,-0.7494482750107155,-0.04949582112570006,0.1596474509541261,968,0,9950.595238095239,,,Standard MACD
AMT,MACD,2,4,7,true,false,1,943,0.6540028845050271,45.64755838641189,0.9116551152865284,-0.11974545975389483,-0.48884832746261775,-1.0665512825293135,0 days 23:59:59.999999999,0.09466770353532332,2.882532751091703,5.762008733624453,-0.3451702095351353,0,6870,6871 days 00:00:00,1000.0,233.5399075573738,-76.64600924426263,1151.6834286477144,100.0,1818.0906637045443,88.19573599008173,6291 days 00:00:00,942,-0.23353990755734344,24.77499729340734,-18.768772839214225,1.6022857769087178,-1.5659826311697604,1 days 00:00:00,1 days 00:00:00,-0.8134039835828766,-0.3191342255594757,-0.08430260398860193,0.8666668058389959,3.7445707221225137,162.79999903026246,2.7238099612082927,0.31818181818181823,-0.005399315369623688,,,-0.00016417700086445033,-0.04137260421784148,-0.766460092442627,-0.05194379498075674,0.15602192712611704,943,0,9950.595238095239,,,Standard MACD
AMT,MACD,2,4,8,true,false,1,907,0.6572025447219005,46.026490066225165,0.9043850638306399,-0.11897453461471119,-0.4725610461711616,-1.0652281232398209,0 days 23:59:59.999999999,0.09104982951486511,2.772489082969432,5.541921397379912,-0.3298555983706556,0,6870,6871 days 00:00:00,1000.0,248.778513829075,-75.1221486170925,1151.6834286477144,100.0,1676.4731019148007,86.23346749432136,6116 days 00:00:00,906,-0.24877851382905192,24.774997293407345,-18.768772839214222,1.5826667465649578,-1.5700674062955333,1 days 00:00:00,1 days 00:00:00,-0.82888819829701,-0.3115690758447894,-0.08261050807772599,0.8670446844405878,3.580209860830935,171.83440930414866,2.681379723890793,0.32335766423357665,-0.004533959274798551,,,-0.0001568917464274762,-0.039536720099724004,-0.7512214861709235,-0.04974338226360153,0.15271878274987213,907,0,9950.595238095239,,,Standard MACD
AMT,MACD,2,4,9,true,false,1,886,0.6510769220741313,45.98870056497175,0.8860020990478154,-0.119274865373725,-0.4663248809580449,-1.0644610366051908,0 days 23:59:59.999999999,0.08893940300293114,2.7082969432314408,5.41353711790393,-0.32303175329600103,0,6870,6871 days 00:00:00,1000.0,257.6129234834822,-74.23870765165178,1151.6834286477144,100.0,1392.9441350931736,83.68412499614081,6116 days 00:00:00,885,-0.2576129234834639,24.77499729340734,-18.768772839214225,1.5979256113688727,-1.5814099993365645,1 days 00:00:00,1 days 00:00:00,-0.8385643656418509,-0.3120610795400274,-0.08306792689370393,0.8676764215883926,2.978803484009338,169.35640176744226,2.69764827129574,0.32164179104477614,-0.004284842260975001,,,-0.00015364538548571507,-0.038718637142400196,-0.7423870765165184,-0.0485264548516573,0.14932296934518324,886,0,9950.595238095239,,,Standard MACD
AMT,MACD,2,4,10,true,false,1,878,0.6541695644551904,46.29418472063854,0.8819603112414841,-0.1279593230630195,-0.4998290892125182,-1.0654717110473162,0 days 23:59:59.999999999,0.08813543099838488,2.6838427947598253,5.364628820960698,-0.3434227072250296,0,6870,6871 days 00:00:00,1000.0,245.9731534159431,-75.40268465840569,1151.6834286477144,100.0,1371.310996277318,84.52101994047968,6116 days 00:00:00,877,-0.24597315341591752,24.774997293407353,-18.768772839214222,1.549786909177785,-1.5741694510667703,1 days 00:00:00,1 days 00:00:00,-0.8594992855537535,-0.34487367039187744,-0.08494603399777761,0.8567127674728142,1.7973492480787914,163.0399178555848,2.6317580142320725,0.3255287009063444,-0.004113364655586966,,,-0.00016334247422290107,-0.04116230350417107,-0.7540268465840568,-0.050138537033727726,0.14364343870995008,878,0,9950.595238095239,,,Standard MACD
AMT,MACD,2,4,11,true,false,1,873,0.6585267060959016,46.215596330275226,0.8999898487540775,-0.11817397707459032,-0.4925285253909257,-1.0625247565601852,0 days 23:59:59.999999999,0.08763294849554346,2.6685589519650654,5.334061135371178,-0.3153542244117124,0,6870,6871 days 00:00:00,1000.0,279.9127398940236,-72.00872601059764,1151.6834286477144,100.0,1603.1408530474337,84.66586167086541,6116 days 00:00:00,872,-0.27991273989397314,13.20121951219513,-15.348652519155834,1.5422459900663255,-1.5449314328481278,1 days 00:00:00,1 days 00:00:00,-0.8254671414748511,-0.3409232662356585,-0.07724721078140075,0.8654556429620921,0.6629914240785622,82.04037293064219,2.679661955556378,0.32297194844579225,-0.004389179930844242,,,-0.0001499934437808633,-0.03779834783277755,-0.7200872601059778,-0.04562497157620793,0.13343271980433968,873,0,9950.595238095239,,,Standard MACD
AMT,MACD,2,4,12,true,false,1,864,0.6598274977264588,46.46581691772885,0.8925871012891133,-0.11826791065466269,-0.4972672497809754,-1.0620526549382858,0 days 23:59:59.999999999,0.0867284799904289,2.6410480349344976,5.279039301310044,-0.3123512330303056,0,6870,6871 days 00:00:00,1000.0,285.34985603981386,-71.46501439601862,1151.6834286477144,100.0,1503.3857784029565,82.63193775837969,6116 days 00:00:00,863,-0.2853498560397725,13.20121951219513,-15.348652519155841,1.518727700970435,-1.539123409056533,1 days 00:00:00,1 days 00:00:00,-0.8277691704567154,-0.3444042389061781,-0.077992125936708,0.86431082981055,0.6973647617778841,84.64060896077054,2.6561250265168943,0.3254029163468918,-0.004232479904506763,,,-0.00014856482783970516,-0.0374383366156057,-0.7146501439601878,-0.04495135210280243,0.13082604684125748,864,0,9950.595238095239,,,Standard MACD
AMT,MACD,2,4,13,true,false,1,845,0.6519455565013903,46.208530805687204,0.8789522594809144,-0.1313935498670704,-0.544085154424455,-1.0640372016205872,0 days 23:59:59.999999999,0.08481904647963151,2.5829694323144103,5.162882096069868,-0.339385522909922,0,6870,6871 days 00:00:00,1000.0,262.4941607659712,-73.75058392340289,1151.6834286477144,100.0,1346.997787871323,84.28686473431874,6129 days 00:00:00,844,-0.26249416076592524,13.20121951219513,-15.348652519155829,1.5005974286664172,-1.533324126140331,1 days 00:00:00,1 days 00:00:00,-0.8735110723616923,-0.37818758262032165,-0.08137256999253878,0.8493965137572834,0.6959237141942296,88.18391007792023,2.6075449603055287,0.32574568288854006,-0.003973524203301921,,,-0.0001614200851453844,-0.04067786145663687,-0.7375058392340295,-0.04787120533871969,0.12944849617207563,845,0,9950.595238095239,,,Standard MACD
