Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
DDC,MACD,2,4,2,true,false,1,83,0.5574848538470855,37.80487804878049,0.550832681768094,-1.904262600005493,-2.343029902372209,0.08847803578633012,0 days 23:59:59.999999999,0.14296388542963887,4.401515151515151,8.75,-8.381640686387813,0,396,397 days 00:00:00,1000.0,150.18557879770833,-84.98144212022916,-93.23027360458498,100.0,86.90394561474399,90.93155601743783,347 days 00:00:00,82,-0.15018557879770356,24.294711978883452,-26.148051948051926,6.640346727574192,-7.098044740299027,1 days 00:00:00,1 days 00:00:00,-10.361758971018224,-1.882054740128983,-0.9072945494676431,0.5721668444259457,-0.8598470085594604,13.967202445469251,2.4732373275186057,0.23134328358208953,-0.06497464522232738,,,-0.003935547644638755,-0.9917580064489663,-0.8498144212022914,-0.699837830135589,0.63419034530278,83,0,573.5714285714286,,,Standard MACD
DDC,MACD,2,4,3,true,false,1,76,0.4969354752854226,33.33333333333333,0.47731019434545024,-2.447294789817833,-2.6651232812131935,0.0429452414626157,0 days 23:59:59.999999999,0.1307596513075965,4.03030303030303,8.007575757575758,-9.863339607447632,0,396,397 days 00:00:00,1000.0,107.73523006989649,-89.22647699301035,-93.23027360458498,100.0,71.2620917083423,93.80301500464722,327 days 00:00:00,75,-0.10773523006987773,42.03414413740355,-26.148051948051926,7.8241843144144845,-7.58303434193399,1 days 00:00:00,1 days 00:00:00,-11.895427129333788,-1.9943032526455884,-0.928616170950358,0.5189460558736785,1.352072698655548,29.539851011816438,2.615488121603342,0.19841269841269843,-0.07464438076516405,,,-0.0046256805246535256,-1.1656714922126885,-0.8922647699301036,-0.7569034929161979,0.703446607819548,76,0,573.5714285714286,,,Standard MACD
DDC,MACD,2,4,4,true,false,1,69,0.4643104415480267,32.35294117647059,0.4601553587362838,-2.7020854404174646,-2.7365077901296035,0.04501601919580158,0 days 23:59:59.999999999,0.11855541718555418,3.659090909090909,7.265151515151515,-9.88717627061845,0,396,397 days 00:00:00,1000.0,109.66582181628849,-89.03341781837115,-93.23027360458498,100.0,69.83619632810915,94.36116704534145,327 days 00:00:00,68,-0.10966582181627871,42.03414413740354,-26.148051948051943,7.585184241708914,-7.622083984043123,1 days 00:00:00,1 days 00:00:00,-13.091536946498453,-2.044998265486863,-0.9208738596857762,0.479086868325783,1.6393278940355507,35.387107358336564,2.5043177207938654,0.19130434782608696,-0.06854666451300266,,,-0.004630602439332358,-1.1669118147117543,-0.8903341781837113,-0.754147301348866,0.6867382775316808,69,0,573.5714285714286,,,Standard MACD
DDC,MACD,2,4,5,true,false,1,65,0.44582425435846473,32.8125,0.3590686223069591,-3.0360456334278165,-2.847541144640374,0.032618361517652135,1 days 00:00:00,0.1115815691158157,3.446969696969697,6.840909090909091,-10.465157297042852,0,396,397 days 00:00:00,1000.0,98.10745164238983,-90.189254835761,-93.23027360458498,100.0,56.7415828982542,95.46374738425816,347 days 00:00:00,64,-0.09810745164237744,42.03414413740354,-26.148051948051943,7.428918405773491,-8.146842024665665,1 days 00:00:00,1 days 00:00:00,-14.090538139155747,-2.1492984815141125,-0.9235993488960909,0.44852149454302537,1.584125853294594,34.81590044781327,2.3066819719355602,0.19444444444444448,-0.07996048780538278,,,-0.004896736197301933,-1.2339775217200872,-0.9018925483576102,-0.7709279791228605,0.6909660012545465,65,0,573.5714285714286,,,Standard MACD
DDC,MACD,2,4,6,true,false,1,60,0.4064105937585621,30.508474576271187,0.3363816775271375,-3.2652569241454446,-2.8930194337027495,0.0365586284401559,0 days 23:59:59.999999999,0.10286425902864259,3.1818181818181817,6.3106060606060606,-10.389453849553687,0,396,397 days 00:00:00,1000.0,101.78097327499108,-89.82190267250088,-93.23027360458498,100.0,52.436679972699686,94.99640771510049,347 days 00:00:00,59,-0.10178097327498392,42.03414413740356,-26.148051948051936,7.748068916757621,-8.100375586005327,1 days 00:00:00,1 days 00:00:00,-15.222326199181914,-2.190438403691565,-0.9238624495916905,0.42293791246112766,1.6848164347197783,38.68733471461855,2.373151619920773,0.1782178217821782,-0.06854666451300281,,,-0.004855016738503457,-1.2234642181028712,-0.8982190267250089,-0.7655200294955757,0.672212198220621,60,0,573.5714285714286,,,Standard MACD
DDC,MACD,2,5,2,true,false,1,79,0.5578513852916875,38.46153846153847,0.6077110369383979,-1.8717498426520476,-2.172644858216299,0.10430044863287696,0 days 23:59:59.999999999,0.13599003735990037,4.1893939393939394,8.325757575757576,-7.841497446868048,0,396,397 days 00:00:00,1000.0,164.93685758539095,-83.5063142414609,-93.23027360458498,100.0,94.96959794180759,89.20494662660911,327 days 00:00:00,78,-0.16493685758536003,24.294711978883452,-26.148051948051926,7.0264086459752875,-7.433098898044134,1 days 00:00:00,1 days 00:00:00,-10.703823148166965,-1.7377982841183937,-0.907209725647773,0.5940639975980718,-0.8547928276601999,13.3756555155582,2.514870923165172,0.23622047244094488,-0.06497464522232732,,,-0.0036798134916616538,-0.9273129998987367,-0.8350631424146091,-0.6814452821741674,0.6422042065131319,79,0,573.5714285714286,,,Standard MACD
DDC,MACD,2,5,3,true,false,1,71,0.4864882621170647,34.285714285714285,0.49700988164663396,-2.0371464432076136,-2.2259776718201225,0.10596909490930577,0 days 23:59:59.999999999,0.12204234122042341,3.765151515151515,7.4772727272727275,-7.670165017228666,0,396,397 days 00:00:00,1000.0,166.49254107439822,-83.35074589256017,-93.23027360458498,100.0,72.01365043953864,92.1502623253762,327 days 00:00:00,70,-0.16649254107437628,42.03414413740355,-26.148051948051943,7.9641965253878855,-7.255238426822657,1 days 00:00:00,1 days 00:00:00,-11.904870948350384,-1.5874131539522514,-0.8764192849568595,0.5756133785347947,1.9539969686481418,34.90320664339843,2.8061152203571242,0.20512820512820512,-0.06348487296069451,,,-0.0035942860986760724,-0.9057600968663703,-0.8335074589256019,-0.6795413472629512,0.6867036742157853,71,0,573.5714285714286,,,Standard MACD
DDC,MACD,2,5,4,true,false,1,65,0.44582425435846473,32.8125,0.3590686223069591,-3.0360456334278165,-2.847541144640374,0.032618361517652135,1 days 00:00:00,0.1115815691158157,3.446969696969697,6.840909090909091,-10.465157297042852,0,396,397 days 00:00:00,1000.0,98.10745164238983,-90.189254835761,-93.23027360458498,100.0,56.7415828982542,95.46374738425816,347 days 00:00:00,64,-0.09810745164237744,42.03414413740354,-26.148051948051943,7.428918405773491,-8.146842024665665,1 days 00:00:00,1 days 00:00:00,-14.090538139155747,-2.1492984815141125,-0.9235993488960909,0.44852149454302537,1.584125853294594,34.81590044781327,2.3066819719355602,0.19444444444444448,-0.07996048780538278,,,-0.004896736197301933,-1.2339775217200872,-0.9018925483576102,-0.7709279791228605,0.6909660012545465,65,0,573.5714285714286,,,Standard MACD
DDC,MACD,2,5,5,true,false,1,59,0.3962084367859332,29.310344827586203,0.3150049019635188,-3.497937937729293,-3.0128917885301716,0.025607172721042366,0 days 23:59:59.999999999,0.10112079701120798,3.128787878787879,6.204545454545454,-10.944305820319682,0,396,397 days 00:00:00,1000.0,91.57090114437665,-90.84290988556234,-93.23027360458498,100.0,51.24377255759942,94.99640771510049,347 days 00:00:00,58,-0.09157090114436528,42.03414413740354,-26.148051948051936,7.855401377332077,-8.20542009275474,1 days 00:00:00,1 days 00:00:00,-15.66099186128411,-2.2993592097639293,-0.9357921494922646,0.3998678110420779,1.6331371874401253,38.33366295203525,2.352163594365164,0.17,-0.06854666451300277,,,-0.005112707966811206,-1.288402407636424,-0.9084290988556234,-0.7807374549125928,0.6743585478203201,59,0,573.5714285714286,,,Standard MACD
DDC,MACD,2,6,2,true,false,1,77,0.5318162648933046,36.84210526315789,0.5521976274052243,-1.8038143608200246,-2.060062794954429,0.11126249080244154,0 days 23:59:59.999999999,0.13250311332503115,4.083333333333333,8.113636363636363,-7.365575306681766,0,396,397 days 00:00:00,1000.0,171.42758854854264,-82.85724114514574,-93.23027360458498,100.0,80.38762044337068,89.95420213086601,327 days 00:00:00,76,-0.1714275885485108,42.03414413740356,-26.148051948051926,7.883159123502893,-7.454548893341727,1 days 00:00:00,1 days 00:00:00,-10.900012945564582,-1.480421347932159,-0.8919941201698046,0.6196890849339267,1.5036807906272467,28.707151062063208,2.7664691291693178,0.22399999999999998,-0.06806394426196014,,,-0.0034554710104440687,-0.8707786946319053,-0.8285724114514572,-0.6735440901258634,0.7078946292386575,77,0,573.5714285714286,,,Standard MACD
