Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],38,41,XLV,SMA,0,true,false,1,155,1.1396640065172035,56.493506493506494,1.556823035108753,0.5763860313618998,0.5045123682960163,-0.7429621997443372,26 days 01:42:51.428571427,0.01591427745415849,0.4872025145936237,0.971261787157611,0.2808167238561568,0,6681,6682 days 00:00:00,1000.0,2105.820912900861,110.5820912900861,430.2172333411489,100.0,373.222875590955,52.50912541617478,3471 days 00:00:00,154,-2.1058209129005263,23.892043297776862,-10.633828218204858,2.998061003855521,-2.5681769926223548,32 days 11:02:04.137931034,17 days 18:37:36.716417910,7.194329440349094,0.35704530493107584,0.07906775081420145,1.0684115943107133,0.02649549708146969,11.526169113178648,1.050372807141934,1.0171736997055936,-0.01206838585304681,,,0.000139189707672536,0.03507580633347907,1.1058209129008558,0.028483376378603653,0.11823076476232754,0,155,9676.845238095239,,,,
Least Max Drawdown Duration,17,28,XLV,SMA,0,true,false,1,130,1.0239243806182758,49.6124031007752,1.4856120570723204,0.7390819058430129,0.548756015907466,-0.7146027950991078,30 days 17:51:37.674418604,0.013330790854457436,0.40862146385271664,0.8140996856757969,0.30200473027262764,0,6681,6682 days 00:00:00,1000.0,2227.827958957588,122.78279589575882,430.2172333411489,100.0,381.92315700662624,25.51556549519769,1823 days 00:00:00,129,-2.2278279589572776,19.460515867169345,-16.345823894590204,4.191205728267276,-2.6599323193131843,44 days 16:07:30,17 days 00:44:18.461538461,9.535316177647626,0.3844515802915083,0.17529295270291925,1.0741756004097165,0.19429450320936567,12.93238838336059,1.0541566338498498,1.0189905047476262,-0.011468760337787556,,,0.00014628674620264086,0.0368642600430655,1.2278279589575791,0.030670274919845975,0.11540112228392152,0,130,9676.845238095239,,,,
Median Profit Factor,43,48,XLV,SMA,0,true,false,1,118,1.012921824892256,53.84615384615385,1.1914769398162097,0.363778775562309,0.2486678731117314,-0.9240857365904046,34 days 07:59:59.999999999,0.012090717286600931,0.37090255949708123,0.7386618769645262,0.13492647894677468,0,6681,6682 days 00:00:00,1000.0,1326.5962437520734,32.65962437520734,430.2172333411489,100.0,230.4131845079437,57.88938125339923,3858 days 00:00:00,117,-1.3265962437519647,18.90486335567735,-14.42853978243386,3.5312676108243983,-3.3316248655767953,43 days 03:48:34.285714285,24 days 00:53:20,2.8027593162036304,0.18050362641505283,0.026874568082832166,1.0338254199915693,-0.20026248830758478,10.950465394557297,0.9925916334181438,1.0415415415415417,-0.011981619532638007,,,0.00006897117740499342,0.01738073670605834,0.32659624375207397,0.010715390341979214,0.11588531642899477,0,118,9676.845238095239,,,,
Most Total Return [%],17,25,XLV,SMA,0,true,false,1,157,1.002475300262413,49.358974358974365,1.4756893965525273,0.6451347265808776,0.5847560993424595,-0.6820540656528192,25 days 01:04:36.923076922,0.016120956382134573,0.49348899865289625,0.9838347552761562,0.3183668902166073,0,6681,6682 days 00:00:00,1000.0,2367.858202269107,136.78582022691072,430.2172333411489,100.0,466.7286805646487,25.916224792415164,1827 days 00:00:00,156,-2.3678582022689625,15.436103413863627,-12.591545553284975,3.8435268771100826,-2.4722854707703736,35 days 15:53:45.974025974,14 days 16:42:31.898734177,8.783500387637034,0.4068475774433564,0.18602845208316335,1.07936713842923,0.27739870199382505,13.11883452384825,1.0772137875296166,1.0019990004997503,-0.011561939490227685,,,0.00015570708933880796,0.039238186513379604,1.367858202269102,0.03304246267282207,0.1160709007424618,0,157,9676.845238095239,,,,
Most Sharpe Ratio,17,25,XLV,SMA,0,true,false,1,157,1.002475300262413,49.358974358974365,1.4756893965525273,0.6451347265808776,0.5847560993424595,-0.6820540656528192,25 days 01:04:36.923076922,0.016120956382134573,0.49348899865289625,0.9838347552761562,0.3183668902166073,0,6681,6682 days 00:00:00,1000.0,2367.858202269107,136.78582022691072,430.2172333411489,100.0,466.7286805646487,25.916224792415164,1827 days 00:00:00,156,-2.3678582022689625,15.436103413863627,-12.591545553284975,3.8435268771100826,-2.4722854707703736,35 days 15:53:45.974025974,14 days 16:42:31.898734177,8.783500387637034,0.4068475774433564,0.18602845208316335,1.07936713842923,0.27739870199382505,13.11883452384825,1.0772137875296166,1.0019990004997503,-0.011561939490227685,,,0.00015570708933880796,0.039238186513379604,1.367858202269102,0.03304246267282207,0.1160709007424618,0,157,9676.845238095239,,,,
Most Calmar Ratio,17,25,XLV,SMA,0,true,false,1,157,1.002475300262413,49.358974358974365,1.4756893965525273,0.6451347265808776,0.5847560993424595,-0.6820540656528192,25 days 01:04:36.923076922,0.016120956382134573,0.49348899865289625,0.9838347552761562,0.3183668902166073,0,6681,6682 days 00:00:00,1000.0,2367.858202269107,136.78582022691072,430.2172333411489,100.0,466.7286805646487,25.916224792415164,1827 days 00:00:00,156,-2.3678582022689625,15.436103413863627,-12.591545553284975,3.8435268771100826,-2.4722854707703736,35 days 15:53:45.974025974,14 days 16:42:31.898734177,8.783500387637034,0.4068475774433564,0.18602845208316335,1.07936713842923,0.27739870199382505,13.11883452384825,1.0772137875296166,1.0019990004997503,-0.011561939490227685,,,0.00015570708933880796,0.039238186513379604,1.367858202269102,0.03304246267282207,0.1160709007424618,0,157,9676.845238095239,,,,
Most Omega Ratio,17,25,XLV,SMA,0,true,false,1,157,1.002475300262413,49.358974358974365,1.4756893965525273,0.6451347265808776,0.5847560993424595,-0.6820540656528192,25 days 01:04:36.923076922,0.016120956382134573,0.49348899865289625,0.9838347552761562,0.3183668902166073,0,6681,6682 days 00:00:00,1000.0,2367.858202269107,136.78582022691072,430.2172333411489,100.0,466.7286805646487,25.916224792415164,1827 days 00:00:00,156,-2.3678582022689625,15.436103413863627,-12.591545553284975,3.8435268771100826,-2.4722854707703736,35 days 15:53:45.974025974,14 days 16:42:31.898734177,8.783500387637034,0.4068475774433564,0.18602845208316335,1.07936713842923,0.27739870199382505,13.11883452384825,1.0772137875296166,1.0019990004997503,-0.011561939490227685,,,0.00015570708933880796,0.039238186513379604,1.367858202269102,0.03304246267282207,0.1160709007424618,0,157,9676.845238095239,,,,
Most Sortino Ratio,17,25,XLV,SMA,0,true,false,1,157,1.002475300262413,49.358974358974365,1.4756893965525273,0.6451347265808776,0.5847560993424595,-0.6820540656528192,25 days 01:04:36.923076922,0.016120956382134573,0.49348899865289625,0.9838347552761562,0.3183668902166073,0,6681,6682 days 00:00:00,1000.0,2367.858202269107,136.78582022691072,430.2172333411489,100.0,466.7286805646487,25.916224792415164,1827 days 00:00:00,156,-2.3678582022689625,15.436103413863627,-12.591545553284975,3.8435268771100826,-2.4722854707703736,35 days 15:53:45.974025974,14 days 16:42:31.898734177,8.783500387637034,0.4068475774433564,0.18602845208316335,1.07936713842923,0.27739870199382505,13.11883452384825,1.0772137875296166,1.0019990004997503,-0.011561939490227685,,,0.00015570708933880796,0.039238186513379604,1.367858202269102,0.03304246267282207,0.1160709007424618,0,157,9676.845238095239,,,,
Median Avg Winning Trade [%],38,51,XLV,SMA,0,true,false,1,76,0.9950840106251329,54.666666666666664,1.3405059423474304,0.8260564380765547,0.33966313436542644,-0.8671398526027172,54 days 05:07:11.999999999,0.007750459799103161,0.23888639425235741,0.47462954647507855,0.1973336439410539,0,6681,6682 days 00:00:00,1000.0,1571.5872503455626,57.158725034556255,430.2172333411489,100.0,177.76861499228562,49.82716713047066,3320 days 00:00:00,75,-1.5715872503453738,31.62398810174718,-13.713804531194244,5.117492883387872,-4.3489110400929745,72 days 14:02:55.609756097,32 days 01:24:42.352941177,7.6421178346120975,0.2459450261002145,0.05017816962493693,1.0462322516048443,-0.21338363569693283,11.038261262067403,0.9778056872818744,1.069979716024341,-0.011981619532638035,,,0.00009481334963357803,0.023892964107661663,0.5715872503455648,0.017195814938153697,0.11691713067212003,0,76,9676.845238095239,,,,
Mean Sharpe Ratio,68,70,XLV,SMA,0,true,false,1,159,0.992754401961475,54.43037974683544,1.1182401758488303,0.2947676243707451,0.24152250048275503,-0.9274261556562656,26 days 09:06:50.126582278,0.01632763531011066,0.4997754827121688,0.9964077233947013,0.1473176317578084,0,6681,6682 days 00:00:00,1000.0,1312.225185264926,31.222518526492614,430.2172333411489,100.0,352.6265659490128,50.378067128609906,3355 days 00:00:00,158,-1.3122251852648787,23.700069608238458,-21.13142978123255,3.133190897549651,-3.095571285259615,34 days 20:55:48.837209302,16 days 05:40:00,1.98441399019109,0.17296175978649272,0.029682497580863953,1.0337275316070338,-0.07465774793264783,23.621442549721728,1.0107238591373355,1.0227596017069702,-0.012658820083169698,,,0.00007521990154608789,0.018955415189614147,0.31222518526492893,0.0103002960168459,0.13189531454909284,0,159,9676.845238095239,,,,
