Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],8,13,XLRE,EMA,0,true,false,1,80,0.6260157217884177,37.9746835443038,0.9392943096491492,-0.0071734993499625865,0.033996709969095595,-1.1416226481235423,18 days 03:02:16.708860758,0.022207844362143594,0.6840390879478827,1.359527687296417,-0.004906953952743137,0,2456,2457 days 00:00:00,1000.0,946.0418062945785,-5.395819370542154,38.0999751242838,100.0,134.92256412046257,33.55980251985004,2042 days 00:00:00,79,-0.9460418062944882,15.2936359195089,-6.860007573569366,3.352353369702845,-2.0640266844843347,31 days 04:00:00,10 days 03:25:42.857142857,-0.6710398974572982,0.024273242771482125,-0.024452697873789474,1.0046073931283634,0.028737890535820754,10.452169679868426,1.0333887781975257,0.9721485411140585,-0.012994538616046587,,,0.000010303593569407167,0.002596505579490606,-0.05395819370542454,-0.005672926626478336,0.12873825627884067,0,80,3557.301587301587,,,,
Most Avg Losing Trade [%],6,17,XLRE,EMA,0,true,false,1,77,0.5830433667568273,34.21052631578947,0.9730780038023126,0.032212507858702555,0.07447636299145445,-1.0646412377712446,18 days 22:44:12.631578946,0.02136450850029004,0.6583876221498371,1.3082247557003257,0.02120831645257412,0,2456,2457 days 00:00:00,1000.0,975.3717044891266,-2.4628295510873386,38.0999751242838,100.0,134.8538697364296,29.880965021133747,2028 days 00:00:00,76,-0.9753717044890209,14.47117931363612,-6.860007573569368,3.8892597828126143,-1.9734520751173317,33 days 13:50:46.153846154,11 days 08:09:36,-0.3112226816629544,0.05320425996371716,-0.01237447975907746,1.0101105790585552,0.01997960440820632,10.57061695500246,1.0182675958477245,0.991989319092123,-0.012994538616046587,,,0.00002250738224168951,0.005671860324905757,-0.024628295510877085,-0.0025543367581407628,0.12829959409866426,0,77,3557.301587301587,,,,
Least Avg Losing Trade Duration,9,12,XLRE,EMA,0,true,false,1,80,0.5826343976172894,34.177215189873415,0.9562120395942576,0.01321967639130639,0.05323469887144595,-1.1061876384118994,18 days 03:02:16.708860758,0.022207844362143594,0.6840390879478827,1.359527687296417,0.00904277538167538,0,2456,2457 days 00:00:00,1000.0,959.5425361800019,-4.045746381999811,38.0999751242838,100.0,137.28097523310177,32.83786213649788,2030 days 00:00:00,79,-0.9595425361799244,15.293635919508898,-6.860007573569359,3.843394261944069,-1.9755248199533972,33 days 13:20:00,10 days 02:46:09.230769230,-0.4999736871369347,0.03799441426604416,-0.018625887011270183,1.0072115144803382,0.02804732143684566,10.389217323326744,1.0360675060275255,0.9721485411140585,-0.013039557193029192,,,0.000016146673058542125,0.004068961610752615,-0.04045746381999804,-0.004226799054260155,0.12888726280340104,0,80,3557.301587301587,,,,
Least Max Drawdown [%],7,16,XLRE,EMA,0,true,false,1,74,0.5748524456097902,34.24657534246575,0.9761659528044742,0.03648903400205139,0.0778641482092727,-1.0581557114185411,19 days 17:25:28.767123287,0.020521172638436485,0.6327361563517916,1.2569218241042346,0.023087931123447827,0,2456,2457 days 00:00:00,1000.0,977.8426884161855,-2.2157311583814474,38.0999751242838,100.0,130.47575209992056,28.77350779669695,1637 days 00:00:00,73,-0.9778426884161036,13.844784029637264,-6.86000757356936,4.054506855907499,-2.0562285815737025,34 days 16:19:12,11 days 22:30:00,-0.2901297108958616,0.05555327063209067,-0.011549037361709933,1.0105529758093197,0.03160154996486001,10.573376549299498,1.0214778728450982,0.9893048128342246,-0.01296256745959193,,,0.000023481998343050127,0.005917463582448632,-0.022157311583816175,-0.0022954611007991454,0.12819530592602757,0,74,3557.301587301587,,,,
Most Total Return [%],6,19,XLRE,EMA,0,true,false,1,71,0.5678293887250623,34.285714285714285,0.9838946332678876,0.07342446710849426,0.08682023255665128,-1.0392811397101067,20 days 16:27:25.714285713,0.01967783677658293,0.6070846905537459,1.2056188925081432,0.044574869893633934,0,2456,2457 days 00:00:00,1000.0,985.0338955419141,-1.4966104458085852,38.0999751242838,100.0,126.61541469543002,32.085173681534165,1637 days 00:00:00,70,-0.9850338955418465,22.763721502237182,-8.831944273852528,4.223282636871684,-2.091718925811431,37 days 17:00:00,11 days 19:18:15.652173913,-0.19972957946490766,0.06245420892863828,-0.006973905262588824,1.0118009168240532,-0.11215161573493691,10.390411792753314,1.0118009168240532,1.0,-0.013013327683770743,,,0.000026337682308348478,0.0066370959417038165,-0.014966104458085439,-0.001545392002348045,0.1278976443593582,0,71,3557.301587301587,,,,
Most Profit Factor,6,19,XLRE,EMA,0,true,false,1,71,0.5678293887250623,34.285714285714285,0.9838946332678876,0.07342446710849426,0.08682023255665128,-1.0392811397101067,20 days 16:27:25.714285713,0.01967783677658293,0.6070846905537459,1.2056188925081432,0.044574869893633934,0,2456,2457 days 00:00:00,1000.0,985.0338955419141,-1.4966104458085852,38.0999751242838,100.0,126.61541469543002,32.085173681534165,1637 days 00:00:00,70,-0.9850338955418465,22.763721502237182,-8.831944273852528,4.223282636871684,-2.091718925811431,37 days 17:00:00,11 days 19:18:15.652173913,-0.19972957946490766,0.06245420892863828,-0.006973905262588824,1.0118009168240532,-0.11215161573493691,10.390411792753314,1.0118009168240532,1.0,-0.013013327683770743,,,0.000026337682308348478,0.0066370959417038165,-0.014966104458085439,-0.001545392002348045,0.1278976443593582,0,71,3557.301587301587,,,,
Most Expectancy,6,19,XLRE,EMA,0,true,false,1,71,0.5678293887250623,34.285714285714285,0.9838946332678876,0.07342446710849426,0.08682023255665128,-1.0392811397101067,20 days 16:27:25.714285713,0.01967783677658293,0.6070846905537459,1.2056188925081432,0.044574869893633934,0,2456,2457 days 00:00:00,1000.0,985.0338955419141,-1.4966104458085852,38.0999751242838,100.0,126.61541469543002,32.085173681534165,1637 days 00:00:00,70,-0.9850338955418465,22.763721502237182,-8.831944273852528,4.223282636871684,-2.091718925811431,37 days 17:00:00,11 days 19:18:15.652173913,-0.19972957946490766,0.06245420892863828,-0.006973905262588824,1.0118009168240532,-0.11215161573493691,10.390411792753314,1.0118009168240532,1.0,-0.013013327683770743,,,0.000026337682308348478,0.0066370959417038165,-0.014966104458085439,-0.001545392002348045,0.1278976443593582,0,71,3557.301587301587,,,,
Most Sharpe Ratio,6,19,XLRE,EMA,0,true,false,1,71,0.5678293887250623,34.285714285714285,0.9838946332678876,0.07342446710849426,0.08682023255665128,-1.0392811397101067,20 days 16:27:25.714285713,0.01967783677658293,0.6070846905537459,1.2056188925081432,0.044574869893633934,0,2456,2457 days 00:00:00,1000.0,985.0338955419141,-1.4966104458085852,38.0999751242838,100.0,126.61541469543002,32.085173681534165,1637 days 00:00:00,70,-0.9850338955418465,22.763721502237182,-8.831944273852528,4.223282636871684,-2.091718925811431,37 days 17:00:00,11 days 19:18:15.652173913,-0.19972957946490766,0.06245420892863828,-0.006973905262588824,1.0118009168240532,-0.11215161573493691,10.390411792753314,1.0118009168240532,1.0,-0.013013327683770743,,,0.000026337682308348478,0.0066370959417038165,-0.014966104458085439,-0.001545392002348045,0.1278976443593582,0,71,3557.301587301587,,,,
Most Calmar Ratio,6,19,XLRE,EMA,0,true,false,1,71,0.5678293887250623,34.285714285714285,0.9838946332678876,0.07342446710849426,0.08682023255665128,-1.0392811397101067,20 days 16:27:25.714285713,0.01967783677658293,0.6070846905537459,1.2056188925081432,0.044574869893633934,0,2456,2457 days 00:00:00,1000.0,985.0338955419141,-1.4966104458085852,38.0999751242838,100.0,126.61541469543002,32.085173681534165,1637 days 00:00:00,70,-0.9850338955418465,22.763721502237182,-8.831944273852528,4.223282636871684,-2.091718925811431,37 days 17:00:00,11 days 19:18:15.652173913,-0.19972957946490766,0.06245420892863828,-0.006973905262588824,1.0118009168240532,-0.11215161573493691,10.390411792753314,1.0118009168240532,1.0,-0.013013327683770743,,,0.000026337682308348478,0.0066370959417038165,-0.014966104458085439,-0.001545392002348045,0.1278976443593582,0,71,3557.301587301587,,,,
Most Omega Ratio,6,19,XLRE,EMA,0,true,false,1,71,0.5678293887250623,34.285714285714285,0.9838946332678876,0.07342446710849426,0.08682023255665128,-1.0392811397101067,20 days 16:27:25.714285713,0.01967783677658293,0.6070846905537459,1.2056188925081432,0.044574869893633934,0,2456,2457 days 00:00:00,1000.0,985.0338955419141,-1.4966104458085852,38.0999751242838,100.0,126.61541469543002,32.085173681534165,1637 days 00:00:00,70,-0.9850338955418465,22.763721502237182,-8.831944273852528,4.223282636871684,-2.091718925811431,37 days 17:00:00,11 days 19:18:15.652173913,-0.19972957946490766,0.06245420892863828,-0.006973905262588824,1.0118009168240532,-0.11215161573493691,10.390411792753314,1.0118009168240532,1.0,-0.013013327683770743,,,0.000026337682308348478,0.0066370959417038165,-0.014966104458085439,-0.001545392002348045,0.1278976443593582,0,71,3557.301587301587,,,,
