Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],33,44,GPN,SMA,0,true,false,1,79,1.1364800009697944,56.41025641025641,1.348899624691573,2.571651216845038,0.6513927101211433,-0.8517213370863709,46 days 17:50:46.153846152,0.00874079772675224,0.26927446843044955,0.5351403992858301,0.6924800144044664,0,6161,6162 days 00:00:00,1000.0,4135.2040848465995,313.5204084846599,2114.4000244140498,100.0,550.6482650224615,59.9868484731242,1358 days 00:00:00,78,-4.135204084846009,46.523828226010515,-17.15494557574293,9.9693685014183,-7.0018652690733,57 days 21:49:05.454545454,32 days 07:03:31.764705882,40.247939601685204,0.4481526237212493,0.14623403787018943,1.0937207035055798,0.24229529095381122,17.107508656497135,1.020653767154474,1.0715883668903803,-0.020721805339248934,,,0.0003281861478401121,0.08270290925570825,3.1352040848466123,0.05977127526746906,0.22209613740499878,0,79,8923.670634920634,,,,
Median Profit Factor,33,44,GPN,SMA,0,true,false,1,79,1.1364800009697944,56.41025641025641,1.348899624691573,2.571651216845038,0.6513927101211433,-0.8517213370863709,46 days 17:50:46.153846152,0.00874079772675224,0.26927446843044955,0.5351403992858301,0.6924800144044664,0,6161,6162 days 00:00:00,1000.0,4135.2040848465995,313.5204084846599,2114.4000244140498,100.0,550.6482650224615,59.9868484731242,1358 days 00:00:00,78,-4.135204084846009,46.523828226010515,-17.15494557574293,9.9693685014183,-7.0018652690733,57 days 21:49:05.454545454,32 days 07:03:31.764705882,40.247939601685204,0.4481526237212493,0.14623403787018943,1.0937207035055798,0.24229529095381122,17.107508656497135,1.020653767154474,1.0715883668903803,-0.020721805339248934,,,0.0003281861478401121,0.08270290925570825,3.1352040848466123,0.05977127526746906,0.22209613740499878,0,79,8923.670634920634,,,,
Mean Expectancy,30,49,GPN,SMA,0,true,false,1,68,1.1258591380548844,55.223880597014926,1.472372518528033,3.65010258565268,0.7917718357005986,-0.7466515299276115,55 days 05:43:52.835820895,0.00750812112426154,0.23178055510469078,0.4601525726343126,0.8460228034916454,0,6161,6162 days 00:00:00,1000.0,6356.800113063204,535.6800113063204,2114.4000244140498,100.0,681.7123871601892,62.89136890972552,1358 days 00:00:00,67,-6.356800113062491,45.790556821370906,-17.724899727350902,11.911666595760646,-6.53915969348048,69 days 09:43:47.027027027,37 days 18:24:00,80.04711810710839,0.538072923583692,0.18409714200764904,1.1133387886600103,0.5319672530863249,20.229475944845174,1.0134164904426908,1.0985994397759105,-0.02089071161894295,,,0.00040143434562397746,0.10116145509724232,5.356800113063245,0.07857188101819901,0.22626641244937337,0,68,8923.670634920634,,,,
Least Max Drawdown Duration,30,49,GPN,SMA,0,true,false,1,68,1.1258591380548844,55.223880597014926,1.472372518528033,3.65010258565268,0.7917718357005986,-0.7466515299276115,55 days 05:43:52.835820895,0.00750812112426154,0.23178055510469078,0.4601525726343126,0.8460228034916454,0,6161,6162 days 00:00:00,1000.0,6356.800113063204,535.6800113063204,2114.4000244140498,100.0,681.7123871601892,62.89136890972552,1358 days 00:00:00,67,-6.356800113062491,45.790556821370906,-17.724899727350902,11.911666595760646,-6.53915969348048,69 days 09:43:47.027027027,37 days 18:24:00,80.04711810710839,0.538072923583692,0.18409714200764904,1.1133387886600103,0.5319672530863249,20.229475944845174,1.0134164904426908,1.0985994397759105,-0.02089071161894295,,,0.00040143434562397746,0.10116145509724232,5.356800113063245,0.07857188101819901,0.22626641244937337,0,68,8923.670634920634,,,,
Least Total Trades,37,41,GPN,SMA,0,true,false,1,116,1.0987830670738044,51.30434782608696,1.3443512708856928,2.0589488178348034,0.7579564623056516,-0.7827470845550886,31 days 12:43:49.565217390,0.012887073571493688,0.39539035870800193,0.7873721798409349,0.8140885116451194,0,6161,6162 days 00:00:00,1000.0,5593.595697207442,459.35956972074416,2114.4000244140498,100.0,1063.3399700409898,60.40496546617086,1473 days 00:00:00,115,-5.593595697207093,59.69748125590647,-16.683927674544282,8.350410008438184,-4.569554936550901,38 days 19:07:07.118644067,23 days 21:00:00,39.992950373083985,0.5171958914962477,0.17773336255824923,1.1091522442548496,0.29610812091391986,17.456176982143685,1.0437377329809445,1.0626733222407099,-0.02046520815561719,,,0.0003755052022643144,0.09462731097060723,4.593595697207415,0.07294493591037998,0.2201950716435048,0,116,8923.670634920634,,,,
Median Worst Trade [%],31,48,GPN,SMA,0,true,false,1,69,1.0947556887328733,55.88235294117647,1.3615336887215894,2.9037108606603472,0.6516913302545568,-0.8491023467280663,54 days 12:42:21.176470588,0.0076201826335788765,0.23518909267975976,0.46696964778445055,0.6829211227230714,0,6161,6162 days 00:00:00,1000.0,4190.580017621995,319.0580017621994,2114.4000244140498,100.0,507.0135951277484,65.67499270571851,1358 days 00:00:00,68,-4.190580017621869,45.3913420868401,-17.724899727350905,10.77590455512828,-7.067734485665701,68 days 03:09:28.421052632,37 days 07:12:00,46.98192055352382,0.4508772311508425,0.13487418003304175,1.0930044988115468,0.15159188728663595,16.31028137024768,1.0015023355623918,1.091364902506964,-0.02089071161894296,,,0.00033077110369029885,0.08335431812995531,3.1905800176219863,0.060347963961517204,0.22249279951853612,0,69,8923.670634920634,,,,
Median Max Drawdown [%],30,50,GPN,SMA,0,true,false,1,67,1.083633202032511,51.515151515151516,1.5142790923396718,4.106422945034269,0.866124285459983,-0.6714705042983663,56 days 09:49:05.454545454,0.007396059614944203,0.2283720175296218,0.4533354974841746,0.9377920927874073,0,6161,6162 days 00:00:00,1000.0,7946.427737322695,694.6427737322696,2114.4000244140498,100.0,854.1269277423494,63.943766941348066,1358 days 00:00:00,66,-7.946427737321756,45.79055682137088,-17.724899727350888,13.515438038600912,-5.890655591880289,74 days 18:21:10.588235294,36 days 21:45:00,105.36930553121235,0.5826807492738552,0.20429006558681242,1.1237531814693047,0.6758682586010221,20.640796259149045,1.023978038517945,1.0974387527839642,-0.020844750826705023,,,0.0004399982151454496,0.1108795502166533,6.9464277373227,0.08846197893866381,0.22901659186163034,0,67,8923.670634920634,,,,
Most Sharpe Ratio,30,50,GPN,SMA,0,true,false,1,67,1.083633202032511,51.515151515151516,1.5142790923396718,4.106422945034269,0.866124285459983,-0.6714705042983663,56 days 09:49:05.454545454,0.007396059614944203,0.2283720175296218,0.4533354974841746,0.9377920927874073,0,6161,6162 days 00:00:00,1000.0,7946.427737322695,694.6427737322696,2114.4000244140498,100.0,854.1269277423494,63.943766941348066,1358 days 00:00:00,66,-7.946427737321756,45.79055682137088,-17.724899727350888,13.515438038600912,-5.890655591880289,74 days 18:21:10.588235294,36 days 21:45:00,105.36930553121235,0.5826807492738552,0.20429006558681242,1.1237531814693047,0.6758682586010221,20.640796259149045,1.023978038517945,1.0974387527839642,-0.020844750826705023,,,0.0004399982151454496,0.1108795502166533,6.9464277373227,0.08846197893866381,0.22901659186163034,0,67,8923.670634920634,,,,
Most Omega Ratio,30,50,GPN,SMA,0,true,false,1,67,1.083633202032511,51.515151515151516,1.5142790923396718,4.106422945034269,0.866124285459983,-0.6714705042983663,56 days 09:49:05.454545454,0.007396059614944203,0.2283720175296218,0.4533354974841746,0.9377920927874073,0,6161,6162 days 00:00:00,1000.0,7946.427737322695,694.6427737322696,2114.4000244140498,100.0,854.1269277423494,63.943766941348066,1358 days 00:00:00,66,-7.946427737321756,45.79055682137088,-17.724899727350888,13.515438038600912,-5.890655591880289,74 days 18:21:10.588235294,36 days 21:45:00,105.36930553121235,0.5826807492738552,0.20429006558681242,1.1237531814693047,0.6758682586010221,20.640796259149045,1.023978038517945,1.0974387527839642,-0.020844750826705023,,,0.0004399982151454496,0.1108795502166533,6.9464277373227,0.08846197893866381,0.22901659186163034,0,67,8923.670634920634,,,,
Most Sortino Ratio,30,50,GPN,SMA,0,true,false,1,67,1.083633202032511,51.515151515151516,1.5142790923396718,4.106422945034269,0.866124285459983,-0.6714705042983663,56 days 09:49:05.454545454,0.007396059614944203,0.2283720175296218,0.4533354974841746,0.9377920927874073,0,6161,6162 days 00:00:00,1000.0,7946.427737322695,694.6427737322696,2114.4000244140498,100.0,854.1269277423494,63.943766941348066,1358 days 00:00:00,66,-7.946427737321756,45.79055682137088,-17.724899727350888,13.515438038600912,-5.890655591880289,74 days 18:21:10.588235294,36 days 21:45:00,105.36930553121235,0.5826807492738552,0.20429006558681242,1.1237531814693047,0.6758682586010221,20.640796259149045,1.023978038517945,1.0974387527839642,-0.020844750826705023,,,0.0004399982151454496,0.1108795502166533,6.9464277373227,0.08846197893866381,0.22901659186163034,0,67,8923.670634920634,,,,
