Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],8,9,XLK,SMA,0,true,false,1,626,0.6245261922382872,46.08,0.7731128429534335,-0.13019722679026735,-0.30562034325920456,-1.0978268301682397,6 days 01:52:53.759999999,0.06458716499252634,1.9676695105523123,3.9321957790749886,-0.2561851135136738,0,6681,6682 days 00:00:00,1000.0,300.9106863980352,-69.90893136019648,714.6192025231645,100.0,407.1495389958204,83.2152940378242,6422 days 00:00:00,625,-0.30091068639802643,24.213229126953888,-14.209254906569505,2.444801700944872,-2.3307897822434427,8 days 07:05:00,4 days 04:24:55.548961424,-1.1180614446649035,-0.22500745220600615,-0.07630237555900012,0.9562801606886758,-0.18397393210805915,13.836972627118662,1.1485912662233497,0.8325678496868477,-0.017114178996555318,,,-0.00012408771201113377,-0.03127010342680571,-0.6990893136019634,-0.04428108300460465,0.16725479503307925,0,626,9676.845238095239,,,,
Least Total Return [%],8,9,XLK,SMA,0,true,false,1,626,0.6245261922382872,46.08,0.7731128429534335,-0.13019722679026735,-0.30562034325920456,-1.0978268301682397,6 days 01:52:53.759999999,0.06458716499252634,1.9676695105523123,3.9321957790749886,-0.2561851135136738,0,6681,6682 days 00:00:00,1000.0,300.9106863980352,-69.90893136019648,714.6192025231645,100.0,407.1495389958204,83.2152940378242,6422 days 00:00:00,625,-0.30091068639802643,24.213229126953888,-14.209254906569505,2.444801700944872,-2.3307897822434427,8 days 07:05:00,4 days 04:24:55.548961424,-1.1180614446649035,-0.22500745220600615,-0.07630237555900012,0.9562801606886758,-0.18397393210805915,13.836972627118662,1.1485912662233497,0.8325678496868477,-0.017114178996555318,,,-0.00012408771201113377,-0.03127010342680571,-0.6990893136019634,-0.04428108300460465,0.16725479503307925,0,626,9676.845238095239,,,,
Mean Total Return [%],8,9,XLK,SMA,0,true,false,1,626,0.6245261922382872,46.08,0.7731128429534335,-0.13019722679026735,-0.30562034325920456,-1.0978268301682397,6 days 01:52:53.759999999,0.06458716499252634,1.9676695105523123,3.9321957790749886,-0.2561851135136738,0,6681,6682 days 00:00:00,1000.0,300.9106863980352,-69.90893136019648,714.6192025231645,100.0,407.1495389958204,83.2152940378242,6422 days 00:00:00,625,-0.30091068639802643,24.213229126953888,-14.209254906569505,2.444801700944872,-2.3307897822434427,8 days 07:05:00,4 days 04:24:55.548961424,-1.1180614446649035,-0.22500745220600615,-0.07630237555900012,0.9562801606886758,-0.18397393210805915,13.836972627118662,1.1485912662233497,0.8325678496868477,-0.017114178996555318,,,-0.00012408771201113377,-0.03127010342680571,-0.6990893136019634,-0.04428108300460465,0.16725479503307925,0,626,9676.845238095239,,,,
Median Total Return [%],8,9,XLK,SMA,0,true,false,1,626,0.6245261922382872,46.08,0.7731128429534335,-0.13019722679026735,-0.30562034325920456,-1.0978268301682397,6 days 01:52:53.759999999,0.06458716499252634,1.9676695105523123,3.9321957790749886,-0.2561851135136738,0,6681,6682 days 00:00:00,1000.0,300.9106863980352,-69.90893136019648,714.6192025231645,100.0,407.1495389958204,83.2152940378242,6422 days 00:00:00,625,-0.30091068639802643,24.213229126953888,-14.209254906569505,2.444801700944872,-2.3307897822434427,8 days 07:05:00,4 days 04:24:55.548961424,-1.1180614446649035,-0.22500745220600615,-0.07630237555900012,0.9562801606886758,-0.18397393210805915,13.836972627118662,1.1485912662233497,0.8325678496868477,-0.017114178996555318,,,-0.00012408771201113377,-0.03127010342680571,-0.6990893136019634,-0.04428108300460465,0.16725479503307925,0,626,9676.845238095239,,,,
Most Total Fees Paid,8,9,XLK,SMA,0,true,false,1,626,0.6245261922382872,46.08,0.7731128429534335,-0.13019722679026735,-0.30562034325920456,-1.0978268301682397,6 days 01:52:53.759999999,0.06458716499252634,1.9676695105523123,3.9321957790749886,-0.2561851135136738,0,6681,6682 days 00:00:00,1000.0,300.9106863980352,-69.90893136019648,714.6192025231645,100.0,407.1495389958204,83.2152940378242,6422 days 00:00:00,625,-0.30091068639802643,24.213229126953888,-14.209254906569505,2.444801700944872,-2.3307897822434427,8 days 07:05:00,4 days 04:24:55.548961424,-1.1180614446649035,-0.22500745220600615,-0.07630237555900012,0.9562801606886758,-0.18397393210805915,13.836972627118662,1.1485912662233497,0.8325678496868477,-0.017114178996555318,,,-0.00012408771201113377,-0.03127010342680571,-0.6990893136019634,-0.04428108300460465,0.16725479503307925,0,626,9676.845238095239,,,,
Least Total Fees Paid,8,9,XLK,SMA,0,true,false,1,626,0.6245261922382872,46.08,0.7731128429534335,-0.13019722679026735,-0.30562034325920456,-1.0978268301682397,6 days 01:52:53.759999999,0.06458716499252634,1.9676695105523123,3.9321957790749886,-0.2561851135136738,0,6681,6682 days 00:00:00,1000.0,300.9106863980352,-69.90893136019648,714.6192025231645,100.0,407.1495389958204,83.2152940378242,6422 days 00:00:00,625,-0.30091068639802643,24.213229126953888,-14.209254906569505,2.444801700944872,-2.3307897822434427,8 days 07:05:00,4 days 04:24:55.548961424,-1.1180614446649035,-0.22500745220600615,-0.07630237555900012,0.9562801606886758,-0.18397393210805915,13.836972627118662,1.1485912662233497,0.8325678496868477,-0.017114178996555318,,,-0.00012408771201113377,-0.03127010342680571,-0.6990893136019634,-0.04428108300460465,0.16725479503307925,0,626,9676.845238095239,,,,
Mean Total Fees Paid,8,9,XLK,SMA,0,true,false,1,626,0.6245261922382872,46.08,0.7731128429534335,-0.13019722679026735,-0.30562034325920456,-1.0978268301682397,6 days 01:52:53.759999999,0.06458716499252634,1.9676695105523123,3.9321957790749886,-0.2561851135136738,0,6681,6682 days 00:00:00,1000.0,300.9106863980352,-69.90893136019648,714.6192025231645,100.0,407.1495389958204,83.2152940378242,6422 days 00:00:00,625,-0.30091068639802643,24.213229126953888,-14.209254906569505,2.444801700944872,-2.3307897822434427,8 days 07:05:00,4 days 04:24:55.548961424,-1.1180614446649035,-0.22500745220600615,-0.07630237555900012,0.9562801606886758,-0.18397393210805915,13.836972627118662,1.1485912662233497,0.8325678496868477,-0.017114178996555318,,,-0.00012408771201113377,-0.03127010342680571,-0.6990893136019634,-0.04428108300460465,0.16725479503307925,0,626,9676.845238095239,,,,
Median Total Fees Paid,8,9,XLK,SMA,0,true,false,1,626,0.6245261922382872,46.08,0.7731128429534335,-0.13019722679026735,-0.30562034325920456,-1.0978268301682397,6 days 01:52:53.759999999,0.06458716499252634,1.9676695105523123,3.9321957790749886,-0.2561851135136738,0,6681,6682 days 00:00:00,1000.0,300.9106863980352,-69.90893136019648,714.6192025231645,100.0,407.1495389958204,83.2152940378242,6422 days 00:00:00,625,-0.30091068639802643,24.213229126953888,-14.209254906569505,2.444801700944872,-2.3307897822434427,8 days 07:05:00,4 days 04:24:55.548961424,-1.1180614446649035,-0.22500745220600615,-0.07630237555900012,0.9562801606886758,-0.18397393210805915,13.836972627118662,1.1485912662233497,0.8325678496868477,-0.017114178996555318,,,-0.00012408771201113377,-0.03127010342680571,-0.6990893136019634,-0.04428108300460465,0.16725479503307925,0,626,9676.845238095239,,,,
Most Max Drawdown [%],8,9,XLK,SMA,0,true,false,1,626,0.6245261922382872,46.08,0.7731128429534335,-0.13019722679026735,-0.30562034325920456,-1.0978268301682397,6 days 01:52:53.759999999,0.06458716499252634,1.9676695105523123,3.9321957790749886,-0.2561851135136738,0,6681,6682 days 00:00:00,1000.0,300.9106863980352,-69.90893136019648,714.6192025231645,100.0,407.1495389958204,83.2152940378242,6422 days 00:00:00,625,-0.30091068639802643,24.213229126953888,-14.209254906569505,2.444801700944872,-2.3307897822434427,8 days 07:05:00,4 days 04:24:55.548961424,-1.1180614446649035,-0.22500745220600615,-0.07630237555900012,0.9562801606886758,-0.18397393210805915,13.836972627118662,1.1485912662233497,0.8325678496868477,-0.017114178996555318,,,-0.00012408771201113377,-0.03127010342680571,-0.6990893136019634,-0.04428108300460465,0.16725479503307925,0,626,9676.845238095239,,,,
Least Max Drawdown [%],8,9,XLK,SMA,0,true,false,1,626,0.6245261922382872,46.08,0.7731128429534335,-0.13019722679026735,-0.30562034325920456,-1.0978268301682397,6 days 01:52:53.759999999,0.06458716499252634,1.9676695105523123,3.9321957790749886,-0.2561851135136738,0,6681,6682 days 00:00:00,1000.0,300.9106863980352,-69.90893136019648,714.6192025231645,100.0,407.1495389958204,83.2152940378242,6422 days 00:00:00,625,-0.30091068639802643,24.213229126953888,-14.209254906569505,2.444801700944872,-2.3307897822434427,8 days 07:05:00,4 days 04:24:55.548961424,-1.1180614446649035,-0.22500745220600615,-0.07630237555900012,0.9562801606886758,-0.18397393210805915,13.836972627118662,1.1485912662233497,0.8325678496868477,-0.017114178996555318,,,-0.00012408771201113377,-0.03127010342680571,-0.6990893136019634,-0.04428108300460465,0.16725479503307925,0,626,9676.845238095239,,,,
