Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Max Drawdown [%],71,76,XLB,SMA,0,true,false,1,90,1.141631605313913,57.30337078651685,1.4405914686249235,1.395623467929866,0.5009957719295758,-0.5819793976633507,45 days 10:31:00.674157302,0.009197212294935751,0.28289178266726533,0.5626403233048944,0.3948104107749508,0,6681,6682 days 00:00:00,1000.0,2388.4807178402884,138.84807178402886,332.15604926622433,100.0,278.19922977773905,43.349355784094435,1758 days 00:00:00,89,-2.388480717840139,52.78023135755855,-20.696825396825382,6.316062922482557,-5.208124221075059,59 days 04:14:07.058823530,27 days 00:00:00,15.627743804023915,0.35250566040459735,0.11236196877119199,1.065387436778635,0.02939917518565214,5.035459603094369,0.9938240422551933,1.0720081135902635,-0.016481092890323013,,,0.00017557353484531598,0.04424453078101963,1.3884807178402916,0.03338036005232392,0.15105658438615002,0,90,9676.845238095239,,,,
Median Total Fees Paid,70,77,XLB,SMA,0,true,false,1,75,1.1300302291612547,58.108108108108105,1.4510295517989609,1.5727765747482407,0.47353200738447476,-0.6252627658575565,54 days 18:09:43.783783783,0.007647120335115118,0.23574315222272113,0.468343062415806,0.37077130747320447,0,6681,6682 days 00:00:00,1000.0,2244.712392057061,124.47123920570613,332.15604926622433,100.0,223.5903000138875,39.50074893688548,1585 days 00:00:00,74,-2.244712392056954,52.78023135755856,-20.696825396825382,6.823874724241202,-5.711004729387156,69 days 15:04:11.162790698,34 days 03:05:48.387096774,16.85077168174484,0.333811880915172,0.11432176706719226,1.0618286810933675,0.009101848552070054,5.030763100590038,0.9879229916422716,1.0748091603053438,-0.016459689596679664,,,0.00016631825804880595,0.041912201028299095,1.2447123920570564,0.030963796427044166,0.15110708944005594,0,75,9676.845238095239,,,,
Median Worst Trade [%],70,77,XLB,SMA,0,true,false,1,75,1.1300302291612547,58.108108108108105,1.4510295517989609,1.5727765747482407,0.47353200738447476,-0.6252627658575565,54 days 18:09:43.783783783,0.007647120335115118,0.23574315222272113,0.468343062415806,0.37077130747320447,0,6681,6682 days 00:00:00,1000.0,2244.712392057061,124.47123920570613,332.15604926622433,100.0,223.5903000138875,39.50074893688548,1585 days 00:00:00,74,-2.244712392056954,52.78023135755856,-20.696825396825382,6.823874724241202,-5.711004729387156,69 days 15:04:11.162790698,34 days 03:05:48.387096774,16.85077168174484,0.333811880915172,0.11432176706719226,1.0618286810933675,0.009101848552070054,5.030763100590038,0.9879229916422716,1.0748091603053438,-0.016459689596679664,,,0.00016631825804880595,0.041912201028299095,1.2447123920570564,0.030963796427044166,0.15110708944005594,0,75,9676.845238095239,,,,
Median Avg Winning Trade [%],70,77,XLB,SMA,0,true,false,1,75,1.1300302291612547,58.108108108108105,1.4510295517989609,1.5727765747482407,0.47353200738447476,-0.6252627658575565,54 days 18:09:43.783783783,0.007647120335115118,0.23574315222272113,0.468343062415806,0.37077130747320447,0,6681,6682 days 00:00:00,1000.0,2244.712392057061,124.47123920570613,332.15604926622433,100.0,223.5903000138875,39.50074893688548,1585 days 00:00:00,74,-2.244712392056954,52.78023135755856,-20.696825396825382,6.823874724241202,-5.711004729387156,69 days 15:04:11.162790698,34 days 03:05:48.387096774,16.85077168174484,0.333811880915172,0.11432176706719226,1.0618286810933675,0.009101848552070054,5.030763100590038,0.9879229916422716,1.0748091603053438,-0.016459689596679664,,,0.00016631825804880595,0.041912201028299095,1.2447123920570564,0.030963796427044166,0.15110708944005594,0,75,9676.845238095239,,,,
Mean Total Fees Paid,71,75,XLB,SMA,0,true,false,1,99,1.1022838137264082,57.14285714285714,1.3539109334339932,1.1189024547364612,0.4446635756529564,-0.6693808797883846,41 days 04:39:11.020408162,0.01012726747082813,0.3111809609339919,0.6192186798383476,0.3481811410562944,0,6681,6682 days 00:00:00,1000.0,2098.1714078136506,109.81714078136507,332.15604926622433,100.0,282.7314069090798,45.296019415652275,1956 days 00:00:00,98,-2.0981714078134246,48.46740157632428,-20.696825396825385,5.776797774721103,-5.091624638576393,53 days 13:17:08.571428572,24 days 17:08:34.285714285,11.227240604300636,0.3130423971963294,0.09120175504194063,1.057891450005916,0.03600655758998376,5.000825591785091,1.0000144201530738,1.05787619526925,-0.016533049374457015,,,0.00015653516958832482,0.03944686273625785,1.0981714078136573,0.02834223204660069,0.15165455886180065,0,99,9676.845238095239,,,,
Most Total Trades,71,75,XLB,SMA,0,true,false,1,99,1.1022838137264082,57.14285714285714,1.3539109334339932,1.1189024547364612,0.4446635756529564,-0.6693808797883846,41 days 04:39:11.020408162,0.01012726747082813,0.3111809609339919,0.6192186798383476,0.3481811410562944,0,6681,6682 days 00:00:00,1000.0,2098.1714078136506,109.81714078136507,332.15604926622433,100.0,282.7314069090798,45.296019415652275,1956 days 00:00:00,98,-2.0981714078134246,48.46740157632428,-20.696825396825385,5.776797774721103,-5.091624638576393,53 days 13:17:08.571428572,24 days 17:08:34.285714285,11.227240604300636,0.3130423971963294,0.09120175504194063,1.057891450005916,0.03600655758998376,5.000825591785091,1.0000144201530738,1.05787619526925,-0.016533049374457015,,,0.00015653516958832482,0.03944686273625785,1.0981714078136573,0.02834223204660069,0.15165455886180065,0,99,9676.845238095239,,,,
Mean Worst Trade [%],71,75,XLB,SMA,0,true,false,1,99,1.1022838137264082,57.14285714285714,1.3539109334339932,1.1189024547364612,0.4446635756529564,-0.6693808797883846,41 days 04:39:11.020408162,0.01012726747082813,0.3111809609339919,0.6192186798383476,0.3481811410562944,0,6681,6682 days 00:00:00,1000.0,2098.1714078136506,109.81714078136507,332.15604926622433,100.0,282.7314069090798,45.296019415652275,1956 days 00:00:00,98,-2.0981714078134246,48.46740157632428,-20.696825396825385,5.776797774721103,-5.091624638576393,53 days 13:17:08.571428572,24 days 17:08:34.285714285,11.227240604300636,0.3130423971963294,0.09120175504194063,1.057891450005916,0.03600655758998376,5.000825591785091,1.0000144201530738,1.05787619526925,-0.016533049374457015,,,0.00015653516958832482,0.03944686273625785,1.0981714078136573,0.02834223204660069,0.15165455886180065,0,99,9676.845238095239,,,,
Mean Profit Factor,71,75,XLB,SMA,0,true,false,1,99,1.1022838137264082,57.14285714285714,1.3539109334339932,1.1189024547364612,0.4446635756529564,-0.6693808797883846,41 days 04:39:11.020408162,0.01012726747082813,0.3111809609339919,0.6192186798383476,0.3481811410562944,0,6681,6682 days 00:00:00,1000.0,2098.1714078136506,109.81714078136507,332.15604926622433,100.0,282.7314069090798,45.296019415652275,1956 days 00:00:00,98,-2.0981714078134246,48.46740157632428,-20.696825396825385,5.776797774721103,-5.091624638576393,53 days 13:17:08.571428572,24 days 17:08:34.285714285,11.227240604300636,0.3130423971963294,0.09120175504194063,1.057891450005916,0.03600655758998376,5.000825591785091,1.0000144201530738,1.05787619526925,-0.016533049374457015,,,0.00015653516958832482,0.03944686273625785,1.0981714078136573,0.02834223204660069,0.15165455886180065,0,99,9676.845238095239,,,,
Median Avg Losing Trade [%],70,78,XLB,SMA,0,true,false,1,70,1.0926446751285006,56.52173913043478,1.529091406474908,1.6998850771257499,0.4869768901337802,-0.6044097473411949,58 days 18:46:57.391304346,0.007130423015174908,0.2200269420745397,0.43691064211944314,0.3740205153981218,0,6681,6682 days 00:00:00,1000.0,2313.976954513762,131.3976954513762,332.15604926622433,100.0,203.06064291586375,38.39593971482399,1953 days 00:00:00,69,-2.3139769545136915,52.78023135755856,-18.833574007220214,7.250845779052958,-5.516363835379621,74 days 12:55:23.076923076,38 days 07:12:00,19.07668016620689,0.34322327191065066,0.12213376951384353,1.0635876713419181,0.007653867863751542,5.036319431608183,0.9847103617525592,1.0801020408163267,-0.01640093545441967,,,0.0001707092557434001,0.043018732447336824,1.3139769545137452,0.03214607794338731,0.15084365412154732,0,70,9676.845238095239,,,,
Mean Avg Winning Trade [%],71,77,XLB,SMA,0,true,false,1,83,1.0823454217134458,54.87804878048781,1.4607695087094086,1.425443273231934,0.4827805779520617,-0.6117935669000423,49 days 06:08:46.829268292,0.008473836047019456,0.2608890884598114,0.5186349348899865,0.37188259620464914,0,6681,6682 days 00:00:00,1000.0,2289.451151182148,128.94511511821477,332.15604926622433,100.0,252.416169823641,41.784950999450885,1952 days 00:00:00,82,-2.2894511511817655,51.02074393180806,-19.374548736462085,6.614250705247046,-4.885268468408068,66 days 09:04:00,28 days 10:22:42.162162162,15.7529341747967,0.3401930946742718,0.11077011435618679,1.0631271483664597,0.0113306184597247,5.080387636504621,0.9915123214840947,1.0722278738555444,-0.016454606608165053,,,0.00016901215843093305,0.04259106392459513,1.289451151182154,0.031731387565503866,0.15067429107237057,0,83,9676.845238095239,,,,
